标题,来源,时间,问题,回答
河南,ya*** (河南),2017-06-28 15:22,河南理科557，省排名在24410-25000之间，能报贵校吗,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。
河南,ya*** (河南),2017-06-28 15:12,河南考生理科557，省排位24410-25000之间，服从专业调剂能被贵校录取吗,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。如果考生成绩能够进档且服从专业调剂，一般不会被退档，谢谢！
山东考生,xx*** (山东),2017-06-28 14:15,山东，女，理科，考600分，位次16739，能不能进入你校,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
新疆乌鲁木齐,cc*** (新疆),2017-06-28 12:02,老师好：超一本51分，排8304，可以报考吗,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
录取咨询,18***16 (江苏),2017-06-28 11:51,您好，请问江苏考生343，双A，报考贵校希望大吗？,[您好，欢迎您报考中国矿业大学！江苏省考生学业水平测试选测科目要求：必选科目为历史（文史类）和物理（理工类）。选测科目要求为B+、B，其中必选科目为B+或B均可。建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
报考咨询,65***7 (福建),2017-06-28 11:45,您好，我是福建考生。高考超本一线31分，全省位次3773名。请问，有希望报考吗？,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
新疆考生比一本线高94分什么情况会被退档,18***11 (新疆),2017-06-28 11:44,。,您好，欢迎您报考中国矿业大学！在原则上，如果考生成绩能够进档且服从专业调剂，一般不会被退档，谢谢！
广东 高一本35分 36500名,ja*** (广东),2017-06-28 11:02,录取希望大吗？如果可以，服从调剂的几率多大？,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
河南,ya*** (河南),2017-06-28 10:56,河南理科分数557，省排名24410-25000之间，报考本校希望大吗,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
环境工程,ja*** (广东),2017-06-28 10:48,请问这个专业有没有不参加中外合办的？,您好，欢迎您报考中国矿业大学！我校环境科学与工程类不是中外合办。谢谢！
山东考生,xx*** (山东),2017-06-28 10:11,山东，女，理科，考600分，位次16739，能不能进入你校,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
报考,yo***d (安徽),2017-06-28 09:55,我是安徽理科考生558分，17710名，可以报考贵校吗,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
国家专项计划报考咨询,le*** (河南),2017-06-28 09:35,老师，您好，我是河南考生，理科，总分550，排名28512，想通过国家专项计划报考贵校数学类专业，被录取的概率大吗？还有就是为什么模拟报考的时候只能选择到数学类，而不能选择具体专业？麻烦您了，谢谢。,您好，欢迎报考中国矿业大学！我校2017年按照专业大类进行招生，学生在完成1-2年的大类培养后，根据本人兴趣能力及有关规定在大类中确定具体专业。您也可登录中国矿业大学本科招生网进行详细查询。谢谢！
山东艺术文,in***ng17370503 (山东),2017-06-28 09:26,老师您好，我是山东美术考生，文化课467（语文109数学100英语90综合168），专业课219，请问报考贵校录取机率大吗？,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
北京考生,zw*** (北京),2017-06-28 09:26,您好，请问北京理科554，被贵校录取可能大吗？贵校是否有专业级差？希望帮助推荐一下这个分数可去的专业以及特色专业,[您好，欢迎您报考中国矿业大学！建议参考北京历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。我校实行分数优先、专业极差的录取规则。按照进档考生的分数择优录取考生，按照分数和专业志愿确定考生录取专业。各专业之间设定分数极差，第1、2专业志愿极差为2分，以后各专业志愿极差均为1分，级差分计入投档分后进行排序录取并确定专业。我校本科招生网及矿大招生微信公众号上对招生大类以及相关学院都有详细介绍，建议根据自身的兴趣爱好进行填报！谢谢！
咨询,sh*** (山东),2017-06-28 09:18,山东理科588.女，能被贵校入取吗？,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
报考咨询,85*** (河南),2017-06-28 09:15,老师好，河南理科考生，558分，高一本线74分，省排名23848名，报考贵校有希望吗？,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
四川,wk*** (四川),2017-06-28 09:06,我是四川理科考生，分数593，超一本82分，报考贵校什么专业较稳妥？理科是否可选择经济与贸易？,你好，欢迎报考中国矿业大学，可参考我校本科招生网各省各专业历年录取分数。经济与贸易类只招收理科生。谢谢！
求助,aa*** (福建),2017-06-27 16:39,福建理科考生今年474希望大不？,你好，从往年看有一定希望，建议第一志愿报考
请问贵校文科专业保研情况怎样？转专业有何要求？,13***8 (四川),2017-06-27 16:33,。,学校保送研究生比例在15%左右。转专业开放式申请，只要转入和转出学院同意即可。文科转理科要考试高等数学。
录取,ma*** (江西),2017-06-27 16:25,我是江西文史类考生，564分高出一本线31分省排名3217，能不能被贵校录取呢？,你好，从往年看有希望，建议报考
高校专项计划,ha***9 (河南),2017-06-27 15:37,老师您好！我是河南理科生，成绩501，高出一本线17分，通过了贵校的专项计划，不知道能否录取？,你好，这个分数从往年看希望不太大，可以报考，不影响普通批次录取。
山东,zh*** (山东),2017-06-27 15:24,老师好山东理，583分，高一本68分，位次26787报考贵校有多大希望？,你好，从往年看有希望，建议第一志愿报考
辽宁理工生,85*** (辽宁),2017-06-27 15:23,我儿子超过辽宁省本科重点线25能被测绘专业录取吗?他特别喜欢你们学校.他是我们市重点高中的篮球队长，曾带领球队得过市里的冠军.,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
安徽考生,13***61 (安徽),2017-06-27 15:20,老师您好：我是安徽考生，理科554分，过一本线67分，能报贵校吗？,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
山东考生,xx*** (山东),2017-06-27 15:17,山东，女，考600分，位次16739，能不能进入你校,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
高校专项,08*** (河南),2017-06-27 14:44,老师您好，我是河南理科考生564分，并过了矿大的高校专项，我想问一下我若报提前批只能报那几个规定的专业吗。谢谢,你好，欢迎报考中国矿业大学，凡取得我校力行计划招生资格的考生且高考成绩达到当地一本线以上，我校将根据公布的各省高校专项计划招生计划从高分到低分择优录取。具体招生计划可在我校本科招生网上查询。谢谢！
陕西理科,13***63 (陕西),2017-06-27 14:15,你好，请问521位次20000被贵校录取的概率大不，另外，若有幸进入，在大一结束后能否选择转专业，若服从专业调剂，可否不退档,[您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。我校本科生有三次选择专业的机会：①获得优秀新生奖学金的学生，可在入学一学期后重新选择专业；②按照大类招生的学生，在完成大类通识培养后可按规定在大类内选择专业；③对于所有普通类的学生，学校实行开放的转专业申请制度，要求每个专业拿出不少于本专业年级人数15%的名额，接受转专业的学生。具体转专业政策由转出学院和转进学院制定，谢谢！
报考咨询,bb*** (河南),2017-06-27 13:42,河南理科考生562超一本线78分请问报考贵校的录取概率大吗谢谢老师,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
专业录取咨询,19*** (河南),2017-06-26 11:58,请问贵校专业录取（不是投档）时是否承认少数民族的政策性加分？,你好，欢迎报考中国矿业大学，在调档、录取和确定专业时，对教育部和各省市教育主管部门规定的全国性高考加分项目，我校认可考生具备的所有加分项目中最高的一项，且最高不超过20分。谢谢！
建筑类&middot;,jo*** (江苏),2017-06-26 11:49,矿大建筑类入学后是否要进行绘画复测？,您好，欢迎您报考中国矿业大学！建筑学专业年制为5年，要求有一定的美术基础，学校不进行考核，但请考生填报时注意。谢谢！
福建超一本71分有机会 么,np*** (福建),2017-06-26 11:37,你好，如果能上，选报什么专业好？,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。我校本科招生网及矿大招生微信公众号上对招生大类以及相关学院都有详细介绍，建议根据自身的兴趣爱好进行填报！谢谢！
老师您好 河北理科考生569分，省排名22190,98*** (河北),2017-06-26 11:04,报考贵校能否被录取?女孩服从调剂一般会调剂到哪个专业?,[您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。果考生成绩能够进档且服从专业调剂，一般不会被退档，我校本科生有三次选择专业的机会：①获得优秀新生奖学金的学生，可在入学一学期后重新选择专业；②按照大类招生的学生，在完成大类通识培养后可按规定在大类内选择专业；③对于所有普通类的学生，学校实行开放的转专业申请制度，要求每个专业拿出不少于本专业年级人数15%的名额，接受转专业的学生。具体转专业政策由转出学院和转进学院制定，谢谢！
中外合作办学录取问题,13***26 (河北),2017-06-26 10:46,老师您好！我是河北考生，理科，成绩535，超出一本线50分。想报贵校的中外合作专业，请问老师被录取希望大么？,您好，欢迎您报考中国矿业大学！建议参考贵省历年在我校分数线及排名，具体可参考链接：http://zs.cumt.edu.cn/DWWZ/DWWZQianTai/BKZSDemo/index.aspx。谢谢！
