标题,来源,时间,问题,回答
广东考生咨询,13***35 (广东),2018-06-27 09:15,你好，我是广东理工考生，成绩648，排名1235，有机会录取吗？,有机会，机会比较大
转专业,18***76 (海南),2018-06-26 16:59,贵校转专业难度大吗，转专业条件大概是？,付出会有收获，想转的一般都能成功。各学院条件不一样。
云南考生654有希望吗？,13***49 (云南),2018-06-26 16:22,理科654，省排名1371，有多大概率上北航？谢谢,希望不是很大
高校专项,18***47 (河南),2018-06-26 16:02,加四十分后的位次是一千二百多名，录取的机会是不是特别小？,是的
能否录取,la***sina.com (天津),2018-06-26 16:02,老师：天津考生，位次850-900，能报贵校吗？,鼓励报考
山东，多少分以上可以填报,13***62 (山东),2018-06-26 15:30,山东，629,这个分数可能希望不大
山西省理科考生645分，位次747至797名，能进了贵校吗,15***79 (山西),2018-06-26 15:24,山西省理科考生645分，高于一本线129分，位次747至797名，能进了贵校吗？另外如果进了贵校，报自动化类的相关专业，不会被调剂到不相关的专业吧？,有希望进校，报满6个专业志愿不调剂。自动化专业在工科试验班类（信息类）
黑龙江661，排位380-420，可以报考贵校计算机专业吗,15***89 (黑龙江),2018-06-26 15:24,黑龙江661，排位380-420，可以报考贵校计算机专业吗,可以报考，非常有希望，信息类专业去年录取到451名
海南学生关于高度近视、调剂、提档问题咨询,13***08 (海南),2018-06-26 15:15,老师好！向您咨询几个问题。1、海南理科799分是否能报贵校？2、提档后服从调剂是否不退档。3、调剂专业是否仅限于在海南的招生专业？4、800度高近视（无色盲、色弱）是否专业受限（指在海南招生计划专业）。谢谢老师！,可以报考，希望比较大。提档后服从调剂一般不退档。调剂专业仅限于在海南的招生专业。近视没什么限制
限报几所,yz*** (山西),2015-03-06 15:24,老师您好，贵校限报几所学校,3所。
卓越计划,cn*** (山西),2015-03-06 15:03,1，曾获得全国中学生物理竞赛省级赛区二等奖，在报名系统中奖项应选国家级还是省级，报考条件应选第四项是吗？2.报考的志愿知否决定最终的专业？3.填写完个人陈述后还需要上传单独的自荐信吗？4.是否需要上传成绩单？5.复读生在审核中有无区别对待？,1、我觉得应该是省级；2、可以参照第四项报考；3、不需要；4、需上传申请表，包括了成绩部分；5、无差别。
数学奥林匹克竞赛省级二等奖可以自招报考吗,sh***mei (陕西),2015-03-06 14:59,老师好！取得全国数学奥林匹克竞赛省级二等奖，非常想进入北航学习电子计算机科学专业，是否可以申请自主招生考试资格？,不符合报名条件。
限报几所,yz*** (山西),2015-03-06 14:58,老师您好，贵校限报几所学校？,3所。
自主招生,dp*** (河北),2015-03-06 14:48,老师您好:我是河北考生，孩子学习优秀、优秀班干部、三好学生、班级突出贡献奖、曾得过市级优秀团员、三好学生数学、物理、化学单科在年级1300多学生中得过第一，但是没有参加过竞赛，请问可以报名吗,可参照考生数学、物理、化学、生物、计算机学科具有相当水平并提供相应证明材料者进行报考。
老师您好,yz*** (山西),2015-03-06 14:42,老师您好！获奖如下，可否报考？1.“第三十一届全国中学生物理竞赛中荣获三等奖”，印章:中国物理学会全国中学生物理竞赛委员会。2.“第十二届全国创新英语大赛中获得“华北赛区”二等奖”,可参照知行计划有关报名条件进行报考。
报名条件,18***18 (天津),2015-03-06 14:41,老师您好，我孩子没有奥赛成绩，获得过1、在教育学会组织的尚德电力杯第五届中国青少年创意大赛暨知识产权宣传教育活动总决赛中，制作的光能水陆两栖小车，荣获个人二等奖。2、河北省科技创新大赛一等奖（社会科学类）。3、参加2014年全国青少年高校科学营江苏科学营夏令营活动。4、中国音乐学院钢琴9级证书。5、班干部，区级文明学生。能报贵校吗？如果能报的话报哪一类？,可参照考生学科特长或创新潜质突出并提供相应证明材料者进行报考。
能否参加自主招生？,22*** (山东),2015-03-06 14:33,老师您好，我是山东的考生家长，孩子没有奥赛证书，学习成绩优秀，摸拟考试成绩690分左右，在全校排前5名，每次考试：化学单科成绩98分以上，数学单科成绩140分以上，请问可以参加贵校的自招？,可报考珠峰计划化学类。
报名条件,xi***ei (浙江),2015-03-06 14:06,您好，我是浙江考生。全国高中应用物理竞赛浙江赛区二等奖，全国校园发明创意大赛中学组b类银奖，国家颁发“实用新型专利”。浙江省物理竞赛一等奖。可以报名吗？,可以参照考生具有卓越的学科特长或科技创新、发明创造等卓越的创新潜质，并提供相应证明材料者进行报考。
在哪里下载《2015年试点高校自主招生推荐表》？,2d*** (上海),2015-03-06 13:05,老师好，“2．考生如有中学、社会团体和专家个人实名推荐者，须下载《2015年试点高校自主招生推荐表》，填写推荐人推荐意见，需要推荐人亲笔签名，加盖公章，并由推荐人上传到报名系统。”请问应该在贵校报名的哪个页面去下载这张推荐表格式？,报名系统内。
自招资格咨询,nx*** (山东),2015-03-06 12:58,老师好！孩子获得全国物理联赛省三，参加山东省科学技术协会和山东省教育厅联合举办的第十三届山东省青少年机器人竞赛，获FTC机器人工程挑战赛冠军。是否能申请贵校的自招？谢谢,可以参照考生具有卓越的学科特长或科技创新、发明创造等卓越的创新潜质，并提供相应证明材料者进行报考。
自主报名,13***69 (山西),2015-03-06 12:48,老师您好，我是山西的考生，2014年获得了中国化学会颁发的第28届中国化学奥林匹克（初赛）二等奖和中国数学会颁发的”2014年全国高中数学联合竞赛三等奖“，请问是否有报考贵校的资格？,请参照招生简章中的报名条件进行报考。
资格问题,18***02 (北京),2015-03-06 12:39,老师您好！我的条件是在生物技术世界期刊上发表了一篇文章，内容是有关dna的；第31届全国中学生物理竞赛三等奖（中国物理学会、全国中学生物理竞赛委员会联合颁发）请问老师：这条街能否报贵校的珠峰计划C、化学类或知行计划？,可报考化学类。
报考资格问题,yu***bao (天津),2015-03-06 12:34,老师您好！儿子是天津一中重点中学重点班学生，成绩优秀，数学物理成绩很好，历届三好学生，会考成绩10A，但没有任何获奖证书，儿子非常喜欢贵校，想问一下学校出具的成绩证明能否作为卓越计划“(4)考生具有卓越的学科特长或科技创新、发明创造等卓越的创新潜质，并提供相应证明材料者。”或者珠峰计划“(3)考生数学、物理学科具有相当水平并提供相应证明材料者。”我们能有资格报考贵校吗？谢谢！,欢迎参加统一高考报考我校。
自主招生专业与省计划专业,ch*** (新疆),2015-03-06 12:12,老师您好！如果现在报的自主招生计划在省招生计划里没有，最后填报志愿如何填报，学校会按照哪个专业录取？,我校分省招生计划还没有编制，你怎么知道没有？
加分后和本科一批同时投档?录专业自主招生和一批以高考实分录?,aa*** (四川),2015-03-04 12:38,自主招生加分后和本科一批同时投档吗?录取专业时，自主招生考生和本一批考生以高考实分按从高到低录取吗?,自主招生按各省要求填报志愿并录取。
自主招生简章,ma***123 (辽宁),2015-03-04 10:12,自主招生简章什么时候公布？,已公布。
黑龙江文科,hb*** (黑龙江),2014-06-27 16:51,老师你好：黑龙江文科考生604分，超一本线63分。请问能进贵校吗？,你好，以您的分数可以冲击我校。
山西考生,zh***314 (山西),2014-06-27 16:47,老师您好！我是山西理科考生，今年考了628分，高出一本线94分，省排在1330至1405，请问可以报考贵校吗？希望大不大？贵校对已投档的考生会不会出现退档处理？由衷感谢！,你好，以您的分可以尝试冲击我校。我校承诺服从调剂提档不退。
河南文科,zz*** (河南),2014-06-27 16:45,老师好，河南文科过一本线24分，报贫困专项批次能录取吗？谢谢,你好，以您的分数可以尝试冲击我校贫困专项计划。
专业排序,xy*** (陕西),2014-06-27 16:21,老师：您好！请是陕理658，位次903，报贵校的以下几个专业：理科试验班（华罗庚）、软件工程、数学、物理学、机械工程、计算机科学与技术。这几个专业如何排更科学？谢谢！,你好，以您的分数可以报考我校，具体专业问题您可以登陆北航招生信息网http://zsjyc.buaa.edu.cn/ZSWeb/查询本省招生咨询联系方式直接咨询。欢迎您的报考！
河南理科,19***3 (河南),2014-06-27 16:06,贵校河南招生组电话,13215999583卓老师13215999657唐老师13215999785李老师
报考咨询,ha***5 (陕西),2014-06-27 15:58,您好，我是陕西理科考生，高考641，位次1907，能被录取吗,你好，以您的分数可以尝试冲击我校。
江苏理科生,zh***an (江苏),2014-06-27 15:51,我是江苏理科生，高考377分，全省排名4119名，能进档吗？有多大希望。,你好，以您的分数可以尝试冲击我校，具体专业问题您可以登陆北航招生信息网http://zsjyc.buaa.edu.cn/ZSWeb/查询本省招生咨询联系方式直接咨询。欢迎您的报考！
tantaixinyue,ta***yue (内蒙古),2014-06-27 15:44,您好！我是内蒙古考生，蒙古族，考分595分，想报贵校的少数民族预科班，有希望吗？,你好，您的分数可以尝试报考我校预科专业。
录取,ch*** (山西),2014-06-27 15:29,山西理科考生，616分，省排名2524，是否有希望报考贵校？如果有的话，可以尝试哪些专业呢？,你好，以您的分数报考我校还需努力。
报考,13***94 (山西),2014-06-27 15:22,老师您好：我是山西理科考生，考分626，位次1482-1558间。想报考冲一冲贵校，有多大把握。还没希望？,你好，以您的分数可以尝试冲击，具体您可以登陆北航招生信息网http://zsjyc.buaa.edu.cn/ZSWeb/查询本省招生咨询联系方式直接咨询。
