标题,来源,时间,问题,回答
请问,co***ongdisc (山西),2007-06-26 16:07,山西考生543分能否上贵校电气自动化专业?,要看其他报考这个专业的考生的分数，现在无法确定。
还有还有,la*** (广西),2007-06-26 11:52,贵校招二志愿的学生吗~？还有贵校的英语专业怎么样呢谢谢~！,一志愿招不满招二志愿。
挣扎中`~,la*** (广西),2007-06-26 10:22,老师你好，我想问一下这几年有没有很多广西考生去了贵校呢`？象我们能不能适应那边的环境呢~？,我校每年都有几十名广西的考生来我校都可以适应，请放心。
山东烟台考生,wa***ong (山东),2007-06-25 16:42,我是山东烟台考生，我的高考分数是467分（语文65分，数学131分，英语70分，理综150分，基本能力48分，我的理科成绩较好，今年主要是英语和理综科目发挥失常，平时我英语成绩在100左右，理综在190左右），我在烟台市高中生中计算机属于顶尖水平，曾经在高二，高三获得两届全国中学生信息学联赛二等奖（其实我两年都是一等奖，是被人为因素排挤下来的，因为一等奖有保送资格等诸多因素，烟台二中刘昊洋分数本来不够一等奖，结果他的分数由于人为因素达到了一等奖，保送到中国人民大学）。我知道我的分数未达到贵校分数线，贵校是否能破格录取我到计算机科学与技术系？我的电话是0535-4981915（小灵通）,很遗憾，我们只能按高考分数录取。
去年录取山东理科二本的分数线是多少?,cu*** (山东),2007-06-25 10:40,去年录取山东理科二本的分数线是多少?,542
cuibo,cu*** (山东),2007-06-25 10:26,请问贵校去年在山东[理科录取的最低分数是多少？,542分
555,hl*** (山东),2007-06-24 12:03,贵校有无化学工程与工艺专业?,有化学工程与工艺专业。
急问,li***ng2007 (广西),2007-06-20 16:59,你好;您们在广西招的文理生分数线大概多少?,在广西基本是以二本线招生的。
该校位于新疆那个位置,hu*** (河北),2007-06-20 11:03,该校位于新疆那个位置,新疆石河子市
新疆文科考生咨询英语专业，我估了５３０左右，能考上吗？？？回答我啊!,ma*** (新疆),2006-06-11 14:58,谢谢谢谢,530分应该有很大希望。
河南考生,zh***8 (河南),2006-06-11 14:47,去年市场营销专业录取分数线是多少？今年５４０分能否被录取？转专业是否容易？,去年540可以上市场营销，今年情况还不清楚，到校一年后学习成绩优异可以申请转专业。
你好老师！,yu*** (河南),2006-06-11 14:43,我是河南理科考生，今年估分555分左右，请问可以上贵校吗？贵校都是有那些特色的专业？请老师给一个确切的答复，这对我非常的重要，因为这是我最后一次上大学的机会了，谢谢了老师。急切盼望你的答复！,去年理科523分，555分应该有很大希望，专业各有特点需要你自己选择。
咨询,ss*** (新疆),2006-06-11 14:33,你好，我是新疆的一位考生.我的估分是450分.我想问一下.我抱贵校的土木工程.电气工程及自动化.机械设计制造及自动化.有希望吗?是否可以推荐一下其他专业.,首先你需要达到二本线才有机会，你所说的几个专业分数都不低。
咨询,ya***09 (新疆),2006-06-11 14:07,老师们您们好，一直以来十分想报考贵校的医学专业，但这次估分才估了350多分，很遗憾，我想问一下我是否能被贵校的专科录取,350分录取的机会比较小。
咨询,xj*** (新疆),2006-06-11 13:04,我是新疆考生，估分在360到370之间，能否上贵校专科？,能否上专科要看今年报考的学生多不多，去年380分才能上。
老师您好,38*** (新疆),2006-06-11 12:21,我今年考试估了524分左右，是否能有把握上贵校的医学类临床医学专业,新疆524分还是有希望的。
关于录取可能性,iv*** (新疆),2006-06-11 12:21,本人估分可能刚到重点，想报石大的口腔医学，计算机科学与技术，按以往情况，可能被录取吗?如果我的2批将石大设为平行志愿，录取可能性大吗?本校优势学科有那些?,达到终重点本科分数线上我校就有机会，二本平行志愿希望不大。
贵州考生,ab*** (贵州),2006-06-11 11:58,请问你校最有优势的文科专业有那些?,我校文科专业不多，不存在最有优势的问题。
民考汉,an*** (新疆),2006-06-11 11:32,贵校往年对民考汉的录取分数线是多少?对民考汉有照顾政策吗?,去年民考汉最低455分，按自治区政策执行。
急,xu*** (陕西),2006-06-11 11:27,我是陕西理科考生.估490，有望报考该校吗?,能达到二本线才有希望。
咨询,ch***23 (新疆),2006-06-11 11:22,请问石河子职业技术学院是否是您校的附属院校,石河子职业技术学院和我们没有任何关系。
老师有问题~,su*** (新疆),2006-06-11 11:03,我是文科生，我估了400分左右，能否上您校的大专。并且都有哪些专业可供选择。谢谢！,我校今年没有文科大专。
咨询,xi***ei (山西),2006-06-11 11:03,老师，您好!我是山西的理科考生，估的500分左右，第一志愿报贵校有希望吗?,山西去年理科最低495分，如果你今年的分数能达到二本线一志愿报考会有很大希望。
您好，我非常想去石河子大学的医学专业，我的分数行吗?,ya***09 (新疆),2006-06-11 10:59,您好，我的分数在350-360之间，我能报考该校的医学大专吗?,能够上线才有希望。
咨询,mu*** (陕西),2006-06-10 16:37,我是陕西的考生，请问贵校在陕录取的分数一般和本科线相差多少？,一般在陕西达到二本线第一志愿就可以。
新疆文科,pu*** (新疆),2006-06-10 15:54,新疆文科考生，估分484---490之间报考贵校有希望吗？具体指导报什么专业录取希望会大些？贵校估计今年在新疆录取分数大概是多少？谢谢答复！！急盼回答！！！！星期一就交志愿表了！！！！,490分报我校二本应该问题。暂时还估计不出新疆的分数线。
民考汉,an*** (新疆),2006-06-10 15:53,临床医学有本硕连读吗？,没有本硕连读，但优秀毕业生可以免试上研究生。
民考汉,an*** (新疆),2006-06-10 15:51,贵校对民考汉的录取分数线是多少？,今年的分数还不清楚，去年455。
咨询,ta***ang (重庆),2006-06-10 15:37,我是重庆的一名理科考生，如果刚好上一类线，问是否有可能被录取？该校地理位置是哪儿？,能上二本线就有机会被录取，我校在新疆石河子市。
河南美术,ji***ng (湖北),2006-06-10 15:24,我美术260，文化400，上贵校是否有希望?,第一年在你省招收艺术类，不好估计你的分数能否录取。
我是安徽一体育文科考生，我文化估了400分.体育考了84.78,ge***1 (安徽),2006-06-10 15:18,够吗,文化课能达到你省划定的分数线就有希望。
咨询!,pi*** (新疆),2006-06-10 14:36,老师，您好:我是新疆的理科生，我考了460多分，想上贵校的医学专业，不知有没有希望?,医学在一本招生，你的分数希望不大。
老师，你好~！我有一 个问题想咨询，谢谢,jo***0 (云南),2006-06-10 13:47,请问贵校在云南有多少招生名额，分别有什么要求吗？另外在身体上有什么限制吗？,云南招收30人，没有特殊要求。
报考求助！,al*** (河南),2006-06-10 11:31,老师您好，我是一河南艺术类美术专业考生，请问老师去年贵校在河南录取的文化课分数线是多少?是采用河南省分数线?还是贵校自定?今年的美术专业记分方法是什么(文化课和专业课比例个占多少)?,今年第一年在河南招收艺术类考生，录取原则为文化课上线按专业有高到低录取。
老师你好,36*** (河南),2006-06-10 11:14,我是河南艺术考生贵校音乐学的录取标准是什么？音乐136文化520报你校音乐学录取的希望大不大?,今年第一年在河南招收艺术类考生，录取原则为文化课上线按专业有高到低录取。
老师您好!,li*** (河北),2006-06-10 10:24,如果我被录取了，我能怎样查询，大概在什么时候能收到通知书呢?谢谢.贵学校收第二志愿吗?,可以在我们网站上查询，也可以电话查询。09932092827，录取后我们就会发通知书，一志愿招不满招二志愿。
专业,xi*** (河南),2006-06-10 10:18,学校的特色专业是什么。05年在河南的分数线又是多少？我是河南理科学生,我校专业各有特点，没有明确的特色专业。河南去年最低523。
您好，咨询,wy*** (新疆),2006-06-10 09:59,我是新疆的考生，我的分数不太理想，在二本线左右，我看我是上贵校的本科没有希望了，我想问贵校的专科的以往分数线是多少啊，我在找了很多的地方都没有发现专科的分数线,能上二本线就有希望，去年专科386分。
2006年招生大概分数线十多少？品牌专业有哪些,th*** (新疆),2006-06-10 09:57,2006年招生大概分数线十多少？品牌专业有哪些,分数还没有出来
咨询,ch***23 (新疆),2006-06-11 10:56,老师，您好!我是新疆的考生请问我报专科的第二志愿会被录取吗?,一志愿录不满才会录二志愿。
艺术考生,19*** (甘肃),2006-06-11 10:46,老师您好，我是甘肃考生，专业是编导，请问贵校今年招收这类的艺考生吗?文化课分数是多少?急盼回答!,不招编导。
河南美术考生,zy*** (河南),2006-06-11 10:43,请问贵校的录取方式是什么？按专业还是按文化，或是文专加一起？,文化课上线按专业由高到低录取。
河南艺术美术,31*** (河南),2006-06-11 10:42,老师您好！！！今年贵校的文化课和艺术分数的录取比例是多少？？？我今年的艺术成绩是252，文化课约为410，能否被贵校的哪个艺术专业录取？？？请老师回答！！！,文化课上线按专业由高到低录取。能否录取要看报考的情况。
咨询,ya***09 (新疆),2006-06-11 10:41,您好，我十分想报考贵校的医学专业，我的估分在350-360之间，能否被贵校的专科类专业录取?,只有达到分数线才有可能。
农林院校加20分吗？,ji*** (河南),2006-06-11 10:23,贵校是农林院校吗，如果是，对河南省招生办的“对于第一志愿报考农林院校的考生加20投档”的原则承认吗？,录不满会承认。
请问,ya***ei (陕西),2006-06-11 10:21,贵校二本理科都有那些专业？那些适合女生并且就业形势比较好？刚够二本线能不能被贵校录取？谢谢,请说明你所在省份。
qingwen,ji***i (河南),2006-06-11 10:21,听说新疆的学校毕业后只能在当地工作是吗,我校毕业生面向全国就业。
请问,ji***i (河南),2006-06-11 10:05,请问老师若刚过二本线录取贵校的可能大吗请问,新疆以外的省份过二本线录取有希望。
定向,dh***28 (安徽),2006-06-11 09:48,我是安徽的，请问我如果报定向的话，最多能降多少分呀？多少年呀？,没有定向招生。
咨询,00*** (新疆),2006-06-11 09:44,我是文科。今年估了470——480之间。报考贵校的希望大不大。谢谢,应该有希望。
咨询,hu*** (黑龙江),2006-06-11 09:32,石河子的老师你们好我是黑龙江的考生，我想咨询一下，咱们学校有没有网上报名啊要是我的分数没有达到咱们的分数线那么是不是我就没有希望上咱们学校了啊,没有网上报名，分数不够是上不了的。
我是新疆考生，请问贵校的一本和二本有啥区别？,20*** (新疆),2006-06-11 09:27,我是新疆考生，请问贵校的一本和二本有啥区别？请,一本和二本专业不同，录取分数也不同。
贵校有那些特色专业？,cj*** (山西),2006-06-11 09:14,有哪些特色专业,我校专业各有特点，主要看你的爱好。
123(山西）,cj*** (山西),2006-06-11 09:06,贵校是否录取二志愿考生,一志愿录不满录二志愿。
师好!我是一名艺术生(美术)，专业考了290分文化刻大概是400分，不知道上贵校怎么样!可以吗? 应该报什么专业. 还有上年收的学生文化课最低是多少.谢谢!,li*** (河南),2006-06-13 09:49,师好!我是一名艺术生(美术)，专业考了290分文化刻大概是400分，不知道上贵校怎么样!可以吗?应该报什么专业.还有上年收的学生文化课最低是多少.谢谢!,你的分数能否上要看其他报考学生的成绩，因第一年在你省招生没有去年的参考分。美术只有美术学和艺术设计学两个专业。
石河子大学科技学院是石河子大学的分院吗？,ha***2 (新疆),2006-06-13 09:43,请问老师：石河子大学科技学院是石河子大学的分院吗？我是新疆文科考生，估分在450分左右，请问老师报考石河子大学能希望吗？,石河子大学科技学院是我校二级学院。
二本,ai*** (黑龙江),2006-06-13 09:08,老师好!录取人员不满是否从高分到低分.比如二本线是520.我的分是510还录取吗?,低于分数线是不能被录取的。
咨询,pi*** (新疆),2006-06-13 09:08,老师，您好:我是新疆理科考生，非常想上贵校二批次专业.分数大概在460分左右，请问录取的可能性大吗?,能达到今年自治区划定的二本线就有机会。
咨询老师,ch***ing (安徽),2006-06-12 16:57,我是安徽文科考生，今年估分在510分，填报你们有把握吗?,你的分数若能达到你省二本分数线就有机会。
咨询,yu***ou2006 (河南),2006-06-12 16:45,我是河南考生，估了550报考贵校有无把握,能超过你省二本分数线就有希望，越高机会越大。
问题,58*** (新疆),2006-06-12 16:28,本地考生报考贵校，是否会调整分数线,全部按自治区划定的分数线，不会调整。
国防生(河南),ws*** (河南),2006-06-12 16:07,530是否有机会，，，，并且属于那个军区?谢谢!,国防生以二本线投档，属于兰州军区。
请老师务必回答——我是石河子考生,hw*** (新疆),2006-06-12 15:59,我是新疆石河子考生估了450上石大2本有没希望,今年的分数还没有出来，能达到二本线就有机会。
专科线是多少?,28*** (新疆),2006-06-12 15:48,专科线是多少?,专科今年还没有出来，去年最低386分。
有专科吗?,ww*** (新疆),2006-06-12 15:15,专科录取线大概多少?上了专科继续上本科是成人的还是普通本科?,分数线还没有出来，没有直升本，只能升入成人本科。
我是黑龙江的考生．,li***igben (黑龙江),2006-06-12 15:12,我是黑龙江的考生．我今年估分在４８０～５１０分之间．请问报贵校有多大希望！！！！,你的分数如果能够达到你省二本线就有希望。
老师您好!,li*** (河北),2006-06-12 15:10,我如果想在贵校读双学位，要什么条件吗?比如说:要高分，还是志愿上，还是入学后申请?谢谢.,我校在校生才有机会上双学位。
贵州理科考生465能被贵校录取吗？？？？,19***xj (贵州),2006-06-12 15:07,你好！,能够达到你省二本线才有机会。
贵州理科考生465能被贵校录取吗？,19***xj (贵州),2006-06-12 15:02,请快回答,能达到你省二本线就有希望。
我是巴州考生,je*** (新疆),2006-06-12 11:08,我考了400分，理科，是否有望被贵校的医学类专业录取,400分上本科不行。
请问,34*** (陕西),2006-06-12 10:29,贵校的骨干专业有哪些？谢谢。,我校专业比较多，没有明确的骨干专业。
我的梦想在新疆,ai*** (安徽),2006-06-12 10:08,我能上新闻广播学吗,分数够了才能够上。
老师你好~!!~美术问题,24*** (河南),2006-06-12 10:06,请问老师我的专业260...文化课350..能被该校录取吗?????谢谢!~!~,能够上要看你省报考情况。
咨询,dg***7 (陕西),2006-06-12 09:56,您好，我是陕西理科考生，考分大概520分，请问报考您校的希望有多大？,能达到你省今年划定的二本分数线就有希望。
你好，我是河南考生，今年估分５４０，不知能上贵校么？我非常喜欢贵校．,a3*** (河南),2006-06-12 09:55,你好，我是河南考生，今年估分５４０，不知能上贵校么？我非常喜欢贵校．,不知道你是文科还是理科，在你省一般过二本线就有希望。
咨询,xj*** (新疆),2006-06-12 09:49,贵校有专升本?如果有，它有什么具体要求?,我校没有专升本。
分,sh*** (新疆),2006-06-12 09:39,老师您好：我的考分不太理想，只有410，想报考贵校2本，能否有希望，谢谢！,只有能达到二本线才有可能。
问,ja***ll (湖北),2006-06-12 09:36,贵校的报考专业间有差分吗,没有专业级差。
咨询,xj*** (新疆),2006-06-12 09:32,石河子大学科技学院是否是贵校的附属学院?,石河子大学科技学院是我校二级学院。
查询,ja***ll (湖北),2006-06-12 09:16,今年贵校在湖北招生量有增减吗,招生数量基本变动不大，但增加高职招生。
艺术,da*** (河南),2006-06-12 09:06,我是河南考生.文化300，专业317，第一志愿报考贵校，有被录取的希望吗?/,能否录取要看其他报考考生的分数。
提档,st*** (山东),2006-06-11 16:54,您好！我是一名山东日照的考生，在参阅贵校去年的录取分数线时发现在山东录取的最低分只有547分并未达到山东二本线565分。请问这是怎么回事？》谢谢！！,565分是你省划的参考线，不是二本最低分数线。
咨询,ha*** (湖南),2006-06-11 16:48,贵校一般在河南的录取平均分数线比二本线高多少?,高出二本线几分即可。
学,63*** (新疆),2006-06-11 16:11,我的分是457。能上贵校的2本么,只有上二本线才有机会。
艺术,nh*** (河南),2006-06-12 14:18,请问我是一名河南文科艺术生，文化科估分313，专业分261，想上贵校，能否被录取,能否被录取，要看你省报考情况。
请问高护和护理有什么区别?,ya***09 (新疆),2006-06-12 13:37,请问高护和护理有什么区别?谢谢,我校护理专业就是高护。
护理专业,jz*** (新疆),2006-06-12 13:15,我同学让我帮她问一下贵校今年护理专业的转科分数线是多少？她是应届生汉语言理科古了310分请问能报考你们学校吗？还有什么需要注意的，能再给点意见吗？谢谢,今年的分数还没有出来，310分可能性不大。
您好,bo***209 (黑龙江),2006-06-12 13:01,请问黑龙江文科考生478分报考贵学校有希望吗？谢谢,能达到你省划定的二本分数线就有希望。
我估计538报贵校行吗？,ha***1 (河南),2006-06-12 12:51,老师您好,能达到你省二本分数线就有希望。
zixun,xi***006 (贵州),2006-06-12 12:30,老师，你好！我是一名06年文科考生，想报贵校的法学，估分500，有希望吗？同时请问一下05年贵校在贵州的招生情况。谢谢！,能达到你省二本分数线就有希望。05年贵州文科最低分484分。
想,jj*** (山西),2006-06-12 11:57,我估了510左右有希望上贵校吗,能达到你省二本分数线就有希望。
zi xun,ya***09 (新疆),2006-06-12 11:41,今年贵校的医学专科中，是否有临床医学专业?如果有是否可以进行专升本?谢谢.,专科没有临床医学。
咨询,nu*** (新疆),2006-06-12 11:29,我是新疆考生，估520，能否被贵校临床医学录取,能否录取要看今年自治区划定的重点本科线，520分应该有希望。
我是巴州考生,je*** (新疆),2006-06-12 11:23,我考了400分，理科，是否有望被贵校的医学的专科专业录取今3年的专科录取线是多少,去年专科最低386。
咨询,ya***09 (新疆),2006-06-12 11:22,我想问一下，什么是医疗保险实务，就业去向是哪里?,我校没有医疗保险实务。
我是巴州考生,je*** (新疆),2006-06-12 11:21,我考了430分左右，理科，是否有望被贵校的二本录取,要看今年的二本线划定的情况。
校区,ya***09 (新疆),2006-06-12 11:19,医学专科中的口腔医学专业，为何一个注明在护校就读而一个没标注，两者的区别是什么?还想问一下护校在哪儿?谢谢.,区别就是所在学院不同，都在大学里面。
老师你好,wf*** (新疆),2006-06-12 11:12,我是新疆的考生，我估分估了446分，今年被贵校录取的可能性大不大？,能否录取要看今年的分数情况
我是巴州考生,je*** (新疆),2006-06-12 11:10,我考了400分，理科，是否有望被贵校的医学专业录取,400分上本科不行。
十万火急,da*** (新疆),2005-06-15 15:22,我想了解一下.石大国防生有关招生信息,"同学你好:我校国防生是我校和兰州军区联合培养的一种形式,招考来的学生在我校完成四年本科学业后入伍到军区工作,学习期间军区每年提供5000元奖学金."
？？？？？？？？？？？？,zg*** (新疆),2005-06-15 13:49,平行志愿与第2志愿有什么区别,同学你好志愿表问题咨询高中老师会好些.
咨询,ye*** (新疆),2005-06-15 13:18,我是一名新疆的少数民族考生。请问贵校往年新疆的民语言考生（理科）的分数线是多少？,去年民语言382分.
少数民族考生,ye*** (新疆),2005-06-15 11:23,您好！我是一名新疆的民语言考生，今年二批第二志愿报了该校，不止是否能考上。我想知道贵校往年的录取分数线。我报的是农学和动物医学。该校是否招第二志愿考生？如果汉语水平考试过了八级，是否可以跳级或进汉班？,同学你好：　　能否上我校要看你的分数是否达到分数线，如我校一志愿招不满就会从二志愿招的，汉语水平考试过了八级可以申请跳级或进汉班．
河南考生,ws*** (河南),2005-06-15 10:32,我想问一下贵校往年在河南的录取分数线。比本科线要高出多少分？贵校在新疆是比较好的学校吗？贵校在河南有3本或者专科吗？降分录取过吗？,同学你好:我校去年在河南最低分５３５分，我校在新疆是比较好的学校，在河南有三本但没有专科．一般情况不会降分．
你好,he*** (山西),2005-06-15 10:04,我是山西考生如果我考了450能上你学校，我非常想上你学校但我报你学校是第2志愿不知道能上吗,"同学你好:你的成绩能否上我校要看你省分数线,如能上线且一志愿报考就很有机会，第二志愿报的就要看我校一志愿录取情况，请耐心等待吧。"
考生咨询,zh*** (湖南),2005-06-15 09:54,请问贵校在湖南去年的一志愿人数是多少，录取了多少贵校最近几年的上线分数是多少，估计在本二线上高多少？谢谢！,同学你好:我校在湖南去年的一志愿人数是146人，录取了146人，去年最低分501分。
急！！！！！,we***ian (广西),2005-06-15 09:35,老师：我是广西一考生，我估分在480左右，如果我报你校为第一志愿，请问把握大吗？谢谢！,"同学你好:你的成绩能否上我校要看你省分数线,如能上线且一志愿报考就很有机会."
您好！,li***05 (黑龙江),2005-06-15 09:34,您好，估分470有希望被贵校录取吗？,"同学你好:不知你是哪个省的，你的成绩能否上我校要看你省分数线,如能上线且一志愿报考就很有机会."
renshu,yu*** (四川),2005-06-14 17:12,老师好，我是四川的一个考生，我想知道你们学校的今年在我们四川招收的人数!我很想上你们这个学校，但是我不知道我的分数能否上，我想知道你们学校以后的就业情况怎么样?,"同学你好:今年我校在四川招生150人，你的成绩能否上我校要看你省分数线,如能上线且一志愿报考就很有机会.我校就业率在90%左右。"
关于录取,yu*** (四川),2005-06-14 17:07,老师，你好，我是四川的一个考生，我估计我的分数是480左右，我不知道我能否上你们学校的本科?还有你们学校的学费，住宿费是好多?谢谢,"同学你好:你的成绩能否上我校要看你省分数线,如能上线且一志愿报考就很有机会.我校学费3000—6000不等，住宿费800元/年。"
新疆考生咨询,mu*** (新疆),2005-06-14 15:54,老师:您好.我是新疆理科考生，我的分数可能能上贵校的大专.如果上了.3年后有机会在升本吗?如果可以升，我也升上了.那么我可以在重新在选个专业吗?谢谢解答.,"同学你好:我校专科可以专升本,但只能升入相应本科,不能重新选专业."
十万火急!河南考生!,47*** (河南),2005-06-14 15:48,我急报志愿.我的分数在520左右.报贵学校有希望吗?请速回答!谢谢老师!,"同学你好:你的成绩能否上我校要看你省分数线,如能上线且一志愿报考就很有机会."
急问,47*** (河南),2005-06-14 15:44,贵校今年在河南的招生如果在生员不足的情况下.会降分吗?我非常想上贵校.请速回答.谢谢老师!,"同学你好:能否降分要按你省招生政策,基本不会降分."
黑龙江考生,zj*** (黑龙江),2005-06-14 14:03,贵学校去年在黑龙江招生了。在黑龙江最低是447分。去年我省二表是467分。贵学校是降分数了。我今年估分490分，我们省今年二表在500左右，请问一志愿报考能否投档，能否象去年那样降分书。服从分配能否被录取。,同学你好:能否象去年一样降分按你省相关规定执行.
黑龙江考生,zj*** (黑龙江),2005-06-14 13:59,老师，我是黑龙江考生，今年估分490分。我们这里今年二表分数可能在500左右。请问报考贵学校能投档吗？服从分配能被录取吗。,同学你好:只有上你省本科线才有机会被我校录取.
新疆考生,pa***8 (新疆),2005-06-14 09:38,估分440——460之间能报贵校土木工程专业吗，我们吗上要填写志愿了,"同学你好:你的成绩能否上我校要看今年自治区划定的分数线,如能上线且一志愿报考就很有机会上土木工程."
河南文科考生,zh***uai (河南),2005-06-13 19:52,550有希望上你们的二本吗?有可能降分吗?,"同学你好:你的成绩能否上我校要看你省分数线,如能上线且一志愿报考就很有机会.今年不会降分。"
谢谢,be*** (河南),2005-06-13 19:16,你们学校在我们河南2005年的招生计划如何？,同学你好:我校在河南招生计划为162人
新疆考生,pa***8 (新疆),2005-06-13 18:36,460能上贵校吗,"同学你好:你的成绩能否上我校要看今年自治区划定的分数线,如能上线且一志愿报考就很有机会，你的分数应该有机会。"
咨询,li*** (新疆),2005-06-13 18:16,我是文科，估分485，第一自愿报的是内地学校，第二自愿是贵院，但我现在想上贵院，因为我是新疆考生，我现在怎么办，才能上贵院，谢谢。,同学你好:你已报考只能耐心等待，如我校一志愿招不满你就有机会。
关于石大,sd*** (山东),2005-06-13 16:30,我想了解以下：贵校有校园网吗？宿舍里可以连接吗？食堂多吗/方便吗？,"同学你好:我校有校园网,宿舍可以连接,食堂很多,吃饭很方便."
关于报考,gu*** (贵州),2005-06-13 14:42,我是贵州理科考生，这次估分420，报考贵校有没有希望？贵校有没有专升本的项目？,"同学你好:你的成绩能否上我校要看你省分数线,如能上线且一志愿报考就很有机会.我校在你省暂不招专科生。"
录取,gu*** (贵州),2005-06-13 14:40,我是贵州理科考生，这次估分420，报考贵校有没有风险？,同学你好，你的考分如能过贵州省二批本科分数线就有希望。
咨询,li*** (安徽),2005-06-13 14:24,请问贵校去年在安徽有没有录取第2志愿的考生，提档线是多少。今年有没有扩招？超过二本线多少分有把握报你们学校。谢谢！,"同学你好:去年我校有在安徽有2志愿录取的,最低分501分,今年不扩招,如一志愿报我校上二本线就会有很大机会."
阳光咨询,me*** (新疆),2005-06-13 13:13,我看了一下贵校往年的第一志愿都未录满，不知道今年是否会出现同样的情况，可以请老师估测一下吗？,第一志愿录不满，我们会从二志愿录取．
本地考生咨询,lc*** (新疆),2005-06-13 13:05,我是理工学生，今年估了490分左右，二本一志愿能否上临床医学专业？,我校在新疆招生计划内临床医学在一批次录取，二本报不行．
咨询,li*** (新疆),2005-06-13 12:18,我是新疆考生，文科，估分485，能否上贵校。,分数线还没有出来，还不能确定你能否上．
咨询,lq*** (黑龙江),2005-06-13 11:26,我是哈尔滨考生，估450分，能否进该学校.(理工类),"同学你好:具体要看你省普通本科分数线,如上线就有机会上我校."
老师你好 ！,ab***8 (黑龙江),2005-06-13 10:50,我考了420来分能否上贵校二表？黑龙江考生。,要看你是否上你省二本线，只有上线才有机会．
老师您好!,li*** (河北),2006-06-10 09:52,请问贵校是开双学位吗?具体专业有哪些呢?谢谢.,双学位有法学，计算机科学与技术两个专业。
老师您好!,li*** (河北),2006-06-10 09:32,我是河北考生，今年估分610左右，报贵校有希望吗?贵校优势专业是什么?毕业方向如何?谢谢.,你的分数能上你省二本线就有机会，我校专业各有特点，毕业面向全国就业。
招生简章,li***iang (新疆),2006-05-17 13:13,老师您好!请问我能向贵校索要一份比较详细的招生简章吗?我的地址是:新疆吉木萨尔县一中高三(8)班贾润邮编831700,请注意查收。
急盼：05年贵校录取分数是多少？,ha***ngsui (河南),2006-05-17 09:26,请问老师：1、06年是否招收河南体育文科考生？如有，05年体育、文化课录取分数分别是多少？是体育分上线，按文化课成绩从高到低录取还是两项总分从高到低录取？2、招收新疆当地考生05年文科录取分数是多少？,同学你好，很遗憾，05石河子大学在河南没有招体育类专业考生，06年也没有招体育类考生的计划。
咨询,ls*** (陕西),2006-05-16 12:39,老师您好！今年贵校在陕西有国际经济与贸易专业招生计划吗？去年录取分数是多少？,同学你好，2006年我校在陕西有国际经济与贸易专业招生计划2名。去年录取分数你可以在我办网站上查询。网址：zb.shzu.edu.cn
咨询,ma*** (新疆),2006-05-16 12:28,请问：在贵校的招生计划里还可看到“另外，外交学院还有不分来源省市的招生计划”这一计划之说应该怎样理解？这计划外计划该怎样填报？学费是否和计划内是一样的？谢谢答复,“另外”指专升本实践生及第二学学士学位计划，不属你目前可以报考的计划。
05年文科录取分数咨询,ha***ngsui (河南),2006-05-15 11:44,请问老师：05年贵校在新疆招收本地学生的文科本科录取分数是多少？,你可以在我办主页上查询我校各地、各专业的历史录取数据。网址：zb.shzu.edu.cn
是否在河南招收体育类考生？,ha***ngsui (河南),2006-05-15 11:42,请问老师：1、贵校06年是否在河南招收体育类本科（或专科）考生？2、如有请问体育和文化课分别录取分数是多少？是按总分从高到低录取还是体育分达线，按文化课从高到低录取？,在河南没有招收体育类考生的计划。
咨询！,hu***88 (新疆),2006-05-14 15:59,请问贵校在自治区内招文史类考生吗！都是什么专业！去年贵校在自治区内的招生的分数线是多少！谢谢,同学你好，我校招文科生，具体的招生计划及历年录取信息可在我办的主页上查询。网址：zb.shzu.edu.cn
你们怎么不给我回答呢?你们在安徽招收文科体育生吗?,ge***1 (安徽),2006-05-14 12:09,请回答吧.就给个答案吗?,我校06年在安徽的体育类专业计划属体育理科类。
石河子一本和二本的专业有哪些?,11*** (新疆),2006-05-14 12:00,石河子一本和二本的专业有哪些?对民考汉有哪些政策?对民考汉的分数要求是?,[石河子大学共有61个本科专业，其中7个专业在疆内进入第一批（重点）招生，专业名称为：汉语言文学、法学、英语、计算机科学与技术、临床医学、预防医学、口腔医学。其它专业为二批次招生专业，专业名称详见报考目录和我办主页zb.shzu.edu.cn。06年石河子大学有民考汉计划40名，临床医学专业，第一批次招生。民考汉政策及分数按自治区有关规定执行。
请教,yf*** (云南),2006-05-14 11:59,"老师好!请问:""你们学校的环境怎么样?贵校的特色专业是什么?毕业生就业情况怎么样?""谢谢!",石河子大学座落在新疆天山北麓被誉为戈壁明珠的石河子市，是由教育部与新疆生产建设兵团共建的综合性大学。我校毕业生遍布祖国大江南北，深受用人单位青睐，自2002年以来连续四年本科就业率均在90%以上，名列新疆高校前茅。
研究生人数?,ja*** (安徽),2006-05-14 10:08,请问贵校优秀毕业生的标准是什么?,学习成绩在前列，平时表现良好的。
123,ja*** (安徽),2006-05-14 10:02,请问贵校每年的免试研究生的标准是什么,在校期间学习成绩优异，表现良好者都有机会。
你们是不是今年不在安徽招收文科啊?,ge***1 (安徽),2006-05-13 13:17,那可怎么办呢,请注意查看2006年石河子大学招生计划，我校在安徽省招文科生。
老师好!我平时文化课在370左右，体育84.78分数够不够,ge***1 (安徽),2006-05-13 13:09,请回答,体育类专业的录取，对文化课考试总分上考生所在省区的分数线的考生，以专业课考试成绩从高到低，择优录取。
