标题,来源,时间,问题,回答
录取,15***19 (贵州),2017-06-25 13:01,老师您好，我理科483分报贵州大学有希望吗？我这分数一般情况报哪些专业相对有把握？望赐教，谢谢！,感谢报考贵州大学。依据往年报考情况，可避开我校热门专业，报考一般专业。
贵州理科考生加政策分后471分能不能填报贵校的咨询,mh*** (贵州),2017-06-25 10:42,我是贵州理科考生，女，加政策分20分后471分，请问老师，填报贵校的话，能录取吗？如果能能录取，一般是什么专业？谢谢！,感谢报考贵州大学。依据去年报考情况，我校普通类专业最低分为一本线上21分，可考虑农科类专业和软件工程，较为稳妥。
天津理科考生,w2*** (天津),2017-06-25 09:18,高考分数568分高于一本线上47分天津位次7173名能否报考您校的计算机专业,感谢报考贵州大学。依据往年报考情况，录取机会较大，欢迎报考。
17贵州考生,id***022 (贵州),2017-06-24 12:54,老师，你好，我今年考了462，想报贵大，安全工程和机械类的有望录取吗？,感谢报考贵州大学。依据往年报考情况，安全工程和机械类录取分数较高，需慎重报考。
2017,en***0 (贵州),2017-06-24 12:13,老师您好，请问我今年高考503报考什么专业好一些？还有新生阳明学院就读一年什么意思？包括哪些人？,感谢报考贵州大学。文科还是理科？
贵州文科考生,ww*** (贵州),2017-06-24 12:00,老师，贵校可以跨大类转专业吗？,大一期间学习很优秀，可全校范围内转专业。
贵州理科,18***51 (贵州),2017-06-27 12:08,今年高考成绩476，超过一本二十分，全省排名29862，报考贵校有希望吗？,感谢报考贵州大学。依据往年报考情况，可报考我校农科类或者软件工程专业，希望较大。
我是贵州考生,gz*** (贵州),2017-06-27 12:04,老师您好！我的成绩高出一本线33分，有望就读贵校吗？是否可以转专业？谢谢！,感谢报考贵州大学。依据往年报考情况，有机会进入我校，但需避开热门专业。入校一年后，成绩优异者可转专业。
报考,15***46 (贵州),2017-06-27 11:21,老师您好，我是贵州理科考生，我分数高出一本线33分，请问报考贵校数学专业风险大吗,感谢报考贵州大学。依据往年报考情况，可考虑报考。
山西考生理科500，一本线481有希望被录取吗,ww*** (山西),2017-06-27 10:30,山西考生理科500，一本线481有希望被录取吗,感谢报考贵州大学。依据往年报考情况，我校在山西省录取分数为一本线上十几分，可考虑报考。
我是贵州考生,gz*** (贵州),2017-06-27 09:44,老师，你好！我是贵州理科考生，我今年的成绩高出一本线33分，请问我能报贵校的计算机系吗？,感谢报考贵州大学。依据往年报考情况，计算机类属热门专业，录取分数较高，需慎重报考。
专业,13***24 (贵州),2017-06-27 09:24,请问贵校什么专业最好？,感谢报考贵州大学。专业都挺好，需根据考生个人兴趣爱好进行报考。
报考事宜,wl*** (天津),2017-06-27 09:17,天津文科考生，高出一本分数线9分，想报考贵校，录取概率有多大？谢谢！,感谢报考贵州大学。依据往年报考情况，高9分的情况，需慎重报考。
录取可能性,13***24 (贵州),2017-06-27 09:17,老师我是贵州理科生525，位次11805，报考贵校计算机专业录取可能性大不大？,感谢报考贵州大学。依据往年报考情况，计算机类属热门专业，录取分数较高，可以填报，需慎重。
报考,13***24 (贵州),2017-06-27 09:14,我是遵义考生，525理科，可以报考贵校计算机专业吗？,感谢报考贵州大学。依据往年报考情况，计算机类属热门专业，录取分数较高，可以报考，需慎重。
贵州文科生,al*** (贵州),2017-06-26 16:38,我558分，进得了贵大吗，可以的话，选什么专业比较好，谢谢！,感谢报考贵州大学。依据去年报考情况，文史类最低分在线上21分，需慎重报考。
贵州文科生,al*** (贵州),2017-06-26 16:12,我文科加民族分总分558，可以进贵大吗，如果可以的话，选择哪些专业比较好，麻烦告知下，谢谢！,感谢报考贵州大学。依据去年报考情况，文史类最低分在线上21分，需慎重报考。
贵州理科,mi*** (贵州),2017-06-26 16:07,老师您好，今年我的分数是505，高出一本线49，请问若是填报贵校的土木工程专业，录取的可能性大么？,感谢报考贵州大学。依据往年报考情况，土木类属热门专业，录取分数较高，需慎重报考。
专业,qu*** (贵州),2017-06-26 15:50,老师您好我是贵州理科考生532分超1本76分10000位次望报考贵校，概率高吗？进计算机系或者软件工程的概率高吗？,感谢报考贵州大学。依据往年报考情况，录取到贵州大学应该问题不大，计算机类属热门专业，录取分数较高，可以报考，需慎重。
我是贵州考生,gz*** (贵州),2017-06-26 15:32,我是贵州17年理科考生，分数高出33分，是否可以报软件工程专,感谢报考贵州大学。依据往年报考情况，可以报考。
17届贵州理科考生,f4***2 (贵州),2017-06-26 15:25,老师，请问超一本线18分能够报考贵校土地资源管理吗？我看贵校最低录取分数位次都是两万多，我今年30771名能够投档进去吗？,感谢报考贵州大学。依据去年报考情况，我校普通类专业最低分为一本线上21分，可尝试报考。
咨询,ze***6 (海南),2014-05-10 09:37,老师您好！1、请问海南2013年土木工程专业该校的最低录取分数是多少？2、海南实行平行志愿，请问2014年该校的考生专业志愿级差分数设定如何？谢谢！,你好！请登录贵州大学本专科招生网查询，rso.gzu.edu.cn。我校没有专业级差。
zixum,57*** (山西),2014-05-08 16:07,老师您好！请问学校的专业录取分数在哪里查询？我是山西考生。谢谢！,你好！请登录贵州大学本专科招生网查询，rso.gzu.edu.cn
录取,13***06 (云南),2013-06-28 16:32,我今年理科高考531分，高一本线36分，报考贵校：1.土木工程；2.采矿工程；3.机械设计制造及其自动化；4.电气工程及其自动化；5.冶金工程；6.勘查技术与工程。请问能否录取得到？,你好！有希望，但不一定是你所报的专业。
您好！山东理科，成绩587，超一本线33分，被贵校录取的几率,wa*** (山东),2013-06-28 16:05,您好！山东理科，成绩587，超一本线33分，被贵校录取的几率多大?专业选择余地大不大？若服从调剂，录取的希望大吗，提档后会不会退档？谢谢！,你好！合理填报专业志愿有希望被录取，进档后，如服从专业调剂，一般退档几率较小。
专业清，有无级差？？,42*** (贵州),2013-06-28 16:02,您好！贵校专业清，有无专业级差？,你好我校录取没有级差
专业级差问题,q4***6 (河南),2013-06-28 15:19,河南理科高一本28分咨询级差怎么计算,你好！我校录取没有专业级差。
老师，您好,qi*** (贵州),2013-06-28 15:01,请问贵校预科班有没有破格录取汉族的呢？,你好！没有这种可能。
咨询,ga*** (山东),2013-06-28 14:47,我是今年山东的艺术考生，1，专业，14文化课402.请问有希望报考该校摸？应该选什么专业2.专业，20，文化课，340，请问有希望吗3专业50文化课349.请问有希望吗？？？谢谢,你好！没看懂你的问题，请电话咨询0851-8292075.
咨询,00***3 (黑龙江),2013-06-28 13:58,老师您好，我是黑龙江考生，考了542，高一本线15分，一本报的贵校，能否考上过程装备与控制工程，材料科学与工程，网络工程，环境工程等专业？,你好！合理填专业志愿顺序是有希望被录取的。
文科,72*** (贵州),2013-06-28 13:48,我高考考了367分我是文科生可以进这学校吗？,你好！估计希望不大。
为什么今年广西没有计算机科学与技术？？,82*** (广西),2013-06-28 13:45,老师你好，我是广西理科考生超出一本27分，能否有希望报网络工程？？？？？？？？？？,你好，有希望的。
山东普体生,ri*** (山东),2013-06-28 13:26,老师，您好。我是2013年山东体育生专业分87文化科分483能报贵校的体育教育专业吗,你好！我校是按综合分录取，请参考我校往年录取分数。
老师你好，我是福建考生2013,zz*** (福建),2013-06-28 13:14,今年高考550，排名15655，请问能进入贵校吗，大概能进入什么专业？谢谢！,你好！请参考我校往年录取分数http://210.40.3.57/Article/s9.aspx
山东普体考生,12***2 (山东),2013-06-28 12:55,老师您好，我是山东体育考生，文化课467，体育83能被入取吗？,你好！我校是按综合分录取，请参考我校往年录取分数http://210.40.3.57/Article/s9.aspx
录取分数线查询,sw***049118 (湖南),2013-06-28 12:27,我是湖南体育考生，想问一下您校往年的录取分数线,你好！请查询http://210.40.3.57/Article/s9.aspx
三本,54*** (贵州),2014-06-25 12:15,您好我今年考生433报贵校3本有戏么,你好！请咨询三本学院。
今年贵州理科考400分，能上贵校二本吗？,gz*** (贵州),2014-06-25 12:14,考了400分，能不能上贵校二本？谢谢,你好！往年录取一般在线上40分左右。
贵州理科考生,11***1 (贵州),2014-06-25 12:07,今年第二批次的招生计划分数427报考贵校有没有希望上线,你好！往年录取一般在线上40分左右。
录取,22*** (河北),2014-06-25 12:04,您好我是河北理科考生607分被贵校录取的机会有多大？谢谢,你好！可参考我校往年各专业录取分数http://210.40.3.57/html/pageList.jsp?sort=10&m=19
浙江理科,bm*** (浙江),2014-06-25 11:13,老师您好，我是浙江理科考生，高考成绩高于一本线8分，请问能否报考贵校。若能，请问能报考什么专业？谢谢。,你好！可参考我校往年各专业录取分数http://210.40.3.57/html/pageList.jsp?sort=10&m=19
