标题,来源,时间,问题,回答
山东理科考生2018年高考606分,13***71 (山东),2018-06-26 15:53,山东理科考生2018年高考606分，位次16200-16700，能否考上贵校？,有希望，不太把握。
福建理科考生,sd*** (福建),2013-06-28 14:15,老师您好，我是福建的一名理工考生，考了582分超出本一线81分，全省排名7013名，请问能报考贵校吗？能报贵校较热门的专业吗？,把握比较大，欢迎报考，选择专业的余地也比较大。
陕西考生,hj*** (陕西),2013-06-28 14:03,我是陕西理科考生546分超一本线61分，请问老师我能被你校土木工程录取吗？如果服从调剂的话会是什么专业呢？,具体专业不好预测，但进学校的概率还是比较大的。优先调剂到相近专业，相近专业也已满额的情况下也可能向其它缺额专业调剂。
咨询,ya***22 (山东),2013-06-28 14:01,请问一下住宿条件？几人间？有没有独立卫生间？,一般8人间吧，没有独立卫生间
咨询,18***83 (云南),2013-06-28 14:00,老师您好！我是云南理科考生488有没有希望报考贵校的预科班？,根据往年情况也还是有点希望的，得看整体生源情况
录取咨询，内蒙考生,ga*** (内蒙古),2013-06-28 12:32,老师您好！我是内蒙考生，理科分数539，高出一本线57分，排名6700-6840，同分人140，录取到地质地矿类专业可能性如何？多谢老师！,希望不太大，填报志愿时关注内蒙古招办的统计信息。
山东理科,77*** (山东),2013-06-28 12:21,老师您好，我是山东一考生，今年考了608分，超过重本线54分，在全省排名18000名，请问报考你们学校成功的几率有多大？,希望还是比较大的，平行志愿投档，可以考虑报一个志愿。
海南考生报考贵校的咨询,wj***6 (海南),2013-06-28 11:49,我是海南的考生，高考成绩超出一本线61分全省排名3160，如果服从调剂的话，报考你们学校是否有希望？,比较有希望。
录取咨询,ma***21 (黑龙江),2013-06-28 11:12,老师您好，本人肺结核已治愈3年，高考体检单上写着已治愈，不知道贵校会因为这个问题（体检不合格的理由）给予退档吗？谢谢,原发性肺结核、浸润性肺结核已硬结稳定的话，是不影响录取的
山西理科,ns*** (山西),2013-06-28 10:58,贵校的优势专业？548报有希望吗？,进学校的把握还是比较大的，具体专业不好预测。
咨询,ys*** (山东),2013-06-28 10:51,老师您好！我是山东理科考生，成绩超一本分数线38分，请问报考贵校会计学专业有希望吗,把握不太大
专业,ca***huan (河南),2013-06-28 10:51,老师你好，我是河南理科考生，高考成绩为564，可以报考贵校的地质学专业吗？,应该还是有一定希望的，但具体专业招生人数比较少，不好估计分数，建议多选几个专业，并最好服从专业调剂。
山东理科611，高57，是否有希望到地质学基地？,un*** (山东),2013-06-28 10:43,山东理科611，高57，是否有希望到地质学基地？,希望不太大，但进学校的把握还是比较大的，建议多选报几个专业，并最好服从专业调剂。
志愿填报,15***0 (安徽),2013-06-28 10:39,老师好，安徽理545，13494名有把握进入咱校吗？,有希望，把握不是特别大
咨询,hn*** (河南),2013-06-28 10:35,老师您好，我是河南理科考生563分，高一本线58分，全省排名11328名，请问能否有希望上贵校？,希望比较大
录取专业的问题,su*** (辽宁),2013-06-28 10:32,您好，我是辽宁理科考生，620分，报的专业是资源勘查，请问在分数相同的情况下是不是优先录取男生？,不是，分数相同的情况下会优先考虑政策加分以及获得奖励的考生
就业问题,zh***1 (湖南),2017-06-22 12:17,老师你好，我是湖南考生，想进北京城就读大学，根据自己的估分（湖南没出分），想进你们学校。想询问一个这两年学生毕业就业情况？学校哪些特色专业？谢谢！,我校毕业生就业率在95%以上。学校特色专业为与地学相关的专业，例如地质学、资源勘查工程、宝石及材料工艺学等，具体可以在我校网站上查看专业介绍。
请问文科可以报贵校吗？,15***89 (湖南),2017-06-22 10:28,请问文科可以报贵校吗？贵校文科有什么重点专业，预估湖南分数线多少？多谢！,我校文科只有法学、英语两个专业，现在高考成绩还未出，无法预估成绩，去年在湖南文科录取最低分574，仅供参考。
咨询,82*** (湖北),2016-06-26 10:10,老师您好，我是湖北理科考生高考608，位次10440，请问报考贵校希望如何，对报考专业有和建议？,根据往年情况来看，还是比较有把握的，欢迎报考。专业上可以根据自己的兴趣和爱好进行填报，建议专业服从调剂，以增加录取机会。
咨询,yb*** (河北),2016-06-26 10:00,河北，理科，620分，有希望被贵校录取吗？,根据往年情况来看，还是比较有把握的。
河南理科考生,14***8 (河南),2016-06-26 09:31,老师您好，我是河南理科考生，分数608，超出一本线85分，全省排名11526，报考贵校把握大吗？,根据往年情况来看，把握还是比较大的。
咨询,fh*** (黑龙江),2016-06-26 09:28,老师您好，我是黑龙江理科生574分，高一本线88分，省排名9600名，想冲一冲报考贵校有希望吗？可以报哪个专业？谢谢！,根据往年情况来看，风险比较大，但冲一下也是有希望的。我们各专业没有级差，您可以按照自己的兴趣爱好选专业，服从专业调剂。
2016年产品设计专业招生简章官网为何没有呢，能否给个网址呢,hu*** (北京),2016-06-25 16:43,2016年产品设计专业招生简章官网为何没有呢，能否给个网址呢？官网上只有2015年之前的,具体录取办法见我校招生章程，http://zhsh.cugb.edu.cn/webDetail.action?id=166（第十四条），往年录取分数统计见http://zhsh.cugb.edu.cn/webDetail.action?id=188，请参考
河南理科606,ha***la (河南),2016-06-25 16:17,老师您好，超一本线83，省排名12323，报考该校希望大吗，谢谢老师解答,比较有希望。
陕西,do***qin (陕西),2016-06-25 16:10,您好！我是陕西地方考生，超一本线30分，请问有机会录取吗？,根据往年情况来看，风险比较大
招生,zs*** (河北),2016-06-25 15:58,您好，您觉得河北理工科628分，报考您校有希望么？,根据往年情况，希望比较大，欢迎报考
陕西理科,zh***rong (陕西),2016-06-25 15:38,老师您好，我是陕西的理科考生，高考总分571，高出一本线101分，陕西省内排名11000，能否报考贵校？,根据往年情况来看，把握还是比较大的，欢迎报考
录取希望,le***o (陕西),2016-06-25 15:32,老师您好，我是陕西理科考生，分数604，排位5750，高出一本线134分，报考贵校希望大吗？有哪些专业希望比较大呢？,根据往年情况来看，把握还是不小的，欢迎报考
福建理科547,wj*** (福建),2016-06-25 15:27,老师：您好！我是福建的理科考生，今年的分数为547，请问可以上你们学校吗？,根据往年情况来看，还是有希望的，欢迎报考。
录取,lx*** (黑龙江),2016-06-25 15:19,您好我是今年黑龙江省文科考生高考分数530超本省一本线49分能否被贵校录取,根据往年情况来看，有一定希望，但不是很把握，可以冲一下。
填报有100%的把握金榜题名,zh***8 (湖南),2016-06-25 15:17,尊敬的老师，您好！湖南文科美术生，渴望到贵校深造，我的艺术联考235（合格线150，省排名3641），高考文化成绩550分（今年湖南一本线530.整个文科排名5127）填报有100%的把握金榜题名吗？急盼，谢谢！,根据往年录取情况来看，把握确实比较大，但能不能做到100%的把握，我们也没办法做这个预测。我们艺术类是按照综合分从高到低择优录取，由于无法知道报考情况，没办法提前预测。
安徽考生咨询,ch***ndecha (安徽),2015-06-25 11:21,老师您好！我咨询4个问题，安徽理科考生1、安徽理科，高出一本线44分，报考贵校录取几率有多大？2、如果填服从志愿，提档后是否不退档？3、有无专业级差？4、如果被录取到不喜欢专业，转专业有何规定？,根据往年情况来看，希望还是比较大的，提档之后若符合学校录取条件且专业服从调剂，不会退档。我校各专业之间不设级差。转专业是在前三个学期，且要经过转出和转入学院同意，教务处审核后可以转专业。
录取咨询,xu***ng (河北),2015-06-25 09:53,您好，河北理科考生623，排名8014，有多大把握录取。如果服从志愿调剂会被退档吗,希望比较大，提档之后若符合学校录取条件且专业服从调剂的话，不予退档
报考,ca***a (北京),2015-06-24 15:40,北京文科，考了584，上贵校几率大吗,根据往年情况来看，还是有希望的，具体不太好估计
内蒙古理科考生,al***entlemen (内蒙古),2015-06-24 15:22,分数555，一本线464，想报考贵校宝石及材料工艺学，能否被录取？,根据往年情况来看，还是有一定希望的，但具体分数不好参考啊。建议多选报几个专业，最好服从调剂
辽宁理科考生,ls*** (辽宁),2015-06-24 14:23,辽宁15年理科考生571分，能否考上贵校？如进入贵校提档线且专业服从调剂，有无提档后退档风险？,根据往年情况来看，还是有一定希望的，若专业服从调剂，符合录取条件的不予退档
四川理科,51*** (四川),2015-06-24 14:03,老师您好，我是四川贫困山区的考生，今年只超重本线6分，我想依靠国家专项计划报考贵校，可能性大吗？,这个具体不好判断，根据往年情况判断，还是有一定风险的
报名,wa***boy (北京),2015-06-24 12:59,北京考生586分，报宝石鉴定专业有希望吗？,根据往年情况来看，进学校的希望还是有的，但把握不大。根据往年录取情况来看，宝石及材料工艺学专业录取的可能性不是很大，建议多选报几个专业，并服从专业调剂，以增加录取机会。
请问河北省理科616分能被录取吗？,hb*** (河北),2015-06-24 12:46,我是河北2015应届高考生，理科，女，616分，我省理科一本线544，我的省排名是9600名左右。请问填报贵校会被录取吗？谢谢！,根据往年情况来看，希望还比较大的
