标题,来源,时间,问题,回答
一批B是否能录取,so*** (天津),2009-06-11 16:39,天津考生，理科应届估分在550-560，除麻醉专业其它专业不服从调剂，录取的机会大吗？,您好建议您服从调剂！请参考http://www.tmu.cn/cn/jwch/recruit/ywziliao/09/0901.htm
投档比例,po*** (黑龙江),2013-06-18 14:20,投档比例是多少？分专业是以实际考分还是含政策加分排序？是否有级差？谢谢!,1、比例根据平行志愿模拟后安排，一般不超过110%2、除了几个七年制和临床医学专业按实际分数，其他专业以政策加分，没有专业极差。学校网站有近三年录取分数和招生计划，你可以打开连接参考：http://web.tmu.edu.cn/cn/jwch/recruit/index.htm
云南,15***0 (云南),2013-06-18 14:05,老师好，贵校有专业级差吗？是多少？,没有的。学校网站有近三年录取分数和招生计划，你可以打开连接参考：http://web.tmu.edu.cn/cn/jwch/recruit/index.htm
限制条件及退档问题,89*** (山东),2013-06-18 13:02,老师您好，我想了解一下1如果被贵校提档是否还会退档2报考贵校临床医学有什么限制条件，近视400可不可以,1、是否退档根据学校投档人数和招生计划情况。2、临床医学对近视没有要求。欢迎报考天津医科大学。
山东理科考生咨询,do*** (山东),2013-06-18 11:19,山东理科考生，1、估分640分，报考贵校五年临床医学是否有录取的可能；2、如果服从专业调剂，提档后是否退档；3、在校期是否可以转专业，如能有什么条件。谢谢,1、分数有希望2、临床医学分数相对较高3、服从调剂一般不会退档，要根据招生计划和实际投档情况决定4、学校没有转专业欢迎报考我校。
转专业,hu*** (山东),2006-05-16 09:39,请问：什么条件可以转专业。检验专业可以转临床吗？可以转基础医学吗？,学生在二年级第一学期，符合学校要求的本科学生根据接受学院（系、部）公布的条件和名额、经选拔可再次选择专业。
招生计划,gs*** (甘肃),2014-06-12 14:42,你好！请问贵校今年在甘肃计划招生哪些专业、各多省人？,http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。
请问，2014年天津高一本50分，女孩，给推荐一下较好专业？,wj*** (天津),2014-06-12 13:06,谢谢，预防和基础就业前景？能考执业医师吗？,http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。
往届生少数民族,dl*** (浙江),2014-06-12 10:46,学校招往届生少数民族吗？,招收。http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。
天津考生咨询平行志愿录取问题,ka***u (天津),2014-06-12 09:27,请问老师：假如在第一批次A类学校报贵校后，被贵·学校退档或没被A类里的其他·学校投档，接下来是参加第一批次的B类学校录取还是被放到第二批次里了？,http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。应该是B类。
分级差,wj*** (福建),2014-06-12 09:27,请问贵校设专业分级差吗,无级差。http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。
河南考生,ly*** (河南),2014-06-11 15:37,2014年河南理科580分是否可保贵校临床专业,http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。
河南理科女生,ji*** (河南),2014-06-11 12:51,老师您好，我是河南理科考生，成绩620-630，请问报考贵校临床医学7年本硕连读有希望吗？谢谢。,http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。有希望！
咨询,xj*** (新疆),2014-06-11 10:17,我是新疆理科考生，今年预估分数575，报考贵校临床医学把握性大吗,http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。
临床医学专业咨询,jz*** (山东),2014-06-11 09:21,请问老师：1、贵校临床医学专业是按大类招生，还是五年和七年单独招生？假如单独招生，请问五年、七年制临床医学专业，2013年在山东录取分数最高、最低、平均分别是多少？2、假如进入五年制临床医学专业学习，有没有转入七年制的机会？假如有机会的话，大体在什么时候、需要具备哪些条件？3、五年制临床医学专业，每年通过考研继续深造的比例大约是多少？问题比较多，请老师耐心回答。我真的很想进入贵校临床医学专业学习。,无大类招生，分数请http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。五年制无法进入七年制，保研、考研率我校很高。
云南理科考生,tb*** (云南),2014-06-11 09:15,老师您好，我是云南理科考生。想问两个问题：1、贵校录取线一般要超一本线多少分，有最近几年录取线差的数据吗？；2、今年专业级差是多少，专业录取认可加分吗？谢谢。,http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。无专业级差，认可当地加分政策。
护理,xi***u889 (山东),2014-06-10 11:50,老师您好：我是山东理科考生，今年高考估分在二本左右，想报考贵校的大专护理。请问，今年山东还有大专护理的指标吗？还想请问去年的大专护理录取分数是多少？谢谢老师,http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。
提问,lo*** (天津),2014-06-10 10:31,请问学校护理专业学制几年？就业方向是什么？,护理是4年。http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。
文科类的什么专业好?,mo*** (甘肃),2014-05-10 15:08,文科类的那一个专业最好最热门？因为我属于定向招生的范围内，如果以后读研费用是自己承担还是校方承担？,http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。
住宿,94*** (河北),2014-05-10 12:49,您好，请问贵校宿舍是几人一间？有免疫系统疾病可报考贵校吗？,6-8人一间。疾病请阅读体检要求。http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。
加分是否计入？,xj*** (新疆),2014-05-10 12:28,报考贵校临床医学专业，录取时对于政策性加分是否计入高考成绩予以录取，还是按实考成绩录取？,院校投档认可加分，分专业不计入加分http://web.tmu.edu.cn/cn/jwch/recruit/index.htm请登录学校网页查询，欢迎报考天津医科大学。
咨询,gu*** (甘肃),2010-06-25 10:25,589分的甘肃理科考生高出甘肃一本线58分，报考贵校临床医学7年制、5年制能否被录取，希望多大,院校录取有希望的，专业录取竞争力差一点。欢迎报考我校，你可参考我校历年录取分数。http://www.tmu.cn/cn/jwch/recruit/index.htm
浙江的一位考生~~~~~~~~~~~~~~~~~~,12*** (浙江),2010-06-25 10:08,我是浙江的一名考生，高考理科分数453，能上贵校的临床医学院的临床医学吗,咨询电话02263306330
咨询,wy*** (河南),2010-06-25 09:05,您好，我是一名河南理科考生。我的分数是603，高出一本分数线51分，请问在服从调剂的情况下我是否可能被贵校录取？谢谢。请问负责河南省招生的老师电话?,录取的希望非常大的。咨询电话02223542851
专业代码,11***7 (陕西),2010-06-24 16:56,请问贵校2010年在陕招生各专业代码,请咨询贵省考试院，或招生计划册，应该你手里会有的。
咨询,sh*** (浙江),2010-06-24 16:21,贵校在浙江招二批的，请问二批和一批是否在就业等方面有不同待遇。我是浙江理科的，考出一本线24分，想看看二批是否有好的专业，想知道贵校的情况,我校一批录取，无二批计划。你的分数录取很有希望被录取。
耐心等待,nu***i (安徽),2010-06-10 15:10,您要像亲人一样，我以亲人的姿态聆听！我，理科，女生，生性活泼、思维敏捷、口齿伶俐，智商不算低，就是不太爱坐冷板凳。请给推荐一些理工科中偏文的专业，适当介绍一些专业情况更好。再问，您校的特色专业有哪些？您的经验最丰富，往往能一语中的。尽量不要给我一个网址，让我去瞎摸，指个兔子让我去撵啊！您和我的时间真的都很宝贵呀！就把我当成您的亲人吧！,[首先欢迎您关注我校。我校是新中国成立以后新建的第一所高等医学院校，临床医学类专业（包括七年制、五年制）是社会和广大考生比较关注的专业，临床医学（本科硕士连续培养）专业建立了后期选拔制度，学生在四年级结束时将选拔部分优秀学生进入四年的硕士、博士连读培养计划，合格者将取得博士学位。临床医学七年制的学生采取淘汰制，不合格者降入五年制本科学习。置于你所言的偏文一点的专业，我觉得没有太合适的推荐，医学专业相对任何专业都更需要静下心学习的，不会像某些文科专业学习从高中到大学有着明显的过度，医学专业的学习可能稍微比高中松一点点的感觉。但是医学注重德高医粹，对于以后如果能够从事医学工作，那种从救死扶伤中获得的成就是别的专业无可替代的。网址不是让你瞎摸而是有你所需的一些基本信息，如招生计划，近三年在安徽的录取分数等，所以对于上述内容请浏览如下网址：http://www.tmu.cn/cn/jwch/recruit/index.htm再次欢迎报考我校，希望你能够成为天津医科大学中的一员。
报考,do***17 (天津),2010-06-10 14:04,我是2010届理科生，估分在460——490，能报考贵校的护理学么？谢谢！,按照往年的分数，确实这个分数没有什么优势。目前各区县估计的重点线还没有出来，稍后请再咨询。
咨询,gg*** (天津),2010-06-10 13:55,我是天津文科生，530到540分可以报贵校的法学和公共事业管理专业吗？法学是关于哪方面的？,从往年我校文科录取情况，分数一般超过本科一批分数线，是非常有希望的。欢迎你报考我校。下面是招生主页，有近几年的录取分数，和今年的招生计划。http://www.tmu.cn/cn/jwch/recruit/index.htm
招生,co*** (陕西),2010-06-10 12:57,老师，你们今年在陕西是怎么招生呢？招多少，大概多少分？,你想了解的可以从下面网页中了解到。http://www.tmu.cn/cn/jwch/recruit/index.htm欢迎你报考我校。
zixun,wl*** (天津),2010-06-10 12:41,我是天津文科考生保守估分560，报考贵校希望有多大？,非常有希望的。欢迎你报考我校。下面是近几年的我校录取情况，http://www.tmu.cn/cn/jwch/recruit/index.htm再次欢迎你报考我校，并希望能够成为天津医科大学的成员之一。
临床医学,27*** (山东),2010-06-10 11:05,我是山东理科考生。请问2009年贵校的临床医学（7年制）和医学影像学（7年制）专业在山东省的录取分数是多少？,下面是近几年的我校录取情况，http://www.tmu.cn/cn/jwch/recruit/index.htm欢迎你报考我校。
咨询,gl***n (天津),2010-06-10 10:52,我是天津考生，估分在625左右，想报贵校临床医学7年制的录取概率有多大？谢谢,[非常有希望。下面是近几年的我校录取情况，http://www.tmu.cn/cn/jwch/recruit/index.htm你的分数如果报考我校还是非常有希望的。今年一批A类改为平行志愿，如果你非常想学医，也非常喜欢天津医科大学，那我建议您第一志愿就填报我校，这样录取可能性是非常大的。再次欢迎你报考我校，并希望能够成为天津医科大学的成员之一。
咨询贵校,gu***g (天津),2010-06-10 10:51,我是天津考生，理科，估分510，请问报考贵校是否有难度？我打算在一本B的第一顺序院校填报贵校，希望大么？,你好，从去年的分数来看，如果高出重点线15分左右，填报我校还是非常有希望的。目前各区县估计的重点线还没有出来，如过你如我刚才所说能够高出15分左右，那还是非常有希望的，当然反之的话，我建议你填报其他院校，避免影响你的前程。
