标题,来源,时间,问题,回答
咨询,qw***994 (广东),2010-06-29 14:34,您好！我是2010年的考生，我考了513分，是否能被你们学校什么专业录取？谢谢！,你好，我校今年录取分数未知，2009年专科提档线为非南海生源文科534，理科522，南海生源文科465，理科464，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。
投档线,ja*** (广东),2010-06-29 14:26,我是广东理科考生，634分，考上贵校的计算机类大概概率多少？谢谢！,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
招生,wi*** (广东),2010-06-29 13:56,我是广东理科生，可以报贵校的英语（师范）专业吗？专业代码是多少？,你好，我校英语（师范）专业不招理科生。
广东理科生一本刚上线生,cy*** (广东),2010-06-29 13:05,我今年考了623分，刚出现两分。欲报考贵校非师范类，不大择专业，服从调剂，被录取希望有多大。,你好，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
退档,bl*** (云南),2010-06-29 12:48,老师你好，请问分数如果达到贵校调档线，并且服从专业调剂，还会不会被退档？,在服从调剂且体检条件合格的情况下一般不退档。
报读贵校的专科,wu*** (广东),2010-06-29 12:08,你好，我是广东汕头潮阳的考生，我想问一下，我今年高考成绩是505分，我是读理科的，报读贵校的专科英语教育或数学教育专业能否被录取，录取机会大不大，急，麻烦您尽快为我解答！非常感谢谢！,你好，我校今年录取分数未知，2009年专科提档线为非南海生源文科534，理科522，南海生源文科465，理科464，我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。
报考咨询,vi*** (广东),2010-06-29 11:40,老师，您好！我是广东一名理科考生，今年640分，请问：若我报考华南师范大学，则被录取的机会有多大,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
老师辛苦了,23*** (安徽),2010-06-29 11:38,安徽文科584，排名4851，超线11分，有希望上贵校吗，有几成把握。感激不尽。,你好!我校在录取之前，暂时不知道也无法估计今年录取分数线。请参考去年的录取情况填报志愿。详情请登陆http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
能否录取,24***4 (广东),2013-06-18 09:54,您好！我今年美术联考240分，文化课大概450分左右，能否被贵校美术教育专业录取,可上网参考我校历年的录取分数：http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
心理学,ka*** (山东),2013-06-18 09:31,你好，我是山东考生，请问学校的心理学在山东只招收2个人吗？,招生专业计划可参看省招办公布的招生专业目录，或上我校招生网查看http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm。
报考,an*** (辽宁),2013-06-17 14:37,老师你好，我是辽宁艺术文科考生。（音乐表演专业）专业已经入围了，成绩在辽宁省排名第一，文化科估320分，报你们学校音乐学院能入取吧,我校音乐表演专业录取在文化、校考术科上线的情况下，分声乐、钢琴、器乐、作曲方向按照校考术科成绩从高分到低分录取。
云南文科生,de***a (云南),2013-06-17 11:56,请问贵校2012年的云南文科生各专业录取分数线以及今年的招生计划,具体招生计划可参看云南省招办公布的招生专业目录，或登录我校招生网查看：http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm
专业 要求,lf*** (四川),2013-06-17 09:33,请问贵校对应往届考生是否一视同仁？想要报考贵校师范专业身高与没有特别的要求？英语专业对高考英语成绩有没有要求？,[我校录取考生的体检标准按照教育部、卫生部、中国残疾人联合会颁布的《普通高等学校招生体检工作指导意见》（教学〔2003〕3号）和《教育部办公厅卫生部办公厅关于普通高等学校招生学生入学身体检查取消乙肝项目检测有关问题的通知》（教学厅〔2010〕2号）的有关规定执行。普通类专业录取先按“专业志愿优先”，后按“分数优先，遵循志愿”的原则录取，即先按考生所填报的第一专业志愿从高分到低分录取。未被第一专业志愿录取的考生，按“分数优先，遵循考生第二至第六专业志愿”的方法录取。英语类专业录取需适当考虑考生的英语单科成绩。
双学位,gk*** (广东),2013-06-14 15:52,贵校能修双学位吗？哪些专业可以修？,请登录我校招生网查看具体信息：http://zsb.scnu.edu.cn/zsbv6/zszc/zszc13/13fx.htm
住宿、中文专业方向、勤工俭学问题询问,xi*** (云南),2013-06-14 15:36,请问贵校住宿是几人一间？是否有专人衣柜、桌子？是否每间一个卫生间？请问贵校汉语言文学专业是否分教师、文秘、编辑等方向？如果分，是大几分？请问贵校可以为勤工俭学或社会实践的学生提供哪些帮助？谢谢~~,我校学生宿舍有不同标准。具体可电话咨询。020-85211098我校汉语言文学专业有下述方向：师范，中英文秘书方向。另有编辑出版学专业。分不同专业方向招生。我校奖助学政策可登录我校招生网查看：http://zsb.scnu.edu.cn/zsbv6/zszc/zszc13/13zxcs.htm
报考咨询,wz*** (湖南),2013-06-14 12:11,在湖南外语成绩位于全省万分之一的单科优秀生多一次投档机会，贵校有没有相应录取优惠？贵校对民族加分是只认投档分还是一认到底？,我校对各省（自治区、直辖市）招生办公室公示通过的当年度《普通高等学校照顾加分考生资格》中的加分予以认可。
福建考生,lw*** (福建),2013-06-14 10:18,福建理科考生要高出本一线多少分才能报贵校？,请登录我校招生网参考历年录取分数：http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm
加分等,zi***l (河南),2013-06-14 09:27,你好，我是河南理科考生，有政策性加分，请问，1、对于我省认可的政策性加分，贵校在提档和专业录取时是否都予以认可，即一认到底？2、贵校有无级差？3、服从分配是否不退档？4、一本二本录取在毕业证书上有无区别？谢谢,[我校对各省（自治区、直辖市）招生办公室公示通过的当年度《普通高等学校照顾加分考生资格》中的加分予以认可。我校录取原则：普通类专业录取先按“专业志愿优先”，后按“分数优先，遵循志愿”的原则录取，即先按考生所填报的第一专业志愿从高分到低分录取。未被第一专业志愿录取的考生，按“分数优先，遵循考生第二至第六专业志愿”的方法录取。我校仅在第一批本科招生。
招生计划,li*** (广西),2013-06-13 16:57,请问贵校今年心理学专业在广西招多少人？往年在广西的录取分数线是多少？,请登录我校招生参考历年录取分数：http://zsb.scnu.edu.cn/zsbv6/zyck/zyck.htm。具体招生计划可参看广西自治区招办公布的招生专业目录，或上我校招生网查看：http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm。
计算机类专业,ho*** (广东),2013-06-13 16:44,老师您好！广东理科考生，请问贵校的计算机类专业非师范和师范在学习方向上有无区别？谢谢老师。,[我校师范类专业与非师范专业侧重略有不同：计算机科学与技术（师范）专业本专业主要面向企事业单位、高等院校、中等（职业）学校及各级教育管理机构，培养计算机科学与技术方面具备扎实的专业基础理论知识和基本技能、良好科学与人文素养、有持续发展潜力和创新精神的从事计算机应用与研发工作的高级专门人才以及IT教育工作者。开设的专业主干课程主要包括有：程序语言基础、面向对象程序设计、数字逻辑电路、数据结构、计算机组成原理、操作系统、数据库系统原理、算法设计与分析、计算机网络与互联网、编译原理、人工智能导论、计算机图形学与应用、数值计算方法、计算机安全学、数学建模方法、算法艺术与信息学竞赛、机器人基础、教育学、心理学、信息技术教学论、计算机辅助教学、微格教学等。计算机科学与技术专业本专业主要面向企事业单位和研究机构培养能深入理解计算机软件开发、嵌入式系统、数据库系统及相关技术，并具有较强应用和开发能力的工程师和科学研究人才。可从事软件开发、嵌入式处理器、数据库系统设计和开发等工作。目前主要专业方向是软件开发、数据库系统和嵌入式系统等。开设的专业主干课程主要包括有：程序语言基础、面向对象程序设计、数字逻辑电路、数据结构、计算机组成原理、操作系统、数据库系统原理、算法设计与分析、编译原理、计算机网络与互联网、计算机体系结构、单片机原理及应用、嵌入式软件设计、大型数据库技术、数据库应用设计与开发、高级数据库技术、数据仓库与数据挖掘、XML数据库技术等。
是否退档？,xj*** (四川),2013-06-13 10:50,老师您好。我是四川文科考生家长，想咨询的问题是：如果考生被贵校提档，政审、体检都合格，且服从专业调配，是否一定能被贵校录取？谢谢！,[我校普通类专业录取先按“专业志愿优先”，后按“分数优先，遵循志愿”的原则录取，即先按考生所填报的第一专业志愿从高分到低分录取。未被第一专业志愿录取的考生，按“分数优先，遵循考生第二至第六专业志愿”的方法录取。英语类专业录取需适当考虑考生的英语单科成绩。考生所填的专业志愿都未被录取时，如服从专业调剂，则按考生总成绩并兼顾单科成绩，调剂到招生计划有空额的专业录取，否则，作退档处理。
辽宁考生，2013年辽宁地区招生计划。,oo*** (辽宁),2013-06-13 10:43,辽宁考生，2013年辽宁地区招生计划。,请参看辽宁省招办公布的招生专业目录，或登录我校招生网查阅：http://zsb.scnu.edu.cn/zsbv6/zsjh/zsjh.htm。
志愿报考,we*** (广东),2013-06-13 09:54,请问华南师范大学有什么特色专业，学生就业率怎么样？,我校现有4个国家重点学科，9个国家“211工程”重点建设学科，22个广东省重点学科，具体可登录我校招生网进一步了解：http://zsb.scnu.edu.cn/zsbv6/department/zyjj.htm
加分、调剂、退档,zi***l (河南),2013-05-10 16:18,你好，我是河南2013年理科考生，有省招办认可的运动员20分加分。请问：1、贵校对此加分认可否？是只提档认可加分，还是一认到底，专业录取也认可加分？2、若服从调剂，调剂时，是等后边人都按专业志愿录取后的剩余专业调剂，还是先给我调剂了专业再录取后边的人？3、若是前者，是否承诺提档不退档？万一没有剩余余的专业，是追加计划还是退档？谢谢！麻烦老师给解释一下,[我校普通类专业录取先按“专业志愿优先”，后按“分数优先，遵循志愿”的原则录取，即先按考生所填报的第一专业志愿从高分到低分录取。未被第一专业志愿录取的考生，按“分数优先，遵循考生第二至第六专业志愿”的方法录取。英语类专业录取需适当考虑考生的英语单科成绩。我校对各省（自治区、直辖市）招生办公室公示通过的当年度《普通高等学校照顾加分考生资格》中的加分予以认可。
