标题,来源,时间,问题,回答
专业级差,13***26 (福建),2018-06-28 17:29,若本一批第一、第二专业未被贵校录取，用于第三专业PK的分数是原始分数还是扣去专业级差后的分数？,你好，对于符合我校录取标准的考生，我校按照投档成绩排队顺序进行录退。在考生的专业安排上，实行专业志愿分数级差的方式进行录取，第一专业志愿与第二专业志愿级差为1分，第二专业志愿与第三专业志愿级差为1分，后续专业志愿无级差。
提前批福建分数线,93***@qq.com (福建),2018-06-28 16:56,找不到数据老师帮我看看谢谢了,你好，分数统计可在http://zs.ccnu.edu.cn/info/1007/3072.htm进行查看。
咨询,18***79 (天津),2018-06-28 16:45,老师，您好，天津体育生文化课488分，体育分458.48分，报贵校希望大吗？,你好，体育教育专业录取分数可以参考http://zs.ccnu.edu.cn/info/1007/3091.htm。
山东文科604，位次4365，超过省线99分，可以报考贵校吗,18***27 (山东),2018-06-28 16:45,山东文科604，位次4365，超过省线99分，可以报考贵校吗,你好，可点击http://zs.ccnu.edu.cn/info/1007/3072.htm查看往年分数，参考分数及位次。
湖南文科,13***20 (湖南),2018-06-28 16:45,湖南文科生633，排名1664，有希望吗,你好，可点击http://zs.ccnu.edu.cn/info/1007/3072.htm查看往年分数，参考分数及位次。
录取问题咨询,13***85 (天津),2018-06-28 16:36,老师好，天津理科考生，615分，位次4532名，报本报有录取希望吗？谢谢,你好，可点击http://zs.ccnu.edu.cn/info/1007/3072.htm查看往年分数，参考分数及位次。
报考咨询,41***@qq.com (内蒙古),2018-06-28 16:27,内蒙古文史类考生582分位次837超出一本线80分可以报考贵校吗可以学哪些专业,你好，可点击http://zs.ccnu.edu.cn/info/1007/3072.htm查看往年分数，参考分数及位次。
河南考生,18***00 (河南),2018-06-28 16:05,河南，文科，621分，全省排名2097，报考贵校有希望吗？,你好，可点击http://zs.ccnu.edu.cn/info/1007/3072.htm查看往年分数，参考分数及位次。
山东理科,15***83 (山东),2018-06-28 15:56,通过高校专项计划，最低要多少分才能录取?(希望老师给出2017年的数据作参考）谢谢,你好，高校专项计划政策今年变化，故无参考分数。
咨询,13***77 (山东),2018-06-28 15:48,山东理科616分，排名12646，请问是否可以进入贵校？,你好，可点击http://zs.ccnu.edu.cn/info/1007/3072.htm查看往年分数，参考分数及位次。
咨询,13***25 (广东),2018-06-28 15:44,广东考生，分数609，排名1740，请问上贵校的中文系有希望吗？上历史系呢？如果进历史系（广东只招非师范）入校能转为历史师范类吗？可以直接转吗？,你好，请拨打027-67863404进行咨询。
文科758，省排300，能录吗？,18***69 (海南),2018-06-28 15:37,老师好！请问：1、海南文科758分，省排名295-302（并列8人），语文95（680）、英语133（706）、数学（缺原始分换算）（733），高A批省线179分，能录取吗？2、服从调剂，录取后能转专业吗？3、高度近视右眼1100度、左眼1175度，能录取吗？可以申请体育免修吗？谢谢！,你好，请拨打027-67863404进行咨询。
录取咨询,17***29 (福建),2018-06-28 15:28,您好，请问福建省文科593省排2433有望报考贵校吗？谢谢,你好，可点击http://zs.ccnu.edu.cn/info/1007/3072.htm查看往年分数，参考分数及位次。
广西理科考生,15***14 (广西),2018-06-28 14:28,广西理科539分，省排位23869，报考贵校有希望吗,你好，可点击http://zs.ccnu.edu.cn/info/1007/3072.htm查看往年分数，参考分数及位次。
中外合作办学,hj*** (湖北),2017-06-27 08:31,2016年贵校中外合作办学的分数线是否低于当年的最低提档线呢？,您好，详情请见：http://zs.ccnu.edu.cn/info/1007/1875.htm。
急！专业和保研政策咨询,af***bi (云南),2017-06-26 19:25,老师好，请问：1、考入贵校后要是专业不满意，可以转专业吗？是否通过考核来选择？约有多大比例的人能成功？是否限制专业？2、贵校保研政策如何？保研的比率大概是多少？能保研到什么学校？3、万一一本落选，我若保贵校的预科，一年后入学时是否能选择贵校所有的专业？是否会限制选择专业（我主要想报师范类的汉语言文学、英语等）4、预科生是否与正常录取的学生享受一样的待遇？特别是保研政策。不胜感激。,您好，进校后可以转专业，具体详情请进校后自行询问教务处，考研问题询问研招办，预科专业选择由教务处给出专业，每年情况不同，入校后与正常享受同等待遇。
想上华中提前批,yi*** (河南),2017-06-26 18:25,河南理科考生570分想上华中免费师范生，有希望吗？,您好，按往年分数来看，您的分数有一定希望被我校录取，我校往年河南省录取最低分对应省排名大都在两万名左右，您可以自己做一个参考。
历年分专业录取分数线,li***04 (湖北),2017-06-26 18:24,老师您好，我在华科大官网上查询不到分专业录取信息，请问可以在哪查到,您好，我这里是武汉华中师范大学，有关华科问题请询问华科招办。
河南文科超本一线30 高校专项有希望吗,lp*** (河南),2017-06-26 18:22,河南文科超本一线30高校专项有希望吗？,您好，若您已通过我校的高校专项面试，在高考第一志愿填报我校，且填报指定的专业（服从专业调剂），高考成绩达到生源所在省份同批次录取控制线，我校将予以录取。
自主招生,18***06 (河南),2017-06-26 18:20,您好，华中师范的自主招生属于提前批次录取吗？还是一批录取？,您好，关于录取批次的问题请您咨询贵省招办。如有疑问，请致电：027-67863404，2239，3374，3334。美丽的桂子山欢迎您。
报考咨询,li*** (山西),2017-06-26 18:19,老师你好，我是山西美术专业考生。专业222.7文化362，想用统考成绩走贵校，有希望吗？,您好，建议您结合我校往年在贵省的录取分数及省排名进行综合分析。如有疑问，请致电：027-67863404，2239，3374，3334。美丽的桂子山欢迎您。
福建理科生报考咨询 非师范转师范,w1*** (福建),2017-06-24 17:48,您好，我是福建理科考生，575省排2764，报考贵校师范专业希望大吗？提前批希望大还是一批希望大？如果上不了师范专业，从非师范转师范好不好转呢？,您好，据往年分数来看，您的分数是有一定希望的，综合来看一批希望大一点，入校后大一和大二各有一次转专业的机会，可以选择从非师范转到师范。
咨询老师,ww*** (天津),2017-06-24 15:55,老师好，天津理工女，591分，排名4724-4817，线差70，服从调剂，请问能被贵校录取吗？会被调到什么专业？可以转专业吗？,您好，您的分数报考我校还是有一定希望的，建议您把我校作为第一院校志愿尝试一下。调剂首先考虑所填报志愿，其次考虑我校在您省所投放的专业计划，入校后大一和大二各有一次转专业的机会。
咨询,13***09 (四川),2017-06-24 15:47,入校后可以转专业？,您好，入校后大一和大二各有一次转专业的机会。
江西考生,ls***2 (北京),2017-06-24 15:08,老师好，江西文科585，1470名，有机会进贵校吗？,您好，您的分数报考我校是有希望的。
报考咨询,la***ush (四川),2017-06-24 15:05,老师您好，我是四川理科考生，分数584，高出一本线73分，请问若报考贵校录取的可能性有多大呢？谢谢。,您好，按您的分数来看您报考我校还是有希望的，我校往年录取最低分省排名大概在一万七千名、一万八千名左右，您可以参考一下。
关于预科,10***9 (云南),2017-06-24 15:00,老师您好，今年贵校在云南省招预科生，请问：预科之后升本科时可读哪些专业？,您好，每年教务处给出的专业不一样，具体要看教务处安排。
四川理,hu*** (四川),2017-06-24 15:00,请问有专业级差吗？有的话是多少？,您好，第一专业志愿与第二专业志愿级差为1分，第二与第三为1分，后续无专业级差。
报考提前批免费师范生,12*** (贵州),2017-06-24 14:58,老师你好，贵州理科544位次7600能否报考贵校免费师范生物理，化学，生物，数学其中一专业,您好，您的分数报考我校希望较小，专业选择余地较小。
录取及退档,wp*** (山西),2017-06-28 16:14,老师好，我是山西理科女生，成绩554分，位次5970名，报名贵校有希望吗，提档后如果服从调剂会被退档吗？,您好，一、建议您结合我校往年在贵省的录取分数及省排名进行综合分析。二、提档后如果服从调剂，且体检合格，我校一般不退档。如有疑问，请致电：027-67863404，2239，3374，3334。美丽的桂子山欢迎您。
只能在提前批报贵校吗,77*** (江西),2017-06-28 14:02,只能在提前批报贵校吗,您好，在江西省，我校今年统一在本科第一批进行招生。如有疑问，请致电：027-67863404，2239，3374，3334。美丽的桂子山欢迎您。
华中师范大学的定向师范生一般分配到哪些地区工作 具体政策是,77*** (江西),2017-06-28 14:01,华中师范大学的定向师范生一般分配到哪些地区工作具体政策是怎样的谢谢,您好，我校无定向师范专业招生。如有疑问，请致电：027-67863404，2239，3374，3334。美丽的桂子山欢迎您。
