标题,来源,时间,问题,回答
湖北考生多少分可以填报,13***55 (湖北),2018-06-27 10:24,老师您好！我是湖北考生家长，请问贵校预估分数线是多少？我孩子615分，可以报考吗？另外2018年招生简章第十三条是不是可以理解为只要服从调剂贵校不会退档一定会被录取的？；建筑类和中外合作办学专业是不是只要没有填报是不会被调剂到这类专业的？谢谢！,[你好！我校2017年在湖北省理工类录取最低分576，对应位次12283，录取最高分615，对应位次3845，根据往年录取情况，你的成绩填报我校是有希望的，建议将我校放在平行志愿第一顺位，并填报好保底院校，确保顺利录取。如果考生投档进我校，专业服从调剂，体检、政审合格，符合我校相关专业录取要求，平行志愿投档后不退档。中外合作办学和建筑类专业如果没有填报，专业调剂时不会调剂到此类专业。欢迎报考我校！
江苏文科考生,13***37 (江苏),2018-06-27 10:20,请问老师，2018江苏文科投档线预估多少，362分希望大吗？,你好！我校没有对2018年各省市的投档线进行预估，考生可等入我校招生信息网查询往年录取情况进行综合考虑填报志愿：http://zs.whut.edu.cn/news.aspx?classid=69。欢迎报考我校！
转专业问题,17***68 (河南),2018-06-27 10:09,你好，我是河南考生，今年609，全省位次12500，想要报考贵校的计算机专业可能有点吃力，所以我想问下服从调剂分配专业后怎么转专业。如果我不是计算机专业的，那个卓越工程师计划的试点班我可以报吗？,你好！我校转专业实行“转出无限制、转入有门槛”的专业自主选择政策，鼓励学生转入兴趣浓厚的专业学习，考生在大一下学期可以在全校申请转专业。大二下学期可以在学院内申请转专业。平均每年成功调转专业的学生达800余人。欢迎报考我校！
能否转专业,13***28 (湖北),2018-06-27 10:09,老师：您好！贵校对转专业有具体规定吗？如果不能录到理想专业，可以申请转专业吗？谢谢老师！,你好！我校转专业实行“转出无限制、转入有门槛”的专业自主选择政策，鼓励学生转入兴趣浓厚的专业学习，考生在大一下学期可以在全校申请转专业。大二下学期可以在学院内申请转专业。平均每年成功调转专业的学生达800余人。欢迎报考我校！
内蒙古考生,15***45 (内蒙古),2018-06-27 10:08,老师您好！我今年高考575分可以报贵校吗？如果可以报哪些专业录取几率比较大？,你好！我校2017年在内蒙古理工类录取最低分548，对应位次7448，录取最高分601，对应位次2387，根据往年录取情况，你的成绩填报我校有一定希望的。欢迎报考我校！
高校专项计划,13***29 (山东),2018-06-27 10:08,山东考生，计算机类专业招生人数，往年录取分数范围及位次,你好！我校2017年在山东省高校专项计划计算机类专业录取最低分的位次为22501。欢迎报考我校！
国家专项,18***32 (云南),2018-06-27 10:08,请问为什么我在该校的官网上找不到历年来国家专项的录取分数线和名次等？我想了解一下。,你好！我校2017年在云南省国家专项录取最低分550，位次为11910。欢迎报考我校！
湖北考生，理科，602分，能报考吗？,13***76 (湖北),2018-06-27 10:08,湖北理科考生，602分，能报考吗？如果调剂进去，在军训期间能申请转到电气工程及其自动化专业吗？,[你好！我校2017年在湖北省理工类录取最低分576，对应位次12283，录取最高分615，对应位次3845，根据往年录取情况，你的成绩填报我校是有希望的，建议将我校放在平行志愿第一顺位，并填报好保底院校，确保顺利录取。军训期间，我校部分专业有试点班考核，届时考生可以根据自己的兴趣结合当时的政策选择报考。欢迎报考我校！
山东2017年提前批录取分数,18***80 (山东),2018-06-27 10:06,山东2017年理科提前批航海技术录取分数是多少？,你好！我校2017年在山东省提前批的录取分数为海航技术470分，轮机工程524分。欢迎报考我校！
能否被录取,13***28 (湖北),2018-06-27 10:04,老师，您好！我是湖北考生，高考603分，全省排名12285，报考能被录取吗？,你好！我校2017年在湖北省理工类录取最低分576，对应位次12283，录取最高分615，对应位次3845，根据往年录取情况，你的成绩填报我校是有希望的，建议将我校放在平行志愿第一顺位，并填报好保底院校，确保顺利录取。欢迎报考我校！
山东考生美术理,15***23 (山东),2018-06-27 13:45,专业分268，文化分324，报考该校是否有希望。该校英语是否限分。,你好！我校2017年在山东省艺术理科录取线为730分，你的成绩报考我校是有一定风险。欢迎报考我校！
广东考生问,zq***sina.com (广东),2018-06-27 13:42,广东考生理科，575分，报考贵校录取机会大吗,你好！我校2017年在广东省理工类录取最低分544，对应位次22000，录取最高分579，对应位次8410，根据往年录取情况，你的成绩填报我校是有希望的，建议将我校放在平行志愿第一顺位，并填报好保底院校，确保顺利录取。欢迎报考我校！
录取,70***@qq.com (湖北),2018-06-27 13:31,你好请问湖北理科598分可以报考武汉理工么有希望么谢谢！,你好！我校2017年在湖北省理工类录取最低分576，对应位次12283，录取最高分615，对应位次3845，根据往年录取情况，你的成绩填报我校是有一定希望的，建议将我校放在平行志愿第一顺位冲一冲，并填报好保底院校，确保顺利录取。欢迎报考我校！
河南理科,sq***@sina.com (河南),2018-06-27 12:49,河南理科603排名15057有希望被录取吗,你好！我校2017年在河南省理工类录取最低分581，对应位次13161，录取最高分608，对应位次5299，根据往年录取情况，你的成绩填报我校有一定希望，建议将我校放在平行志愿第一顺位冲一冲，并填报好保底院校，确保顺利录取。欢迎报考我校！
专业录取原则,18***79 (江苏),2018-06-27 12:19,请问6个志愿是按什么原则录取的？,你好！我校对拟录取考生的专业安排，按考生的院校志愿、高考成绩、专业志愿的顺序进行确定，不设专业级差。欢迎报考我校！
广东文科考生,18***50 (广东),2018-06-27 12:08,您好广东文科考生成绩575排位7900请问报考贵校被录取几率多大谢谢,你好！我校2017年在广东省文科类录取最低分550，对应位次7219，录取最高分569，对应位次3500，根据往年录取情况，你的成绩填报我校有一定希望的，建议将我校放在平行志愿第一顺位，并填报好保底院校，确保顺利录取。欢迎报考我校！
工业设计,13***55 (湖北),2018-06-27 12:02,老师您好！请问工业设计专业没有参加过美术考试的普通理科生可以填报吗？谢谢！,你好！我校艺术与设计学院有一个工业设计专业，针对的考生是普通高考的理科生，不需要通过省美术联考，详细情况请登入我校招生网进行查询：http://zs.whut.edu.cn/。欢迎报考我校！
关于过了自主招生网上确认,13***48 (湖北),2018-06-27 11:57,我过了贵校自主招生的B类，现在我分数较高，不填自主招生的志愿，直接报本科一批，还需要确认吗？,[你好！通过自主招生的考生，如果自愿放弃自主招生资格，直接报本科一批是可以的。为便于我校向生源省级招生考试机构提供调档信息，请获得我校自主招生入围资格考生（名单详见我校本科招生网或阳光高考信息平台公示），于2018年7月1日17:00前在电脑或手机上登陆以下网站，如实反馈自主招生志愿填报情况，网址：http://zs.whut.edu.cn/f.asp。欢迎报考我校！
河南文科,13***4@qq.com (河南),2018-06-27 11:56,老师好，我是河南文科考生，分数583，你看报咱们学校有希望录取吗？,你好！我校2017年在河南省文科类录取最低分585，对应位次2658，录取最高分596，对应位次1663，根据往年录取情况，你的成绩填报我校有一定风险。欢迎报考我校！
广西理科：高考成绩599分，排名7043名，能报考贵校吗？,13***19 (广西),2018-06-27 11:47,可报考贵校什么专业,你好！我校2017年在广西省理工类录取最低分542，对应位次7909，录取最高分579，对应位次2830，根据往年录取情况，你的成绩填报我校是有希望的，建议将我校放在平行志愿第一顺位，并填报好保底院校，确保顺利录取。欢迎报考我校！
