标题,来源,时间,问题,回答
老师您好，我是山西文科考生,xu***017 (山西),2017-06-28 15:12,考分556，一本线518，全省排名1502名。报考贵校哪些专业比较有希望？,你好，因为我校文科计划数较少，可能无法提供详细参考。
上海,yj*** (上海),2017-06-28 14:10,本人总分520，自招控分线为501，总排名10000内，有录取希望吗？,你好，因为上海今年实行综合改革，无法提供参考。
内蒙考生咨询专科招文科生吗,be***7 (内蒙古),2017-06-28 12:55,内蒙考生，专科招文科生吗？录取线是多少？,你好，我校在内蒙古不招收专科。
提档是否会退档,di*** (山东),2017-06-27 11:21,您好，请问提档后如果服从专业调剂，且体检合格，是否会退档？进校后，可以选修双学位吗？,你好，若考生服从专业志愿调剂，且体检符合我校要求，提档后不退档。不可修双学位。
专业问题,iw*** (福建),2017-06-27 11:18,老师您好，我想请问转专业是只能转到比高考时分低的专业吗？比去年某排名高多少录取该专业较为稳妥呢？新开的康复理疗专业一般平均分会比针灸推拿学低吗？,你好，不是的，转专业政策可见http://jxw.bucm.edu.cn/gzzd/xjgl/16221.htm。分数情况无法预测。
河南理科,20***r (河南),2017-06-27 10:54,老师您好，河南理科考生567分，高出一本线81分，但是省排名19244，请问服从调剂有希望被贵校录取吗？,你好，比较危险。
关于调剂,di*** (广西),2017-06-27 09:52,你好！我是广西理科考生，服从调剂填报贵校，提档后会不会被退档？被调剂到不喜欢的专业后，如何换专业？,你好，提档后服从专业志愿调剂，体检符合要求，不退档。转专业政策可见http://jxw.bucm.edu.cn/gzzd/xjgl/16221.htm
2017北京文科考生 关于投档风险问题,hz***9 (北京),2017-06-27 09:49,我2017高考分数为604，，北京市1460名（好尴尬，好尴尬）相当于2016年北京文科626分请问若将贵校当做我的冲一冲学校是否合理？？另：我们家有一个资质很深的老中医，但是我并没有中医经验，问报考这个专业是否合适？我并没有法学基础，若被调剂至法学能否在大二转专业至中医五年制？十分感谢老师解答！！来自一个尴尬的文科考生······,你好，属于压线分，可以考虑冲一冲。对是否有家传背景没有要求。可以申请转专业，具体按照入学后教务部门通知执行。
录取,ly***06313 (广东),2017-06-27 09:41,我是广东考生，怎么查阅历年各专业的排位,你好，可以到广东省教育考试院网站查询。
我是江西文科考生，报考北京中医药大学,w7*** (江西),2017-06-27 09:40,我是江西文科考生，报考北京中医药大学，只填报了中医学专业，没填其它专业，填了服从调剂，如果该专业已被比我分数高的学生录满了，还会把我投档的其它专业吗？,你好，会调剂到有招生计划的另外一个专业上。
录取,13***60 (河南),2017-06-27 09:32,老师您好，请问通过贵校自招的考生在开学后是否会被要求再次查看相关证书？另：大一学生在哪个校区就读？谢谢老师,你好，不需查看了。良乡就读。
陕西考生咨询,de***w (陕西),2017-06-27 09:31,您好，我是陕西考生，理工科591分，6182名。想报考5+3医，想咨询一下报考哪一项比较有把握,你好，根据往年分数情况，卓越针推班和卓越针推对外班分数较低，可以考虑。
河南考生咨询,fs*** (河南),2017-06-27 09:04,您好！我是一名河南考生，分数610，比较向往贵校，请问是否有希望被贵校最好的专业录取呢？请问贵校最好的专业是什么？（本人有国家专项计划的资格）,你好，有希望录取至我校的5+3医学专业。
录取可能性咨询,99*** (北京),2017-06-26 16:39,您好，我是北京考生，高考成绩589分，高出一本线52分，想报贵校的中医相关专业，有希望被录取吗？谢谢！,你好，不太保险，有可能无法提档。
报考贵校中医学类专业的条件,ho***1 (江苏),2017-06-26 16:38,老师，您好，我想了解以下几个问题：1报考贵校中医学类专业除了招生章程里的要求外还有哪些需要特别注意的条件？2今年高考分378，双A+有填报中医学类专业有希望吗？3我在今年5月份自招报名时初审没有过，对照自招条件是符合的（有生物省二等奖）；可否帮忙查下是何原因？以便确认考生是否有其他原因不便报考贵校；4非常想报考“中医学（岐黄国医班）”，但该专业没有在江苏省招生计划，想问下入学后是否有转专业的机会进入该专业？转专业的条件是什么？非常感谢您的答复。,你好，1.体检需要符合有关规定http://gaokao.chsi.com.cn/gkxx/zcdh/200702/20070228/754576.html，2.比较有希望，3.自主招生由专家进行综合审核，在所有符合报名条件的考生中择优通过初审，意味着有可能符合报名条件也会不通过初审，4.目前暂时不能转入中医学（岐黄国医班）。
报考人数跟录取排名是否有关系？ 卓越中医,fe***hhh (福建),2017-06-26 16:24,北京中医药大学卓越中医14年福建报考人数25.5万，最低录取排名6093，平均录取排名4959录取3人15年福建报考人数18.93万，最低录取排名5116，平均录取排名3637录取3人16年福建报考人数17.5万，最低录取排名2866，平均录取排名1961录取3人17年福建报考人数18.8万，我省排名3773，录取概率大不大,你好，往年录取排名可以作为今年报考志愿参考，但是不到最终录取阶段，无法确认能够录取。
山东理科生,su***i2008 (北京),2017-06-26 16:22,老师你好，理科生603分，有希望进贵校吗？,你好，很危险。
山东理科生,su***i2008 (北京),2017-06-26 16:14,老师你好，理科生603，喜欢中医，能进贵校吗？,你好，很危险。
咨询,lo***22 (陕西),2015-06-26 13:39,您好老师我是陕西理科考生，高出一本线77分，全省排名13000多，请问有可能被录取吗？,你好，根据我校近三年录取分数http://bkzs.bucm.edu.cn/fsjh2016/26557.htm，你的分数进校有希望，但是不把握。
班之间的区别,92*** (贵州),2015-06-26 13:33,尊敬的老师你好！请问一下贵校中医学专业中岐黄班，卓越中医，卓越中医京华班之间主要有什么区别，谢谢解答。,你好，具体可以访问http://bkzs.bucm.edu.cn/zysz/zysabcd/index.htm查看。岐黄班为本博连读，其他两个为本硕连读。卓越中医和京华班区别为京华班入学之初即安排北京中医医药指导教师。
贵州理科考生报考贵校中医学专业,92*** (贵州),2015-06-26 13:18,老师您好，贵州理科555高一本线102分，省内排名2737，想报考贵校中医学专业，有多大可能如愿以偿？谢谢老师！,你好，http://bkzs.bucm.edu.cn/fsjh2016/26593.htm具体可以访问上述网页进行查看，还是比较有希望的。
自招的志愿填报,dj*** (四川),2015-06-26 12:44,老师您好，我是四川考生。获得贵校自招A档资格。请问报了自招志愿后，在本一批第一志愿能否继续填报，继续填报是否还有10分的优惠加分？谢谢,你好，具体可以省招办咨询。本科一批可以继续填报，但是不享受自主招生优惠。
自主招生录取,dj*** (四川),2015-06-26 12:18,您好老师，自主招生和本一批是分开录取还是自招和本一批一起排名录取?,你好，分开录取，但是录取专业时需参考本科一批的模拟投档数据。
四川考生 自招,dj*** (四川),2015-06-26 12:14,老师您好，我考了587超过一本录取线59分，取得贵校自招A档资格。能否被贵校录取?若能被录取能否被录取到中医学长学制专业？,你好，根据我校前三年录取分数，进校有希望。能否录取至中医学长学制还需参考本科一批模拟投档数据。
色弱考生能否报考贵校医学各专业？,12***3 (广东),2015-06-26 11:54,色弱考生能否报考贵校医学专业？,你好，根据体检有关规定，不能报考。
山西考生,86*** (山西),2015-06-26 11:46,我是山西一理科考生，考了557分，比一本线高42分，有无希望被贵校录取,你好，具体可访问http://bkzs.bucm.edu.cn/fsjh2016/26578.htm查看我校近三年录取分数，进校有希望。
山西考生,86*** (山西),2015-06-26 11:41,我是山西一理科考生，考了557分，比一本线高42分，有无希望被贵校录取,你好，具体可访问http://bkzs.bucm.edu.cn/fsjh2016/26578.htm查看我校近三年录取分数，进校有希望。
陕西理科,ep***0111 (陕西),2015-06-26 11:28,您好老师：我是陕西理科考生，总分569，高一本线89，想报考贵校的药学专业，希望大吗？,你好，根据我校近三年录取分数http://bkzs.bucm.edu.cn/fsjh2016/26557.htm，有希望。
陕西考生,xi*** (陕西),2015-06-26 11:28,我是陕西考生，理科，今年分数578，高出一本线98分。请问能报考贵校的本硕连读专业吗？,你好，具体请查看http://bkzs.bucm.edu.cn/fsjh2016/26557.htm，还是有希望的。
是否保证不退档,92*** (四川),2015-06-26 11:13,四川理科,你好，体检符合要求，服从专业调剂，不退档。
贵校转专业,ki***n (内蒙古),2015-06-26 10:28,老师您好!我是内蒙文科毕业生，高出一本线51分。对中医心仪已久，高一开始关注贵校，很想在那里学习。今年在我省招收文科生，不胜欣喜，但苦于分不高，估计报不了中医学。请问若先报英语专业，将来是否有机会转专业？谢谢！,你好，有机会转专业，但是需要看大一综合排名，还需参加考试，而且只能本科转入本科，不能转入本硕和本博，具体请以当年通知为准。
专业,18***83 (山东),2015-06-26 09:58,老师您好：山东理科636分，高出一本线74分，报考贵校是否有希望，能去什么专业？如果录取，能否转专业？,你好，http://bkzs.bucm.edu.cn/fsjh2016/26579.htm具体请查看我校近三年录取分数进行参考。进校有希望，但是不把握。进校以后可以转专业，但是只能本科转入本科专业，不能转入本博和本硕，还需看大一综合排名，参加考试，具体请以当年通知为准。
河南理科,wo***4751 (河南),2015-06-26 09:41,老师您好！河南理科612报考贵校岐黄班有希望吗？其他专业有希望吗？,你好，具体可以查看http://bkzs.bucm.edu.cn/fsjh2016/26590.htm，进校希望很大，但是岐黄班不保险。
