标题,来源,时间,问题,回答
山东理科考生咨询,jz*** (山东),2017-06-26 16:41,老师您好，我是今年的山东理科考生，分数621，省排名8492，报考贵校能否录到一个比较好的专业？,您好，根据往年录取情况来看，2014、2015、2016年我校理科录取最低分全省排名分别是11109、14412、12639名，报考哪些专业，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
报考录取,li*** (河南),2017-06-26 16:25,河南理科586位次11306高一本线102有机会录取么,您好，根据往年录取情况来看，2014、2015、2016年我校理科录取最低分全省排名分别是14273、14962、14274名，您报考我校希望较大。
您好，河南理科566，排名19731,zh***56 (河南),2017-06-26 15:46,您好，河南理科566，排名19731，有希望进入贵校否。若服从调剂，进档是否会退？谢谢！,您好，根据往年录取情况来看，2014、2015、2016年我校理科录取最低分全省排名分别是14273、14962、14274名，您报考我校有风险。
转专业,15***65 (湖南),2017-06-26 15:05,请问老师，假如我通过入贫困专项计划进入贵校后是A专业，后想转入B专业，是否可行?,学生入学学习一年后，学校将根据各专业办学条件，有条件地进行专业分流和转专业工作。第一学年必修课累计平均学分绩和学生意愿是学生专业分流和转专业的重要依据。
录取问题,a1***93 (重庆),2017-06-26 13:28,你好，问一下你们在重庆录取是招生计划多少人就投多少人的档么？,进档考生身体符合我校录取条件且服从专业调剂，进档不退。
重庆报考,a1***93 (重庆),2017-06-26 13:13,重庆位次10300左右，能报考贵校能源与动力工程专业么？,您好，根据往年录取情况来看，2014、2015、2016年我校理科录取最低分全省排名分别是10772、8722、15644名，往年录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4。您可以参考往年分数进行报考。
广西理科考生 男,15*** (广西),2017-06-26 12:48,您好，我是广西考生，我今年考了547分，请问我是否能够被贵校录取？是否存在退档风险？,您好，根据往年录取情况来看，2014、2015、2016年我校理科录取最低分全省排名分别是9895、7342、22914名，您可以根据您的排名决定是否报考。
咨询,sh***94 (辽宁),2017-06-26 12:28,我是辽宁理科考生572分，过线92分，能报考什么专业。谢谢,您好，根据往年录取情况来看，2014、2015、2016年我校理科录取最低分全省排名分别是6609、8763、10171名，您可以根据您的排名决定是否报考以及报考什么专业。
录取问题,15***14 (吉林),2018-06-25 10:58,老师你好！我是吉林考生610分省排名4710报考贵校服从调剂有希望录取吗？,您好，根据往年录取情况来看，2015、2016、2017年我校理科录取最低分全省排名分别是14695、8775、7890名，报考我校比较有希望。是否报考，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
甘肃考生,18***64 (甘肃),2018-06-25 10:56,甘肃考生573分，位次5990，报考贵校机械类，能源动力类，电器类，及电子信息类，自动化类有希望吗？,您好，根据往年录取情况来看，2015、2016、2017年我校理科录取最低分全省排名分别是6017、6100、6877名，报考我校有希望但也有风险。是否报考，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
能投档吗？,13***31 (浙江),2018-06-25 10:45,你好我是浙江考生今年位次号18075报考你校的话录取概率大不大？,您好，2017年我校在浙江录取最低分610，全省最低排名22889，报考我校比较有希望。是否报考，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
北京文科597 排名3269 录取希望大吗,15***66 (北京),2018-06-25 10:26,北京文科597排名3269录取希望大吗,[您好，根据往年录取情况来看，2015、2016、2017年我校文科录取最低分全省排名分别是3476、3722、3380名，您的全省排名是3269名，报考我校比较有希望。是否报考，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
专业分数线,13***03 (四川),2018-06-25 09:56,我是四川理科考生，624分理想专业是贵校的电气工程及自动化，希望大不大，请问2017各专业分数线哪里可查到，谢谢,[您好，根据往年录取情况来看，2017年我校电气工程及其自动化录取最低分全省排名是9615名，2015、2016、2017年电气工程及其自动化专业录取最低分超一本线的分数分别是72、89、94分。是否报考，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
能否被录取,18***21 (辽宁),2018-06-25 09:53,老师您好，我是2018辽宁考生，高考分数626，全省排名5900-6100之间，想报考贵校电气工程及其自动化专业，想咨询一下有多大希望能被录取。,[您好，根据往年录取情况来看，2017年我校电气工程及其自动化录取最低分全省排名是5383名，2015、2016、2017年电气工程及其自动化专业录取最低分超一本线的分数分别是113、128、125分。报考我校风险较大。是否报考，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
高考志愿,15***03 (山东),2018-06-25 09:25,请问山东考生，理科602，排名18762，有希望报考贵校吗,2015、2016、2017年我校理科录取最低分全省排名分别是14412、12639、15651名。是否报考，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
安徽理科考生,15***16 (安徽),2018-06-24 16:47,省排名10881，请问上贵校有希望吗？,2015、2016、2017年我校理科录取最低分全省排名分别是11065、11067、11997名，是否报考，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
河北理科,15***79 (河北),2018-06-24 16:03,河北理科，634分，位次9901，能否报考贵校？,您好，根据往年录取情况来看，2015、2016、2017年我校理科录取最低分全省排名分别是8795、10571、10146名。是否报考，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
预科录取,15***15 (湖北),2018-06-24 09:33,我是湖北土家族考生，今年省排名23333，超一本线60，不知录取预科希望大不大,你好，我校在湖北没有预科招生计划。
报考咨询,13***66 (甘肃),2018-06-23 16:09,甘肃考生570分，省内排名6533，想报贵校的电气工程及自动、通信工程、计算机类等专业，录取概率有多大，谢谢！,[您好，根据往年录取情况来看，2015、2016、2017年我校理科录取最低分全省排名分别是6017、6100、6877名，您的全省排名是6533名，报考我校有希望但也有风险。是否报考，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
北京文科考生594分排名3452有可能被录取吗？谢谢老师,18***56 (北京),2018-06-23 16:06,北京文科考生594分排名3452有可能被录取吗？谢谢老师,[您好，根据往年录取情况来看，2015、2016、2017年我校文科录取最低分全省排名分别是3476、3722、3380名，您的全省排名是3452名，报考我校有希望但也有风险。是否报考，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
国际学院问题,13***99 (北京),2018-06-23 16:03,请问2018年国际学院录取的流程和要求是什么？,您好，我校中外合作项目属校内项目，没有对外招生计划，如果您被我校录取，我校录取通知书中会附带该项目的招生简章，具体情况请参考招生简章。
河北文科9452名能否报考贵校,18***51 (河北),2018-06-23 14:39,高考590分,您好，根据往年录取情况来看，2015、2016、2017年我校文科录取最低分全省排名分别是2171、2407、2719名。是否报考，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
四川考生,13***11 (四川),2018-06-23 12:23,18理科621能上贵校吗,您好，根据往年录取情况来看，2015、2016、2017年我校理科录取最低分全省排名分别是13199、13980、15689名，报考我校比较有希望。是否报考，请务必详细查看往年录取分数和排名并进行分析后决定，录取分数查询网址http://zhaosheng.ncepu.edu.cn/zs/AdmissionInfoList.aspx?caId=4
河北考生,li***o1964 (河北),2014-05-08 10:13,河北理工考生2014年600分。报贵校希望大吗？,[您好，单纯的高考分数不能作为判断依据，请根据您的分数和一本线的差值，以及省排名判断。2011-2013年河北省录取情况统计华北电力大学（保定）招生分数1.理工年份控制线录取最低分录取平均分最低分超过重点线分值平均分超过重点线分值录取最高分全省排名录取最低分全省排名201158163163850579925629201256462163357691635540020135385996086170139571002.文史年份控制线录取最低分录取平均分最低分超过重点线分值平均分超过重点线分值录取最高分全省排名录取最低分全省排名20115625905912829661158020125726016062934100517642013561593598323710482325
