标题,来源,时间,问题,回答
山西理科考生523，省排名12989,34*** (山西),2017-06-28 16:29,进学校的把握比较大，被自己喜欢的系录取的机会大吗，比如说经济学，法学，社会学，应用化学，计算机科学与技术，风景园林。谢谢老师！,"[您好，欢迎报考华中农业大学！山东理科2016年录取最低分为601，位置值为26290,2015年录取最低分为609，位置值为25707，可以以近几年的位置值作为参考。2016年我校普通本科在所有招生省（市、区）均在一本线上录取。一般来说，基地班专业的文化成绩要求稍高，一般高出学校投档线10-15分左右；其次，风景园林、生物工程、机械类、食品类、经济类、环境类等专业高于学校投档线5-10分；其它专业达到学校投档线录取的可能性均较大。感谢您的咨询，并预祝您报考成功！"
中外合作就市场 营销者一个专业吗,17***81 (山东),2017-06-28 16:28,您好！我是山东考生，咱们学校的招生简章说中外合作就市场营销这一专业，可是我们山东省招办发的书上载明还有其他专业的中外合作，是不是计划发生了变化，应该以哪个为准。,您好，欢迎报考华中农业大学！学校中外合作办学专业为市场营销（国际农产品营销），外方合作单位为英国哈珀•亚当斯大学。我校中外合作只有这一个专业，以我校招生简章为准。感谢您的咨询，并预祝您报考成功。
安徽,85*** (安徽),2017-06-28 16:24,安徽理高一本74，16591名，报贵校的机械类专业稳吗,"您好，欢迎报考华中农业大学！历年我校在安徽理科2016年录取最低分为574，位置值为20856,2015年录取最低分为599，位置值为22393,建议以近几年的位置值作为参考来权衡。感谢您的咨询，并预祝您报考成功！"
咨询，内蒙古,gc***78 (内蒙古),2017-06-28 16:12,内蒙古理科，超一本线83，能报贵校吗,"您好，欢迎报考华中农业大学！我校在内蒙古理科2016年录取最低分为543，位置值为10380，2015年录取最低分为489，位置值为16436,建议以近几年的位置值作为参考来权衡。感谢您的咨询，并预祝您报考成功！"
咨询,gc***78 (内蒙古),2017-06-28 16:09,内蒙古理科，超一本83，能报贵校吗，谢谢,"您好，欢迎报考华中农业大学！我校在内蒙古理科2016年录取最低分为543，位置值为10380,2015年录取最低分为4899，位置值为16436,建议以近几年的位置值作为参考来权衡。感谢您的咨询，并预祝您报考成功！"
专业咨询,lx*** (山东),2017-06-28 15:41,请问，高水平艺术团考生怎样分配专业？,您好，欢迎报考华中农业大学！关于高水平艺术团，以招生简章为准，其他问题现均无法提供解答。感谢您的咨询，并预祝您报考成功！
山东文科减招,37***812300620 (山东),2017-06-28 14:01,山东文科今年招生人数减招近一半，会导致录取线大幅上升吗？文科位次4849，还有希望报考吗？,"您好，欢迎报考华中农业大学！山西文科2016年录取最低分为568，位置值为5415,2015年录取最低分为595，位置值为6084，可以以近几年的位置值作为参考来权衡。具体录取线需要视考生报考情况而定，抱歉不能给予确定的答复。感谢您的咨询，并预祝您报考成功！"
录取到高收费类的学生算不算特殊规定的特殊类型?,li***3 (河南),2017-06-28 11:39,针对一年级学生（有特殊规定的特殊类型招生录取学生除外）发布转专业信息，录取到高收费类的学生算不算特殊规定的特殊类型，大一后能转专业吗？,您好，欢迎报考华中农业大学！不算。学校中外合作办学专业为市场营销（国际农产品营销），外方合作单位为英国哈珀•亚当斯大学。该专业按国家及生源地省级招办关于中外合作办学专业的政策录取，只录取填报有该专业志愿的考生，录取后不能转入其他专业学习，感谢您的咨询！
关于七校联盟问题,ra*** (河南),2017-06-28 11:33,请问老师，我听说武汉有七校联盟，高考成绩如果够贵校录取分数线又想到武汉其他985院校就读，能否通过先上贵校，然后再去985院校研修第二学位？具体有什么要求，需要具备什么条件，是否有成绩要求或名额限制，如何申请，收费标准是多少？谢谢！,[你好！欢迎报考华中农业大学！学校与武汉大学、华中科技大学、华中师范大学、武汉理工大学、中国地质大学（武汉）、中南财经政法大学等6所教育部直属在汉高校联合办学，学生有机会选择其他学校专业学习。完成课程学习及相应教学环节，成绩合格，可获得辅修专业证书或者双学士学位。感谢你的咨询。
谢谢回答,zh***30 (山西),2017-06-28 11:26,老师您好，再次打扰您，我是山西理科考生，分数488，超一本7分，非常喜欢武汉，请问我是否有希望考入贵校？谢谢！,"您好，欢迎报考华中农业大学！山西理科2016年录取最低分为554，位置值为13891,2015年录取最低分为544，位置值为14958，可以以近几年的位置值作为参考来权衡。感谢您的咨询，并预祝您报考成功！"
河南文科考生,zy***n (河南),2017-06-28 11:08,老师您好，我是河南文科考生，分数565，位次5214，请问报考咱们学校有希望吗？谢谢！,"您好，欢迎报考华中农业大学！河南文科2016年录取最低分为554，位置值为4864,2015年录取最低分为539，位置值为5209，可以以近几年的位置值作为参考权衡是否填报我校。感谢您的咨询，并预祝您报考成功！"
预科,31***4 (广西),2017-06-28 10:41,你好，我是广西理科考生，贵校14、15、16三年少数民族预科广西录取人数及录取最高分和最低分是多少？今年一本线上12分能录取到预科吗？,您好，欢迎报考华中农业大学！关于少数民族预科班，广西2016年录取最低分504，最低分超出重点线2；2015年录取最低分486，最低分超出重点线6；2014年录取最低分511，最低分超出重点线-9：您可以以近几年的数据作为参考权衡是否填报。感谢您的咨询，并预祝您报考成功！
江苏理科344分报考贵校希望大吗？,di*** (江苏),2017-06-28 10:33,老师您好，江苏理科考生，344分，位次35000左右，选测科目物理B，生物A+，想报考贵校生物科学或动物科学专业，希望大吗？谢谢老师！,"您好，欢迎报考华中农业大学！江苏理科2016年录取最低分为359，位置值为28772,2015年录取最低分为348，位置值为34898，可以以近几年的位置值作为参考权衡是否填报我校。感谢您的咨询，并预祝您报考成功！"
提档录取问题,sw*** (北京),2017-06-28 10:32,您好，请问贵校在北京招文科生，近年投档线和录取线或者是位次是多少啊？谢谢。,"您好，欢迎报考华中农业大学！北京文科2016年录取最低分为585，位置值为3895,2015年录取最低分为581，位置值为4143，可以以近几年的位置值作为参考。感谢您的咨询，并预祝您报考成功！"
报考咨询,ty*** (安徽),2017-06-28 10:29,老师您好，我是安徽理科考生总分555，全省排名18889名。想报贵校生物工程类专业，专业志愿服从。贵校录取概率有多大。谢谢,"您好，欢迎报考华中农业大学！安徽理科2016年录取最低分为574，位置值为20856,2015年录取最低分为599，位置值为22392，可以以近几年的位置值作为参考。生物工程专业一般比我校投档线高出5-10分，您可以对照位置值加以权衡。感谢您的咨询，并预祝您报考成功！"
报高收费,li***3 (河南),2017-06-28 10:28,老师好，河南理科，488分，报高收费类，录取可能性大吗？若被录取，大一后能转专业吗？,[您好，欢迎报考华中农业大学！关于高收费，很抱歉不能提供具体的分数参考数据。我校鼓励学生根据兴趣选择专业。在教学资源允许的情况下，针对一年级学生（有特殊规定的特殊类型招生录取学生除外）发布转专业信息，学生提出申请，经所在学院考核同意，学校审批，可转入相应专业学习。学生转出申请无门槛，无任何成绩限制和专业限制，学院根据资源条件自行制定转入要求，尽最大可能给学生提供最大化的自主选择空间。感谢您的咨询！
录取咨询,18***37 (四川),2017-06-28 09:54,我是四川理科考生，考分567，位交约26000，请问报考贵校有被录取的希望吗？谢谢！,您好，欢迎填报华中农业大学！我校2016年我校在四川省录取最低分590，位置值为20494；2015年我校在四川省录取最低分560，位置值为25032；2014年我校在四川省录取最低分552，位置值为27451。建议您以近几年的位置值作为参考权衡是否填报。感谢你的咨询。
山东理科咨询！,sm*** (山东),2017-06-28 09:50,老师：您好！我是山东理科，高考成绩553分，想报考贵校的经济或金融类专业，这两个专业的中外合作办学也可！能否录取？希望听听您的建议！多谢！,"[您好，欢迎报考华中农业大学！山东理科2016年录取最低分为601，位置值为26290,2015年录取最低分为609，位置值为25707，可以以近几年的位置值作为参考。经济学类专业一般比我校投档线高出5-10分，您可以对照位置值加以权衡。中外合作办学只有市场营销（国际农产品营销）这一个专业。感谢您的咨询，并预祝您报考成功！"
