标题,来源,时间,问题,回答
高校专项,15***19 (江苏),2018-06-28 09:25,你好，请问贵校的高校专项对江苏考生等第有何要求？,[对于江苏省考生报考我校普通类专业，要求学业水平测试成绩为选测AB以上，必测4C以上，技术科目合格。采用投档分调取考生档案，考生进档后采用“先分数（即投档分）后等级”的原则排序确定考生专业。若投档分相同，则依次按数学、外语、语文科目成绩从高到低的顺序择优录取，若仍相同，则按选测科目等级从高到低的顺序择优录取，等级顺序为A+A+、A+A、AA、A+B+、A+B、AB+、AB，若还相同，则按4门必测科目等级从高到低的顺序择优录取。
录取机率及专业,13***72 (山东),2018-06-28 09:22,老师，您好。我是山东考生。理科，621分，10757名。想报考贵校，请问机率如何？在专业方面有什么限制（即录取机率不大的）,同学你好，有希望，欢迎报考我校，同时建议结合考生兴趣，拉开专业梯度，服从专业调剂。现在无专业级差都可以放心报考。可参考本省历年分专业录取情况http://zsb.xidian.edu.cn/html/lqqk/
录取问题,18***08 (甘肃),2018-06-28 09:14,老师您好，我是一名甘肃理工类考生，高考成绩为588分，省内排名为4017名，我想请问报考贵校的可能性有多大？如果能够被录取，是否能够进入贵校的计算机科学与技术专业？还有我的这个成绩在服从专业调剂的情况下，被专业调剂的可能性有多大？,同学你好，有希望，欢迎报考我校，同时建议结合考生兴趣，拉开专业梯度，服从专业调剂。我校录取无专业级差，可以把想上的专业放在第一个，专业调剂按照分数优先的原则进行。可参考本省历年分专业录取情况http://zsb.xidian.edu.cn/html/lqqk/
国家专项,15***13 (河南),2018-06-25 16:59,我在河南理科20000名，是否可以通过国家专项考入贵校,我校国家专项计划专业很好，这几年分数不低，是否能进来不好估计。多一次机会，也可以考虑报考尝试
广西考生,18***65 (广西),2018-06-25 16:56,老师您好！今年的分数607，区内排名5400左右，有希望进入贵校吗？能否选择信息安全这个专业？,录取希望较大，专业不好估计
调剂，转专业,15***36 (河北),2018-06-25 16:55,如果报考计算机类专业是否可能被调剂到生物等专业，转专业的要求,您好，调剂专业按照分数优先的原则在该省有招生计划的专业内进行调剂。大一学年结束之后在专业前30%可以申请转专业。
咨询,15***86 (山西),2018-06-25 16:31,老师，您好。我是山西考生，理工，596分，位次为5566，，填报贵校是否会退档，专业有限制么,同学你好，有希望，欢迎报考我校，同时建议结合考生兴趣，拉开专业梯度，服从专业调剂。可参考本省历年分专业录取情况【http://zsb.xidian.edu.cn/html/lqqk/】
安徽,18***20 (安徽),2018-06-25 16:30,请问今年安徽理科7885名能上贵校的智能科学与技术专业吗？,您好，我校大部分专业都是和电子信息相关，都可以考虑报考。可参考本省历年分专业录取情况【http://zsb.xidian.edu.cn/html/lqqk/】
专业调考,18***20 (安徽),2018-06-25 16:29,请问贵校的开学考试之后是否可以换选专业？,您好，大一学年结束后专业前30%可以申请转专业。
陕西考生,18***62 (陕西),2018-06-25 16:23,老师，你好，我是陕西考生，理科，621分，位次4932，能考上贵校的计算机科学与技术专业吗？,您好，通信、电子信息、计算机等我校最好专业均有希望。
陕西考生,18***62 (陕西),2018-06-25 16:22,老师，你好，我是陕西考生，理科，621分，位次4932，能考上贵校的计算机科学与技术专业吗？,您好，我校通信、电子信息、计算机等最好专业均有希望。可参考本省历年分专业录取情况【http://zsb.xidian.edu.cn/html/lqqk/】
关于贵校读研出国以及就业的问题,13***73 (重庆),2018-06-25 16:11,您好，我是一名重庆考生，分数638，名次3500，想报考贵校的电子信息科学与技术，电子科学技术，电子信息工程，集成电路设计与集成系统，微电子科学与工程其中之一，我的疑惑是:1.您觉得上述专业哪个专业更好2.我如果进入贵校，我是想以后出国深造或者读研，那么我想知道出国深造或读研要达到什么要求3.恕我直言，贵校位于西安，是否对就业造成影响？影响有多大？,[通信工程、信息工程、电子信息工程、计算机、微电子、集成电路，这些都是全国最好的专业，你基本都没问题，欢迎A志愿报考保研率一般接近20%，加上考研的，读研的在45%到50%，出国也有很多合作交流项目，外语合格，成绩优异，就可以申请我校在通信电子信息领域影响力很好，就业可以说是全国最好的十所高校之一，进入互联网标杆企业如BAT三巨头的学生是全国高校最多的，进入华为公司的也是最多的，进入航空航天集体、电子科技集团等科研院所的也很多，就业优势很大
咨询,18***18 (河南),2018-06-25 15:42,我是河南考生，理科605，电子科学与技术能被录取吗？,同学你好，有希望，欢迎报考我校，同时建议结合考生兴趣，拉开专业梯度，服从专业调剂。可参考本省历年分专业录取情况【http://zsb.xidian.edu.cn/html/lqqk/】
少数民族预科班,13***02 (青海),2018-06-25 15:30,老师你好，西电2017在青海招收的少数民族预科班录取分数线是多少？我今年考了410能不能报少数民族预科班？,您好，预科招生计划较少，分数不好估计，我校根据报名考生情况，排队择优录取。
报考咨询,18***69 (山东),2018-06-25 15:25,山东考生理科623分，省位次9983，专业服从调剂，有希望吗？谢谢！,同学你好，有希望，欢迎报考我校，同时建议结合考生兴趣，拉开专业梯度，服从专业调剂。可参考本省历年分专业录取情况http://zsb.xidian.edu.cn/html/lqqk/
关于专业,zh***sina.cn (辽宁),2018-06-25 15:10,老师您好！辽宁考生位次2768名，女孩，贵校那些专业比较适合女孩？,我校专业都适合女孩就读，没有艰苦地矿类的，基本都是通信电子信息类。这个分数可以进入通信工程、信息工程、电子信息工程、信息安全、计算机、微电子、集成电路等专业，这些都是全国最好的，欢迎A志愿报考
报考,18***94 (山西),2018-06-25 15:07,2018山西理科556分排名15217报考贵校录取概率大吗,您好，普通类比较危险，可以考虑我校合作办学专业。可参考本省历年分专业录取情况http://zsb.xidian.edu.cn/html/lqqk/
我孩子7800名，安徽的，报考你们西电，能填A类专业么,13***96 (安徽),2018-06-25 14:55,.......？？？？,您好，通信、电子信息等专业比较热门，报考人数较多，我校大部分专业都是和电子信息相关，均可以考虑，可参考本省历年分专业录取情况【http://zsb.xidian.edu.cn/html/lqqk/】
咨询,13***93 (山东),2018-06-27 12:18,您好，山东文科，女生，607分，位次：3959，报考贵校有把握吗？,你好，希望很大，欢迎报考。
咨询,re*** (安徽),2016-06-28 16:41,老师好，我是安徽考生，总分600分，省排名10119，填报贵校是否会退档，专业有限制么？,录取希望较大，可以考虑报考，服从专业调剂不退档，我校大部分专业都是通信电子信息类专业，可以选择填报。
河南理科591分能通过国家专项被贵校录取吗,11***4 (河南),2016-06-25 09:16,老师您好，我是河南的理科考生，高考分数是591，我想知道：一，贵校今年模拟投档线大致是多少？二，贵校在我省国家专项计划投放多少名额？折换成分数，大致是优惠多少分？三，如果被贵校某专业录取，入校后，能否像以裸分进入贵校的学生一样调换专业？,同学你好，1.模拟提档线需要各省填报志愿结束，投档阶段方可确定。2.招生计划和历年录取详见http://zsb.xidian.edu.cn/html/lqqk/henan/3.录取后和普通录取学生一样。
招生咨询 陕西,ka*** (陕西),2016-06-12 09:31,老师你好，我想咨询一下贵校往年通信工程在陕西录取的最低位次一般为多少，若填取服从调剂，调到不喜欢的专业，入校之后是否有转专业的可能？我是女生，估分为600，是否鼓励填报该专业或者有什么更好的意见？还有怎样才可以取得本硕连读的资格？谢谢老师。,[同学你好，分专业录取分数详见http://zsb.xidian.edu.cn/html/lqqk/shaanxi/2015/1026/712.html请在报考时拉开梯度，我校有几次转专业机会：1、若满足教改班选拔资格，入学后可参加选拔考试，有机会进入我校6个专业的教改班；2、入学后可以参加卓越工程师选拔考试，合格可转入我校7个特色专业之一的卓越班；3、入学后参加其他试点班选拔考试，转入相应专业学习；4、我校制定了转专业实施办法，符合相关条件可申请转专业。可以报考我校提前批次的教改班，相关试点班，这些保研率都比较高。
专业问题,31*** (陕西),2016-06-12 09:29,老师您好，孩子想上贵校，但对贵校的专业情况不是很清楚，能否告诉下贵校的热门强势专业，最好能按专业的录取分数线高低排序，便于填报专业,[家长您好，我校有15个国家级特色专业，分别是通信工程、电子信息工程、智能科学与技术、电磁场与无线技术、计算机科学与技术、机械设计制造及其自动化、电子封装技术、电子科学与技术、电子信息科学与技术、软件工程（2个方向）、微电子科学与工程、集成电路设计与集成系统、信息安全、网络工程，这些专业都是不错的选择，历年录取分数线详见http://zsb.xidian.edu.cn/html/zsxx/lnfs/
山东理科,hl***3.com (山东),2018-06-28 16:37,山东理科620分，位次10870，录取希望大吗,您好，有希望，欢迎报考。可参考本省历年分专业录取情况http://zsb.xidian.edu.cn/html/lqqk/
录取咨询,13***64 (广东),2018-06-28 16:23,我小孩广东理科，572分，广东省理科排名18832，有可能被贵校录取吗？,您好，可以冲一冲。可参考本省历年分专业录取情况http://zsb.xidian.edu.cn/html/lqqk/
安徽,18***28 (安徽),2018-06-28 16:02,高考8160名617分，可否上贵校？可否选择电气工程及自动化或通信工程,您好，希望挺大，欢迎报考。可参考本省历年分专业录取情况http://zsb.xidian.edu.cn/html/lqqk/
