标题,来源,时间,问题,回答
黑龙江理科考生问题,we***9 (黑龙江),2017-06-26 10:18,561分，全省排名8617，报考贵校录取几率大吗？适合女生就读的专业有哪些？谢谢！,按照往年录取情况，您的录取几率较低，但可尝试报考我校，将其他院校作为保底志愿
河南文科571分,gc***25560 (河南),2017-06-26 10:15,老师您好，我是河南文科考生，我想咨询一下，分数高河南一本分数线55分，能否上贵校？谢谢。,按照往年录取情况，您的录取几率较低，可将其他院校作为保底志愿
黑龙江理工考生,we***9 (黑龙江),2017-06-26 10:12,请问，561分，全省8617位报考贵校录取几率大不？适合女生就读的专业有哪些？谢谢！,根据往年的录取情况，您的录取几率较低，但可以尝试报考，将其他院校作为保底志愿。我校男女比例3:1，女生可以填报任何专业
江苏考生,nj*** (江苏),2017-06-26 10:00,请问老师1）江苏文科考生351分有希望报考该校吗？2）进档后退档吗？3）当总分和专业志愿相同时，依次优先录取相关科目分值高、有政策加分的考生；相关科目分数比较顺序：文史类考生依次比较语文、外语、数学、文综，还是按先分数后等级？我们家小孩是语文不占优势，但等级高谢谢！,您好，参考往年的情况，还是可以填报的。服从专业调剂，体检合格，政审合格，原则提档不退档。先分数后等级。
福建考生,dy*** (福建),2017-06-26 09:26,老师好，请问福建理科考生，高一本线57分，报贵校有希望吗？,根据往年录取情况，您可将我校作为第一志愿进行填报，其他院校作为保底志愿
河北考生,sb*** (河北),2017-06-25 17:00,600分，省内排名10716，有希望被贵校录取吗？,根据往年录取情况，您有几率被我校录取，可以作为第一志愿，其他院校作为保底志愿
甘肃理工524，全省排名9000,du*** (甘肃),2017-06-25 16:50,甘肃理工524，全省排名9000，是否可以超一本64，考虑报考贵校？能否享受甘肃加分政策？,根据往年录取情况，您有被录取的几率，将我校作为第一志愿，将其他分数较低院校作为保底院校。
报考咨询,ol***er (山东),2017-06-25 16:38,老师您好，我是山东理科考试，全省排名13000左右，不知是否有把握进入贵校的工商管理类专业呢？谢谢！,根据往年录取情况，您可以尝试报考我校，具体专业情况现阶段无法确定。
北京文科咨询,gw*** (北京),2017-06-25 16:22,您好，北京文科546分一本线下9分有机会报考本校吗？录取的利率大吗？问一下咱们学校去年录取的最低分在二本线上多少分和北京的排名第几名？另外咱们学校的专业优劣可以给个排名吗？谢谢,您好，我校不招收二本
河南文科考生报考,gu***603 (河南),2017-06-25 15:47,老师您好，我是河南文科女考生，575分，高出一本线59分，全省排名3700，能否报考贵校？,根据往年录取情况，您的录取几率较低，但可作为第一志愿冲刺，其他分数较低院校作为保底志愿
黑龙江录取问题,xw*** (黑龙江),2017-06-24 12:53,你好，我是黑龙江考生，理科545分，高出一表90分，报考贵校工商管理类有希望吗？贵校近几年在我省录取分数线都较高，只有去年很低，我今年想试试,欢迎报考我校，去年理科平均高一本93分。
四川考生,li***an (四川),2017-06-24 12:21,老师好，四川考生理科591报考贵校有希望吗？,欢迎报考我校，参考往年情况，高一本线80分，报考我校希望很大。
海南理科 录取,yu*** (海南),2017-06-24 11:37,老师您好，我是海南理科生，651分，报考贵校有希望吗,欢迎报考我校，参考往年录取情况您的录取几率较大
咨询,tz***45556 (辽宁),2017-06-24 11:20,你好，辽宁理工考生，贵校那些专业是贵校的优势专业，近几年就业前景如何。,您好，石油工程、油气储运工程、化学工程与工艺、资源勘查工程等石油主干专业。我校近年来平均就业率达96%以上。
重庆理科,hz*** (重庆),2017-06-24 09:48,重庆理科超一本67分，排名13765，读贵校录取几率大么？,2016年理科最低分排名在12000名。
重庆录取分数段,hz*** (重庆),2017-06-24 09:23,重庆理科超一本线67分，能上贵校么。16年贵校在重庆录取的最低分数，分数线排位是多少名（我是13765）？,2016年我校理科最低录取分数线为589分，排名在12000.
数学与应用数学招生,w1***524 (吉林),2017-06-24 09:05,您好！请问中国石油大学（北京）的数学与应用数学专业主要针哪一方面？有师范类的数学与应用数学吗？吉林理工考生以564分的成绩能稳走这个系吗？谢谢解答！,您好，我校数学与应用数学专业面向金融数学和大数据分析。没有师范类的数学与应用数学。参考往年的情况，希望很大。
浙江位次,05***fei (浙江),2017-06-23 16:22,请问浙江考生大概什么位次可填报贵校,今年高招改革了，往年情况仅供参考，大约在17000把握大一些。
广西考生,ll*** (广西),2017-06-23 15:41,你好，我高考563，高出一本90分，全区排名4433，请问可以去贵校学习吗？可以上什么专业？,您好，您是理科生还是文科生？若是理科生，可以报考我校，我校录取分数优先，您可以选一些分高的专业填报。上我校本科招生网上看各专业的历年成绩
河北理工,ji*** (河北),2017-06-23 15:33,603考你校，能录取吗,欢迎报考我校，参考往年情况，被录取的几率非常大。
录取,05***fei (浙江),2017-06-23 12:14,我是浙江考生，分数为589，超出一段线12分，请问是否能报贵校的勘查技术与工程专业,欢迎报考我校，一定要符合我校该专业选考科目要求。
咨询,ry*** (黑龙江),2017-06-22 16:31,如果在贵校新疆克拉玛依校区就读，毕业后，毕业证上的院校名称是什么。,毕业证上的院校名称：中国石油大学（北京）
请问文科可以报贵校吗？,15***89 (湖南),2017-06-22 10:27,请问文科可以报贵校吗？贵校文科有什么重点专业，预估湖南分数线多少？多谢！,欢迎报考我校，我校在湖南有文科专业，工商管理类、经济学类、英语。
自主招生,li*** (山东),2017-06-22 09:32,您好，我参加了自主招生，笔试和面试综合成绩是101，不知道是否能入选，享受优惠分数？,您好，这个分数不够自主招生标准。欢迎您报考我校统招计划。
能否录取,yu***i (山东),2016-06-28 16:10,老师你好，山东理科612分，分差75分，,参考往年录取情况，欢迎报考我校！
录取问题,13***40 (山东),2016-06-27 15:20,我是山东考生，已通过贵校经济学管理类自主招生面试，高考604分，全省排名24272名，能被贵校录取吗？,参考往年录取情况，几率还是挺大的。
报考,zh*** (河南),2016-06-27 15:05,河南理科考生596分，出一本线73分，报考贵校希望多大？,欢迎报考我校！参考往年录取情况，几率还是较大的。
河南理科596位次16498录取,64*** (河南),2016-06-27 14:49,河南理科596位次16498能否被贵校录取,欢迎报考我校！参考往年录取情况，几率还是较大的。
你好,21***6lq (河南),2016-06-27 13:52,老师你好！我是河南文科考生，成绩是564，高出一本线47分，报考贵校有希望吗？,欢迎报考我校！参考往年录取情况，还是有机会的。
录取几率,18***28 (山东),2016-06-27 13:51,请问自主招生加分后超出一本线86分，省次为13928，进贵校的几率大吗,总还是应填报自主招生的。现在是不知道模拟提档线。
报考贵校,zh*** (河南),2016-06-27 13:35,您好。我是河南理科理科女考生，成绩596，高出一本73分，排名16500名，上贵校几率多大？,欢迎报考我校！参考往年录取情况，几率还是挺大的。
录取,hg*** (山东),2016-06-27 12:03,山东文科579分，3309名，有希望录取吗？提档后，服从调剂退档吗？,欢迎报考我校！参考往年录取情况，报考还是有点压力。如果服从专业调剂，原则上提档不退档。
山东理科考生,sd*** (山东),2016-06-27 11:55,老师，您好，我是山东的一名考生，一本线537高考分数588，全省35000名，不知道能否报考贵校，第一志愿，服从调剂，想向您咨询一下。,欢迎报考我校！参考往年录取情况，报考压力不小。
录取可能,ws*** (山东),2016-06-27 11:47,老师好，我是一名山东考生，高考633，全省9610名，有希望被贵校录取吗？有机会被计算机科学与技术专业录取吗？有机会被石油工程录取吗？,欢迎报考我校！参考往年录取情况，被计算机科学与技术专业录取的几率还是挺大的。石油工程分很高。
安徽考生,ji***0 (安徽),2016-06-27 11:36,老师好，我是安徽理科考生，587分，超69分，14882位，有机会录取吗?,欢迎报考我校！参考往年录取情况，几率挺大的。
报考,19*** (陕西),2016-06-27 11:21,您好，我是陕西省文科考生，高考成绩为581，高出省一本线70分，全省位次1328，报考贵校希望大吗？另，请问贵校陕西招生组电话多少？,欢迎报考我校！参考往年录取情况，几率挺大的。
投档,62*** (湖北),2016-06-27 11:11,我是湖北考生，理科593报考你校会退档吗？如果录取在北京上学还是在克拉玛依上学？,北京校区和克拉玛依校区是单独招生。如果服从专业调剂，原则上提档不退档。
录取,hg*** (山东),2016-06-27 10:57,山东文科579分，超一本线49分，有机会吗？,欢迎报考我校！参考往年录取情况，几率还是挺大的。
能否录取,12***4 (河北),2016-06-27 10:50,河北理工女609分报中国石油大学能被录取吗,欢迎报考我校！参考往年录取情况，几率还是挺大的
录取,12***4 (河北),2016-06-27 10:44,老师您好，我是河北一名理科应届，609分超一本线84分报考贵校能否被录取？,欢迎报考我校！参考往年录取情况，几率还是挺大的
