标题,来源,时间,问题,回答
请问贵校有无专业级差，有的话是多少,st*** (江苏),2017-06-28 16:22,谢谢老师,我校普通类录取不采用级差模式，而是所有考生的第一专业都绝对优先，第二到第六专业平行。
河南理科,85*** (河南),2017-06-28 16:20,老师好，河南理科考生，558分，23848名，报考贵校有希望吗？,估计有困难，我校去年在河南最低录取到17400名左右。如果感兴趣的话，可以考虑我校单列的地矿类专业。
录取,15***19 (山东),2018-06-27 15:06,今年山东585分，位次29000，服从调剂可能被录取吗？,这个位次可以考虑我校单列招生的地矿类专业。
北京考生理科578分，位次10964，服从调剂。能冲贵校吗？,ne***01@163.com (北京),2018-06-27 14:52,北京考生理科578分，位次10964，想报计算机类，服从调剂。这分能提档吗？能冲贵校吗？录取机会有多大？请预估一下今年提档线。谢谢!,可以冲一下，我校理科去年在北京最低录取到10400名左右。今年会录取到多少现在无法预测，关键要看考生报名的总体情况。
咨询,15***43 (福建),2018-06-27 13:32,老师您好：我是福建考生，请问报福州大学如果服从调剂会被调剂到地矿专业和闽台合作那些去吗？,不会，单列代码相当与两个学校了，之间是不允许相互调剂的。
农村专项进入贵校的学生能否转换专业之类问题,18***13 (福建),2018-06-27 12:26,农村专项进入贵校的学生能否转换专业？农村专项进入贵校的学生是否有定向工作年份要求？转换专业的时间和规则能说明一下吗？谢谢回答,专项生可以申请转专业，没有定向就业要求。学生如对其他专业确有兴趣和专长，可在大一上学期末或大二上学期末提出转专业申请。两次转专业人数原则上分别不超过接收专业入学时实际招生数的10%和3%，具体实施细则按照《福州大学本科生转专业管理实施办法（暂行）》执行。
福建录取,13***71 (福建),2018-06-27 12:13,老师您好，我是福建考生，总分579，排名3710，能被贵校录取吗？,本部估计很困难，可以考虑一下我校的闽台合作项目。
入学后转专业,18***18 (河南),2018-06-27 12:06,您好！入学后如果专业不满意还有转专业机会吗？谢谢,[我校高度重视学生的专业兴趣和特长，尊重学生的专业选择权。但高水平运动队、定向、中外合作、闽台合作录取的考生不得转专业。单列院校代码或投档单位录取的考生（包括面向泉州、面向厦门，以及福建、四川、云南、辽宁、安徽、山东、河南、贵州、甘肃、黑龙江录取的地矿专业学生），只能转入相同招生院校代码或投档单位的专业。符合条件的学生在校学习期间如对其他专业确有兴趣和专长，可在大一上学期末或大二上学期末提出转专业申请。两次转专业人数原则上分别不超过接收专业入学时实际招生数的10%和3%，具体实施细则按照《福州大学本科生转专业管理实施办法（暂行）》执行。
专业与校区,15***69 (广东),2018-06-27 11:06,请问自动化专业在哪个校区？,四年都在福州市旗山校区。
咨询,15***62 (山东),2018-06-27 11:05,18年山东理工类高考成绩594，请问有多大把握被贵校机械设计制造及其自动化专业录取？,[关键要看排名，我校理科去年在山东最低录取到20800名左右，供你参考。至于具体某个专业，由于招生计划数较少（通常都只有2-3人），容易受考生报名情况的影响产生波动。由于我校是允许转专业的，新生入学后在大一上学期末和大二上学期末有两次申请的机会，机械专业每年申请的人不多，还是比较容易获批的。
老师您好：我是江苏考生363分，位次20410，能报考贵校吗,13***53 (江苏),2018-06-27 11:04,老师您好：我是江苏考生分数363，位次20410，能报考贵校吗？能填那些专业？谢谢！,希望很大，我校理科去年在江苏最低录取到22000名左右。以你的位次，填报专业时只要注意热冷兼顾，拉开专业梯度并服从调剂就可以了。
录取,13***91 (安徽),2018-06-27 11:00,请问：今年安徽理科600分，13018名，能被录取吗？另外，录取后能够转专业吗？,希望很大，我校理科去年在安徽最低录取到13200名左右，今年又扩招了20个人，机会更多了。我校允许转专业，具体详见我校招生办官网的转专业管理实施办法。
招生,13***30 (福建),2018-06-27 10:54,排名在1万4仟多名有希望吗,可以考虑一下我校单列招生的中外合作项目（土木工程专业）。
填报咨询,18***08 (福建),2018-06-27 10:48,老师您好我是福州一考生今年高考分数545排名16038您觉得我是否有机会被贵学校录取呢。如果有，我应该报考什么专业比较好。谢谢您,进校本部估计很困难，去年最低录取到11600名左右。可以考虑一下我校单列招生的中外合作或闽台合作项目。
河南,13***55 (河南),2018-06-27 10:43,老师你好，我是河南文史考生，601分，4905名，被贵校录取几率多大,估计有困难，我校文科去年在河南最低录取到3000名左右，供你参考。
咨询,13***91 (福建),2018-06-27 10:04,老师:您好我是福建一考生今年高考分数570排名10250您觉得我能选贵校什么专业比较合适我感觉贵校的计算机专业我上不了您觉得呢？我想让你帮我分析一下排名10250大概能在贵校选什么专业就业方面机会非常感谢,嗯，计算机类确实不太够。这个排名除了经管类、电气、计算机、建筑、法学、土木等热门专业外，大部分专业都可以报，但应该注意拉开梯度并服从调剂。
咨询,15***22 (山东),2018-06-27 09:40,您好！我今年考了604分，排名18126，能有把握录取贵校化学工程与工艺吗,希望很大。
河南理工,18***18 (河南),2018-06-28 14:17,您好，麻烦介绍一下贵校的重点和优势专业，入学专业调剂和转专业的情况？谢谢,[我校拥有7个国家级特色专业：机械设计制造及其自动化、车辆工程、土木工程、化学类、化学工程与工艺、资源勘查工程、电气工程与自动化，11个省级特色专业：勘查技术与工程、物流管理、会计学、金融学、通信工程、材料科学与工程、计算机科学与技术、微电子学、食品科学与工程、产品设计、市场营销，10个福建省服务产业特色专业：机械设计制造及其自动化、材料科学与工程、地质工程、化学工程与工艺、计算机科学与技术、金融学、制药工程、会计学、电气工程及其自动化、土木工程。我校允许学生转专业（河南省单列投档单位录取的地矿类考生，只能转入相同投档单位的专业），符合条件的学生在校学习期间如对其他专业确有兴趣和专长，可在大一上学期末或大二上学期末提出转专业申请。两次转专业人数原则上分别不超过接收专业入学时实际招生数的10%和3%，具体实施细则按照《福州大学本科生转专业管理实施办法（暂行）》执行。
专项,17***87 (云南),2018-06-28 13:46,老师您好，我是云南省的一名考生。分数596，排名9800。若通过国家专项进入贵校，毕业后是否需要回到生源地工作呢？谢谢。,学校只是积极鼓励和引导学生毕业后回到贫困地区多形式、多渠道就业创业，但并没有强制要求必须回生源地工作。
录取几率,17***87 (云南),2018-06-28 13:44,老师您好，我是云南省的一名考生，分数596，排名9800。有多少概率能进入贵校呢？能报到较好的专业吗？谢谢。,这个排名把握很大，我校去年在云南最低录取到11700名左右。可以根据自己的兴趣爱好填报专业志愿，但还是要热冷兼顾，拉开专业梯度并服从调剂。
报考咨询,15***45 (福建),2018-06-28 13:41,老师我是福建理科考生有如下问题望您解答一高考成绩560排名12441有希望上贵校吗？二贵校15~17年最低排位呈下降趋势问在18年总考生数增多贵校计划数减少的情况下贵校对于最低排位的预测会比去年高还是低？三如被中外合作、闽台合作、地矿专业录取可以转专业到总部吗？四贵校是否承诺提档不退档？五贵校的提档比例为多少？六“按第一专业志愿优先，第二到第六专业分数优先的原则进行录取”是什么意思?暂时只有这些问题，感谢您的,[有希望，可以冲一下。预计今年的录取排位应该和去年差不多。单列代码录取的学生是不允许转专业的。平行志愿投档模式下，我校按1:1提档，进档考生只要服从调剂且没有其他特殊情况（比如体检受限或有不良诚信记录等），我校可承诺不退档。安排专业时，我校先根据分专业招生计划录取考生的第一专业（专业清），剩下的考生再按分数清的原则录取到未满的专业中。
福建考生10544名报贵校有希望吗,18***65 (福建),2018-06-28 13:34,大概能够到什么专业,希望很大，专业还是要注意热冷兼顾，拉开专业梯度并服从调剂。
