标题,来源,时间,问题,回答
少数民族预科班,13***82 (吉林),2018-06-25 09:10,老师您好：我想向您咨询一个问题，少数民族预科班一年之后根据成绩选择专业，可以选择所有专业吗？如果不是，有哪些专业可供选择？谢谢您！,预科学生可在学校下一年度本科招生专业里选择，每个专业由一定的计划数，根据学生一年的学习成绩排队依次选择专业。
北京报考,13***19 (北京),2018-06-25 09:09,你好，我是北京文科考生，高考640，线差64，排名1083，请问有希望录取中央民族大学吗？,有希望，可以冲一下，供参考。
请问汉族文科录取希望大吗？,15***89 (湖南),2018-06-25 09:03,请问汉族文科录取希望大吗？谢谢！,我校招收包括汉族考生在内的各民族考生，分数优先。
湖北报考,15***15 (湖北),2018-06-24 16:24,老师您好，我是湖北文科考生，今年621，超一本线60分，位次2029，有没有希望被贵校录取？,可以冲一下，仅供参考。
陕西理科,13***23 (陕西),2018-06-24 15:06,陕西理科，分数586分，位次10847。报考贵校能录取吗？以后想考研，哪个专业容易些？谢谢,可以冲一下，供参考。
少数民族预科,yw***rochina.com.cn (宁夏),2018-06-24 14:59,请问2018年宁夏理科，466分，报贵校的少数民族预科班录取的可能性大吗？,参照往年的情况看，可能性不大，仅供参考。
甘肃考生,xh*** (甘肃),2016-06-22 16:39,我是甘肃回族，理科比一本高58分，能报贵校吗？有希望录取吗？,应该有希望，参考往年录取分数：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=490
湖南土家族报考预科班,ds*** (湖南),2015-06-26 16:48,老师您好，我是湖南省土家族考生，居住在汉族的地级市，今年高考理科580分，超一本54分，排12000名，能不能报预科班（全国班）？另外，贵校认可我的5分少数民族加分吗？加分后585分。谢谢！,要看你们省招办是否有预科生的地域限制。投档时带上加分了我校可承认。
北京理科汉族,ta*** (北京),2015-06-26 16:36,老师您好今年620分7185名能报考贵校吗？,应该有希望吧。
新疆考生求学校代码和专业代码,al*** (新疆),2015-06-26 15:19,我是新疆考生今年考的民大音乐学院专业过了专业是少数民族器乐今天填志愿想问学校的代码和专业的代码希望老师告诉我,看新疆招办公布的计划本。每个省内的编码不一样，都是省级招办编制和公布。
山西文科,89*** (山西),2015-06-26 15:18,老师您好，我是山西考生，文科556分，超一本线43分，不知道报考贵校被录取的希望大吗？,从前三年看，此分比较有希望。
北京理科,jy*** (北京),2015-06-26 15:08,您好，理科高出一本线70分，报考是否有希望？翻译、新闻学专业是否有希望？谢谢！,比较有希望，我校不设专业级差，你可放心填报专业并服从调剂。
福建理科超本一线81分可有希望？,20*** (福建),2015-06-26 15:05,本人为2015福建理科少数民族考生，超本一线81分，是否能被贵校录取,应该有希望吧，此分前三年只有去年有风险。
辽宁理科,re*** (辽宁),2015-06-26 15:04,您好，我是辽宁理科考生，高考成绩600分，位次5332，请问报考贵校被录取希望大么？,前三年此分都没问题。
英语口语考试得了b能学贵校的英语专业吗？,ga*** (内蒙古),2015-06-26 14:57,我是内蒙古考生，英语口语考试得了b，有机会被贵校的有关英语的专业，例如翻译等录取么？英语成绩135，听力27。,只要合格了就行。
内蒙古理科,ga*** (内蒙古),2015-06-26 14:37,内蒙古考生557分有机会被录取么？,应该有希望。实时填报的话注意多准备几套方案，随机应变。
内蒙考生,qs*** (内蒙古),2015-06-26 13:59,我理科生，高考590分，能报贵校吗,应该可以吧。
贵州文科生的报考咨询,zj*** (贵州),2015-06-26 13:44,老师您好，本人分数584，贵州全省排名2055，是否可以报考贵校？,前三年在贵州文科都是比重点线高55分录取的，你的分数有一定风险，但差的不多，平行志愿可以冲一冲。
北京理科,18*** (北京),2015-06-26 13:34,617报考贵校希望大吗？,应有希望。
浙江理科考生,zc*** (浙江),2015-06-26 13:32,老师您好，浙江理科662，高一本57，排名9094；浙江理科656，高一本51，排名11717；分别可以上民大吗？谢谢！,应该差不多，往年基本能进校了，平行志愿可冲一下。
少数民族预科班,xi*** (湖南),2015-06-26 13:06,请问报考少数民族预科班的少数民族学生是只要少数民族地区的户籍，还是还要少数民族当地学籍。我是湖南省少数民族聚居地的户籍学生，但是高中来到省会求学，请问还可以报考少数民族预科班吗？（已通过少数民族资格审核），另外贵校的少数民族预科班需要回生源地就业吗,要看你们省招办对预科生生源地的具体规定了。预科生不必须回生源地。
录取几率,pc*** (广东),2016-06-27 16:43,广东文科考生，573分，高重本线49，排位1787，请问可以报厦大吗，录取机会大吗？,应该有希望，前三年此分都能进校。可登陆我校网站查阅往年分数参考：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=490
理科生考进预科班一年后能升入文科专业（如汉语国际教育）吗？,38*** (贵州),2016-06-27 16:32,我是理科生，分数达不到贵校本科专业，想报预科班。如果录到贵校预科班，明年选专业时能不能选择文科方面的专业，比如汉语国际教育专业？,可以，按升本成绩排队。
湖南理科580,52*** (湖南),2016-06-27 16:30,请问理科女生，超一本线63分，可以报贵校吗？有可能调到特别冷门的专业吗？谢谢！,此分前几年基本能进校，冷门专业不是没有可能，但仍然建议服从专业调剂，因为退档更可惜。入校后大一有两次申请转专业机会。
广西文科591,hh***748 (广西),2016-06-27 16:12,老师您好，我是广西文科考生，分数591，超一本46分，请问上贵校的希望大吗？若上预科分数线是多少？,本科冲一下吧，但预科可能性更大些。可登陆我校网站查阅往年分数参考：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=490
山东考生,lh*** (山东),2016-06-27 16:11,你好！老师，我的山东考生理科，高考分数634我的分数和位次报考贵校金融、会计、财务管理类专业录取概率大么？如果服从调剂会退档么？入学后转专业有什么要求？,有机会吧，我校进档后服从调剂就不退档。可登陆我校网站查阅往年分数参考：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=490转专业主要看转专业考试成绩。
内蒙理科,zh*** (内蒙古),2016-06-27 16:09,584高出一本线一百分排名5000请问有可能被贵校录取么,应该有希望。报志愿时时刻关注吧。
云南考生咨询,li***016 (云南),2016-06-27 15:58,老师您好，云南考生理科579分，报考贵校有希望吗？,冲一下吧，还有可能。后面一定要再报一两个保底的。
湖北理科591,13***y (湖北),2016-06-27 15:34,老师您好！我想知道贵校的院校代号和专业代码,各省编制的代码不一样，请看你省招办发布的计划本，以之为准
河南理科606,ha***la (河南),2016-06-25 15:48,老师您好，我是河南理科，省排名12323，超一本线83，可以报考吗，希望大吗，谢谢老师解答,此分前三年都能进校，因此今年希望也较大。可登陆我校网站查阅往年分数参考一下：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=490
贵州理科,37*** (贵州),2016-06-25 15:33,请问贵校适合女生的专业有哪些？贵州理科考生582分高出一本线百多分位次为5748填报贵校是否有希望？感谢,应该有希望。我校文理兼招的专业较多，你可仔细挑选，我校不设专业级差，你填报可按喜好顺序。可登陆我校网站查阅往年分数参考一下：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=490
报考志愿,wj*** (湖北),2016-06-25 15:33,你好，我是湖北省考生，考分590分，高于一本线78分，报贵校有希望吗？,这分前三年都能进校，比较有希望。可登陆我校网站查阅往年分数参考一下：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=490
老师您好河南理16963名有希望吗,15***86 (河南),2016-06-25 15:15,595分超72分排16963名，有希望被贵校录取吗,应该有希望。可登陆我校网站查阅往年分数参考一下：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=490
云南文科605分报预科有希望吗,ya***n (云南),2016-06-25 15:01,老师好，我是云南的文科生，考分605分，排名1647名，报民大预科有希望吧？,应该有希望。可登陆我校网站查阅往年分数参考一下：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=490
山东考生,da***1 (山东),2016-06-25 15:00,老师，您好！我是山东理科考生，今年成绩626分，全省排名12636名，请问能被贵校录取吗？能报哪些专业？,此分前三年都能进校，今年也有希望。可登陆我校网站查阅往年分数参考一下：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=490
河北省理科考生,ga*** (河北),2016-06-25 14:59,老师您好，请问河北省理科高考成绩627分，超过本一线102分，但今年河北省超过600分的偏多，能否报考贵校？,此分前三年都能进校，所以，今年希望也比较大。可登陆我校网站查阅往年分数参考一下：http://zb.muc.edu.cn/svlcontent?action=FETCH_CONTENT&content_id=490
预科咨询，谢谢！-云南白族,ol*** (云南),2017-06-25 10:48,请问贵校2017年民族预科招生计划有多少？理工539分，超一本线39分，请问有希望被贵校民族预科录取吗？电话15608775317,云南理工预科计划10名。http://www.eol.cn/html/uc/gz/s/mucrsc/zy/zy.shtml
报考咨询,pa***1998 (江苏),2017-06-25 10:47,我是江苏考生，一本线331，考了353，位次23967，有报考贵校的可能吗？,您好，不建议，具体参考查询http://www.eol.cn/html/uc/gz/s/mucrsc/zy/zy.shtml
湖南文科考生594,sc*** (湖南),2017-06-25 10:33,老师您好，我是今年湖南文科考试594分比一本线高46分，位次2607，请问被该校录取的概率大吗？填报什么专业的录取率高一些呢？,可以冲一下，具体可查询参考http://www.eol.cn/html/uc/gz/s/mucrsc/zy/zy.shtml
关于文理专业区分,st*** (重庆),2017-06-25 10:11,老师好，我是重庆理科生，今年分数超一本线117，其中语文137，英语141，民大理科不招收哲学或中国语言文学类，请问有没有可能入学时转到这两个专业？,我校大一时有两次转专业机会。
