标题,来源,时间,问题,回答
艺术本科B段过线能报南昌大学吗？,zy***26689 (河南),2017-06-25 10:05,校考成绩合格，艺术本科B段过线能报南昌大学吗？,你好，今年录取工作还没开始，录取分数线无法预测，你可以登陆南昌大学招生信息网参考我校历年录取分数线。
录取咨询,xi***7v (江西),2017-06-25 10:02,老师您好，我是江西考生，文科，550分，有没机会录取到贵校一本？谢谢！,你好，如果你选择服从专业调剂的话，还是有希望被我校录取。
录取咨询,xi***7v (江西),2017-06-25 09:53,老师您好，我是江西考生，文科，550分，有没机会录取到贵校一本？谢谢！,你好，如果你服从专业调剂的话还是有希望被我校录取的。
苏区专项,h8*** (江西),2017-06-25 09:45,请教老师：苏区专项在录取和毕业上和普通一本有什么区别或特殊要求吗？谢谢,你好，没有特殊区别。
浙江考生,lw***123 (浙江),2017-06-24 13:48,贵校有二本专业吗？谢谢。,你好，我校二本专业只对本省高考考生招生。详情可拨打我校人民武装学院招生咨询热线：0791-82514339，抚州医学院招生热线：0794-8251680/661。
浙江,ya***6 (浙江),2017-06-24 12:51,贵校是否有研究生保到浙大的计划,同学你好，我校对各专业的保研名额设有计划，未制定保研目标高校计划，保研目标高校的确定凭学生意愿和目标高校意愿而定。
录取问题,xi***8 (天津),2017-06-24 10:39,老师您好！我是一名天津理科生，想问一下贵校有无专业级差，如服从调剂，有无退档可能？,同学你好，我校无专业级差，实行平行志愿。一般情况下，只要分数达到我校投档线，并且服从调剂，退档的可能性极低。
录取,xi***8 (天津),2017-06-24 10:23,老师，我是一名天津理科生，想问一下贵校录取专业有无级差?如服从调剂，有无退档可能？,同学你好，我校无专业级差，实行平行志愿。一般情况下，只要分数达到我校投档线，并且服从调剂，退档的可能性极低。
湖南文科考试,72*** (湖南),2016-06-28 11:43,录取和选专业时是裸分进行还是认可政策性加分,您好，我校认可政策性加分，只要湖南考试院投档过来时认可您的政策性加分，我校无论是在录取还是在看专业时都是认可的，谢谢
福建文科 专业级差,dj*** (福建),2016-06-28 11:14,我是福建文科生，分数549，原始分可能在2000+，但投档分的排名1409。被录取的几率大不大？你们专业有设置极差吗？假如被录取了，到时候分配专业还是要看原始分是吗？那像我原始分这么低假设被录取了是不是被调剂的风险很大？,您好，我校没有专业级差，更详细的各个专业分数情况请您到南昌大学招生与就业信息官网上查询，http://zjc.ncu.edu.cn/zs/谢谢
专业录取,sa***5 (黑龙江),2016-06-28 10:56,专业录取时是否承认照顾政策性加分,您好，我校承认政策性加分
咨询,98*** (陕西),2016-06-27 16:20,请问转专业需要降级吗？什么时候可进行转专业考试？,你好，转专业是入学一年以后，由教务处根据江西省教育局的相关文件来具体安排的。
录取,wa*** (福建),2016-06-27 15:16,您好，我是福建理科考生超本一线64分，报考贵校希望大吗？能报什么专业？（服从调配)排名是15026，需要冲一冲吗,您好，我校在2015年普通理科类录取最低分高出本一线65分，您可以到南昌大学招生与就业信息官网上查询各个专业具体的分数情况，http://zjc.ncu.edu.cn/zs/html/c/28/谢谢
录取问题,51*** (广东),2016-06-27 15:14,老师您好：我是广东理科考生，高出一本线51分，位次22000，请问能被贵校录取吗？还有就是所报专业之间有没有专业分差?谢谢老师！,您好，参照2015年我校在广东省的录取分数情况，您很有希望被我校录取，具体的各个专业分数情况请您到南昌大学招生与就业信息官网上查询http://zjc.ncu.edu.cn/zs/html/c/28/；我校没有专业级差，谢谢
咨询,18*** (河南),2016-06-27 15:05,您好，我是河南考生，今年一本线523，成绩577，差54分，填报贵校是否有希望？,您好，由于您没有说是文科还是理科考生，所以请您到南昌大学招生与就业信息官网上查询相关专业历年分数情况http://zjc.ncu.edu.cn/zs/html/c/28/，或者拨打我校普通高考招生热线电话0791-88305092谢谢
录取可能性,ut*** (湖北),2016-06-27 14:46,我是湖北理科考生576分位次是20824-21182报考贵校的国贸、工商管理类专业的可能性有多大？,您好，您参照我校在2015年湖北省这两个专业的录取情况（国际经济与贸易最低录取分高出本一线63分，工商管理类专业最低录取分高出一本线62，）您还是有希望被我校录取的，具体其他各个专业分数详情请您到南昌大学招生与就业信息官网上查询http://zjc.ncu.edu.cn/zs/html/c/28/谢谢！
能否报考,cz*** (江西),2016-06-27 14:42,老师：你好！我是江西兴国县理科考生，成绩564，全省排名14709名，要报南昌大学临床医学专业，是否有录取希望？谢谢！,您好，我校2015年临床医学专业在江西省最低录取分高出本一线32分，参照去年的情况，你还是有希望被我校这一专业录取的，不过具体还要看今年考生的报考情况，更详细的关于南昌大学医学类专业信息请您到南昌大学招生与就业信息网官上查询，http://zjc.ncu.edu.cn/zs/html/c/28/谢谢
陕西考生,12*** (陕西),2016-06-27 14:24,您好，我是陕西理科考生580，超一本线110分，想报考贵校临床专业，请问录取机会大吗？谢谢。,您好，我校2015年在陕西省临床医学专业录取的最低分高出一本线93分，参照2015年的分数您还是很有希望的。更多的详细各个专业分数情况请您到南昌大学招生与就业信息官网上查询http://zjc.ncu.edu.cn/zs/html/c/28/谢谢
山东理科考生600分，高出一本线63分，报考本校临床医学专业,20***y (山东),2016-06-27 13:31,老师好：山东理科考生600分，高出一本线63分，报考本校临床医学专业，有把所握吗？谢谢,您还，我校2015年临床医学专业最低录取分高出本一线66份，更详细的临床医学专业以及医学类其他专业的历年分数情况请您到南昌大学招生与就业信息官网上查询，http://zjc.ncu.edu.cn/zs/html/c/28/谢谢
报考,cz*** (江西),2016-06-27 13:12,老师：你好！我是江西理科考生，高考分564，省内排名14709名，想报南昌大学临床医学，是否有希望？谢谢！,您好，我校2015年临床医学专业高出一本线32分，参照去年的情况你还是很有希望的，具体详情请您到南昌大学招生与就业信息官网上查询，http://zjc.ncu.edu.cn/zs/html/c/28/谢谢
报考问题,ya*** (陕西),2016-06-27 13:05,老师您好，我是陕西理科考生，分数564，位次12580，被录取的可能大吗,您好，您还是很有希望的，具体各个专业的分数详情，请您到南昌大学招生与就业信息官网上查询http://zjc.ncu.edu.cn/zs/html/c/28/谢谢
咨询,zx*** (湖北),2016-06-27 13:01,老师您好！我女儿是湖北理科596分超一本84，排名14103名，想报贵校工商管理类（会计学），不知道有多大希望。谢谢,您好，你还是很有希望被我校录取的，具体分数详情请您到南昌大学招生与就业信息官网上查询，http://zjc.ncu.edu.cn/zs/html/c/28/谢谢
咨询,zx*** (湖北),2016-06-27 13:00,老师您好！我女儿是湖北理科596分超一本84，排名14103名，想报贵校工商管理类（会计学），不知道有多大希望。谢谢,您好，参照去年的情况您还是很有希望被录取的，具体详询请您到南昌大学招生与就业信息官网上查询http://zjc.ncu.edu.cn/zs/html/c/28/谢谢
请问贵校承认民族加分吗,as***3 (云南),2017-06-27 12:30,请问贵校承认民族加分吗？？？中外合作办学和本校有什么区别吗？？？,我校承认国家政策的加分。
老师您好，请问内蒙考生民族预科班结业后能选择那些专业？谢谢！,zf*** (内蒙古),2017-06-27 12:17,老师您好，请问内蒙考生民族预科班结业后能选择那些专业？谢谢！,我校今年不招收少数民族预科班。
级差,25*** (四川),2017-06-27 12:14,请问贵校今年是否设专业级差？,我校没有专业极差。
山东文科考生,xi***g0821 (山东),2017-06-27 12:09,老师好，文科2300报考贵校如何？能选专业吗？专业设有级差吗？贵校有没有比较好的文科专业？谢谢~~~~~,你好，今年录取工作还没开始，录取分数线无法预测，你可以登陆南昌大学招生信息网参考我校历年录取分数线。我校没有专业极差。详情各个专业请登陆南昌大学招生信息网进行查询。
广东，理，临床,91*** (广东),2017-06-27 12:04,省排两万八，高出一本47分，可以报考贵校临床吗，请问去年广东招生临床省排是多少？,你好，今年录取工作还没开始，录取分数线无法预测，你可以登陆南昌大学招生信息网参考我校历年录取分数线。
转专业,79*** (江西),2017-06-27 12:01,请问苏区计划是否可以转专业，贵校转专业政策第五条为，有下列情形之一者，不得申请转专业1、招生时确定为定向、委托培养的学生；2、单独招生考试录取的学生；3、享受招生政策降分录取的特殊专业学生。苏区计划是否对应第3点，因此不可以转专业，贵校在招生政策中未对次有明确说明。,苏区专项可以转专业。
咨询,25*** (四川),2017-06-27 11:59,请问老师，今年四川文科考生超重本线41分，位次4073名左右，全省共21万考生，被贵校提档的希望有多大？,你好，今年录取工作还没开始，录取分数线无法预测，你可以登陆南昌大学招生信息网参考我校历年录取分数线。
咨询,55*** (浙江),2017-06-27 11:22,请问贵校临床医学【专科】这个专业招不招浙江考生，往年录取学生在浙江考生位次大概多少？请问能专升本吗？谢谢老师回答,我校高职（专科）临床医学在浙江拟招收20名考生。详情可拨打我校抚州医学院招生热线：0794-8251680/661。专升本可升到其他学校，南昌大学没有专升本的招生计划。
录取,lu***17 (江西),2017-06-27 11:16,老师您好，请问江西理工522分录取概率多大？谢谢,你好，今年录取工作还没开始，录取分数线无法预测，你可以登陆南昌大学招生信息网参考我校历年录取分数线。
