标题,来源,时间,问题,回答
浙江考生咨询,13***71 (浙江),2018-06-25 14:48,贵校的提前批录取有什么先置条件吗？对浙江省考生有无外语口试要求？我如果第一志愿填贵校，志愿下面的各个专业有级差吗?如果录取了，以后转转业的难度如何，或者辅修双学位容易吗？谢谢,外语口试合格，英语达到满分70%，极差2-2-0。转专业需要考试，辅修双学位交学费就行
山东考生,13***94 (山东),2018-06-25 13:52,您好。山东理科生分数641，排名4856，报考贵校广告学，数字媒体技术，数字媒体技术（游戏设计方向）有希望吗？,你好，按照历年录取分数看，该分数来我校希望非常大，但具体专业需要看该专业报考人员情况
自主招生测试成绩已合格，下一步该做什么,13***60 (山东),2018-06-25 13:48,老师好：我是山东考生，通过了贵校自主招生测试。我想问自招通过后学校有没有其他要求？还是按省招办要求直接进入志愿填报？,你好，没有其他要求，直接在志愿填报中填写即可
辽宁文科生,13***61 (辽宁),2018-06-25 13:13,618分高考贵校有希望吗？,一志愿冲一下，有希望
中外合作办学,18***95 (北京),2018-06-25 12:48,老师您好！请问贵校中外合作办学是国外哪所大学？具体学习安排怎样？今年在京只招一个专业，是否就不存在服从调剂的选项了？谢谢！,[上海（综合改革）501542545546501542545546培养模式及学位学制四年，国内学费50000元/年。分为两种培养模式。【中传-密苏里学习模式】凡在中国传媒大学完成第一、第二学年学业，并同时具备下列三项条件的学生，国际联合管理委员会将根据GMC国际综合素质考评排名从优选拔15名学生赴美国密苏里哥伦比亚大学进行第三、第四学年的学习。学生需满足的三项条件为：新托福（iBT）100分及以上或雅思总分7分及以上（各单项不低于6分）；前两学年综合学分GPA3.2以上；按照规定注册中国传媒大学和密苏里哥伦比亚大学学籍，出国学习期间中方学费的缴纳，按照《中国传媒大学中外合作办学机构学生出国期间的学费管理办法》执行；海外学费按美国密苏里哥伦比亚大学留学生学费标准收取。学生赴美国密苏里哥伦比亚大学新闻学院学习期间，培养计划按照外方教学计划执行。学生完成中外双方联合培养方案，符合中国传媒大学毕业、学位授予条件者，可申请中国传媒大学毕业证书、学士学位。学生完成外方教学计划，达到密苏里哥伦比亚大学学位授予条件者，颁发BachelorofJournalism学位证书。【中传-中西融合学习模式】该模式以在中国传媒大学校内学习为主，采用中西方融合的国际培养计划。第一、二学年以传媒全球公民-GMC通识课程为主，由中传及传媒高等教育国际联盟盟校的国际教授共同执教。第三、四学年开设的相关专业课程由来自美国密苏里哥伦比亚大学教授以及中国传媒大学和国际传媒教育学院特聘的业界导师、国际教授共同承担。学习期间，学生可申请前往国际合作盟校进行国际学分学习和短期交流。出国培养期间学生需按照规定支付中国传媒大学和外方学费。学生完成中外双方联合培养方案，符合中国传媒大学毕业、学位授予条件者，可申请中国传媒大学毕业证书、学士学位。完成密苏里哥伦比亚大学规定课程，可获得密苏里哥伦比亚大学颁发的学习证明。调剂选上无害
国家专项,15***32 (河南),2018-06-25 11:48,请问河南理科571分（一本线499）通过国家专项有可能录取吗？,你好，录取希望很大，欢迎报考
中外合作办学,70*** (四川),2017-06-23 15:51,贵校中外合作办学传播学是3+1，请问工商管理-文化产业管理专业的办学模式呢？谢谢！,[你好，我校2017年在四川省中外合作办学专业计划如下：传播学(中外合作办学)中外合作办学文史5传播学(中外合作办学)中外合作办学理工3广告学(中外合作办学)中外合作办学文史2文化产业管理(中外合作办学)中外合作办学文史3文化产业管理(中外合作办学)中外合作办学理工2我校传播学（中外合作办学）为2+2模式，广告学(中外合作办学)、文化产业管理(中外合作办学)为3+1模式
请问贵校文科有什么重点专业？,15***89 (湖南),2017-06-22 10:08,请问不是艺术生可以报贵校吗？贵校文科有什么重点专业，预估湖南分数线多少？多谢！,[你好，中国传媒大学坚持“结构合理、层次分明，重点突出、特色鲜明，优势互补、相互支撑”的学科建设思路，充分发挥传媒领域学科特色和综合优势，形成了以新闻传播学、艺术学、信息与通信工程为龙头，文学、工学、艺术学、管理学、经济学、法学、理学等多学科协调发展，相互交叉渗透的学科体系。文科类专业有新闻学、传播学、广告学等都是国家重点学科。我校2016年在湖南省录取分数约高出一本线60分左右，请参考往年录取分数线填报志愿。
山东考生,bh***6 (山东),2014-06-28 16:02,德语和法语专业需要英语口语成绩吗,同学你好，英语和小语种（德语，葡萄牙语，日语等）专业需要口语成绩，一般要求达到B+或者80分及以上，欢迎报考中国传媒大学，祝你成功！
安徽考生填提前批次的德语，口试怎么安排？,an*** (安徽),2014-06-26 16:46,已参加安徽教育部门统一组织的口语考试而且已得满分（5分），是否需要再加试口试？,[你好，不需要参加加试了，我校外语专业只招英语语种的考生。除考生所在生源省（自治区、直辖市）招生主管部门不组织英语口试加试外，报考我校外语专业的考生必须参加英语口试加试且成绩达到本省（自治区、直辖市）成绩满分80%（含）以上。其他专业不限制考生应试的外语语种，但学校的公共外语课只开设英语，新生入学后外语课教学只安排英语。
录取咨询,ch***0108 (辽宁),2014-06-26 16:38,贵校有专业极差吗？我是辽宁文科考生，今年考了624，排名287，报考贵校有把握吗？,[确定考生录取专业时，在学校划定的最低录取分数线上，根据考生填报的专业志愿设定专业志愿级差，第一、第二、第三专业志愿之间的级差为2分，第三专业志愿以后的专业志愿之间按平行专业志愿考虑；同等条件时，依次按英语（文、理科）、语文（文科）或数学（理科）、文综（文科）或理综（理科）科目成绩排队录取。参考往年录取情况，报考我校有较大把握，欢迎报考。
新疆文科 传播学,15***07 (新疆),2018-06-28 15:46,传播学是大类招生的吗？可否简单介绍一下贵校传播学专业？,[不是本专业旨在培养具备扎实的传播学理论基础和相应传播技能的，与新媒体环境相适应的高级新闻与传播人才。学生毕业后能在新媒体、传统新闻媒体、政府宣传部门以及其他企事业单位从事新闻信息传播、管理实务及其他专业相关工作。主干课程：传播学概论、传播理论、传播研究方法、人类传播史、传播统计学、传播心理学、群体与组织传播、政治传播、环境传播、全球文化传播、全球新闻传播实务。
广东文科考生录取咨询,13***98 (广东),2018-06-28 15:40,老师您好，我是广东文科考生，分数597排名3201.想报考贵校的中外合办，请问录取几率大吗？感谢！,把握不是很大
高考,ln***126.com (河南),2018-06-28 14:58,你好，我是河南省文科考生，成绩630分，位次1341，报考贵校怎么样？,有点悬
自主招生高于投档线选专业,13***86 (北京),2018-06-28 14:49,老师好，我是黑龙江考生，获得本校广播电视工程自主招生合格证，高考分数为618分。因黑龙江省考试院发布的《2018高考填报志愿大数据指南版》中有则说明“自主招生高考分数如果已达到或超出了该校模拟投档线（换句话说，这类考生高考分数不需要加分就已达到该校投档线），这种情况下高校会在专业上给予一定优惠，考生可以选择自己较喜欢的6个专业，与报名时所选的专业不同也可以进行适当调整。”所以想咨询一下，我在填报特殊类型志愿的时候是不是可以填报6个专业，广电工专业需要放在前面吗？还有一个问题，广播电视学是否包含“国际新闻方向和电视摄影方向”两个方面。,只能报拿了合格证的专业
报考问题,13***73 (黑龙江),2018-06-28 14:48,老师您好黑龙江理科635排名1800想读贵校是可以冲一下还是比较稳妥？,稳，相当稳
山东文科629分1154位次,18***27 (山东),2018-06-28 14:32,请问有望考取贵校吗？任何专业都可以。,希望不大
辽宁文科考生报提前批有何要求，，,13***03 (辽宁),2018-06-28 14:25,辽宁文科考生报提前批有何要求，，录取位次大约多少,口语考试合格，英语70%以上，700名差不多
黑龙江文史570，高一本线80分,15***23 (黑龙江),2018-06-28 14:22,有没有被新闻传播录取可能？,没有
您好，山东文科考生622分是否能上贵校的提前批,18***30 (山东),2018-06-28 13:33,您好，山东文科考生622分，排名1793，,有可能也有风险
录取率,15***78 (河南),2018-06-28 13:32,河南文科应届生，高考成绩625，排名1700，录取率高吗？,不高
有关中国传媒大学国家专项计划的录取情况的问题,15***01 (河南),2018-06-28 13:04,招办老师您好，我是河南的一名文科考生，我今年总分是602，省排是4718，我有国家专项计划的填报资格，我想问问，我用国家专项计划报贵校录取概率多大？,录不上的可能比录上的可能大
