标题,来源,时间,问题,回答
国家专项和有关色弱,15***78 (湖北),2018-06-26 09:39,湖北理科考生603分有国专12200左右请问是不是贵校的专业（有国专的专业和没有国专的专业）都比较稳还有哪些专业是色弱不能报的呢请教一下老师谢谢了,2017年高校专项最低分557，详情请咨询湖北招生组热线021-66134284
江苏文科考生,15***59 (江苏),2018-06-26 09:39,老师好！我考了371分，排名2177，走高校专项计划能被贵校录取吗？走本科一批有希望被贵校录取吗？,本科一本希望不大，高校专项计划要看报考这个招生类别的考生情况
新疆18理科，559分，位次5320能报上海大学吗？有希望吗,49***@qq.com (新疆),2018-06-26 09:27,新疆18理科，559分，位次5320能报上海大学吗？？,去年我校最低录取分超一本线109分，请参考
河北,15***36 (河北),2018-06-26 09:26,请问贵校计算机专业是否大类招生？省排多少能进贵校计算机专业？转专业有何要求？,计算机专业是大类招生的专业，2017年理工大类最低分为609，一年后在大类内分流，详情可咨询河北招生组韩老师18302109830
咨询,13***88 (福建),2018-06-26 09:25,福建理科生，595分，排名5779，上贵校的概率大吗？能不能明确回答一下。,很有希望，建议填报
江苏理科362 双选AB+,su***@163.com (江苏),2018-06-26 09:05,请问报考贵校有希望吗？,去年理科最低分369，可衡量，详情可咨询江苏组负责刘老师13661574151
云南文科高校专项,13***97 (云南),2018-06-26 09:02,你好，老师。我是云南文科考生成绩608省排名3062通过了贵校的高校专项可能被录取吗？谢谢老师！,去年高校专项的文科最低分为616，可以参考
如果选了专业组3，同时选择除高收费外调剂，我有没有可能被退档,15***89 (上海),2018-06-25 16:53,如果选了专业组3，同时选择除高收费外调剂，我有没有可能被退档,考生你好，上海考生，选择除高收费外其他愿意调剂，不会退档。欢迎报考上海大学！
录取,18***41 (山西),2018-06-25 16:42,山西省文科601分，排名755，向往贵校多年，冒昧问问不知录取可能性如何,考生你好，我校去年在山西文科最低录取分（非中外合作）568，请结合位次进行参考！欢迎报考上海大学！
位次录取,13***79 (福建),2018-06-25 16:41,福建省文科位次4000+被录取的机会是多少？,考生你好，希望不大，建议填报其他学校。
专业咨询,18***20 (安徽),2018-06-25 16:33,请问贵校的智能科学与技术专业如何？就业前景如何？,[考生你好，智能科学与技术：以人工智能和类脑科学为基础，培养系统掌握类脑智能信息处理、人工智能和机器学习计算的基本理论、基本技术和方法，具有适应智能科学与技术快速发展变化的能力，跨专业、跨领域沟通能力的优秀创新型复合人才。设立小班，专门设置培养方案，学生能够在一年级就进入专业课程的学习、打下扎实的理论功底。欢迎报考上海大学！
计算机专业,15***36 (河北),2018-06-25 16:26,请问贵校计算机专业如何？是否为一流学科？,[考生你好，计算机科学与技术是我校优势专业：适应“互联网+”时代的新要求，旨在培养学生的计算机软硬件、程序设计、软件开发、项目管理等专业技术能力，具有国际视野、熟练运用现代信息技术，能跨领域从事研究与开发的复合型高级人才。设立小班，专门设置培养方案，学生能够在一年级就进入专业课程的学习、打下扎实的理论功底。欢迎报考上海大学！
关于服从调剂,zh*** (江苏),2014-06-27 15:13,老师您好！我如果报考贵校，服从调剂的话，会调剂到中外合作专业吗？,你好，有可能。
黑龙江文科考生,hb*** (黑龙江),2014-06-27 14:59,老师你好：黑龙江文科考生604分，超一本线63分。请问能进入贵校吗？,你好，请参考我校去年在黑龙江的文科录取分数线559.服从调剂就不会退档。
山西,ha*** (山西),2014-06-27 14:55,理科超一本线55分，报考贵校把握性多大？,你好，请参考我校去年在山西的理科录取分数线535
咨询,17***2 (江西),2014-06-27 14:39,老师好，我是一名江西理科考生，2014年584分，比一本高58分，能报贵校吗？我高考后未参加徒手画，会被退档吗？贵校哪些专业不需加试徒手画？谢谢。,你好，请参考我校去年的录取情况。
江苏理科,ji*** (江苏),2014-06-27 14:17,老师你好！江苏理科考生364分，双B+报考贵校是否有把握？,你好，你好，请参考我校去年在江苏的理科录取分数线344.服从调剂就不会退档。
内蒙古录取规则,ci***3 (内蒙古),2014-06-27 14:13,请问在内蒙古录取规则是专业优先还是分数优先？580分能上合作办学的专业吗,你好，内蒙古的录取规则既不是志愿优先也不是分数优先。请参考我校去年在内蒙古的录取情况.服从调剂就不会退档。
云南理科,zm*** (云南),2014-06-27 13:53,请问工商管理大类含:金融\会计\财务吗?,你好，是的。
招生老师,am*** (福建),2014-06-27 13:42,贵校有招生老师在福建吗，如果有可以请问贵校在福建招生的老师的电话吗,你好，没有。
山西6415名,in***23 (山西),2014-06-27 13:40,高一本58能否被贵校录取通信工程或自动化之类,你好，请参考我校去年在山西理科录取分数线535.
录取,wd*** (云南),2014-06-27 13:32,老师您好，云南文科考生587分，超过一本线22分，名次是3190，请问报考贵校有希望吗？,你好，请参考我校去年在云南的文科录取分数线583。
贵州理科咨询,gz*** (贵州),2014-06-27 13:24,老师您好，我了解到11年12年贵校在贵州录取的最低位次为5000多位，而13年为20000位次，都为平行，这样大幅度的波动让我对今年的报考十分不确定，请问超一本线53分有希望吗？,你好，请参考我校去年在贵州的理科录取分数线449.
贵校近几年四川少数民族预科多少分呢？,lh***80 (四川),2014-06-27 13:11,我是四川的少数民族文科考生，今年考了507，想考贵校的少数民族预科班，不知道希望大不大，希望您能提供前几年的的少数民族预科招生分数线，让我有个底，谢谢。务必要确定的数据。,你好，你可以在四川省的教育考试院的网站上找找看。也可参考我校去年的录取情况。
河南文科,yu***g2010 (河南),2014-06-27 13:03,老师您好，我是河南文科考生，今年考了552分，超过一本线16分，请问如果报考贵校一本录取的可能性大吗？,你好，请参考我校去年在河南的文科录取分数线558.服从调剂就不会退档。
录取希望,ka***kai (辽宁),2014-06-27 12:41,您好我是辽宁理科考生分数高于一本线48分报考贵校希望大吗？,你好，请参考我校去年在辽宁的理科录取分数线593.
我是贵州理科考生，想咨询两个问题！急！,zh***456 (贵州),2014-06-27 12:40,老师您好，我是贵州理科考生，想报考贵校，但有两个问题咨询！请求：1、翔英学院是什么办学性质？是独立学院？；2、服从专业调剂，会不会调剂到中外合作办学专业？谢谢！填写专业要用，急盼！,你好，翔英学院是上海大学通信与信息工程学院“卓越工程师教育培养计划”的培养基地。服从调剂就不会退档，有可能被调剂到中外合作办学。
贵州理科考生,ab*** (贵州),2017-06-24 16:53,老师您好，我是今年理科应届生，总分547分，全省排名7075，请问报考贵校有机会录取吗？能进哪些专业？,考生你好，可以填报我校。对于投档至我校的考生，学校按照投档成绩从高分到低分排序，根据志愿依次录取。各志愿之间无级差。建议把自己感兴趣的专业填在前面冲一冲。欢迎报考上海大学！
位次,13***96 (山东),2017-06-24 16:37,请问老师，位次在山东文科排名1500能报考贵校的金融专业吗？,考生你好，成绩不错，金融学专业第一年招生，难以参考，2016年山东最低录取分文科572分，欢迎填报上海大学！
专项计划,fu*** (陕西),2017-06-24 16:25,我是陕西考生535分，16654的位次，过了贵校的高校专项，我想知道通过这个或者国家专项可以来上大吗？,考生你好，今年高校专项计划我校取消了校考，对投档到我校的入选资格考生，我校将按照考生高考成绩(含政策性加分)从高到低排序，依据我校公布的分省分专业计划以及考生填报的专业志愿依次录取，因此没有参考。建议高校专项计划、和国家专项都进行填报。欢迎报考上海大学！
中澳合作双语教学方式,71*** (上海),2017-06-24 16:00,请问中澳合作的双语教学是哪些课程用英语教学？还是有什么别的教学方式？,考生你好，核心专业课由澳方大学派遣教授来校授课。
关于预科,10***9 (云南),2017-06-24 14:55,老师您好，今年贵校在云南省招预科生，请问：预科之后读本科时可报哪些专业？,考生你好，今年在云南的预科招生专业为法学专业、社会工作专业。
关于调剂的问题,wc*** (上海),2017-06-24 14:16,老师，你好。如果考生在志愿填报的调剂一栏填写了高收费专业不服从调剂，会不会存在退档的风险。谢谢。,欢迎报考上海大学！上海市考生在填报院校专业组中是否服从调剂时，可以选择“1”全愿意调剂，“2”全不愿意调剂，“3”除中外合作（收费高的专业）外其他愿意调剂。填报我校的考生无论选择“1”还是“3”，均表示愿意调剂，只要体检不受限制，都不会退档。
中外合作办学咨询,ly*** (云南),2017-06-24 14:16,老师您好！我是云南理科考生，超一本11分，省排名25900，想报贵校中外合作办学，录取的几率大不大？,考生你好，2016年我校在云南理科最低录取分601分，省控线525，供参考。
