标题,来源,时间,问题,回答
山东文科考生，634分，,18***16 (山东),2018-06-25 16:42,山东文科考生，634分，省排名809，是否能被贵校文科实验班录取？谢谢！,从排名来看，参考往年，非常有希望，欢迎报考，更多信息请登录我校招生资讯网http://zsw.bjtu.edu.cn/今年我校文科试验班类拆分成了外国语言文学类和新闻传播学类
山东文科,13***97 (山东),2018-06-25 16:33,请问山东文科593分，位次在6967，能报考威海校区吗,有一点差距，只能冲一下试试英语单科成绩要求105分以上
录取问题,13***76 (北京),2018-06-25 16:22,北京考试623市排名5200多名，能被北交大中外合作专业录取吗？如不能录取，是不是就要被退档到第二批次？,[参考往年排名，这个分数很有希望，估计能擦边，欢迎报考如果被我校提档了，体检合格，服从调剂，一般不会退档平行志愿志愿情况下，院校志愿填报要注意拉开梯度，建议把我校放到最前边，后边的院校要选择分数稍微低一些的，确保自己的分数处于该校的录取高分段，这样如果没有被我校录取应该能够被后边的学校接住，不会出现不被录取的情况。
录取,15***10 (吉林),2018-06-22 15:31,如果可以投档到贵校，服从专业调剂，无身体条件限制，有没有被退档的风险？谢谢！,你好，平行志愿报考我校，服从专业调剂，体检不受限，符合录取要求，我校提档不退档！
录取,15***76 (河南),2018-06-22 11:23,如果可以投档到贵校，服从专业调剂，无身体条件限制，有没有被退档的风险？谢谢,你好，对于平行志愿情况下，报考我校，服从专业调剂，体检不受限，符合录取要求，我校提档后不退档。
河北考生599分，排名11030可以被录取吗?,as*** (河北),2017-06-25 11:41,调档后会被退档吗？,你好，平行志愿报考我校，服从专业调剂，符合录取要求，则提档不退档
关于威海校区,hu*** (四川),2016-06-26 13:03,老师好，请问威海校区毕业后，颁发什么毕业证、学位证？,[您好，我校威海校区分别与两所国外大学合作办学。管理科学与工程类（中外合作办学）（信息管理与信息系统）专业学生完成全部课程和毕业设计，成绩合格、达到两校学位授予要求，将获北京交通大学毕业证书、管理学学士学位，以及罗彻斯特理工学院理学学士学位。环境科学与工程类（中外合作办学）（环境工程）、电子信息类（中外合作办学）（通信工程）以及计算机类（中外合作办学）（计算机科学与技术）专业学生达到双方学校授予学位的各自要求，可同时获得北京交通大学本科毕业证书和双方学校分别颁发的学士学位证书。若学生完成了所要求的全部课程，且成绩全部合格，但所取得的平均绩点分低于获得学位证书的要求，则仅获得北京交通大学颁发的本科毕业证书。注：学生须同时满足双方授予学位条件，才能获得双方相应学位证书。任何一方不单独颁发学位证书。
陕西理科,ze*** (陕西),2016-06-26 10:54,老师您好，我是陕西理科考生今年位次5800，请问有机会报考贵校那些专业？入学后是否可以调换专业，请问贵校换专业的政策如何？,[您好，依据我校往年在陕西招生情况，您的成绩排名报考我校非常有希望录取。具体各专业录取情况请参照http://zsw.bjtu.edu.cn/list/index/id/37.html。学校有非常灵活的转专业渠道和非常宽松的转专业政策。首先，每年的4月份学校教务处会启动统一的转专业考试，2017年大类专业分流和转专业将同时进行，高考成绩在各省区排名靠前且入学后成绩保持优秀的学生，或入学后在各专业成绩名列前茅的学生均可优先转专业。其次，新生入学时有部分专业如知行班和电气工程及其自动化（新能源国际班）将面向全校进行选拔，考生可以申请参加。第三，建筑类专业在新生入学时有美术测试，没有被录取到建筑类专业但又特别想学建筑学的学生，可参加这个美术测试，测试成绩合格的，直接转入建筑学学习。当然，除了招生时明确规定转专业受限的学生转专业也会受限，例如按艺术类专业、外语类保送录取的考生，入学后不得转入非艺术类、非外语类专业。按国防生、企业定向录取的考生，入学后不得转专业。录取到中外合作办学专业的考生，入学后不得转入非中外合作办学专业。学校本部校区与威海校区之间不能互转专业。威海校区不同合作方所办专业之间不能互转。
贵州考生,15***09 (贵州),2018-06-28 16:37,贵州考试，今年609，排名3946，有希望报考贵校吗,你好，根据你提供的信息无法做详细解答，请提供你的课类（文科或理科）。
云南省文科考生求回答,13***92 (云南),2018-06-28 16:30,老师您好我想咨询一下云南省文科考生报考贵校被提档的最低位次大概是多少分数又大概是多少谢谢,你好，根据我校往年录取情况来看，云南省录取最低排名大概在1500名左右，分数625左右。如果你排名1200名左右，录取希望很大。1400名左右录取希望较大，2000名左右，有一定希望录取，鼓励报考。
广东考生,15***72 (广东),2018-06-28 16:20,理科586，请问报考你们学校计算机类希望大不大,你好，根据你的分数，如果你排名在1500名左右，录取到我校希望大。能否录取到计算机类，请参考往年分数。
自主招生问题,13***70 (湖南),2018-06-28 15:50,我是湖南考生，裸分583分，省排版17000多，已取得20分优惠，有希望被北交大录取吗?只(湖南只三人通过自招认定),您好，根据往年的录取分数线，参考您的成绩，报考我校录取希望较小。
户口转移,18***32 (内蒙古),2018-06-28 15:41,北京交通大学威海校区（中外合作），转户口吗，是威海户口，还是北京户口,您好，是否转户口看个人意愿，如果转户口户籍在北京。
录取,18***19 (甘肃),2018-06-28 14:59,请问甘肃贫困专项考生589分，位次4005能被贵校录取吗,您好，根据往年录取分数线，参考您的成绩报考我校录取希望大，欢迎报考。
报考咨询,13***73 (黑龙江),2018-06-28 14:41,老师您好黑龙江理科635排名1800想读贵校是可以冲一下还是比较稳妥？,您好，根据往年录取分数线，参考您的成绩报考我校录取希望大，欢迎报考。
辽宁省文科1200名左右有希望吗，外国语言文学类和经管试验班,13***03 (辽宁),2018-06-28 14:19,辽宁省文科1200名左右有希望吗，外国语言文学类和经管试验班如何,您好，根据往年录取分数线，参考您的成绩报考我校录取希望较大。
外国语言文学,15***69 (河南),2018-06-28 14:15,对河南理科招生的外国语言文学包括什么语言？是录取后自己选还是学校分？,你好，外国语言文学类包括英语、西班牙语、葡萄牙语三个方向。录取后需要自己选择，当选择同一语言人数超过基础人数时会通过测试进行选拔，具体情况见迎新网通知。
录取咨询,18***00 (内蒙古),2018-06-28 14:12,您好，在内蒙古近年录取的理科最低分和最低位次是多少，597分，4535位次，有希望进贵校吗？,"您好，2017年我校在内蒙古录取的最低排名4114,2016年最低排名4076.根据往年的录取分数线，参考您的成绩报考我校录取希望较大。"
中外合作,13***99 (河南),2018-06-28 14:08,威海校区中外合作是哪种模式，去国外上学吗,您好，威海校区中外合作模式是4+0模式，不出国，会有国外老师来威海校区授课。
高校专项,13***60 (河南),2018-06-28 13:57,河南理科考生628，位次6500，高校专项认定专业为:电子信息类，请问这个专业被录取的可能性有多大?,您好，根据往年录取分数线，参考您的成绩报考我校录取希望大，欢迎报考。
高校专项咨询,13***27 (山东),2018-06-28 13:14,老师您好，我是山东考生，通过了高校专项40分优惠，今年高考失利，成绩585分，还有希望被贵校录取吗？，,您好，根据往年录取分数线，参考您的成绩，报考我校录取希望较小。
山东理科考生,15***07 (山东),2018-06-28 13:09,你好，我是山东理科考生，总分624报考你校录取希望大吗,您好，根据往年录取分数线，参考您的成绩报考我校录取希望较小。
咨询,15***69 (河南),2018-06-28 13:06,想了解一下，贵校的校园环境以及宿舍情况如何？,你好，我校校园环境优美，地理位置优越，位于海淀区西直门二环边上，出行游玩学习等较为方便。宿舍为六人间，部分宿舍有卫浴。宿舍空调为租赁使用模式，即以宿舍为单位，由同宿舍学生达成一致后与空调租赁公司签订租赁合同，学校行使监督管理职能。
山东考生,15***59 (山东),2018-06-25 16:06,您好，我是山东考生，总分639，位次5300，可以报考贵校吗,从排名来看，参考往年，非常有希望，欢迎报考，更多信息请登录我校招生资讯网http://zsw.bjtu.edu.cn/
河南考生603，排位15057，今年有希望录取吗,sq***@163.com (河南),2018-06-25 15:46,河南考生603，排位15057，今年有希望录取吗,考生您好！根据往年录取情况，您的排名录取我校本部普通专业希望不大，建议报考本部中外合作办学专业和威海校区相关专业！
