标题,来源,时间,问题,回答
内蒙古考生,be*** (内蒙古),2017-06-26 11:54,您好我高考超过一本线47分有希望报贵校吗？比较喜欢信息工程有希望被录取吗？,您好，您这个分数按往年经验可以被我校录取。您可以参照往年录取分数情况报考。http://zhaosheng.imu.edu.cn/list.jsp?urltype=tree.TreeTempUrl&wbtreeid=1088
满洲里校区,zy***1 (内蒙古),2017-06-26 11:50,请问：1、满洲里校区与南北校区的学生在毕业里的待遇是否一样？（毕业证、学位证)2、如符合条件，满洲里校区的学生是否可以转专业回南北校区？,您好，满洲里校区学生毕业待遇与校本部（南北校区）相同。我校有转专业政策，但仅限在满洲里校区转专业，不可以回校本部。感谢关注内蒙古大学，欢迎报考
山东文科生报考,wa***0 (山东),2017-06-26 10:19,老师您好，本人山东文科考生，语文134，数学123，外语英语130，综合178，总分565，位次7789，报考贵校希望大不大？（山东2017年，普本线483，重本线529，我超重本线36分）,您好，我校在贵省参加重本线批次录取。按往年的经验，有希望被我校录取。您可以参考去年我校在贵省录取情况。欢迎报考内蒙古大学http://zhaosheng.imu.edu.cn/list.jsp?urltype=tree.TreeTempUrl&wbtreeid=1088
咨询,ma*** (山西),2017-06-26 09:57,差二本线6分能不能报你们的专科？,您好，我校在贵省没有投放专科计划。感谢关注内蒙古大学
录取,wl*** (内蒙古),2017-06-26 09:30,您好，我是内蒙古的文科生，考了499想报会计学，有机会吗,您好，会计学属于热门专业。499没有机会录取。感谢关注内蒙古大学
分数线,13***90 (辽宁),2017-06-25 15:56,我是辽宁考试，想报考贵校工程管理这个专业，但没有往年的录取分数线作为参考，请问524分是否可以报考这个专业,您好，根据其他专业往年在贵省录取情况。您这个分数有希望报考工程管理专业，仅供参考。欢迎报考内蒙古大学，登录内大招生网查询往年录取分数情况http://zhaosheng.imu.edu.cn/list.jsp?urltype=tree.TreeTempUrl&wbtreeid=1088
山东理科生2017,37***911160822 (山东),2017-06-25 12:08,老师你好，我是山东的一名理科生，今年我的分数是591，位次是21655，报考贵校有无风险？,您好，风险不大，仅供参考。欢迎报考内蒙古大学http://zhaosheng.imu.edu.cn/list.jsp?urltype=tree.TreeTempUrl&wbtreeid=1088
您好,gu***7 (吉林),2017-06-25 11:57,吉林省理科，加国家政策民族加分政策以后，超过一本线37分，能有希望入贵校吗,您好，根据往年录取情况该分数有希望被我校录取。仅供参考。欢迎报考内蒙古大学。往年录取详情请登录内蒙古大学招生网查询http://zhaosheng.imu.edu.cn/list.jsp?urltype=tree.TreeTempUrl&wbtreeid=1088
志愿,15***712152379 (内蒙古),2017-06-25 11:06,482理科排名18403报什么专业,您好，您这个分数报考我校有风险，仅供参考。往年录取详情请登录内蒙古大学招生网查询http://zhaosheng.imu.edu.cn/list.jsp?urltype=tree.TreeTempUrl&wbtreeid=1088
报考桥梁工程专业,su***g (陕西),2017-06-24 15:03,我是陕西考生，高考总分384，其中数学61.我若报考桥梁工程专业，能否被录取？,您好，我校在贵省没有投放专科计划。感谢关注内蒙古大学
广东汕头考生报考内蒙古大学,15***99@139.com (广东),2018-06-27 12:37,2018广东省不分一二本，分优先投档线，考了542，少了优先投档线550分8分，高于本科分数线443分99分。不知道这样可不可以报考内大？在广东招不到人会不会降分,考生您好！我校2017年在贵省录取的考生分数高于理科本科一批次10分左右，仅供参考。谢谢咨询！
录取,13***15 (海南),2018-06-27 12:01,老师我高于第一批60分，598分，如果未录取会出现退档情况吗。,考生您好！我校2017年在贵省录取的考生分数高于贵省理科本科一批分数线50分左右，仅供参考。欢迎报考内蒙古大学！
海南考生高于第一批60分,13***15 (海南),2018-06-27 11:43,老师请问下报考内蒙古大学进入稳吗,考生您好！我校2017年在贵省录取的考生分数高于贵省理科本科一批分数线50分左右，欢迎报考内蒙古大学！
报考,13***05 (山西),2018-06-27 09:32,老师您好山西考生理科536，能报考吗，如果能的话能报考哪些专业？,考生您好！2017年我校在贵省录取的考上分数高于贵省本科一批分数线20分以上，仅供参考。欢迎报考内蒙古大学！
辽宁考生咨询,13***64 (辽宁),2018-06-27 09:19,辽宁理科564分，省排名22543。不知是否有希望？盼！,考生您好！我校2017年在贵省录取的考生分数要高于理工类本科一批分数线50分以上，仅供参考。谢谢咨询！
转专业,13***23 (河北),2018-06-27 09:09,咱们学校转专业的几率有多大？,考生您好!我校转专业几率没有固定值，是按各专业热度而定的。谢谢咨询。
内蒙考生文科,18***33 (内蒙古),2018-06-26 15:09,老师您好，我是18级的一名文科生，超出一本分数线39分，报内大的好专业是不是不好报,考生您好！2017年我校在内蒙古录取的文科考生分数要高于内蒙古本科一批次分数线40分以上，仅供参考！欢迎报考内蒙古大学！
山东考生,18***84 (山东),2018-06-26 14:12,590，26124位次，理科，有冲一冲的机会吗？,考生您好！我校2017年在山东录取的考生分数高于山东本科批次分数线140分以上，仅供参考。欢迎报考内蒙古大学！
保研,13***23 (河北),2018-06-26 13:59,咱们学校有免试保研吗？几率多大？有哪些院校？,考生您好！我校有免试保研，一般保研率是在12%左右，院校一般都是985、211院校。谢谢咨询！
我是河南考生，570分，可以进入本校吗,18***56 (河南),2018-06-26 12:37,体检结果，听力3米以内，其他正常，有调剂后被退档的风险吗？省排名33449名,考生您好！2017年我校在河南省录取的考生分数高于河南省第一批次分数线50分以上，您可以参考。两耳听力均在3米以内，不宜就读土木工程、交通运输、动物科学等专业。欢迎报考内蒙古大学！
山东考生（文史）,18***09 (山东),2018-06-26 09:30,您好老师！山东考生总分552，想报考贵校语言类专业，请问今年有被录取的希望吗？,考生您好！2017年我校在山东录取的考生分数高于山东省本科批次分数线80分以上，仅供参考。谢谢咨询！
有关转系问题,15***95 (内蒙古),2018-06-25 11:04,请问假如2018年内蒙古大学被录取后可以转系吗？如果可以什么时候可以？,考生您好！我校转专业一般在大一升大二之前进行转专业考试，此链接为我校学生转专业流程，http://uaa.imu.edu.cn/info/1043/1144.htm。欢迎报考内蒙古大学！
美术类,13***86 (内蒙古),2018-06-25 10:47,我是巴彦淖尔考生，美术类，文化课310专业课237，想咨询一下这个分数能上本校艺术类本科吗,[考生您好！我校本部目前没有美术类的艺术类专业。内蒙古大学满洲里学院的视觉传达设计专业2018年招生计划为50人，具体录取规则如下：内蒙古大学满洲里校区视觉传达设计专业的考生，按高考文化课成绩排序，按照专业招生计划数1:1的比例，由高分到低分择优录取。当考生成绩排序相同时，依次按专业统考成绩、语文、数学成绩择优录取。谢谢咨询！
录取规则,13***70 (内蒙古),2018-06-25 10:06,内蒙古大学采用什么样的录取规则，分数清还是志愿清,考生您好！我校在内蒙古采用志愿清录取规则。谢谢咨询！
1.05调档后多于的0.05如何处理,15***25 (辽宁),2018-06-24 15:09,请问，内蒙古大学1.05调档后剩余的0.05档案在服从调剂的情况下，是在所选六个专业里调剂，还是所有专业调剂，还是直接退回，谢谢,[你好，感谢关注内蒙古大学。我校在贵省录取原则是分数优先，按分数由高到低排序录取，首先考虑你第一个专业志愿，如果分数不够依次考虑二三四五六志愿，如果六个志愿都排不上，那就调剂其他专业。平行志愿只要你服从调剂、身体条件符合专业录取要求、思想政治品德合格则不存在退档问题。欢迎报考内蒙古大学！
老师，山东文科591，超一本线12分，全省位次11151,sd*** (山东),2014-06-29 09:13,报贵校有希望吗？,[2013年我校在山东省录取考生中各专业平均分超过一本线最低7分，最高23分，据此来看，你可以尝试报考我校，请登录内蒙古大学招生网http://www.ndzsw.cn/查询历年在山东省招生情况，根据各专业超线分数，合理选择专业，欢迎报考内蒙古大学！加内蒙古大学微信，微信号：ndzsw-kx、neidazhaoshengban随时了解相关信息，祝报考成功。
预科班,ji*** (内蒙古),2014-06-28 16:27,您好，我是内蒙古考生，蒙古族，超过二本线26分，能上贵校的预科班吗？,[你好，我校预科班招收蒙授考生，去年预科文科录取考生最高分457，最低分407，平均分超过蒙授文史类一本线（一本线为361分）66分；预科理科录取考生最高分522，最低分419，平均分超过蒙授理工类一本线（一本线为361分）87.1分.请登录内蒙古大学招生网http://www.ndzsw.cn/查看历年录取情况，合理填报志愿！
咨询,dy*** (辽宁),2014-06-28 16:01,老师您好辽宁理科考生596分报考会计学金融工程是否有机会被录取谢谢,[你好，我校去年在辽宁省招收的会计专业考生分数超过一本线36分，金融工程是今年新设专业没有参考数据。根据贵省今年的一本线来看，你的分数可以尝试报考我校经济类专业，专业选择要拉开梯度，以免浪费分数。请登录内蒙古大学招生网http://www.ndzsw.cn/查看历年内蒙古大学在辽宁省的招生情况，合理作出专业选择。欢迎报考内蒙古大学！
内蒙古理科考生,nm*** (内蒙古),2014-06-28 15:50,高一本24分，有希望冲你校吗,首先恭喜你取得这样的高考成绩，超线24分是有希望的，请登录内蒙古大学招生网，http://www.ndzsw.cn/可以参考我校以往录取情况，合理选择专业志愿，欢迎报考内蒙古大学！
考生咨询,lo*** (内蒙古),2014-06-28 11:34,内蒙古文科考生高考成绩为570分高一本线45分是否有望报考贵校？谢谢,线上45分可以报考我校，并且专业选择余地较大，可以选择一些优势专业，详情请登录内蒙古大学招生网，http://www.ndzsw.cn/参照历年录取分数，做出合理选择。欢迎报考内蒙古大学！
鄂尔多斯市一中,ly***1 (内蒙古),2014-06-28 11:24,我是少数民族理科考生考了528代加分能上贵学校啥专业是女生，分专业时看加照顾分吗,分专业时按加分后的排名。您的分数可以报考内大，请登录内蒙古大学招生网http://www.ndzsw.cn/查询内大历年录取情况，有详细的介绍，请参照往年各专业的超线分数做出合理的选择，欢迎不高考内蒙古大学。
河南文科考生,lu***sky (河南),2014-06-28 09:51,请问2013年贵校在河南招收的汉语言文学和法学分数情况如何？超出一本线7分报考这两个专业希望大吗？有没有专业级差？,请登录内蒙古大学招生网http://www.ndzsw.cn/，各省历年录取情况都有十分详细的表格可以参考。去年在河南省汉语言文学532分，法学526分。超七分可以尝试报考，录取工作还没有开始，不能给出确切回答。没有专业级差，省外都是分数优先原则。
