标题,来源,时间,问题,回答
提档比例是多少,te***g (重庆),2014-06-11 10:32,老师您好;看贵校招生章程的提档比例是最低105%不超过120%就是不知道到底是105还是120？,提档比例一般控制在当地招生计划数105%以内，最高不超过120%。是根据各省生源情况和招生计划确定的
您好,hz*** (上海),2014-05-10 15:57,贵校的经济学专业与经济学基地班有何异同，录取分谁高?,请参考网址http://zb.swufe.edu.cn/newversion//2014-05/15/201405151447177192.html相关咨询电话：028-8709226187092156
您好,hz*** (上海),2014-05-10 15:55,贵校在上海的文科招生计划专业中有金融学\金融学--双语实验班\金融学--证券与期货方向等三个专业，有何异同，那个更好?录取分可能更高?,请参考网址http://zb.swufe.edu.cn/newversion//2014-05/15/201405151458346193.html咨询电话：028-87092212
英语口语,lt*** (上海),2014-05-10 13:54,招生章程中，6、报考双语实验班以及英语、商务英语专业的考生还须在高考时加试英语口语。请问，上海学业考试英语口试成绩合格是否满足贵校要求？,报考双语实验班以及英语、商务英语专业的考生须参加考生所在省（区、市）统一组织的英语口语测试。
专业调剂与退档,jo*** (山东),2014-05-10 12:52,平行志愿，服从专业调剂的情况下，是否能确保调档后不退档？,平行志愿投档录取模式下，对于已投档的考生，如果服从专业调剂，体检符合专业要求，没有其他特殊情况，原则上不退档。
我是北京文科考生,11*** (北京),2014-05-10 12:11,一模成绩542，报考贵校需高出一本线多少分，学校较好的专业是什么,建议考生您参照我校过去三年各专业在贵省（区、市）招生的最高分、最低分和平均分，查询网址为http://zb.swufe.edu.cn/chaxun.php。
北京报考,88*** (北京),2014-05-10 09:49,老师好：二模高出北京一本线40分，报贵校财经类专业有把握吗？,建议考生您参照我校过去三年各专业在贵省（区、市）招生的最高分、最低分和平均分，查询网址为http://zb.swufe.edu.cn/chaxun.php。
文科专业,hu***n (四川),2014-05-10 09:46,老师您好！请问报考贵校各专业有级差吗？选专业是分数优先还是自愿优先？如果志愿填服从调剂，被录取到贵校孩子不太中意的专业，那么孩子在校学习期间可以转专业吗？转专业的比例是多少？有什么条件？或可以補修一本其他专业吗？贵校和国外的哪些学校有交换生的指标吗？和国外的哪些学校有2+2或3+1的培养模式吗？贵校保研比例？主要保研方向？谢谢,[1.我校对进档考生安排专业采用“分数级差法”，各专业志愿间的分数级差依次为3分，2分，1分，0分，0分，总分相同时，按照语文、数学、外语三科成绩之和再次排序。即某考生在第一专业志愿未被录取的情况下，总分将被减去3分，再看第二专业志愿是否可以被录取；如第二专业志愿仍然不能被录取，总分将会被再减去2分，再看第三专业志愿是否可以被录取；如果第三专业志愿仍然不能被录取，总分将会被再减去1分，再看第四专业志愿是否可以被录取……以此类推，第四专业志愿后将不再减分。2.新生入校后有多次再次调整专业的机会：（1）新生报到时即可报名参加经济与管理研究院经济与管理国际化人才（全英文）创新班的选拔。咨询电话028-87092963，网址http://riem.swufe.edu.cn/。（2）新生在完成第一学年的基础课程学习后，若自愿转入其它专业学习，可以在学校规定的时间及条件范围内申请转专业，转专业学生具体人数由学院根据当年实际情况予以确定。（3）本科一年级第二学期（春季学期）结束后可以参加光华创新人才实验班的选拔，每届选拔总人数为200～300人。本科生转专业及光华实验班选拔报名基本条件及各学院转入条件请查看网址http://jwc.swufe.edu.cn/jwc/detail.asp?id=2387。本科生转专业报名基本条件及各学院转入条件请查看网址http://jwc.swufe.edu.cn/jwc/detail.asp?id=23873.关于国际交流合作项目请参考网址http://zb.swufe.edu.cn/newversion//2014-05/15/201405151256072819.html
咨询,ze***6 (海南),2014-05-10 09:39,老师您好！1、请问海南2013年金融学专业该校的最低录取分数是多少？2、海南实行平行志愿，请问2014年该校的考生专业志愿级差分数设定如何？谢谢！,[海南2013年金融学专业理科最低录取分数是776我校对进档考生安排专业采用“分数级差法”，各专业志愿间的分数级差依次为3分，2分，1分，0分，0分，总分相同时，按照语文、数学、外语三科成绩之和再次排序。即某考生在第一专业志愿未被录取的情况下，总分将被减去3分，再看第二专业志愿是否可以被录取；如第二专业志愿仍然不能被录取，总分将会被再减去2分，再看第三专业志愿是否可以被录取；如果第三专业志愿仍然不能被录取，总分将会被再减去1分，再看第四专业志愿是否可以被录取……以此类推，第四专业志愿后将不再减分。
北京文史类,37*** (北京),2014-05-10 09:19,报考您校的国际经济与贸易，大约多少分可以录取？,建议考生您参照我校过去三年各专业在贵省（区、市）招生的最高分、最低分和平均分，查询网址为http://zb.swufe.edu.cn/chaxun.php。
河南理科考生,60*** (河南),2014-05-09 16:18,请问在河南排在多少名有望考取贵校？贵校的理工科有哪些优势王牌专业？谢谢！,1.建议考生您参照我校过去三年各专业在贵省（区、市）招生的最高分、最低分和平均分，查询网址为http://zb.swufe.edu.cn/chaxun.php。2.我校的优势王牌专业有金融、会计等，财务管理和审计等也不错
请问贵校是否承诺进挡不退档，如果服从调剂？,hd*** (河北),2014-05-09 16:04,老师您好：请问贵校是否承诺进挡不退档，如果服从调剂？河北一考生家长,平行志愿投档录取模式下，对于已投档的考生，如果服从专业调剂，体检符合专业要求，没有其他特殊情况，原则上不退档。
录取平均分,mo*** (北京),2014-05-09 15:46,只看到各年录取最低分，请问近三年录取平均分各是多少?,查询网址为http://zb.swufe.edu.cn/chaxun.php。
高考专项计划专业及口语考试,15***75 (河南),2017-06-26 09:20,1.在报名时选择了国际商务（双语实验班），但是《招生之友》上并没有这个专业，为什么？2.贵校在双语实验班上设置是否有口语考试？如果有，应该如何参加？,[1.高校专项计划考生专业志愿以其在高校专项计划报名系统里报名时填报的专业为准。2.报考我校双语实验班以及英语、商务英语、中外合作办学项目相关专业的考生须参加高考外语口试且成绩合格（对不组织高考外语口试省份的考生不作此要求）。我校开设的双语实验班、信息管理与信息系统、计算机科学与技术、电子商务、英语、商务英语、中外合作办学项目相关专业，学习期间部分课程将采用英语授课，外语统考语种为非英语的考生，应当谨慎填报以上专业。
江苏理科350分咨询,le*** (江苏),2017-06-25 16:56,您好！江苏理科350分报考你校有把握录取吗？,建议参考往年我校在江苏的录取数据http://zb.swufe.edu.cn/newversion/
广西文科,ji*** (广西),2017-06-25 16:47,广西文科考生593，排位1240，想报考贵校，有录取希望不？,建议按照平行志愿填报策略，大胆填报，具体可参考我校往年录取数据http://zb.swufe.edu.cn/newversion/
报考,gs***56 (河南),2017-06-25 16:26,河南理科568分，能报贵校国家专项，另过了高校专项资格条件。这个分数也能报名吗？,过一本线可以填报，具体建议参考一下我校往年在贵省的录取数据http://zb.swufe.edu.cn/newversion/
中外合作专业（会计学）,cb*** (北京),2017-06-25 16:06,老师，您好！我是北京考生的家长，请问：1、中外合作专业的会计学学习期间可以考取注册会计师证吗？2、中外合作的外方是哪所高校，有在合作高校学习的时间吗？3、毕业后是拿两个合作学校的学位和毕业证书吗？谢谢！孩子今年高考616分，排名北京4647。请问能被贵校的中外合作专业（会计学）录取吗？,[由西南财经大学与美国纽约城市大学巴鲁学院（BaruchCollege-theCityUniversityofNewYork）合作举办，项目采取“3+1”培养模式，学生修满规定学分并达到双方毕业和学位要求，将同时获得西南财经大学毕业证书（会计学专业）、学士学位证书（管理学学士）及美国纽约城市大学巴鲁学院工商管理学士学位（BachelorofBusinessAdministration）证书。注册会计师证由个人自愿申报，去年该专业调档线在630。
问高校专项,wu***4406 (江西),2017-06-25 16:04,老师：您好！我是江西考生，已通过贵校初审，高考成绩超一本线34分，有机会录取吗？谢谢！,建议参考一下我校往年在贵省的录取数据http://zb.swufe.edu.cn/newversion/
