标题,来源,时间,问题,回答
录取1,13***30 (北京),2018-06-24 16:54,北京理科624分，排名5145，报考贵校被录取的概率有多大？,我校近三年理科录取排名最低为3925/3786/4044，按往年624分报考我校风险较大，建议您考虑报考我校中外合作办学专业。
咨询 盼回复 谢谢,12***7@qq.com (西藏),2018-06-24 16:04,请问贵校在西藏招生，汉族考生一般排名多少可以报考贵校？贵校转专业情况又是如何？谢谢。盼,[抱歉西藏往年录取没有排名数据，去年只有1名，随机概率也很大。除国家及学校相关政策规定不允许转专业的学生外，在校本科生均可以提出转专业申请。自入学后第二个学期开始，每学期一次，允许学生多次申请，且每次允许学生填报2个志愿学院、4个志愿专业。近年来，成功转入新专业的人数占申请人数的70%左右。
关于录取的相关疑问,17***21 (广西),2018-06-24 15:16,老师您好，我是广西考生，我的高考分数为581超一本68分，广西排名10866，有机会被录取吗,你好，我校近三年录取分数统计，2017年/2016年/2015年我校广西理科录取分别超线83/85/78，普通理科最低分排名为5518/5634/6517，根据往年录取情况排名10866希望不太大。
录取咨询,13***17 (北京),2018-06-24 14:38,2018年北京4325名，能报贵校吗？,我校近三年理科录取排名最低为3925/3786/4044，4325名建议把我校放在第一个院校志愿冲一冲。
关于专业,13***17 (北京),2018-06-24 14:10,贵校今年电子信息类，分数是多少？,今年的录取分数要录取结束后才知道呢
吉林理科,13***10 (吉林),2018-06-24 13:38,吉林理科581分排名8591报考贵校有希望吗,我校去年在吉林录取出现断档，近三年录取的最低排名是9828/5104/4784。具体可参考http://zb.cau.edu.cn/f/common/zsCj/gfcx
关于体检,18***08 (贵州),2018-06-24 11:02,老师您好，我患有鼻炎。这是否算嗅觉迟钝或丧失，会影响我就读理科试验班（生命科学）、化学、应用化学、生物科学、生物技术、应用气象学、生态学、资源环境科学、环境工程、农学、种子科学与工程等专业吗？,您好，鼻炎是什么程度呢？如果达到嗅觉迟钝或丧失的程度，对报考以上专业会有影响。
北京理科，中外合作,13***10 (北京),2018-06-24 10:56,北京理科605，报中外合作，去年排名多少？今天会涨吗？,我校中外合作办学专业2017年理科最低分排名为6069，文科最低分排名为1708，请您参考
食品科学与工程专业的就业方向是什么？,13***12 (北京),2018-06-24 10:29,食品科学与工程专业的就业方向是什么？,[您好，我校食品科学与工程专业学生毕业后可到大专院校、科研院所、食品企业及相关行业从事科学研究、技术开发、品质控制、经营管理和市场营销等工作；也可以报考公务员到国家机关、海关、商检、食品安全管理、环保、知识产权保护等政府和事业单位从事行政监管工作。优秀的学生可以免试推荐攻读研究生，可保送至本校，或其他高校及科研院所，每年40%左右的学生考取国内硕士研究生；另外还有20%左右的学生出国深造。近年来部分有代表性就业单位有：中粮集团、美国玛氏公司、雀巢公司、各地大型食品企业和食品相关的研发机构等。出国深造的院校有荷兰瓦赫宁根大学、美国普度大学、美国康奈尔大学、日本东京大学等世界著名学府。
北京考生,jw***6.com (北京),2018-06-24 10:08,北京理科生，664，报考理科实验班类（生命科学），把握大吗？,按近三年录取情况来看，664分报考理科试验班（生命科学）把握还是比较大的。
天津理科考生621分报考贵校录取把握大吗,ki***26.com (天津),2018-06-24 09:37,请问老师，不挑专业，天津理科考生621分报考贵校被录取把握大吗,你好，2017年/2016年/2015年我校天津理科录取最低分排名为3666/3438-3667/3263-3758，你的排名刚好在这附近，还是有录取的可能的，可以报我校冲一冲
招生情况,13***88 (浙江),2018-06-24 09:20,您好，我是浙江考生，我想问下630分位次16556有希望进贵校吗？,"我校2017年在浙江录取最低排名是12947,请您参考"
色盲或色弱录取问题咨询,15***59 (浙江),2018-06-23 15:34,老师好：我是浙江的考生，想咨询下关于体检结果为色盲或色弱的情况，贵校哪些专业不能被录取？,[您好，患有下列疾病者，学校有关专业不予录取1．轻度色觉异常（俗称色弱）不能录取的专业：理科试验班（生命科学）、农学、种子科学与工程、园艺、园林、植物保护、生物科学、生物技术、生态学、资源环境科学、环境工程、动物医学、动物科学、草业科学、生物工程、食品科学与工程、食品质量与安全、葡萄与葡萄酒工程、化学、应用化学、水产养殖学、设施农业科学与工程等专业。2．色觉异常II度（俗称色盲）不能录取的专业，除同轻度色觉异常外，还包括应用气象学、工业设计、地理信息科学、传播学等专业。3．不能准确识别红、黄、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者不能录取的专业：除同轻度色觉异常、色觉异常II度两类列出专业外，还包括理科试验班（信息科学）、土地资源管理、电气工程及其自动化、计算机科学与技术、数据科学与大数据技术、电子信息工程、通信工程、自动化、国际经济与贸易、金融学、农林经济管理、工商管理、会计学、电子商务、农村区域发展、公共事业管理等专业。
北京考生,18***95 (北京),2018-06-23 13:35,高考成绩616理科排名6113有望报考贵校的通信工程专业么,我校近三年理科录取排名最低为3925/3786/4044，按往年616分希望不大，建议您考虑报考我校中外合作办学专业。
中外合作办学,18***58 (湖北),2018-06-23 11:07,请问你们中外合作办学的毕业文凭跟非合作的毕业文凭是一样的吗？在哪里可以查到近几年合作办学的录取分数？,中外合作办学毕业后可获得中外两校文凭。其中，中方中国农业大学的学历证书、毕业证书与我校本部其他专业相同。我校湖北省近年各专业录取分数见http://202.205.92.73/wnzl/ss42.htm
预测今年北京文科考生录取排名大概在多少名？,13***77 (北京),2018-06-23 11:02,预测今年北京文科考生录取排名大概在多少名？,2017年/2016年/2015年我校北京文科录取排名为977/1011/1080，请您参考
录取情况,13***52 (内蒙古),2018-06-23 10:02,我是内蒙古文科考生，总分575，想学金融与贸易或者行政管理、人力资源管理或者汉语言专业或者法学，麻烦咨询一下贵校一批次可以录取吗,你好2017年/2016年/2015年我内蒙古文科录取分别超线92/92/81，普通文科最低分排名为615/481/713，根据往年情况您可以报考我校录取希望不大。
专业录取咨询,18***76 (北京),2018-06-23 09:24,请问今年食品质量与安全专业招几个人，往年北京市大致排名在多少,我校食品科学与工程类今年在北京招13人，去年录取最低排名是30263026
中外合作专业国家统招和计划外招生的学生，入学后有什么区别吗？,13***33 (北京),2018-06-22 16:01,请问中外合作专业国家统招和计划外招生的学生，入学后学习专业、课程和交流等有什么区别吗？统招的还需要参加英语测试吗？,[我校中外合作办学专业分统招和单招。国家统招生是指高考志愿填报中国农业大学的中外合作办学专业，高考分数达到农大在当地的最低录取分数线并被中国农业大学正式录取的学生。统招生毕业后可获得中外两校文凭。其中，中方中国农业大学的学历证书、毕业证书与我校本部其他专业相同。单招生是指高考志愿未填报中国农业大学或者高考分数未能达到中国农业大学录取分数线，但是仍希望就读于我院的学生。计划外单招生需要参加我校组织的入学英语测试，根据学生高考成绩和入学英语测试成绩择优录取。计划外单招生毕业后将获得中国农业大学国际学院学业证书和国外大学文凭。统招不需英语测试
湖南文科读贵校可以吗？,15***89 (湖南),2018-06-22 12:23,湖南文科读贵校可以吗？有文科硕博点吗？谢谢！,"我校在湖南招生的文科专业有工商管理类,法学,传播学,农村区域发展,社会学,英语。这些专业我校都有博士或者硕士点。"
请问贵校在广东招生名额是增加了吗？那么广东排名多少可以填报？,13***38 (广东),2018-06-22 11:12,请问贵校在广东招生名额是增加了吗？那么广东排名多少可以填报？,今年我校在广东招生名额增加了15人。一般同分并列的人数都不止这么多，如果只有我校有增加，对排名是没有影响的。2017年/2016年/2015年我校广东理科录取分别超线77/68/45，普通理科最低分排名为13059-15022/12480-14413/12827-15545。请参考
北京考生，请问中外合作的问题,18***18 (北京),2018-06-22 09:32,请问中外合作是经济和新闻传播2个专业吗？毕业证上是中国农业大学还是注明是中外合作？学制4年，是2+2还是4+0？,[国际学院高考时按经济学类（中外合作办学）、新闻传播学类（中外合作办学）大类招生，入校后，根据高考成绩和个人意愿进行专业方向安排。其中与美国科罗拉多大学合作开设国际经济与贸易、传播学2个本科专业，学制为四年，学生可在国内完成学业，或在此期间自愿申请赴国外参加2-3年交流学习；与美国俄克拉荷马州立大学联合举办的农林经济管理（农业商务方向）专业，学习过程分为国内和国外两段，一般在国内学习两年，第三、四年期间在美国俄克拉荷马州立大学出国交流学习1-2年。统招生（通过高考录取的考生）毕业后可获得中外两校文凭。其中，中方中国农业大学的学历证书、毕业证书与我校本部其他专业相同。
