标题,来源,时间,问题,回答
浙江考生,18***67 (浙江),2018-06-26 09:05,老师您好：我高考成绩631位次15805。1.报考贵校有希望吗？2.贵校的工商管理经济计算机地理专业如何3.贵校大一下转专业要求是什么,浙江理工类录取位次往三年大概在10000左右，请参考。具体专业具体学科请咨询相关学院，转专业一般在大一下学期可以申请，转专业具体内容请入校后自行了解兰州大学转专业管理办法。
河南考生,18***40 (河南),2018-06-26 09:02,您好，报考护理专业被录取后是否能跨院转专业，录取位次大概为多少？,护理学专业一般在提前批或单列院校代码，具体批次参看各省招办下发的专业目录。考生投档成绩不得低于其生源省（直辖市、自治区）本科一批录取控制分数线，我校按照招生计划数、考生的高考成绩从高到低录取。录取后不可以转专业。请参考
请问兰大天津文科最低分是多少,13***84 (天津),2018-06-25 16:45,请问兰大天津文科最低分是多少,2017年最低录取分570分，请参考
自招志愿填报,15***87 (河北),2018-06-25 16:40,在填报志愿时，特殊类型批已填报，是否需要在本一A志愿中仍填报？填报其他会影响自招录取吗？,可填可不填。提前批可能会影响
云南考生2018高考分数600，能不能报贵校的核物理专业？,33***7@qq.com (云南),2018-06-25 16:40,云南考生2018高考分数600，能不能报贵校的核物理专业？,根据往三年录取分来看，核科学与技术基地班(放射化学方向)均重差大概在85分左右，请参考
河南文科考生专业咨询,17***51 (河南),2018-06-27 15:11,老师您好，我是河南文科考生，分数627排名1528高一本线80分请问能否报贵校的工商管理类——人力资源管理专业并且想要知道贵校的文科招生计划恳请老师,河南文史类往三年录取平均排名大概在1800左右，录取均重差大概在78分左右，请参考。
提档问题,17***28 (甘肃),2018-06-27 15:07,你好，服从调剂，提档后还有可能被退档吗？,你好，服从调剂，身体条件符合报考专业要求，思想政治考核没有问题，一般没有问题
专业级差,13***10 (四川),2018-06-27 15:03,老师您好，请问贵校在四川文科填报志愿的专业级差是多少呢？,第1-2专业志愿间极差为1分，第2-3专业志愿极差极差为1分，其他专业志愿间极差为0分。
录取,13***10 (四川),2018-06-27 15:01,老师好，我是四川文科考生，分数594排位3072报考本校有希望吗？能请您告诉我您往年在四川招生的最低位次吗？,四川文史类录取往三年录取平均位次大概在2400左右，2017年录取最低分排名在2815名，请参考。
江西理科考生,13***21 (江西),2018-06-27 14:51,老师您好！我是一名江西理科考生高考总分609排名6801，请问我有机会进入贵校学习吗？如果有，那填报哪些专业比较有希望？,江西理工科往三年录取平均位次大概在7200左右，均重差大概在65分左右，请参考。
广西理科18届9180名左右588报考贵校电子信息类有希望吗,15***79 (广西),2018-06-27 14:40,老师您好，我想报考兰大的电子信息类和计算机类，不知今年是否有希望，同时我服从调剂，能否有希望被录取，我还想知道一般会被分配到什么专业，想了解贵校大类招生如何转专业，是在选择专业后才能转专业吗,广西理工类往三年录取平均位次大概在7300左右，http://yx.lzu.edu.cn/lzuzsb/stuweb/scoreweb/score.html，请参考。转专业一般是在大一下学期可以申请，具体内容请入学后自行了解兰州大学转专业管理办法。
山东考生美术理,15***23 (山东),2018-06-27 13:37,专业分268，文化分324，报考该校是否有希望。该校英语是否限分。,艺术生文化课最低要求不低于一本线百分之六十三，外语成绩不低于满分值三分之一，省专业统考成绩不低于260分，艺术生录取按照专业课成绩从高到低择优录取。山东艺术理2017年最高录取分283.7，最低录取专业课278，请参考。http://yx.lzu.edu.cn/lzuzsb/stuweb/scoreweb/score.html，请参考。
能否被录取？,15***68 (河南),2018-06-27 13:36,您好！河南文科考生626分，位次1662，想报考贵校新闻传播专业，能否否录取？色弱对学习新闻有无影响？谢谢,[河南文史类往三年录取平均位次大概在1800左右，均重差大概在78分左右，请参考。轻度色觉异常（俗称色弱）不能录取的专业：以颜色波长作为严格技术标准的化学类、化工与制药类、药学类、生物科学类、公安技术类、地质学类各专业，医学类各专业；生物工程、生物医学工程、动物医学、动物科学、野生动物与自然保护区管理、心理学、应用心理学、生态学、侦察学、特种能源工程与烟火技术、考古学、海洋科学、海洋技术、轮机工程、食品科学与工程、轻化工程、林产化工、农学、园艺、植物保护、茶学、林学、园林、蚕学、农业资源与环境、水产养殖学、海洋渔业科学与技术、材料化学、环境工程、高分子材料与工程、过程装备与控制工程、学前教育、特殊教育、体育教育、运动训练、运动人体科学、民族传统体育各专业。请参考。
招生咨询,18***66 (广西),2018-06-27 12:38,老师您好！我是18年广西考生，现在想向您咨询一个关于临床医学类招生的问题：2018年兰州大学在广西按临床医学类招收3名考生，临床医学类包括临床医学、医学影像学、麻醉学、儿科学4个专业，那请问我被临床医学类专业录取后，以后正式就读时是如何确定具体专业的呢？我非常渴望就读于兰州大学的临床医学专业，所以在正式填报前希望得到一个清晰的答复。谢谢您！,临床医学类按照大类招生，学生进校后按照大类培养，在一或者二年级在进行专业选拔、分流。http://yx.lzu.edu.cn/lzuzsb/stuweb/scoreweb/score.html，请参考。
广东考生报考咨询,13***85 (广东),2018-06-27 12:26,广东文科总分596排位3301想问一下是否可以报考兰大以及兰大今年是否会在广东扩招,广东文史类录取平均位次大概在4300左右，请参考。广东今年一共招生120名，http://yx.lzu.edu.cn/lzuzsb/stuweb/scoreweb/zsjh.html，请参考。
山东理科,18***29 (山东),2018-06-27 11:54,省位次14780能上吗？优势学科有哪些？,[山东理工科往三年录取平均位次大概在11000左右，请参考。兰州大学有8个国家重点学科，2个国家重点（培育）学科，3个省级重点培育学科，23个博士学位授予一级学科，45个硕士学位授予一级学科，8个国家重点学科：区域经济学、民族学、粒子物理与原子核物理、有机化学、自然地理、植物学、生态学、固态力学。2个国家重点（培育）学科：历史文献学、大气物理学与大气环境。请参考。
湖南理科,18***90 (湖南),2018-06-27 11:44,老师您好，我是湖南理科，今年分数是601分，省排名11621，特别想报考兰州大学，请问下是否有希望，麻烦指导下，谢谢,湖南理工科往三年录取平均位次大概是8000-9000，理工科往三年录取均重差大概在40分左右吧，请参考。
老师您好！我是18届新疆理科考生,29***7@qq.com (新疆),2018-06-27 11:35,成绩548，位次6286，想报考您校，有把握吗？谢谢老师！,新疆普通一批录取理工类往三年录取均重差大概在100分左右，文史类往三年录取均重差75分左右，请参考。
身体状况,13***40 (云南),2018-06-27 11:31,请问老师有些专业有眼睛度数限制，但我在毕业时已经做过矫正手术，但体检档案仍在，那贵校录取时是怎样考虑的。,请参考普通高等学校招生体检工作指导意见，请参考。
湖南理科,18***90 (湖南),2018-06-27 11:26,老师您好，我是湖南理科，今年分数是601分，特别想报考兰州大学，请问下是否有希望，麻烦指导下，谢谢,湖南，理工科往三年录取平均位次大概在8500左右，理工科录取均重差大概在80分左右，请参考。
历年投档线,15***79 (广西),2018-06-28 10:29,老师您好，我是18广西理科考生，588分，9180名左右，想知道贵校电子信息类和计算机类的历年投档线，想知道我服从调剂能否进去贵校，预估投档线是多少，今年能否达到？,"[考生您好，电子信息类17年平均分为542，高重点线70分，计算机类545，高重点线72；16年581，高重点线79分，计算机类584，高重点线82分；15年540,高于重点线60分。我们可以为您提供兰州大学在广西理科的历年最低排名，2015-2017分别为：12000,9044,9616，请据此审慎报考。模拟投档线无法为您提供。祝好。"
兰州大学就业情况如何？,ls***63.com (北京),2018-06-28 10:07,老师，您好！请问兰州大学近几年就业情况怎样？,考生您好，各专业就业方向，就业率情况都不同，具体情况，您可以咨询具体学院，兰州大学官网左侧有学院设置栏目，可以找到各学院的联系方式。2017就业质量报告请登录下列网站查询：http://job.lzu.edu.cn/eqr/2017/
