标题,来源,时间,问题,回答
山东理科,13***85 (山东),2018-06-25 14:29,老师好，605分，位次17677，综招希望大吗，能过得话，综招日语或朝鲜语专业，以后能不能改专业，考研受限吗？,[你好，获得我校综合评价入围资格的考生，投档成绩（含附加分）须达到2018年山东省普通高校文科考生前6000名或理科考生前30000名成绩标准，并按照测试合格的专业类别填报相应的专业志愿（外语类入围考生可在朝鲜语和日语专业中选择1-2个专业填报）。考生进档后我校将按照综合成绩分科类、分专业，按照“分数优先”的原则录取。可以转换专业
考试分数与名次,18***50 (山东),2018-06-25 14:23,报考时分数重要还是名次？这两个哪一个值得对照前几年的信息？,你好，平行志愿情况下，建议多参考高校录取最低分位次
山东理科考生2018,18***95 (山东),2018-06-25 14:10,我的省位次是12433，请问可以报考贵校吗？,你好，我校2018年在山东录取预估：理工类前10000名，文史类前2000名录取希望较大！
报考咨询,18***98 (北京),2018-06-25 13:30,老师，我是北京学生，理科，617分，排名5969，报考贵校生物科学专业有希望吗？谢谢,你好，参考往年录取情况，报考我校录取希望较大，可放在平行志愿靠前位置填报我校!专业建议服从专业调剂！
2018报考咨询,15***61 (新疆),2018-06-25 13:00,新疆理科575分，4034名次，专业服从调剂能录取吗,你好，我校2017年在新疆录取理工类最低分位次约为3500名，仅供参考，谢谢关注！
有关出国留学,19***7@qq.com (山东),2018-06-25 12:44,最近去我市招生办举行的咨询会，碰见了中国海洋大学剑桥国际中心的宣传，想问一下这个高升本或高升硕的可靠性和具体的入学测试范围,你好，我校无专科和专升本等政策，请提高甄别能力！
贵州少数民族预科,18***85 (贵州),2018-06-25 12:30,请问老师：预科结业后如何分配专业？是按照下一年招生计划分配吗？谢谢!,你好，预科结业后按照预科一年在校的学业和综合表现成绩为依据按照从高分到低分的原则进行专业安排，学校绝大部分专业都可选择！
山东文科考生报考,13***65 (山东),2018-06-25 11:53,文科成绩582，通过了贵校高校专项计划审核。如果通过高校专项计划并且服从调剂，录取的机会大吗？,[入围考生投档成绩（含附加分）须达到2018年山东省普通高校文科考生前6000名或理科考生前30000名成绩标准，并按照测试合格的专业类别填报相应的专业志愿（外语类入围考生可在朝鲜语和日语专业中选择1-2个专业填报）。考生进档后我校将按照综合成绩分科类、分专业，按照“分数优先”的原则录取。提前批被我校综合评价录取的考生不再被其他学校录取，也无法参加山东省统一高考后续批次录取；未被录取的考生，可正常参加山东省统一高考后续批次录取。
中外合作,13***09 (湖北),2018-06-28 15:35,请问中外合作办学的毕业证与普通毕业证一样吗？,毕业证书上会备注“中外合作办学”字样
中外合作,13***09 (湖北),2018-06-28 15:33,请问中外合作办学的毕业证与普通毕业证一样吗?,毕业证书上会备注“中外合作办学”字样
中外合作,13***09 (湖北),2018-06-28 15:31,请问中外合作办学的毕业证与普通专业的毕业证有何区别？,毕业证书上会备注“中外合作办学”字样
山东文科考生,13***19 (山东),2018-06-28 15:27,你好，山东文科考生610分3421名，报考贵校希望大吗？,你好，欢迎报考中国海洋大学。参照往年数据，我校通常录取到2000名左右，若对我校有强烈报考意愿，建议把我校放在靠前位次冲一下。
报考咨询,18***69 (福建),2018-06-28 15:26,您好，我是福建文科考生，排名将近1700。报贵校录取可能性大吗,你好，欢迎报考中国海洋大学。参照往年数据，有一定录取希望，建议把我校放在靠前位次冲一下。
高校专项,15***95 (河南),2018-06-28 15:14,高校专项如果录取了大一可以申请转专业不,[除艺术类和运动训练专业、中午合作办学外，我校对转专业是开放的。我们实行以“有限条件的自主选课制”和“学业识别与毕业专业的识别确认制”为核心的本科教学运行体系，这套体系最大的特点就是给学生更大的自主选课和专业调整权，实行“套餐+单点”式的选课制：“套餐”是指每个专业都有相应的人才培养方案，学生所修课程满足方案要求，方可申请毕业；“单点”是指学生可以根据自己的兴趣、爱好、特点以及社会的需求等情况，通过跨科类、跨年级、跨专业自主选课，适时调整专业取向，实现转专业、辅修其他专业的目的，最终所修课程与哪个专业的培养方案相匹配，那么经过识别，学生可以申请从该专业毕业。也就是说，学生从什么专业毕业不取决于高考录取时被录到哪个专业，而是取决于他学习了哪个专业的课程、达到了哪个专业的毕业要求。这套体系不管是从理念还是从技术层面上都是一种创新，这在国内高校还是比较先进的。
录取可能性,18***23 (河南),2018-06-28 15:12,河南理科611分、排名11712、高于一本线112分，请问报考贵校希望大不大?能给些中肯的建议吗？谢谢。,你好，欢迎报考中国海洋大学。参照往年数据，录取希望较大，建议把我校放在第一位次报考。
咨询,13***67 (河南),2018-06-28 15:09,河南理科10800名左右，能录到计算机专业吗？转专业都有什么限制和规定？,你好，欢迎报考中国海洋大学。参照往年数据，录取希望较大，建议把我校放在第一位次报考。
您好，山东文科考生622分，排名1793，是否能上贵校,18***30 (山东),2018-06-28 13:31,您好，山东文科考生622分，排名1793，是否能上贵校,你好，欢迎报考中国海洋大学。参照往年数据，录取希望较大，建议把我校放在第一位次报考。
录取质询,18***25 (辽宁),2018-06-28 13:29,辽宁文科607，贵校有希望吗,你好，请提供全省排位，以便更好的提供咨询
报考志愿,15***07 (山东),2018-06-28 13:22,你好，第一位次报考你校和第五位次报考你校有什么不同吗,若被前四位次学校提档，即使分数够，我校也无法进行提档。
报考,10***2@qq.com (广西),2018-06-28 12:12,老师好，广西考生599，省排6862，报考贵校海洋科学、水产养殖学专业机会大吗？,你好，欢迎报考中国海洋大学。参照往年数据，录取我校希望较大，建议把我校放在第一位次水产养殖专业放在第一专业报考。
志愿填报,13***44 (山西),2018-06-28 11:43,山西理科5900多名,你好，欢迎报考中国海洋大学。参照往年数据，录取希望较大，建议把我校放在第一位次报考。
高校专项,15***95 (河南),2018-06-28 11:30,贵校在河南投放的高校专项专业不合我的兴趣，但我想通过这个途径进过贵校，请问大一可以转专业吗？我想学海洋科学,[除艺术类和运动训练专业、中午合作办学外，我校对转专业是开放的。我们实行以“有限条件的自主选课制”和“学业识别与毕业专业的识别确认制”为核心的本科教学运行体系，这套体系最大的特点就是给学生更大的自主选课和专业调整权，实行“套餐+单点”式的选课制：“套餐”是指每个专业都有相应的人才培养方案，学生所修课程满足方案要求，方可申请毕业；“单点”是指学生可以根据自己的兴趣、爱好、特点以及社会的需求等情况，通过跨科类、跨年级、跨专业自主选课，适时调整专业取向，实现转专业、辅修其他专业的目的，最终所修课程与哪个专业的培养方案相匹配，那么经过识别，学生可以申请从该专业毕业。也就是说，学生从什么专业毕业不取决于高考录取时被录到哪个专业，而是取决于他学习了哪个专业的课程、达到了哪个专业的毕业要求。这套体系不管是从理念还是从技术层面上都是一种创新，这在国内高校还是比较先进的。
报考咨询,13***75 (山东),2018-06-28 11:21,老师您好，山东理科考生，626分，全省位次8717，有多大希望能被中国海洋大学录取？谢谢老师,你好，欢迎报考中国海洋大学。参照往年数据，录取希望较大，建议把我校放在第一位次报考。
转专业,13***29 (湖南),2018-06-26 10:14,老师您好，我是文科生，但我特别想读大气科学专业。请问若以文科专业入学，能否转理科专业？谢谢!,[我校对转专业是开放的。我们实行以“有限条件的自主选课制”和“学业识别与毕业专业的识别确认制”为核心的本科教学运行体系，这套体系最大的特点就是给学生更大的自主选课和专业调整权，实行“套餐+单点”式的选课制：“套餐”是指每个专业都有相应的人才培养方案，学生所修课程满足方案要求，方可申请毕业；“单点”是指学生可以根据自己的兴趣、爱好、特点以及社会的需求等情况，通过跨科类、跨年级、跨专业自主选课，适时调整专业取向，实现转专业、辅修其他专业的目的，最终所修课程与哪个专业的培养方案相匹配，那么经过识别，学生可以申请从该专业毕业。也就是说，学生从什么专业毕业不取决于高考录取时被录到哪个专业，而是取决于他学习了哪个专业的课程、达到了哪个专业的毕业要求。这套体系不管是从理念还是从技术层面上都是一种创新，这在国内高校还是比较先进的。
升学,13***61 (安徽),2018-06-23 16:00,我是安徽考生，619，能报海洋大学吗,您好，我校2017年在安徽录取考生，文史类最低分590，全省位次约为1400，理工类最低分586，全省位次约为8000名，仅供参考，欢迎报考中国海洋大学
