标题,来源,时间,问题,回答
专业咨询,13***83 (山西),2018-06-27 09:20,老师，您好！我想问一下贵校的王牌专业是什么？还有化学工程与技术和化学工程与工艺有什么区别？,[我校重点建设学科为化学工艺，材料加工工程，采矿工程（国家重点培育学科），国家级特色专业建设点为安全工程，机械设计制造及其自动化，材料成型及控制工程，计算机科学与技术，化学工程与工艺。专业详情可自行网上查询。您可以参照一下我校历年针对您所在省份的招收情况，登录“太原理工大学首页--招生就业--本科招生--点击链接本科生招生网：http://zs.tyut.edu.cn/--历年录取”查询历年我校各专业的招生情况。欢迎填报太原理工大学。
咨询,25***@qq.com (河北),2018-06-25 16:44,您好，617分报考贵校软件工程可能性大吗？女生报考该专业，前景如何？,您好，软件工程在我校属于二本专业，2018年只针对山西省招生。您的这个成绩如果是正确的话，根据报考指南填报，女生的话建议填报我校重点建设专业化工和材料（双一流专业）等还可以填报土木，建筑之类的，就业前景也不错。最重要的还是看您个人喜好选择专业。欢迎填报太原理工大学。
山西考生,18***30 (山西),2018-06-25 16:42,您好，我是山西考生，比一本线高了五十分，请问上理科实验班有希望吗,您好，这个不能确定，需要根据最后招生成绩的实际情况定。
农村专项协议,13***80 (山西),2018-06-25 14:37,请问农村专项需要签协议回生源地工作吗？有没有报考专业限制呢？,您好，具体请参照填报指南。
农村专项,13***80 (山西),2018-06-25 13:44,我是山西考生，高考539，请问有农村专项能加分吗？如果行能加多少呢？,您好，专项计划不加分，您可参照填报指南
北京考生,13***66 (北京),2018-06-24 15:49,理工科，高考566分，能否上贵校。,按照去年理工类省分数线537，录取最低分559，录取最高分590，你可以再比较一下去年录取位次和你今年的录取位次作为参考。是有较大希望被录取的，欢迎报考太原理工大学
录取,13***40 (重庆),2018-06-24 15:32,我是重庆考生，成绩高出重本线63分，能否被贵校录取？,按照去年理工类省分数线492，录取最低分554，录取最高分579，你可以再比较一下去年录取位次和你今年的录取位次作为参考。还是有可能被录取的，欢迎报考。
河北592分，能被录取吗？,13***84 (河北),2018-06-24 12:36,尊敬的太原理工大学招生办领导：我是一名河北籍考生，今年高考分数592，高出河北一本分数建档线82分，（河北2018年建档线511分），能不能被咱们太原理工大学录入？,按照去年理工类省分数线485，录取最低分569，录取最高分605，你可以再比较一下去年录取位次和你今年的录取位次作为参考。是有一定的希望录取的，欢迎报考。
云南少数民族考生咨询,18***12 (云南),2018-06-24 12:01,我是云南理科考生，高考分超过一本分25分，555分，请问能否报考贵校,对符合国家政策，享受加分政策的考生，可按省，自治区，直辖市招办的规定加分投档。按照去年云南省理工类省分数线500，录取最低分531，录取最高分561，你可以再比较一下去年录取位次和你今年的录取位次作为参考。欢迎报考太原理工大学。
2014年考生,aj*** (山西),2014-05-10 09:21,想了解一下，贵校今年的招生计划里是否有二本和三本吗？录取专业有哪些？谢谢老师！,二本理科软件工程和会计学，均为高收费的专业，文科会计学，三本为现代科技学院，专业很多，见填报指南
山西太原理科,13***36ty (山西),2014-05-09 16:03,老师您好，今年二模考了500分，能上贵校的一本吗,估计上不了一本，可上二本
内蒙考生,fe***904 (内蒙古),2014-05-09 15:53,老师您好，请问贵校今年在内蒙有几个招生名额，510分左右的成绩有希望报考贵校吗？,内蒙理科计划140人，去年最低分489，请参考
二志愿,li***inyanling (北京),2014-05-09 14:44,请问老师，贵校在北京招一本二志愿考生吗？参考分数是多少？,一志愿不满的情况下招二志愿。
录取人数,fu*** (北京),2014-05-09 14:43,请问贵校录取多少北京文科二类本。,没有二本
贵校录取分数,fu*** (北京),2014-05-09 14:42,贵校二本多少分录取？,没有二本
报考,ca***ue (辽宁),2014-05-09 13:21,辽宁，理科，550分，能报考贵校吗,去年最低566，请参考
请问关于体育系,lw*** (山西),2014-05-09 13:06,我是山西的理科生，请问体育类怎么样录取（体育教育），体育大约多少。,山西体理计划30人，文化分达一本线，专业分从高到低录取，去年最低86.3，请参考
强势专业,ji***du2014 (北京),2014-05-09 12:47,我是北京考生，请问老师贵校的强势专业有哪些？谢谢！,化工、材料、机械、矿业等
太原理科生,wx***6 (山西),2014-05-09 10:57,老师好：二模523可以报本校的建筑专业吗？没有美术功底，录取后再突击可以吗？,建筑学专业要求有美术基础，录取后再突击不能保证能达到要求，不过也因人而异吧
请教5个问题,go***e (北京),2014-05-09 10:31,1专业级差是多少？2服从调剂的是否不退档？3转专业有何要求？4理工类有哪些专业有双学位或第二学位？5保研比例、考研比例是多少？,１，没有。２.没有其他问题不退。３.考入创新实验班可转。二学位专业有法学、计算机、市营、英语等。５.上研比例２０%左右
北京考生的少数民族加分承认吗？,lm*** (北京),2014-05-08 14:03,老师您好，我是北京考生，请问1、北京考生在贵校投档承认少数民族加分吗？专业安排承认少数民族加分吗？2、贵校哪些专业有2+2或3+1+1国际合作培养项目？,投档承认，分专业不承认，在校生均有交流学习的机会。
关于退档,su***qq (北京),2014-05-08 11:48,您好，我北京考生，今年想报考贵校，请问如服从调剂，是否不会再被退档，谢谢,如没有其他问题，不会退档
报志愿,a3*** (山西),2013-06-28 16:57,1A被退档能报1B吗,能
我是山西考生,sy*** (山西),2013-06-28 16:54,今年考了493分，可以被贵校的一本B类录取吗？,有希望
咨询专业,qq*** (天津),2014-06-26 16:38,老师您好。我是天津市理科考生。543分。请问贵学校的光电机械设计以及自动化，建筑学，电气工程及其自动化，物联网工程，信息，化学工程哪些可以录取?谢谢老师！,都有可能被录取，相对而言，信息，化学可能性更大
山东理工,zc***nl (山东),2014-06-26 16:38,请问我的成绩为608分，报考您校的希望多大？,去年高省线48分，请参考
山西理科481,bl***in2014 (山西),2014-06-26 16:35,请问这个分数能录到二本吗,有可能
山西理科555有没有希望,yu*** (山西),2014-06-26 16:33,山西理科555有没有希望,有希望
咨询,10***8 (浙江),2014-06-26 16:33,浙江考生，比一本高44分，土木工程专业能进吗,有可能
山西理科418能被录取吗,bl***in2014 (山西),2014-06-26 16:27,你好，，请问一下这个分数能被二本录取吗谢谢,不能
山西考生,1h*** (山西),2014-06-26 16:27,老师你好，山西理科487，报考贵校的那些2B专业有望被录取？,有希望
老师您好！山西考生求助。,ck*** (山西),2014-06-26 16:25,老师您好！我是山西理科考生，分数462，想去本校，请问有什么本科专业我可以填报的吗？录取可能性大吗?谢谢老师！,可报软件工程，有可能录取
山西考生,do*** (山西),2014-06-26 16:25,老师好，理工大学今年本省不招二本了吗？,有二本
报考,m2*** (山东),2014-06-26 16:17,您好山东理科615，高出一本线43分。能否报考贵校？,去年高48分，请参考
理美录取,51*** (山西),2014-06-26 16:14,老师。我是理科艺考生，文化课418，专业203，报咱们学校录取率大不大,有可能
录取分数,zy*** (山西),2014-06-26 16:05,今年贵校一本、二本的录取分数线大概是多少？,去年一本A高出省线22分
想去贵校,gg*** (山西),2014-06-26 16:04,老师你好，我是山西的理科考生502分能去贵校吗机会大吗,有机会，可报二本
咨询,qq*** (天津),2014-06-26 16:03,老师您好。我是天津市理科考生。543分，请问能上贵学校哪些专业,大部分专业可报
老师好,lj*** (山西),2014-06-26 16:02,我比一本线高三分，报哪些系容易进入本校？,报一B吧
山西理科男,vi*** (山西),2013-06-28 16:53,老师您好，我是山西理科考生，考了457，，报考贵校有希望么？哪些专业有希望？谢谢老师！,可报软件工程
山西文科考生519，,ga***in (山西),2013-06-28 16:36,您好老师，我是山西文科考生，今年考了519，报考贵校1A是否有希望？专业是不是不会很好？,去年高9分，请参考
录取,14*** (山西),2013-06-28 16:28,老师您好，我是山西理科考生，高考成绩为516分，比一本线高23分，是否可以报考贵校？是否可以选个好专业？,有希望
我要提问,ma*** (山西),2013-06-28 16:24,山西考生515能录取吗,有希望
您好，我是山西文科考生，超一本线19分，能否被贵校录取？,45*** (山西),2013-06-28 16:23,能否上汉语国际教育和英语专业？谢谢,去年高9分，请参考
江苏,ta*** (江苏),2013-06-28 16:07,我在江苏省排名20009能否上贵校的土木工程？,去年录取分344，请参考
咨询,ta*** (江苏),2013-06-28 16:05,超一本分数线多少能报贵校？,去年344，请参考
山西考生 515,ji***yang (山西),2013-06-28 16:02,您好，我是山西考生，今年分数515，一直特别想去太原理工，我想问一下，这个分数能报电类专业吗,去年高一本线21分，请参考
山西艺考生,87*** (山西),2013-06-28 15:52,老师好，我是文科生，文化352，美术专业201.7，第一志愿，能上本校吗？,不能
报考咨询,85*** (山西),2013-06-28 15:41,您好，山西理科考生，高考成绩519，高一本线26，报考贵校的会计学或工商管理是否有机会？,去年高省线21分，请参考
