标题,来源,时间,问题,回答
外国语言文学大类招生,sl*** (山东),2017-06-23 13:23,您好我看贵校2016年有外国语言文学这一大类招生，如果我分数够上这一院校请问录取后学什么语种呢？是贵校调配还是我自己报名？具体过程是怎样？谢谢,[今年南京师范大学大类招生有什么特点？本次招生大类设置的原则是“以学院为基础、以专业门类为标准”，即将同一学院内部属于同一专业门类的专业合并，实施大类招生。所谓专业门类是根据教育部颁布的《普通高等学校本科专业目录和专业介绍（2012年）》，处于学科门类和专业之间的专业类，如：中国语言文学类（专业门类代码为0501）属于文学学科门类（学科门类代码为05），包含汉语言文学（专业代码为050101）、秘书学（专业代码为050107T）、古典文献学（专业代码为050105）。部分学院和专业因为特殊情况暂时没有纳入大类招生，如汉语言专业、体育学类中的体育学（师范）与社会体育。三实施大类招生、大类培养有什么优势？1.可以进一步提高人才培养质量。实施大类招生、大类培养之后，各学院按照学科和专业知识的内在规律遴选出若干本专业大类所属各专业均需要学习的、基础性的课程作为大类平台课程，加大建设力度。2.可以进一步拓宽学生的知识面，培养适应社会需要的创新型人才。实施大类招生、大类培养之后，同一专业类所属专业均需学习大类平台课程，经过一段时间的大类培养，然后实施专业分流。3.学生有更多的专业选择权。尽管我校已经实施了转专业，但有客观的办学条件限制，不能全面满足学生的需求，实施大类招生之后，属于同一专业门类的各个专业的接纳人数弹性更大，将更好地满足学生的专业学习要求。特别是部分考生在高考时成绩不够理想，可以通过入校后的努力学习进入自己向往的专业。4.激发学习兴趣，营造良好学习氛围。经过高考阶段的辛苦学习后，部分学生进入大学之后会产生懈怠现象，实施大类招生之后学生经过一段时间的大类培养将会实施专业分流，专业分流一方面结合学生的志愿，同时参照学习情况。为了进入理想的专业，学生必须获得良好专业分流综合成绩，客观上形成了一种竞争，有利于良好学习氛围的形成。四大类招生怎样进行专业分流？为了充分发挥大类培养和分专业培养的优势，我校大类招生专业在经过一段时间的大类培养之后将实施专业分流。5月份，学校下发了《南京师范大学关于2017年本科大类招生专业分流工作的通知》（以下简称《专业分流工作通知》），具体规定了我校专业分流的实施原则和方法。实施大类招生的学院根据《专业分流通知》制定实施细则。学校和各学院还将成立专业分流工作领导小组和学院专业分流工作小组，加强组织和领导。五我校专业分流的原则是什么？《专业分流工作通知》规定：专业分流坚持“以生为本、志愿优先、利于吸收优质生源和可操作原则”。六我校什么时间启动专业分流？分流时间原则上以基本完成大类平台课程的教学为准。一般在第二学期或第四学期结束前完成。部分学院因为专业特殊性有调整，具体时间学院会提前通知。学生入学之后应及时了解分流时间。七学生如何知道各专业接收的人数？《专业分流工作通知》要求各学院综合考虑社会需求、学校和学院事业发展需要、师资力量、自身办学条件和办学能力等因素，在实施细则中初步提出各专业计划接纳的人数，实施细则会在学生入学初期告知学生。在专业分流工作启动之后，学院还会根据实际情况做微调，学院会将微调结果及时告知学生。根据《专业分流工作通知》最终接纳人数可在正式公布人数的基础上上下浮动10%左右。但分流后每个专业学生数一般不得少于15人。八专业分流的标准是什么？高考成绩好的学生会不会因为专业分流不能进入心仪的专业？我们的专业分流标准首先是学生志愿，当志愿人数超过拟接收人数的最大限度时，将参考专业分流综合成绩。专业分流综合成绩原则上由高考成绩、入学之后的学习成绩组成。《专业分流工作通知》规定高考成绩一般占综合成绩的30%。如果高考成绩优秀，同时入学之后又认真学习，取得良好成绩的学生一定能进入心仪的专业。九专业分流与转专业是什么关系？专业分流和转专业都体现了我校“以生为本”的办学原则，都是学生选择最理想专业的途径。专业分流是在同一专业门类内部各专业之间的专业选择，转专业是全校所有专业之间进行的专业选择。根据《专业分流工作通知》，实施大类招生的所有专业的学生均可按规定参与一年级末的转专业，一年级实施的专业分流将在转专业之前完成，学生如果在专业分流中没有选到理想的专业还可以参与学校的转专业，但不得申请转入所属专业门类内的各专业。未实行大类招生的学生不参与专业分流，按规定可参与转专业，通过相关考试和录取后，直接转到具体专业学习（含尚未实施专业分流的专业类所覆盖的专业）；其它按照专业招生的特殊生源原则上直接进入录取时的专业。因此，填报我校的学生实际上有三次专业选择的机会，第一次是在高考填报志愿时，第二次是在专业分流时，第三次是转专业（部分第四学期实施专业分流的学生将先转专业再实行专业分流）。十在高考填报志愿时，应该注意些什么？在大类招生模式下，考生只能填写招生大类对应的招生代码，而不能直接填写专业志愿。因此在填报时要特别注意意向专业属于哪个学院，以及该专业设置在哪个招生大类中。
山东 咨询,16***3@qq.com (山东),2018-06-28 16:35,你好，山东理工470被录取可能性大概多少,建议参看近三年录取分数线
报考咨询,41***@qq.com (内蒙古),2018-06-28 16:30,内蒙古文史类考生582分位次837超出一本线80分可以报考贵校吗可以学哪些专业,有希望，建议专业服从
北京文科考生咨询,15***50 (北京),2018-06-28 16:29,您好，请问北京文科考生606，报考贵校，服从专业调剂，有希望吗？（已参考往年分数线）,去年文科超省控线41分，建议专业服从，欢迎报考南京师范大学。
山东文科606位次3985，请问被贵校录取可能大不大？,15***39 (山东),2018-06-28 16:28,山东文科606位次3985，请问被贵校录取可能大不大？谢谢老师！,有一定的希望，建议专业服从。
北京文科考生,15***50 (北京),2018-06-28 16:28,您好，今年北京文科考生，比一本线高30分，606，进入贵校服从调剂有希望吗,去年文科超省控线41分，建议专业服从，欢迎报考南京师范大学。
安徽理科,18***16 (安徽),2018-06-28 16:11,安徽理科省次11800可以报考贵校计算机类专业吗,有希望，建议专业服从。
考研,13***17 (江苏),2018-06-28 15:42,贵校考研比例高吗？,近40%
高考,ln***126.com (河南),2018-06-28 15:27,你好，我是河南省文科考生，成绩630分，位次1341，报考贵校怎么样？,考生您好，希望较大，建议a志愿专业服从。
咨询,13***50 (江苏),2018-06-28 15:23,您好，如进南师大档了，本人服从。还有可能被退挡吗？,你好，平行志愿专业服从，体检合格，近三年，我校没有出现过退档的情况。
报考咨询,17***29 (福建),2018-06-28 15:09,您好，请问福建省文科高本一线40分左右有望报考贵校吗？谢谢,考生您好，建议参考近三年录取分数线。
咨询,13***17 (江苏),2018-06-28 15:08,男孩理科，368分A+A，报考贵校物理学专业有希望吗？,考生您好，有希望，建议a志愿专业服从，增加录取几率。
湖南,18***29 (湖南),2018-06-28 14:57,老师您好，请问贵校对湖南单科优秀政策认可度（高考数学满分）有多高，湖南文科628，报考贵校希望有多大？,考生您好，政策性加分，以考试院投档成绩为准，若包含我们就认可。建议参考近三年录取分数线综合判断。
理科生能够报考贵校的中文专业,18***05 (河南),2018-06-28 14:52,您好！我是河南一名理科生，582分，排名25779名，特别想报考贵校的“汉语言文学或者中国语言文学”，即中文专业，而贵校这个专业的招生计划科别一栏是“文科”。请问，我这个理科生能否报考您们学校的中文专业，如果可以的话，一般是怎么录，毕竟文科和理科试卷不同，分数线不同，分数没法直接比较！谢谢！,考生您好，理科生只能报考理科专业，不可以报考文科专业。你可以通过进校后再转专业，来进入文科专业学习。
外国语言文学,15***69 (河南),2018-06-28 14:05,请问贵校的外国语音文学都包括什么语种,俄语、西班牙语、法语、日语、朝鲜语
江苏文科366，全省3416，A+B+，被录取的可能性大么？,18***26 (江苏),2018-06-28 13:07,有希望读到法学么？,考生您好，建议a志愿专业服从。
您好，我是陕西文科考生,18***06 (陕西),2018-06-25 16:42,我非常想上南师大的汉语言文学专业，是陕西的文科考生成绩是：高考成绩601全省位次：1221名请问可以报考南师大吗？,考生你好，有希望，建议专业服从。
国家专项计划考生投档,15***55 (河北),2018-06-25 16:38,服从专业调剂会退档吗，是一比一调档吗,考生你好，平行志愿服从专业调剂，一般不会出现退档现象。投档比例以考试院和高校协商决定。
录取,18***12 (安徽),2018-06-25 16:05,老师好，请问安徽理科571分，排名24225名，愿意服从调剂，报考贵校有机会吗？,考生您好，希望较小，欢迎报考南京师范大学。
录取咨询,15***40 (河北),2018-06-25 16:00,老师您好，我是河北2018届文科考生，629分，省排2922名，请问报考贵校有希望吗？,考生你好，有一定的希望，建议专业服从，欢迎报考南京师范大学。
报考,15***09 (山东),2018-06-25 15:26,我分数612，比一批分数线高100我可以报南师大吗,考生你好，我校去年在山东理科录取，最低分为605分，文科录取最低分为595分。建议参考我校近三年录取分数线综合判断。
江苏艺考咨询,18***85 (江苏),2018-06-25 15:24,您好，江苏艺术统考声乐专业分200分，文化过线，平行志愿第一志愿报贵校录取几率大吗？是否会被退档？艺术类还要看英语成绩吗？,考生您好，希望较大，欢迎报考南京师范大学。我校艺术类今年没有英语成绩要求。
山东2018理工考生,13***85 (山东),2018-06-25 15:18,老师好，605分，省位次17677，过的机会大吗？,考生您好，有希望被录取，建议专业服从，欢迎报考南京师范大学。
福建录取,13***71 (福建),2018-06-25 14:48,我是福建文科生，今年总分579，省排名3710，能被录取吗？,考生您好，有一定的希望，建议参考近三年录取分数线综合判断，专业服从。
咨询,13***75 (江苏),2018-06-25 14:43,347分有希望冲一冲贵校吗？,考生你好，希望较小。
安徽考生,18***58 (安徽),2018-06-25 14:10,老师您好：请问安徽省理科考生605，位次11442，填报志愿A冲刺贵学校，专业服从调剂，录取几率怎么样，麻烦老师一下，孩子比较青睐贵学校，谢谢！,你好，有一定的希望，建议a志愿专业服从。
安徽考生,18***58 (安徽),2018-06-25 13:37,老师您好：请问安徽省理科考生605，位次11442，填报志愿A冲刺贵学校，专业服从调剂，录取几率怎么样，麻烦老师一下，孩子比较青睐贵学校，谢谢！,你好，有一定的希望，建议a志愿专业服从。
概率,13***16 (山西),2018-06-25 13:24,老师您好，我是山西考生，排名1000。报考贵校，希望有多大呢？,考生您好，非常有希望，欢迎报考南京师范大学。
录取,15***09 (山东),2018-06-25 13:21,您好！请问山东理科613分，位次13624报考本校有希望吗？谢谢！,考生你好，有希望被录取，建议专业服从，欢迎报考南京师范大学。
内蒙文科考生 高考分数580 省排名838,13***52 (内蒙古),2018-06-25 12:16,老师您好！我是内蒙古考生（文科），分数580，省排名838，意向贵校中文或法学专业，请问是否有希望？以下是关于贵校录取及专业方面的问题，望您过目：①贵校在内蒙的投档比例是多少？②英语为什么是5年制？③翻译专业是什么语种，未来就业方向是什么？④贵校转专业有什么要求？⑤贵校在内蒙古的录取规则是分数清并承认加分是吗？十分感谢您耐心阅读！期待您的答复！祝好！,[考生您好，有希望被录取，欢迎报考南京师范大学。投档比例由考试院与高校协商确定，平行志愿一般不超过1：1.05。我校外国语学院英语专业均为双外语五年制。翻译专业，英语为主语种，另外选择一门小语种。未来就业去向可前往国内外，名校深造，或者进入教育部，外交部，商务部，中国海关、高校中小学，大型的外企等等。我校转专业目前政策比较灵活，请以当年的转专业政策为准。我校普通类专业录取规则为分数清，考试院投档分数若包含政策性加分，我们就认可。
山东考生,15***07 (山东),2018-06-25 12:04,您好，山东理科，615分，12800名左右，是否可以报贵校。专业能否推荐，谢谢,考生你好，有希望录取，建议专业服从。去年录取的各理科专业间的分数差不大，建议结合考生的兴趣和录取分数线综合判断。
学院问题,ja***xx (贵州),2017-06-27 12:44,您好，我是贵州考生，请问一下我想报考财务管理专业，但是校区在金陵女子学院，我是个男生，没有特殊要求的标明，我可以填报吗？谢谢,我校金陵女子学院招收男生，欢迎填报我校！
非师类专业毕业生能当老师吗？,12*** (云南),2017-06-27 12:24,请问贵校在云南一本理工类招生专业均为非师范类，毕业后想当老师有影响吗？,考生您好，非师范类毕业生也可以当老师，需要取得教师从业资格证，感谢您的关注！
