标题,来源,时间,问题,回答
特色专业,bj*** (北京),2013-05-10 12:43,你好！北京理科考生。请问贵校的特色专业或重点专业有哪些？二志愿报考会比一志愿报考高出一本线多少分才能被录取？谢谢！,考生你好，我校以农科、生命科学为特色，在一志愿录不满的情况下回考虑二志愿考生。祝你高考成功。
报考咨询,13***24 (陕西),2013-05-10 09:36,老师，您好！我是陕西文科生，请问贵校今年在陕西的招生人数及专业情况，并入取分数区间，谢谢！,考生你好，今年我校在陕西招67人，文科专业有电子商务、公共事业管理、英语专业，录取分数请参照南京农业大学历年录取分数，祝高考成功。
专业报考顺序与其他,94*** (上海),2013-05-09 15:57,您好老师，我是上海考生，请问我的考分大概高出贵校上年一本最低录取线5-10分，报考专业顺序食品安全、风景园林、工程管理、生物工程，是否可行老师？另请问今年贵校工程管理专业主要内容有哪些？谢谢！,[考生你好，填报专业可根据自己的兴趣爱好进行选择。今年我校工程管理专业主要课程有：管理学原理、经济学原理、运筹学、经济法、工程经济学、建筑力学、工程项目管理、土木工程概论、房屋建筑学、工程测量、土力学与地基、工程估价与造价管理、工程合同管理、建设法规、施工技术与施工组织、工程结构、房地产经济学、建设监理、建筑工程BAD等，祝你高考成功。
自主考生问题,99***9 (安徽),2013-05-09 15:29,尊敬的南京农业大学老师：你好！我是安徽某考生家长。今年我的孩子参加了贵校自主招生考试，现已取得土地资源管理专业录取资格，并签订了该专业自主选拔录取协议。我想问的问题是近期安徽招生工作实施意见出台，自主招生的志愿栏目设置3个专业志愿和专业服从志愿，这样与贵校签订的协议专业是否有冲突、高考达要求后所填专业能否保证？盼答复！安徽考生家长2013.04.25,考生家长你好，考生报考我校时填写安徽省自主选拔录取考生志愿表只需填写第一专业即可，但第一专业志愿必须与之前所签署协议一致，我校满足第一专业志愿。服从与否不重要。
咨询,zf*** (江苏),2013-05-09 09:34,老师您好，我是江苏考生，请问贵校去年在江苏的最低录取位次是多少?专业录取时是否认可加分？谢谢您了！,考生你好，我校在江苏省录取历年文科通常在线上7-8分，理科通常在线上4-5分，可作参考，专业录取时以江苏省教育考试院投档考生的投档分为准：包含民族分、必测科目A加分以及其他各种政策加分。祝你高考取得成功！--南京农业大学本科生招生办公室
志愿,iv*** (北京),2013-05-09 09:12,我是北京考生，请问贵校招二志愿吗？大概多少分？,考生你好，我校在北京地区历年都有出现录取二志愿考生情况，一志愿招生不足的情况下录取二志愿考生，录取分数通常高于一本线5分以上。祝您高考取得成功！
文科,ss*** (河南),2012-06-29 14:57,老师好：我高考568分，高出文科一本线11分，能报考贵校吗？谢谢！,有风险。2011年河南文科录取最低分高一本线12分。建议一志愿报考服从专业调剂。请慎重填报
录取,yr*** (山西),2012-06-29 14:48,您好，我是今年的山西理科考生，高出一本线23分，能被贵校录取吗？谢谢！,有希望，建议一志愿报考服从专业调剂。
河南文科,xy***5 (河南),2012-06-29 14:35,11年在河南文科计划招农林管理专业，但在录取情况中无显示，是否没招?12年招吗？盼回答,有的。2011农林经济管理录取分数是578、579，高一本线17分。2012年该专业计划在河南招2人详情请查询我校本科招生网或点击进入http://zsxx.njau.edu.cn/xxcx.asp
退档问题,xy***5 (河南),2012-06-29 13:24,服从专业调剂，能否保证提档不退档？退档比例多少,平行志愿地区，服从专业调剂的，进档后不退档。提档比例110%
*-*,35*** (山西),2012-06-29 11:30,老师您好，我是山西考生，考了539，高出一本线九分，能上贵校一本吗？有无退档风险？,有一定风险。
咨询,hh*** (河南),2012-06-29 11:14,您好，我是河南理科考生558分，超一本线18分，有望被贵校录取吗？您有何建议？,有希望的。建议一志愿报考服从专业调剂。
咨询,fa*** (河南),2012-06-29 11:09,农大有没有大专，在河南招的分数线是多少？,我校只招一本
咨询位次,hy*** (河南),2012-06-29 10:51,我是河南理科考生，请问，往年在河南多少位次的考生才有可能被贵校录取？谢谢,我校没有这方面统计
咨询,20***607 (山西),2012-06-28 11:03,您好，我是山西的考生，理科，考了544，高出一本线14分，被贵校录取的可能大吗？谢谢。,有希望，建议一志愿报考服从专业调剂
山东,yu***g (山东),2012-06-28 11:01,山东理科考生610分高于一本线28分，报考贵校车辆工程专业，有希望吗？,请参考历年录取分数http://zsxx.njau.edu.cn/xxcx.asp
文科,xy***5 (河南),2012-06-28 10:54,入校后是否进行体检复查，有无文科考生因视力原因退学，未报受限专业,有体检。如果专业没有限制，那就没问题。
专业问题,20***ox (山东),2012-06-28 10:34,贵校的优势学科和专业是什么？,详情请查询http://zsxx.njau.edu.cn/xxzy.asp
咨询,do*** (江苏),2012-06-28 10:34,362，物理生物A，贵校金融学或经济学专业我能被录取吗,请参考历年录取分数http://zsxx.njau.edu.cn/xxcx.asp
录取 山东,20***ox (山东),2012-06-28 10:33,山东理科高分数线21分，有望录取吗,有风险。请慎重报考。详情请参考http://zsxx.njau.edu.cn/xxzy.asp
录取,lu***by (山西),2012-06-28 10:32,山西考生超一本线8分，想要学农业，可以调剂，录取机会大不大,请参考历年录取分数http://zsxx.njau.edu.cn/xxcx.asp
河南文科报考,xy***5 (河南),2012-06-28 10:28,河南文科过一本19分，省排名4639，服从调剂，能否报考贵校？,有希望的。建议一志愿报考服从专业调剂
录取,73*** (河南),2012-06-28 10:28,您好，我是河南理科考生，高出一本线28分，是否可以报考贵校？,有希望，建议一志愿报考服从专业调剂
咨询,93*** (河南),2012-06-28 10:26,理科，556，河南，有希望吗，能具体解释一下农业降分政策吗,请参考贵省的降分政策，我校承认各省考试院的政策。
福建考生请问,38*** (福建),2012-06-28 10:05,您好，我是福建文科考生，成绩比一本线高20分，想报考贵校的法学专业，请问按一成到十成来分，被录取的希望有多大,这个不好说，请参考历年录取分数http://zsxx.njau.edu.cn/xxzy.asp
专业,mj*** (山西),2012-06-28 10:04,您好食品类的专业大概高于贵校在我省最低提档线的多少，食品类在贵校算是重点学科吗听说现任校长就是学这个的,请参考历年录取分数http://zsxx.njau.edu.cn/xxzy.asp
咨询,ha***l (山西),2012-06-28 10:01,请问老师，山西一本线530，成绩为537，排名为17258的考生有望报考贵校吗？,请参考历年录取分数http://zsxx.njau.edu.cn/xxcx.asp
咨询,zh***2 (山西),2012-06-28 09:56,理科生534分服从调剂能报吗？,有风险。
咨询,ha***l (山西),2012-06-28 09:53,请问老师，山西537超过一本线7分，有望报考贵校吗？,请参考历年录取分数http://zsxx.njau.edu.cn/xxcx.asp
求解,13***16 (河南),2012-06-26 16:44,我是河南考生，成绩低于二本14分，省招办对报考农林院校的学生有降20分的政策，贵校认同吗？报考贵校什么专业可以降20分录取，录取可能大吗？,我校认同贵省的政策。但是录取还是按分数的高低录取。基本上我们录取都在一本线上
咨询,wy*** (江苏),2012-06-26 11:32,我理科生，分数341，选修AA，请问能报你们学校吗？,请参考历年录取分数http://zsxx.njau.edu.cn/xxcx.asp
录取,wd*** (山东),2012-06-26 11:21,请问山东理科一本线上35分，志愿服从调剂，报考生命科学基地班，有没有可能录取？,请参考历年录取分数http://zsxx.njau.edu.cn/xxcx.asp
专业调剂,dz***456 (河北),2012-06-26 11:12,如果服从调剂，是在本人报考专业的院系或相近院系中调剂，还是随意调剂？,如果你所选专业都不能满足，则电脑随机调剂。
河北考生分数,hs*** (河北),2012-06-26 10:52,河北考生文科592，超一本20分有希望被录取吗,请参考历年录取分数http://zsxx.njau.edu.cn/xxcx.asp
录取,dz***456 (河北),2012-06-26 10:38,老师您好！河北理科生585分，超全省本一线21分，能上贵校么？如何选专业来规避分数级差呢？,考生你好！请参考历年录取分数http://zsxx.njau.edu.cn/xxcx.asp将最可能上且较感兴趣的专业填在一志愿专业，减少级差分的影响。
咨询,xz*** (江苏),2012-06-26 09:56,老师您好，请问江苏理科考生，取得贵校特长生资格，考了335bc，能报考贵校吗，是否有二本专业？谢谢！,没有二本。我们等级要求2B
园林,sk***5647 (浙江),2012-06-26 09:48,报考园林，是否需要加试素描之类的考试,不需要。有绘画基础有利于以后专业的学习
退档,f6*** (贵州),2012-06-26 09:44,老师，您好。面对贵州考生，如果已经投挡进北林，还会退档？,考生你好！该问题请咨询北林招生办
志愿咨询,he***555 (河南),2012-06-26 09:18,您好，河南理科考生555分，超一本线15分。请问报考贵校可能被录取吗？可以选择专业吗？,请参考历年录取分数http://zsxx.njau.edu.cn/xxcx.asp
咨询,zx***47 (天津),2012-06-25 13:26,老师您好！天津理科生557能上贵校么？进校后能自己选专业么？,可以报考，有希望录取。大一第二学期可以申请转专业。
