标题,来源,时间,问题,回答
您好！请问：,qz*** (浙江),2005-06-13 10:26,体育教育专业视力（裸视）达不到4.7就不录取吗？不知道4.7是怎么体检出来的，剧我所知，视力检查是只要裸视达不到4.8，就看矫正视力的，好象没有4.7这一档。,以高考体检表为准
非体育考生,iw***it (广西),2005-06-13 10:22,请问：如果要报考英语系英语成绩不管难易都是要上120分吗？那外语复试的分数有没要求呢？如果我的成绩刚上重点线，没超出多少，被贵校录取的机会大吗？,"外语没有复试,如校之后有教务处统一组织的各专业英语考试.120分是我们对英语专业的要求.你可以登陆我校网站,看我们各专业04年招收的分数线."
体育文科生,ws*** (河北),2005-06-13 10:15,请问贵校2004年招收河北体育文科生的专业分及文化课分,"体育教育专业,文化399,体育91.67社会体育专业,文化356,体育88"
体检,ha*** (陕西),2008-05-14 10:30,孩子一年前由于手术留下了一道大约3厘米的线痕，表面平滑无凹凸，据手术医生讲，痕迹为愈合性伤痕。如果不出意外的话，4至5年后基本上能够消失殆尽。不知这种情况是否影响录取？另，孩子的模拟考试在600分左右，而且成绩较为稳定，请问录取的希望有几分？,根据我校《招生章程》，面部有较大面积（3×3厘米）疤痕，各专业均不予录取。
就业,ha*** (陕西),2008-05-14 10:21,孩子打算报贵校的”新闻学“或者“体育产业管理”，为了毕业后能够顺利的就业，除了圆满完成专业的学业以外，孩子还应具备那些素质？另烦请老师预估一下四年后这两个专业那个就业的前景会好一些？,新闻学是我校99年专业，体育产业管理是06年专业，就业前景请和我校就业指导中心联系。010-62989251.
专业顺序,ca***9008 (吉林),2008-05-14 10:00,请问贵校在吉林省招收理科非体育生的计划是多少？报考贵校录取是提前批还是一批？要高出一本线多少才有希望？录取是按报考的专业顺序吗？,1.招生计划及批次请以吉林省高招办对外公布的《高考志愿填报指南》为准。2.分数线可以登陆我校招生主页，参看去年我校在吉林省的招生分数线。3.志愿的选择上，我校是满足高分考生的志愿填报。
招生,ap***e123 (河北),2008-05-13 12:30,我是今年的河北体育考生，今年河北本科提前批分一本和二本，如果我体育考了85，而河北的体育一本线为90，但是贵校要求只要到80就按照文化成绩录取，贵校不是一本么，我有资格报吗？,我想你对我校的《招生章程》理解有问题。1.河北招办按照我校招生计划数的120%比例进行投档，近几年河北省均是按照体育分进行投档。2.“我校要求体育分在80分以上，按照文化分从高到低的排序”这是指在河北省高招办给我校的投档名单中，我校按照该原则进行排序。
提问,00*** (北京),2008-05-12 15:47,我是东城考生一摸440分二摸500分。报提前批一志愿有希望吗？,如果你是普通类考生的话，你的分数偏低。因为我校普通类专业在提前批次，但是执行的是普通类一本线。去年北京市文科一本为528分，理科531分.我校录取的文科最低分为533分，理科为534分。
招生,ya*** (辽宁),2008-05-12 15:47,08年在辽宁（文史类）招非体育专业人数是多少？,辽宁（文史类）招非体育专业计划数为10人。正式计划数以教育部下达到辽宁省的计划为准。
专业,li*** (北京),2008-05-12 15:34,报考提前批次的英语专业，以往该专业的就业怎样?谢谢,就业方向：国际体育组织、各项目运动管理中心、体育媒体、体育院校。你也可登陆我校就业信息网http://jy.bsu.edu.cn/WEB/Index.aspx进行查询或拨打我校就业指导中心电话010-62989251.
就业,xu*** (北京),2008-05-12 15:18,运动健康与康复就业方向如何?最不理想的工作是什么?试举几例.谢谢!,就业方向：运动训练基地、医药卫生系统、社区康复治疗师；体育科研机构研究人员；各级各类教学单位师资。你也可登陆我校就业信息网http://jy.bsu.edu.cn/WEB/Index.aspx进行查询或拨打我校就业指导中心电话010-62989251.
体检,ly*** (北京),2008-05-12 14:55,请问老师:考生双眼视力4.3，4.5---报体育英语专业符合条件吗?,我校英语专业要求裸眼视力任何一眼不得低于4.5。
耳背是否影响录取,64*** (陕西),2008-05-12 14:22,我双耳听力2.5米，但不影响正常学习与生活，想报贵校体育管理或新闻学，是否影响录取?,影响录取。
分数线,lz*** (北京),2008-05-12 13:15,二本理科最底分数线,请将你的提问叙述的完整一点？如果你问的是我校普通文史理工类专业的话，回答是各普通类专业执行的是一类本的分数线。你可登陆我校zs.bsu.edu.cn招生主页，查看往年各专业的录取分数线。
招生,ap***e123 (河北),2008-05-12 13:05,我是河北的普通体育考生，听说北体今年是按照文化成绩择优录取，那体育成绩最低要多少啊？,"[（1）按照我校体育类在河北省招生计划数，河北招办会按照120%的比例进行投档。举例：比如说计划10人，那么河北招办会投档12人。（2)在投档的考生中，我校的体育类录取原则是：在各省（区、市）投档的考生中,体育成绩达到80分以上,我校根据考生文化成绩从高分到低分择优录取。继续上面那个例子，在投档的12人中，首先淘汰体育分低于80分的考生，然后按照文化成绩从高到低排序录取。"
报考运动人体科学专业的身体健康状况要求？,88*** (陕西),2008-05-12 12:49,报考运动人体科学专业的身体健康状况要求？,[身体健康状况要求：　　除教育部《普通高等学校招生体检工作指导意见》（教学司〔2003〕3号）文件规定的情况外，我校对考生身体健康状况做如下要求：　　1．肝炎病原携带者或乙型肝炎表面抗原检验阳性者；有生理缺陷、面部畸形、斜视、严重口吃及耳鼻喉科疾病之一而妨碍发音、面部有较大面积（3×3厘米）疤痕、血管瘤、白癜风、黑色素痣等情形之一者；肢体残疾者各专业均不予录取。　　2．色盲、色弱者，体育教育、社会体育、运动训练、民族传统体育、表演、运动人体科学、运动康复与健康、应用心理学、新闻学专业不予录取。　　3．不能准确识别红、黄、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者，体育教育、社会体育、运动训练、民族传统体育、表演、运动人体科学、运动康复与健康、应用心理学、公共事业管理、体育产业管理、新闻学专业不予录取。　　4．体育教育、社会体育专业身高要求男生不得低于1.70米，女生不得低于1.60米；表演专业男生不得低于1.72米，女生不得低于1.62米，其中体育舞蹈女生不得低于1.60米；其他专业男生不得低于1.70米，女生不得低于1.58米。　　5．体育教育、社会体育、表演专业考生裸眼视力任何一眼不得低于4.7；其他专业考生裸眼视力任何一眼不得低于4.5。
报考体育产业管理专业的体检标准和条件有那些？,88*** (陕西),2008-05-12 12:40,报考体育产业管理专业的体检标准和条件有那些？,[身体健康状况要求：　　除教育部《普通高等学校招生体检工作指导意见》（教学司〔2003〕3号）文件规定的情况外，我校对考生身体健康状况做如下要求：　　1．肝炎病原携带者或乙型肝炎表面抗原检验阳性者；有生理缺陷、面部畸形、斜视、严重口吃及耳鼻喉科疾病之一而妨碍发音、面部有较大面积（3×3厘米）疤痕、血管瘤、白癜风、黑色素痣等情形之一者；肢体残疾者各专业均不予录取。　　2．色盲、色弱者，体育教育、社会体育、运动训练、民族传统体育、表演、运动人体科学、运动康复与健康、应用心理学、新闻学专业不予录取。　　3．不能准确识别红、黄、绿、蓝、紫各种颜色中任何一种颜色的导线、按键、信号灯、几何图形者，体育教育、社会体育、运动训练、民族传统体育、表演、运动人体科学、运动康复与健康、应用心理学、公共事业管理、体育产业管理、新闻学专业不予录取。　　4．体育教育、社会体育专业身高要求男生不得低于1.70米，女生不得低于1.60米；表演专业男生不得低于1.72米，女生不得低于1.62米，其中体育舞蹈女生不得低于1.60米；其他专业男生不得低于1.70米，女生不得低于1.58米。　　5．体育教育、社会体育、表演专业考生裸眼视力任何一眼不得低于4.7；其他专业考生裸眼视力任何一眼不得低于4.5。录取规则：　　1．遵循公平、公正、公开原则，德、智、体全面考核，择优录取。　　2．调档比例按教育部相关规定执行。　　3．在第一志愿不满额的情况下，可以接收非第一志愿的考生，其分数级差一般不低于20分。　　4．对外语成绩的要求：体育产业管理专业要求外语成绩不低于90分。　　5．对考生按教育部政策享受的加分，我校予以承认。在同等条件下，我校优先录取相关科目成绩突出、享受政策加分的考生（如绘画、书法、音乐、等级运动员等）以及身体条件较好的考生（如：男生身高1.85米以上，女生身高1.70米以上）。报考要求：　　报名、考试均由当地招办负责。考生不需要参加体育专业考试。
招生,ya*** (辽宁),2008-05-12 09:50,08年在辽宁招非体育专业人数是多少？有男女比例要求吗？,08年在辽宁招收非体育专业人数为30人。没有男女比例要求。
