标题,来源,时间,问题,回答
咨询,tu***989 (河南),2017-06-26 15:05,河南文科613分，排名678，上贵校有希望吗,您好，根据往年的情况，您这个分数报考我们学校是有希望的。提前批可大胆填报，即使退档不影响一批正常填报。
山东理科,qd***798 (山东),2017-06-26 14:25,老师您好，我是山东理科考生，602分，排15792名，想报贵校的金融学专业，有希望吗、,根据往年的情况，您这个分数报考我们学校希望不大，建议关注别的学校。
请问湖南文科一本，贵校可以非师范转师范专业吗？,15***89 (湖南),2017-06-26 14:19,请问湖南文科一本，贵校在读可以非师范转师范专业吗？多谢！,学生可以在大一、大二下学期提出转专业申请，经拟转入院系考核通过，考生生源省教育厅同意，即可转为免费教育师范生。
山东高校专项计划的免费师范生是提前批还是自招批,12*** (山东),2017-06-26 14:02,山东理科639省3994位次，高校专项计划过了免师的生科，降六十分，请问1、我裸分填报贵校录取希望多大？如果不裸分又有多大希望？2、山东高校专项计划的免费师范生是提前批还是自招批？,[您好，您的成绩裸分报考我校希望不大，但是提前批也可以尝试冲一下。建议您咨询省招办志愿批次填报顺序，如高校专项设置有单独批次（未与提前批合并），您提前批第一志愿也可尝试冲击一下我校，并可以报考我校其他有招生计划专业；如高校专项在提前批填报，请务必一志愿填写我校对应的高校专项特定专业，否则无法获得降分录取优惠，降分后您的分数是毫无疑问有把握的。
提前批填报,13***72 (山东),2017-06-26 13:50,老师您好：山东理科655分，位次1609，提前批填报贵校的心理学，教育学，环境科学等专业录取的可能性大吗？,按照我校往年在贵省的录取情况，你这个分数报考我校是有把握的，建议你在前顺次报考我校，增大被录取机会。您提到的几个专业都是我校专业排名全国第一的专业，建议您结合个人兴趣梯度填报，将专业志愿填满，被志愿专业录取的概率很大。
我是山西理科考生，599分，排名1239,pl*** (山西),2017-06-26 13:38,请问，报考本校概率大吗？,按照我校往年在贵省的录取情况，你这个分数报考我校是很有把握，专业选择的余地也比较大。可以关注我校本科招生网上的报考指南，看看自己感兴趣的专业，如有需要可拨打我校本科招生咨询热线：010-58807962。
山西理科生,sj*** (山西),2017-06-26 13:03,我是山西考生理科，提前批需要超一本线多少分呢,您好，我们需要综合您成绩排位信息给出报考建议，您可以拨打010-58807962进行咨询。
江西理科602分,13***99 (江西),2017-06-26 12:57,可以被录取吗？,您好，根据我校往年录取情况，您的成绩报考我校还是有一定希望被录取的，建议大胆填报冲一下。
咨询,ha*** (辽宁),2017-06-26 12:35,辽宁理科617分，排名3680，报考贵校有希望吗？,您好，根据往年的情况，您这个分数报考我们学校希望不大，建议关注别的学校。
能否报考,ha***ol (山西),2017-06-26 12:01,请问山西理科排名5800名有希望被录取吗,您好，根据往年的情况，您这个分数报考我们学校希望不大，建议关注别的学校。
河南理科考生,tm*** (河南),2017-06-26 11:47,老师您好我考了621位名在3150超一本线137想报地理科学类以后往地理信息方向学习有希望吗？另外能解释一下地理科学和地理科学类的区别~,[按照我校往年在贵省的录取情况，你这个分数报考我校是很有把握，专业选择的余地也比较大，报考地理科学类被录取把握很大。地理科学是培养免费教育师范生未来从事教师教育工作的；地理科学类是宽口径招生，未来有机会往地理信息方向学习。如有需要可拨打我校本科招生咨询热线：010-58807962。
广东文科报考汉语言文学,yc*** (广东),2017-06-26 11:41,老师，您好。广东省文科生614分，请问可以报考北师大的汉语言文学专业吗？,按照我校往年在贵省的录取情况，你这个分数报考我校是有把握的，建议你在前顺次报考我校，服从专业调剂，增大被录取机会。
报考问题,wa*** (河南),2017-06-26 11:19,我们是河南的理科考生，608分，省排名在5200-5300，报贵校提前批中非师范类有希望么？,您好，根据我校往年录取情况，您的成绩报考我校还是有一定希望被录取的，建议大胆填报冲一下。提前批即使退档也不影响一批填报。
自主招生,zh***1212 (河南),2017-06-26 11:16,您好！我是河南省理科考生，已取得北京师范大学日语专业自主招生资格。我省自主招生是填报提前批次，填报系统没有日语专业代码，问过省招办回答是：（北京师范大学的自主招生志愿填报在提前批第一志愿。北京师范大学的招生代码请翻阅《专业目录》查看。）《专业目录》上没有日语专业代码，请问请问北京师范大学自主招生的日语代码怎样填？是不是可以填《专业目录》上任意一个代码？谢谢！,您好，您的问题现已经跟省招办协调，具体请查看贵省招考院网站通知。
河南文科,ql*** (河南),2017-06-26 11:15,老师，您好，今年河南616分，文科考生，排名562，有2个问题？1、看往年贵校在河南的录取情况，文科生是不是不能报心理学？2、如果可以报考，我这个分数有把握吗？,按照我校往年在贵省的录取情况，你这个分数报考我校是有把握的，建议你在提前批大胆报考我校，服从调剂，增大被录取机会。心理学不招文科生，但进校后在大一大二下学期可申请转专业。
山东理科,sh*** (山东),2017-06-26 11:13,请问山东理科636分报考我校录取几率？谢谢！,根据往年的情况，您这个分数报考我们学校希望不大。
陕西理科考生,xa*** (陕西),2017-06-26 11:11,老师您好，我是陕西理科考生成绩650分，位次1171，请问可以报考贵校吗？,按照我校往年在贵省的录取情况，你这个分数报考我校是很有把握的，建议你在前顺次报考我校，增大被录取机会。
云南理科,zx*** (云南),2017-06-26 11:08,云南考生，603分，理科排位2607位，请问报考贵校的化学专业有希望吗？是要在提前批报名吗？,您好，我校在云南为提前批招生。根据往年的情况，您这个分数报考我们学校希望不大。
提前批报考北师大优势专业,13***72 (山东),2017-06-26 11:05,老师好：山东考生理科655，位次1609，报考贵校的心理学，教育学录取把握大吗？,按照我校往年在贵省的录取情况，你这个分数报考我校是很有把握，专业选择的余地也比较大。建议大胆填报，把专业志愿报满，服从调剂，录取概率大大增加。
能否录取,ca*** (广东),2017-06-26 11:04,广东文科考生总分601，全省排800名左右，服从专业调剂，请问报考贵校有希望吗？,根据往年的情况，您这个分数报考我们学校希望不大。
录取,fb*** (内蒙古),2017-06-26 11:00,内蒙古艺术类文史考生，裸分551，参加贵校戏剧影视文学专业校考成绩578.5，排名46，请问能否有希望被录取？,您好，艺术类考生请参考我校往年录专业录取分数自行决定是否填报。按照往年录取情况，您还是有希望被我校录取的。
高校专项计划,15***01 (陕西),2017-06-26 10:56,尊敬的北师大老师，您好!我是陕西理工科考生，我的高考成绩是544，我们的一本线是449，我通过了贵校的高校专项计划，优惠分60，如果报考贵校的话，有没有希望被录取，谢谢,根据往年的情况，您这个分数报考我们学校希望不大，建议关注别的学校。
山东北师大报志愿,13***78 (山东),2018-06-22 11:02,老师您好！我们报了北师大的自主招生。北师大在山东全部都是提前批次。山东在提前批次后单独设置了自主招生批次。北师大要求对于省级招办单独设定自主招生批次的省份，考生须按省级招办的要求在自主招生批次中报考北师大。请问：如果我们孩子通过了北师大自主招生（限报教育学）的复试，获得了降分。报志愿时，我们在自主招生批次报北师大的教育学同时，是否必须在提前批次也得报北师大且第一志愿是教育学？可否在提前批次报考北师大其他专业如心理学或者报考其他大学，再在其后的自主招生批次报北师大？如果可以，提前批次若没被录取，会不会影响后续的北师大自主招生？急盼，谢谢！,提前批次报考我校其他专业或其他学校，如果没被录取，不影响自主招生录取。
