标题,来源,时间,问题,回答
福建考生，3700名，有望进贵校吗,18***89 (福建),2018-06-27 14:02,福建考生，3700名，有望进贵校吗,欢迎报考！理科考生有希望，专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！
招生咨询,15***68 (河南),2018-06-27 13:31,河南考生文科626分，位次1662名，可否有望录取，是否提档不退？色弱对新闻专业有影响吗？谢谢,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！调档比例会控制在105%以内；服从专业调剂体检合格不会退档的；专业间无级差。普通学生体检标准参照《普通高等学校招生体检工作指导意见》及相关补充规定执行。
福建考生,13***26 (福建),2018-06-27 13:12,老师您好！我是福建文科考生，总分610，省排名1258，报考贵校的金融类专业风险大吗？或者贵校有其他分数线适合的专业推荐吗？谢谢！,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！
云南考生,13***39 (云南),2018-06-27 12:57,请问贵校在专业录取时是否承认政策性加分（少数民族高寒山区）？理科626分（含加分），全省4276名报考贵校希望大吗？,欢迎报考！承认省招办认定的加分；专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！
录取咨询,18***76 (北京),2018-06-27 12:18,老师您好，北京理科625，5031名，请问如报考贵校是否有希望？几率大吗？谢谢,欢迎报考！有希望，专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！
录取,13***91 (江苏),2018-06-27 12:17,江苏考生理科374，全省排名9600，报考的话录取可能性大吗,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！
河北文科649分，能被录取吗?提档会不会被退档？,15***30 (河北),2018-06-26 16:36,河北文科649分，省排名1205名，能被录取吗?提档会不会被退档？,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！调档比例会控制在105%以内；服从专业调剂体检合格不会退档的。
河北文科649分，能被录取吗?提档会不会被退档？,15***30 (河北),2018-06-26 16:35,河北文科649分，能被录取吗?提档会不会被退档？,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！调档比例会控制在105%以内；服从专业调剂体检合格不会退档的。
江苏考生,18***00 (江苏),2018-06-26 16:04,江苏理科367，双A，有希望录取你校吗,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！
陕西文史613分排名750名，可以报贵校吗？,17***38 (陕西),2018-06-26 15:55,陕西文史613分排名750名，服务调剂，可以报贵校吗？,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！调档比例会控制在105%以内；服从专业调剂体检合格不会退档的。
调剂,18***41 (山西),2018-06-26 15:35,如果被贵校录取，服从调剂，山西文科601，排名755，可能被什么专业录取，调剂范围是什么，入校后可能转专业吗,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！对服从专业调剂者，从高分到低分依次调剂到未录满专业，对不服从调剂者，作退档处理。符合条件的学生可以申请转专业，由各学院确定具体转入名额及条件。
河南文科，619分，2343位次，报考贵校有希望吗？,41***@qq.com (河南),2018-06-26 15:14,河南文科，619分，2343位次，报考贵校有希望吗？,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！
提档问题,17***28 (甘肃),2018-06-26 15:09,请问提档后，服从调剂，还有可能被退档吗？,调档比例会控制在105%以内；服从专业调剂体检合格不会退档的。
咨询,15***56 (广西),2018-06-26 15:09,老师您好，我是今年广西考生，我今年的成绩是630，广西排名2400，想报你们的机械类专业，有没有希望呢？,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！
山东理科,15***23 (山东),2018-06-26 15:08,626分8857名，有希望吗,欢迎报考！有希望，专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！
压线提档,18***09 (广西),2018-06-26 15:08,请问贵校是只要提档了，概不退档吗,调档比例会控制在105%以内；服从专业调剂体检合格不会退档的。
河南考生,15***86 (河南),2018-06-26 15:05,重庆大学是否有专业级差？大类培养后的专业分流是指什么？是否可以转专业？还有想问一下5300的排名报建筑学专业风险大不大？,[欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！调档比例会控制在105%以内；服从专业调剂体检合格不会退档的；专业间无级差。专业分流指的是新生入学后再相应的专业（类）进行大类培养，大类培养结束后根据大类的分流方案分流到具体的专业继续学习。
我是山西考生，,13***68 (山西),2018-06-26 15:05,我是山西考生，分数599，位次5081，想冲一下贵校，请问有希望吗？,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！
志愿填报,60***@qq.com (安徽),2018-06-26 14:53,安徽理科考生，628分，排名5715，计算机专业能否录取。,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！
广西考生,18***09 (广西),2018-06-26 14:37,我是广西文科生，总分606，在广西排名1001，我可以被贵校录取吗,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！
河北文科649分，能被录取吗?提档会不会被退档？,15***30 (河北),2018-06-26 14:31,河北文科649分，能被录取吗?提档服从调剂会不会被退档？,欢迎报考！专业选择请参考我校历年录取分专业成绩http://zhaosheng.cqu.edu.cn，建议服从专业调剂！调档比例会控制在105%以内；服从专业调剂体检合格不会退档的。
山西考生能否报贵校,ze*** (山西),2017-06-28 10:52,老师您好，我是山西考生，考分571，省排名3511（同分125人）想报贵校电气工程及自动化，录取机会大吗？谢谢！,考生您好，重庆大学近三年在山西省的理科录取位次在4300-5000名，您是有希望进入重庆大学，但电气工程及其自动化是我们学校热门专业，需谨慎选择，谢谢。
河南文科,lb*** (河南),2017-06-28 10:44,河南文科599分。报贵校有希望吗,考生您好，重庆大学近两年在河南的闻科录取位次在1300名左右，您是有希望进入重庆大学，欢迎报考我们学校，谢谢。
新疆考生咨询,hj*** (新疆),2017-06-28 10:22,理科，590分，排位1150，报考贵校的建筑类“城乡规划、建筑学或风景园林”专业，可以吗？,考生您好，重庆大学2016年在新疆理科录取位次在2200名左右，因尚未进行投档，能否被以上专业录取未知。欢迎报考重庆大学，谢谢。
青海考生,do*** (青海),2017-06-28 10:13,我是理科生，分数493，超一本102分，位次1637，能上贵校吗？,考生您好，重庆大学去年在青海省的理科录取位次在1086名左右，欢迎报考我们学校，谢谢。
录取,51***502284669 (四川),2017-06-28 09:58,四川考生，理科605分，9615名能否被贵校录取？,考生您好，重庆大学近三年在四川省理科录取位次在9000-9300名左右，谢谢。
理科599分,li***17 (河南),2017-06-28 09:26,您好！我想报考贵校的物理专业，599分可以吗？,考生您好，首先，重庆大学历年在河南的理科录取位次在7000名左右，其次，因尚未投档，所以录取结果不得而知，谢谢！
报考,62***ang (广西),2017-06-28 09:21,老师好，报考贵校城乡规划专业还需加试吗?若是加试不合格，怎样调剂专业?,考生您好，建议您咨询重庆大学建筑城规学院，欢迎报考重庆大学，谢谢！
山西561，省排名4681--4863,sx*** (山西),2017-06-28 09:16,老师：山西561，省排名4681--4863，可以报吗？,考生您好，重庆大学近三年在山西省的理科录取位次在4300-5000名，您是有希望进入重庆大学，欢迎报考重庆大学，谢谢。
云南理科咨询,qw***2 (云南),2017-06-28 09:14,2017年云南理科586分，4458名超一本86分，请问考入贵校有希望吗？谢谢！,考生您好，重庆大学近两年在云南省的理科录取位次在3800-4000名左右，还是有一定希望的，欢迎报考我们学校，谢谢。
报考咨询,cs*** (重庆),2017-06-28 09:09,您好我是2017重庆理科考生579分排名9000专业服从调剂能否就读贵校,考生您好。重庆大学2016年、2015年在重庆市理科录取位次分别在6000、8000名左右，仅供参考，谢谢。
高校专项,li***16 (山西),2017-06-28 09:08,老师，我是山西理科考生，通过了贵校的高校专项计划，分数过了一本线服从调剂就一定可以被录取么,考生您好。重庆大学高校专项录取原则：择优录取，欢迎报考重庆大学，谢谢！
报考咨询,cs*** (重庆),2017-06-28 09:08,您好重庆理科考生579分排名9000服从专业调剂是否可以就读贵校犀浦校区,考生您好。重庆大学2016年、2015年在重庆市理科录取位次分别在6000、8000名左右，谢谢。
山东理科考生,15***95 (山东),2017-06-27 16:50,老师，您好！山东理科考生，621分，报考贵校有希望吗？,考生您好，重庆大学近两年在山东省理科录取位次在8400-9000名左右，依据您的分数在全省排名进行参考，同时欢迎报考重庆大学，谢谢。
安徽文科生,tl*** (安徽),2017-06-27 16:47,我是安徽文科考生588分省排1578能报考贵校吗？,考生您好，重庆大学近两年在安徽省文科录取位次在1000名左右，谢谢。
安徽理科,li***19 (安徽),2017-06-27 16:46,安徽理科考生，589分，全省7519名，国家专项有机会录取吗？谢谢,考生您好，因尚未投档，录取结果未知，欢迎报考重庆大学，谢谢。
报考,sx*** (山西),2017-06-27 09:11,山西理工位次4700，报有希望吗,考生您好，重庆大学2016年、2015年在山西省的理科录取位次在4300、5000名左右。欢迎您报考重庆大学，谢谢。
广东理科考生,le*** (广东),2017-06-27 09:03,您好，广东理科考生，排位在9900名，报考该校自动化，希望大不大？,考生您好，重庆大学2016年、2015年在广东省理科录取位次在11700名、15000左右，您是有希望被录取的，欢迎报考重庆大学，谢谢。
