标题,来源,时间,问题,回答
录取机率及投档后是否退档,13***05 (山西),2018-06-28 10:31,您好，我是山西考生，分数577，位次9124——9350，请问录取机率如何及投档后是否退档？,考生你好，对于平行志愿投档的考生，专业服从调剂，身体健康，我校一般不会退档的，根据你的位次还是可以冲一冲，不影响后续志愿的录取。
老师，您好！,ch***ghuang (山东),2013-05-10 16:12,我是山东孩子的家长，山东从13年将要实行平行志愿，请问：1）报平行志愿的时候，西南大学先还能录取吗？2）假如西南大学不能录取，其他平行志愿的学校是否能够录取？3）今年在山东自主招生通过的人员在220名左右，但是从贵学校去年仅有80个招生计划，那么今年的招生计划是否和去年差不多？4）假如自主招生全部通过一本线并且报了西南大学的时候还有后续不是自主招生的学生也报考西南大学请问怎样录取？5）自主招生的名额是否不占用今年的招生名额呢？请在百忙中给予。非常感谢！,"[家长您好。针对您的问题，招办如下：1、平行志愿在同批次内首先按学生分数排序投档，排到您的孩子投档时，先看他的A志愿院校，若A志愿院校投档已满额，则看他的B志愿院校，以此类推，直到投档到某高校，若其所填学校均已投档满额，则需等待征集志愿；2、自主招生学生计划不占我校在各省投放的计划；3、自主招生录取按我校自主选拔录取办法执行。希望以上答复能解除您的疑惑。若有疑问请来电02368252513,02368250942."
体育考生咨询,05*** (重庆),2010-06-26 13:27,老师您好，请问贵校在重庆有招体育教育专业的免费师范生吗？这类考生这两年在重庆的录取分数线是多少？谢谢,我校在全国十二个省市区招生体育教育免费师范生。去年体育录取分数线请点击以下链接：http://202.202.111.156/news/show.php?id=209
咨询,gu*** (甘肃),2010-06-26 13:14,我是甘肃文科考生，我超出重本线24分，能报西南大学的免费师范生吗？录取希望大吗？,按我校往年在甘肃录取分数看，录取有希望。详见《2010年西南大学招生计划及分省分专业历年录取分数线》（http://202.202.111.156/news/show.php?id=282）
咨询,11*** (四川),2010-06-26 13:12,在荣昌校区能否有机会在本部就读？二本专业有无机会转重本专业？,不能跨批次转专业。学生可选修本部的专业做为第二专业学习。
提档比例,88*** (吉林),2009-05-13 16:08,关于投档比例吉林省是平行志愿省，贵校调阅档案比例具体多大？请解答,考生你好！学校调阅考生档案的比例一般为120%(实行平行志愿的省区市调阅考生档案的比例一般为110%)。欢迎报考西南大学！
咨询,13***89 (福建),2018-06-28 16:53,福建文科606省排1464高出比一线55分，被贵校录取的几率大吗?服从调剂会被退档吗?调剂是调剂到贵校所有文史专业还是福建考生科报考的文史专业？谢谢！,考生你好，由于我们未对福建进行相关专业位次统计，所以无法提供参考意见，你可以登录我校本科招生网查询我校往年各专业录取情况酌情填报，平行志愿投档如果服从调剂，身体健康是不会退档的，调剂的时候只在福建有的文科招生专业内调剂。
新疆理科咨询,13***79 (新疆),2018-06-28 16:42,您好，我是新疆理科考生，考分572线差105位次4202，报考贵校法学或经济学是否有希望？,考生你好，对于专业的选择，太多的不确定因素，请参考我校往年这两个专业的录取情况酌情填报，http://bkzsw.swu.edu.cn/s/bkzs/lnfs/20160624/1894296.html
报考咨询,41***@qq.com (内蒙古),2018-06-28 16:35,内蒙古文史类考生582分位次837超出一本线80分可以报考贵校吗可以学哪些专业,考生你好，参照往年录取情况我校在内蒙提前批最低录取位次711，本一批6293，请酌情填报。
录取问题,13***00 (山东),2018-06-28 16:35,山东文科考生616分，省2453名，报考你们学校能录取吗？,考生你好，我校去年在山东本科录取最低批次2497，提前批公费师范4363，请参考，此外还可以考虑中外合作办学及荣昌校区相关专业。
录取问题,13***85 (天津),2018-06-28 16:30,老师好，请问题天津理科考生，615分，位次4532名，报西南大学录取概率怎么样？如果录取能报含弘学院吗？超一本线64分、英语137分。,考生你好，按照你目前的情况是有一定希望的，含弘学院是校内进行选拔，具体事项可以在入学须知上了解。
咨询,13***62 (江苏),2018-06-28 16:26,老师您好！江苏理科成绩355，排名31599等级AB，今年报考贵校公费师范生专业希望多大？谢谢,考生你好，我校今年在江苏无公费师范生招生计划。
老师你好,13***95 (贵州),2018-06-28 16:14,请问被英语专业录取后进校还考口语吗,报考英语专业的考生，对省级招生考试机构统一组织英语口试的省（自治区、直辖市），考生须参加口试且成绩合格。进校后不再进行口语考试。
文科758、省排300、能录吗？,18***69 (海南),2018-06-28 16:11,老师好！请问：1、海南文科758分，省排名295-302（并列8人），语文95（680）、英语133（706）、数学（缺原始分换算）（733），高A批海南省分数线179分，能录取吗？2、服从调剂，录取后能转专业吗？3、高度近视右眼1100度、左眼1175度，能录取吗？可以申请体育免修吗？谢谢！,考生你好，因为每一年招生政策，考生数量，考生水平都会对录取产生影响，所以我们是无法预测考多少分能不能到学校来，请登录我校本科招生网查询我校往年录取情况酌情填报，对于体检的问题，我校严格执行教育部《普通高等学校招生体检工作指导意见》。
公费师范生,13***00 (福建),2018-06-28 15:49,您好，1.请问公费师范生毕业后去乡村任教是由生源地指定的吗？这里的生源地是指市级政府还是省级政府？2.乡村任教后回城镇教书是由谁指定任教地？可任教中学吗？3.任教10年后是否为正式教师？,[按照国家师范生公费教育的相关政策，履行国家义务，毕业后一般回生源所在地省份从事中小学教育工作不少于6年。毕业时由生源省教育厅安排，在需求岗位范围内进行双向选择，或服从分配，到中小学任教。到城镇学校工作的，由当地政府教育行政部门结合城镇教师支援农村教育工作，安排到农村学校任教服务至少1年。在农村学校任教服务期间仍然享受派出学校原工资福利待遇。公费师范生确保其有编有岗。
咨询,13***79 (山东),2018-06-28 15:42,你好，我是山东理科考生，今年考了593分，24271名，报贵校中外合作有希望吗？,考生你好，有希望，欢迎报考西南大学。
专业疑问,13***10 (江西),2018-06-28 15:27,老师，您好！我是江西的一名考生，之前报了贵校的高校专项计划的心理学，并通过了初审，但是在我省的招生计划中没有心理学这个专业，请问我该如何填报志愿呢？,考生你好，在我校公布的招生计划中该类招生并无无心理学专业招生，且高校专项计划报名时并不填报具体专业。
录取,15***81 (江西),2018-06-28 15:27,老师，您好！我是江西文科考生（602分）有希望录取贵校吗？省排2900如果报考西南大学免费师范生，能不能进大学任教？谢谢！,考生你好，去年我校公费师范录取最低分超过控制线49分，请参考，公费师范生（原免费师范生）毕业后必须回生源所在地从事中小学教育且满6年。
西南大学荣昌校区,18***29 (广西),2018-06-28 15:01,广西，分数538，超过一本分数线25分，有希望进入贵校的计算机类专业就读吗？,考生你好，对于专业的选择请登录我校本科招生网查询往年分专业录取情况酌情填报。
老师您好,15***62 (新疆),2018-06-28 14:53,麻烦问一下和一本线差89分，报考贵校有希望吗,可以考虑我校的公费师范或者荣昌校区的招生，如果你想试试也可以试试，都是预测也说不准。
云南,18***97 (云南),2018-06-28 14:50,你好，我是云南考生，分数612，排位6592，想报贵校的化学类，学前教育，生物科学，请问把握大吗？,对于专业的选择无法确定，请参考往年这些专业的录取分数酌情填报http://bkzsw.swu.edu.cn/s/bkzs/lnfs/20160624/1894296.html
咨询,18***88 (重庆),2018-06-25 11:38,老师你好，今年高出控制线43分能否报考贵校,考生你好，建议填报我校农科类、中外合作办学、荣昌校区。
学前教育今年还定向西藏吗,13***99 (重庆),2018-06-25 11:34,重庆考生文科分数555，3731能上贵校学前教育专业吗？,考生你好，我校今年在重庆该专业定向西藏招生计划1名，2017年招生计划3名，超过一本线31分，请酌情填报。
咨询,15***95 (云南),2018-06-25 11:29,分数618，云南省内排名5547，是否有望报考贵校吗？,考生你好，参考往年我校在云南的录取情况，你的分数还是有希望，建议你登录我校本科招生网查询我校在云南历年的录取分数及位次做参考酌情填报。
咨询,13***19 (辽宁),2018-06-25 11:25,请问，自主招生在阳光高考网上公布的合格名单为什么没有辽宁省的？在贵校网站上已经查到了。谢谢,考生你好，请登录阳光高考信息平台再仔细查找，应该有。
在重庆招生的分数,15***16 (重庆),2018-06-25 11:11,您好，老师，请问今年我580的分可以报考你们学校吗？谢谢,考生你好，我校在重庆有几个招生代码，不同的分数都有不同的选择，建议你登录我校本科招生网查询我校在重庆的理工类专业历年的录取分数及位次做参考酌情填报。
