标题,来源,时间,问题,回答
报考咨询,ym*** (甘肃),2014-06-12 10:19,老师你好，我是甘肃的一位女考生，估分520，请问有希望报考贵校吗？,有希望：）
咨询,ym*** (甘肃),2014-06-12 09:35,我是甘肃考生，估分530，能否报贵校？报哪个专业比较好录取，服从专业调剂是否可以不退档？,你的分数有录取可能必，但建议你不要报考我校的热门专业。如果你服从调剂，基本不退档。
志愿填报,ly*** (山东),2014-06-11 16:39,老师你好：山东理科考生今年估计成绩620分，填报贵校能不能录取，有多大把握。,按照去年的分数线估计有80%的把握。
高考,sh***iawei (陕西),2014-06-11 16:18,贵校的各省往年分专业分数线的那个表就没办法看呀，看着这边看不了那边，还下载不下来，打印出来小的看不见，能不能这个表重新设置一下呀,我们试一下。
招生数,ly*** (山东),2014-06-11 16:13,老师你好：理科今年山东招生多少人，填报贵校需高出提档线多少分,理科计划995人。填报我校大概需要需要超出一本线40分左右才有希望。
能否上石大？,06***4 (山东),2014-06-11 14:24,理科610分左右，今年能否上石大？,如果按去年的分数线，大概有60-70%的希望。
爱死你们学校了,hy*** (新疆),2014-06-11 13:46,我是新疆考生，估分510，可以报考你们什么专业可以录取？,按去年的分数线预计可以报一个不太热门的专业，如机械类、化学类的专业。
咨询专业先后录取顺序及影响,pe*** (新疆),2014-06-10 12:37,您好，我是想报贵校的资源勘查工程、勘查技术与工程、油气储运、石油工程专业，在学校专业录取时，录取先后顺序是怎样的，如报的第一专业分数不够，录取不上？下一步又怎么录取，如何填报更合理，请给举例详细说明。谢谢！！！恳请答复。,这4个专业都是热门专业，并且录取分数差不多，建议你从4个中选2个专业即可，再选2个非热门的专业。专业一定要服从调剂。欢迎报考！
咨询,38*** (山东),2014-06-10 11:32,1贵校比较好的专业有哪些？2最好的专业是什么？3哪些专业山东省报考人数多？4贵校2013年理科一本录取线差的平均分数是多少？5贵校2014年投档比例和录取比例是多少？6专业之间录取有没有极差？7服从志愿调剂的都没录取吗？,详细情况请你下午14:00-18:00拨打0532-86981305咨询。
贵校对色弱考生有哪些专业受限？,yt*** (青海),2014-06-10 10:02,老师，您好！请问色弱报贵校以下哪些专业受限制：资源勘查工程、勘查技术与工程、石油工程、油气储运工程、海洋油气工程、电气工程及其自动化、自动化。谢谢。,以上这些专业都不受限制。你可以参考《普通高等学校招生体检工作指导意见》http://zhaosheng.upc.edu.cn/s/41/t/54/2e/30/info11824.htm只要是《意见》当中没有明确指出学校有关专业可以不予录取的专业即可以报考。
老师：您好！,gu***mo1 (北京),2014-05-09 16:08,请问今年在京录取的分数线，会高出一本线多少分呀？,不太好说，估计一体线上10分左右。
理科生,df*** (江西),2014-05-09 15:43,江西考生在贵校的录取分数大约是多少？,可以登录我校的招生网站http://zhaosheng.upc.edu.cn/，查一下近三年的录取分数线：）
山东理科,wz***8 (山东),2014-05-09 15:40,请问:贵校在山东有定向生计划吗?,没有。
请问辽宁文科大约多少分能录取贵校？,ch*** (辽宁),2014-05-09 12:02,辽宁文科大约多少分能录取贵校？,可以登录我校的招生网站http://zhaosheng.upc.edu.cn/，查一下近三年的录取分数线：）
怎么选,ch*** (辽宁),2014-05-09 12:01,怎么选青岛校区和东营校区,选青岛。现在我校的所有本科专业都已迁到青岛。
1A志愿,ba*** (北京),2014-05-09 10:01,您好，北京考生，一摸一本线上15分，今年1A报贵校是否有希望？,根据以往的经验希望还是比较大的，欢迎报考！
老师好,yu***123 (上海),2014-05-08 16:46,你好我是上海文科生不知贵校在上海招不招文科生一本线上下降分录取吗谢谢,招2个文科考生。在生源不足的情况下有可能降分录取。
志愿填报,lx*** (山东),2014-05-08 15:42,如何填报平行志愿,平行志愿中的最后一个志愿要填一个往年录取分数较低的高校。
近三年新疆在贵校油藏工程、资源勘查专业录最高、最低及平均分,my*** (新疆),2014-05-08 10:34,近三年新疆在贵校油藏工程、石油工程、资源勘查、勘查技术专业录取最高、最低及平均分是多少，谢谢！！,比在新疆其他的专业录取平均分高20分左右。
咨询,zh*** (山东),2013-06-28 14:55,我是山东考生，高考成绩588，请问可以报考贵院校，录取系数几何？,有6成希望。
获自主招生资格考生如何报志愿？,37***502160031 (山东),2013-06-17 14:59,获自主招生资格考生如何报志愿？,自主招生在山东省属于提前批次，因此在自主招生批次里要填报我校，同时前3个专业志愿要与《自主招生报名表》上的内容一致。
天津考生平行志愿服从调剂提档后会退档吗？,zh*** (天津),2013-06-17 13:39,老师，我是天津考生，平行志愿服从调剂提档后会因分数低退档吗？,我校在平行志愿省份的提档比例会控制在1：1.03以内，因此提档后基本不会退档。
咨询,su***en (辽宁),2013-06-14 16:20,老师好：我是辽宁理科生，估分605，请问能上贵校吗？谢谢,录取情况每年都会有变化，请参考往年的录取分数与重点线的关系作为参考。
贵校对转专业 双学位是如何规定的,ly***13 (山东),2013-06-14 15:58,老师您好：贵校对转专业双学位是如何规定的谢谢,转专业在大一和大二的下学期各有一次机会，经过报名，笔试和面试等环节，通过之后便可转入其他专业学习。双学位在目前有英语，俄语，法学，工商管理等多个专业，法学在第五学期开始，其他专业从第三学期开始。
咨询,su***en (辽宁),2013-06-14 15:45,老师好：我是辽宁考生，预估分数605，很想报考贵校，请问老师有希望上贵校的什么专业？谢谢,我校的专业分配是按照专业级差来安排的，也就是第一志愿未录取时，降3分进入第二志愿；若第二志愿仍未录取，再降2分进入第三志愿。每个专业的录取分数每年都是在变化的，难以预测。希望你好好填写专业志愿的顺序。
咨询,mi***uigenhao (山东),2013-06-14 14:13,老师好，我是山东理科考生，今年高考估分615，有希望进咱们学校吗？男考生在这个分数可以选择什么专业？咱们学校在青岛还是东营？谢谢。,有希望。建议不要报考热门专业。我校所有专业都在青岛校区就读。
国防生体检能过吗,zx*** (山东),2013-06-14 11:18,请问老师：我想报考本校国防生，眼睛有点散光，做心电图心脏电轴稍偏右，医生说是因身体瘦长，依照本校往年国防生体检的例子能过吗,这个问题要到当地高考体检部门去咨询。
定向新疆招生,ch***ran (新疆),2013-06-14 09:31,老师您好！我是新疆理科生，在定向范围内，高考估分575左右，高于一本线110分，能否有把握上贵校定向新疆的石油工程、油气储运专业？,请先与相关单位签署定向协议，录取希望非常大。
咨询,zf*** (江苏),2013-06-13 16:58,老师您好，我是江苏理科考生，想请问您贵校去年在江苏录取的最低位次是多少?专业录取时是否认可照顾加分?专业录取的方式是什么?有无专业级差?今年的计划是多少?我估分363，报考贵校的可能性有多大?谢谢您了!,去年我校在江苏录取的理科最低分是344分。学校认可各省招办指定的各项加分政策，在录取和分专业时都保留加分。专业录取是有专业级差的，一二志愿差3分，二三志愿差两分。今年学校在江苏的招生名额是148人。提档线每年情况都有变化，请参考往年的数据做预测。
新疆考生,ls*** (新疆),2013-06-13 16:51,我是新疆理科考生，预估550，能否上贵校的哪些专业,请参考我校在新疆的招生计划，在录取完成之前没法确定的回答您。可以参考往年的分数填报志愿。
咨询,sh*** (新疆),2013-06-13 15:55,新疆理科考生，估分超一本分数线20-25分，请问报贵校能否被录取？谢谢,前三年我校录取的新疆理工科考生平均分比重点线均高出80分左右，录取的最低分也要高出重点线50分以上，以上数据仅供您参考，详细数据可以上网查看。
艺术文,hu***enxiafan (山东),2013-06-13 14:48,往年的录取分数是多少？,对于取得我校艺术类专业考试合格证，并达到我校在考生所在地区艺术类本科文化课提档分数线，学校将分别按考生在我校参加音乐学（西洋管弦乐器）和音乐学（声乐、键盘、民族器乐、舞蹈）的专业测试成绩排名（文理和理科专业测试成绩通排）顺序录取。
专业,20***uang (新疆),2013-06-13 14:38,报建筑专业，要高出我省一本线多少分？在青岛上，还是东营上？,2012年：重点线445，建筑学录取最低分是520；2011年：重点线473，建筑学录取最低分是555；2010年：重点线是471，建筑学录取最低分是510。以上数据仅供参考。
