标题,来源,时间,问题,回答
咨询。,mm*** (西藏),2016-06-28 12:19,老师您好，我是西藏汉族考生.559分，151名，不知道汉族报考贵校每年大概分数是多少呢？就是不和藏族一起的那种？今年我有希望吗？,你好，根据去年情况，大概是110名左右，你这种情况可以冲一下，我们鼓励报考
录取咨询,ti***02 (甘肃),2016-06-28 12:16,您好，甘肃理工考生，成绩592，排名2877，有把握被贵校录取吗,你好，这个分数报我校希望很大，欢迎报考南京航空航天大学
国家专项,cx*** (安徽),2016-06-28 12:10,我是安徽省理科考生，总分608分，高出一本线90分，全省排名7801，昨天填了贵校国家专项计划，有希望吗？,你好，由于国家专项计划数较少，因此我校不进行分数预估，欢迎报考南京航空航天大学
咨询,mm*** (西藏),2016-06-28 12:08,我是西藏汉族考生，559分，不知道贵校汉族每年报考的分数大概是多少？现在查到得都是藏族汉族掺和着的，很难办啊。,你好，根据去年情况，大概是110名左右，你这种情况可以冲一下，我们鼓励报考
高校专项计划,cy***6 (河南),2016-06-28 09:27,老师您好，我是河南理科，582分，排名两万三，已经通过贵校高校专项计划，请问报考录取有多大希望呢？,[你好，由于高校专项计划数较少，因此我校不进行分数预估，公示无异议的高校专项计划入选资格学生按生源所在省级招生考试机构的有关规定填报我校高校专项计划志愿（填报高考志愿时，具体填报方式、填报时间等以生源所在地省级招生考试机构规定为准），如高考投档分数(含政策性加分)达考生生源地我校模拟投档线下30分（含）之内（江苏考生为20分（含）之内），且高于生源地本科一批控制线，我校将依据公布的分省分专业招生计划，按照学生高考投档分数(含政策性加分)从高分到低分依次择优录取，同时根据我校招生章程的规定为学生分配专业。欢迎报考南京航空航天大学
高校专项计划,cy***6 (河南),2016-06-28 09:26,老师您好，我是河南理科，582分，排名两万三，已经通过贵校高校专项计划，请问报考录取有多大希望呢？,[你好，由于高校专项计划数较少，因此我校不进行分数预估，公示无异议的高校专项计划入选资格学生按生源所在省级招生考试机构的有关规定填报我校高校专项计划志愿（填报高考志愿时，具体填报方式、填报时间等以生源所在地省级招生考试机构规定为准），如高考投档分数(含政策性加分)达考生生源地我校模拟投档线下30分（含）之内（江苏考生为20分（含）之内），且高于生源地本科一批控制线，我校将依据公布的分省分专业招生计划，按照学生高考投档分数(含政策性加分)从高分到低分依次择优录取，同时根据我校招生章程的规定为学生分配专业。欢迎报考南京航空航天大学
江西理科考生，601分，一本线529分，排名5235,15***48 (江西),2016-06-28 09:20,您好！江西理科考生，601分，一本线529分，排名5235，报名贵校国家专项专业录取可能性大吗？,你好，这个分数希望还是比较大的，欢迎报考南京航空航天大学
江苏考生372AA+报考有希望吗？选修有加分吗,hj***8 (江苏),2016-06-27 16:58,江苏考生372AA+报考有希望吗？选修有加分吗,你好，这个分数报我校希望有点小
河南文科,hn*** (河南),2016-06-27 16:51,老师你好，河南文科考生考564，高一本线47分，有希望报考贵校吗？,你好，这个分数报我校有希望，欢迎报考南京航空航天大学
贵州理科,li***ng (贵州),2016-06-27 16:49,分专业时分数包括加分吗,你好，加分政策：对各省（区、市）招生主管部门计入投档分的照顾政策加分原则上予以承认，但增加的总分值不超过20分。欢迎报考南京航空航天大学
老师您好，贵校飞行器设计与工程的就业,98*** (江苏),2016-06-27 16:42,就业前景,[你好，该专业实力雄厚，是目前我国航空航天类专业中最具特色、最具实力、最具影响力的专业，本专业是首批国家级特色专业、江苏省品牌专业和国防重点专业。专业水平国内领先，是国家重点建设、社会发展急需的专业，具有广阔的前景。毕业生能在航空、航天、民航、部队以及其他部门从事航空和飞行器设计与研究、通用机械设计等方面的研发工作，或者在高等院校、政府部门和部队从事与本专业有关的教育和管理工作。欢迎报考南京航空航天大学。
录取咨询,zh***4 (福建),2016-06-27 16:32,老师您好，福建理科584分，排名4519，能进贵校吗？,你好，这个分数报我校希望很大，欢迎报考南京航空航天大学！
中外合作,15***33 (北京),2016-06-27 16:26,老师您好，请问南航中外合作的毕业证和南航的的毕业证是相同吗？有中外合作字样吗?,你好，有关问题可致电025-52116050，欢迎报考南京航空航天大学
陕西,hy*** (陕西),2016-06-27 16:18,老师您好；我是陕西理科考生，分数是579，位次是9604，报考贵校有没有希望,你好，这个分数有点危险，但可以冲一冲，欢迎报考南京航空航天大学
山西考生咨询,51*** (山西),2016-06-27 16:15,山西理科考生593，位次5059，报考贵校录取概率大吗？,你好，这个分数有点危险，但可以冲一冲，欢迎报考南京航空航天大学
内蒙理科,zh*** (内蒙古),2016-06-27 16:14,584高出一本线一百分排名5000请问有可能被贵校录取么,你好，这个分数报我校希望很大，欢迎报考南京航空航天大学
少数民族预科班,98*** (云南),2016-06-27 16:03,老师你好，云南少数民族考生541分，排名19805能上贵校少数民族预科班吗？,你好，由于少数民族预科班招生人数较少，因此我校不进行分数预估，欢迎报考南京航空航天大学
河南文科考生,hn*** (河南),2016-06-27 16:00,老师你好，河南文科考生考564，高一本线47分，有希望报考贵校吗？,你好，这个分数报我校有希望，欢迎报考南京航空航天大学
福建文科,le***nghuahun (福建),2016-06-27 15:43,老师您好，排名2625一本线上40分报考贵校有希望吗,你好，根据往年情况，这个分数报我校希望不太大。
自招咨询,ym***ebest (山东),2015-03-05 13:25,贵校限报几所大学？需要写自荐信嘛？,3所，要写自荐报告
浙江考生,zi***537 (浙江),2013-06-26 14:53,南航在浙江招生的老师联系电话是多少？浙江考生，今年分数是683，请问贵校的专业及差，有退档的风险吗？,[您好！1.浙江陈文亮金华、丽水地区13914781631浙江陈炳发绍兴、温州、台州13914780161浙江黄翔金华、衢州地区13914782932浙江叶文华宁波、舟山地区13914482491浙江吴讯　13914775901浙江楼佩煌绍兴地区、诸暨13914773503浙江曹云峰杭州、湖州、嘉兴139144831412.您的分数报考我校较有希望，设立专业级差。为最大限度的满足考生的专业需求，我们将设立多个参数进行模拟，专业级差不超过3分，总级差不超过6分，具体会根据生源情况进行确定。完全平行志愿省份的政策：本科一批次录取中，在实行完全平行志愿的省份，如果考生专业服从，并且身体符合要求，我们承诺进档不退。这里面有几个关键词：本一批次录取（不是国防生、飞行员、艺术类等提前批）、完全平行志愿省份（不是传统志愿、不是小平行）、身体符合录取要求、专业服从调剂。
四川理科,sh*** (四川),2013-06-26 14:36,请问老师：我是2013四川理科生，高考成绩超一本线47分，有希望被贵校录取吗？能就读贵校什么专业？调档比例是多少？服从专业调剂退档吗？,[您好！1.您的成绩报考我校较有希望；2.您的分数报考我校选择专业的余地较大，但建议您不要全部报考热门专业；3.在实行完全平行志愿的省份，我校调档比例不超过105%；4.完全平行志愿省份的政策：本科一批次录取中，在实行完全平行志愿的省份，如果考生专业服从，并且身体符合要求，我们承诺进档不退。这里面有几个关键词：本一批次录取（不是国防生、飞行员、艺术类等提前批）、完全平行志愿省份（不是传统志愿、不是小平行）、身体符合录取要求、专业服从调剂。
报考资询,ya***n (河南),2013-06-26 10:01,您好，我是河南理科考生，584分，高出一本线79分，全省排名5233名，请问报考贵校把握如何？贵校今年分数线预计是多少？,您好！您的成绩报考我校较有希望；我校今年在河南初步预估线为560分。
尊敬的老师你好,ab***8 (广西),2013-06-26 09:43,尊敬的老师你好；我是广西考生理科超一本50分很想填报贵校，现有几个问题急需了解，恳请老师尽快好吗，谢谢您了老师！一贵校是否承诺进档不退二省招办加入投挡照顾分，贵校在分专业时是否承认照顾分三可否转专业四是否可以辅修双学位，双学位是否单独发毕业证，学位证，学信网是否可查？五分专业是分数优先还是志愿优先，级差为多少？六服从调剂是广西区内调剂还是校内调剂？七贵校近三年在广西预科的分数,"[您好！1.完全平行志愿省份的政策：本科一批次录取中，在实行完全平行志愿的省份，如果考生专业服从，并且身体符合要求，我们承诺进档不退。这里面有几个关键词：本一批次录取（不是国防生、飞行员、艺术类等提前批）、完全平行志愿省份（不是传统志愿、不是小平行）、身体符合录取要求、专业服从调剂。2.我校在分专业时承认政策性加分，但总分值不超过20分。3.我校实行本科生转专业制度，主动适应社会对优秀人才、紧缺人才的需求,满足学生个性、志趣和特长发展的需要，进一步调动学生学习主动性与积极性。五类学生可申请转专业：（一）优秀生：本科一年级学习成绩优秀的学生可在第一学年结束前申请转入除艺术类、飞行技术等受限专业外的校内其它专业。要求申请学生应获得第一学期全部必修学分，且必修课程无补考，必修课程平均学分绩点应在本专业排名的前20%以内。（二）教改班类：部分培优班成绩优良的学生可选择除艺术类、飞行技术等受限专业外的校内专业。（三）紧缺人才类：成绩优良,志愿分流至紧缺专业学习的学生需获得当学期前全部必修学分，并达到分流培养专业的其他要求，转入学校公布的分流培养专业，如交通运输（空中交通管理与签派）等。（四）志趣专长类：确有志趣和专长,转专业后有利于其成才的学生可转入为除艺术类、飞行技术等受限专业外的与学生志趣、专长相关专业。（五）特殊困难类：确有特殊学习困难或身体原因难以在现专业学习的学生可申请转入学校其他专业进行学习。4.我校不授予第二学位。我校实行主副修制，学生在学习主修专业的同时，可以跨学科修读副修专业。学生在修读主修专业的基础上，可申请修读学校设置的副修专业或第二专业。完成副修专业或第二专业的学习并达到相应要求的学生，学校发给副修专业证书或第二专业证书。5.设立专业级差。为最大限度的满足考生的专业需求，我们将设立多个参数进行模拟，专业级差不超过3分，总级差不超过6分，具体会根据生源情况进行确定。6.调剂时区内调剂。7.预科分数建议您咨询贵省招办。"
