标题,来源,时间,问题,回答
英语口试 河南考生,hh***y (河南),2016-06-26 16:13,贵校的招生章程上说：考生报考上海外国语大学所有专业都必须参加各省级招办组织的高考外语口试且成绩合格（省级招办未组织口试的省、区、市除外）。请问：河南是未组织口试的身份吗？,这个要咨询你们省招办
山西理科考生,xz*** (山西),2016-06-26 16:03,请问口语测试主要考口语对话还是什么内容，好通过吗？高考成绩598，英语136有希望录取吗？,山西招办组织的口试，我校不另外组织，你的分数不错，有希望
陕西理科咨询,lz*** (陕西),2016-06-26 15:05,老师您好，我是陕西省理科考生，成绩607，位次5411，线差137，报考贵校有多大把握？期待您的，谢谢！,分数很好，希望较大
调档线,sh*** (四川),2016-06-26 15:00,你好，请问贵校今年预估四川文科一本调档线是多少？文科604分排名七百名左右有希望吗？提前批604分有希望吗？,分数不错，有希望
咨询,ss*** (广西),2016-06-26 14:28,老师您好，我是广西理科考生。我想请问一下，在平行志愿下，如果贵校只剩2个名额，但有5位分数相同的考生都想报考贵校，请问贵校是根据哪科成绩优先录取呢？英语？,院校录取时如何投档由考试院决定，专业录取时同分情况看外语成绩谁高
贵州理科考生,13***50 (贵州),2016-06-26 13:29,我是贵州考生，理科成绩611，英语单科成绩143，请问报贵校能否录取,你的分数不错，有希望
贵州文科 专项计划,ch***9 (贵州),2016-06-26 13:28,老师您好！谢谢您的耐心回答~我是贵州文科考生600分总分高出一本线49分省排名2300用国家专项计划报考的话希望大吗？进去之后专业可以转吗？,希望很大，转专业制度的细则现在还未出台
山东理科生,um***55666 (山东),2016-06-26 13:21,您好，我是山东理科考生610分，超一本线73分，英语成绩140，总分全省排名20000，有机会被贵校录取吗，提前批呢,可以冲一下
贵州考生,wy*** (贵州),2016-06-26 13:05,老师你好！贵州理科622分排位1706，读贵校希望大吗？,你的分数很好，希望很大
浙江考生 报考 文科 665分 691名,ja*** (浙江),2016-06-26 13:04,请问一下我这个分数和排名第一批志愿报考上外，保险吗？被退档的可能性多大？另外，国际经济与贸易（日语）专业算热门专业吗？被录取的可能性有多大？,已回答
填报贵校时第一志愿和第二志愿有区别吗,cy*** (江苏),2016-06-27 16:56,老师好，我是江苏考生，请问两名同分考生同时填报贵校，一个考生是第一志愿，另一名考生是第二志愿，请问录取时有区别吗？另外服从调剂会调剂到中外合作专业吗？,在江苏没有中外合作专业。按分数优先，遵循志愿
国家专项计划,19*** (河南),2016-06-27 16:36,老师好，河南文科考生成绩569，国家专项计划报考贵校德语或法语专业，有希望吗？有的话希望大否？,分数有希望
河南考生理科608,de*** (河南),2016-06-27 15:52,老师，你好，河南考生理科考分608分，超一本85分，省排名11526，报考贵校有希望被录取吗？外语专业是不是需要口语加试/如果有是由地方举办还是大学举办,分数可以冲一下，如果有是省招办举办
河南文科女生,13***02 (河南),2016-06-27 15:50,老师您好！河南文科女生581+5分，排名1265可以报提前批小语种专业吗？,分数有希望
福建文科,an*** (福建),2016-06-27 15:41,老师，您好，我福建文科考生，今年考553分，省排名1700多，能上贵校吗，能选什么专业？谢谢。,你的分数可以冲一下
提前批,13***30 (河南),2016-06-27 15:22,老师你好，我是河南理科考生612分，可以报考贵校的提前批小语种专业吗？被录取的可能性大不大？,分数不错，有希望
江苏理科生,wi***l (江苏),2016-06-27 14:42,老师您好！我分数393，省排名2279，可以填上外商务英语或国贸专业吗,分数很好，专业按照兴趣填写
提前批,13***30 (河南),2016-06-27 14:25,请问报考贵校的提前批小语种专业是否存在专业级差,没有级差
您好，我是河北文科考生608，超本一73，有希望报考吗,ls*** (河北),2016-06-27 14:18,您好，我是河北文科考生608，超本一73，有希望报考吗,分数不错，希望较大
志愿报考,pp*** (湖北),2016-06-27 14:07,老师您好！湖北理科考生608，线差96，省排名10500，报考贵校希望大吗？,分数可以冲一下
咨询，,15***23 (新疆),2016-06-27 14:03,您好，我是新疆文科考生，今年分数线487，我考了589，位次201，线差102，请问，报考贵校是否有希望,分数不错，有希望
高考志愿填报,li***huuu (福建),2016-06-27 14:02,贵校往年在福建招生时排名大概卡在什么位置？,未查到福建排位
咨询,nn*** (福建),2016-06-27 13:58,您好，我是福建文科考生，高考分数590，省排352，想要报考上外提前批法语专业，服从调剂，录取可能性大吗？,分数很好，希望很大
河南理科540,he***liaihong (河南),2016-06-27 13:57,您好！请问河南理科540超一本17分报国家专项计划录取机会大吗？往年贵校在河南理科国家专项计划录取最低分是多少？谢谢！,去年是565
志愿咨询， 老师你好：,wu*** (陕西),2016-06-27 13:52,陕西考生理科623，位次3600，请问可以上贵校英语吗？,分数很好，希望很大
提前批,hh***y (河南),2016-06-26 12:45,老师你好！我想咨询几个问题：1.2011-2015年“提前批”的录取分数线,请查看http://admissions.shisu.edu.cn/633/list.htm
河南文科提前批,so***2 (河南),2016-06-26 12:31,您好，我是河南文科考生，高考分数583，省位次1439，想报考贵校提前批，请问有希望吗？,你的分数有希望
浙江考生 报考 文科 665分 691名,ja*** (浙江),2016-06-26 12:21,请问一下我这个分数和排名第一批志愿报考上外，保险吗？被退档的可能性多大？另外，国际经济与贸易（日语）专业算热门专业吗？被录取的可能性有多大？,已回答
浙江考生 报考 文科 665分 691名,ja*** (浙江),2016-06-26 12:04,请问一下我这个分数和排名第一批志愿报考上外，保险吗？被退档的可能性多大？另外，国际经济与贸易（日语）专业算热门专业吗？被录取的可能性有多大？,已回答
河南理科,he***liaihong (河南),2016-06-26 11:56,您好！请问河南理科540高一本17报高校专项计划有希望吗？往年高校专项计划最低分是多少？,去年是556，你的分数有希望
提前批,10***1 (山东),2016-06-26 11:47,老师您好。我是山东理科应届考生，成绩为604分，英语成绩143分，总成绩超一本线67分。一直想进入贵校学习，可惜发挥不佳，现想通过提前批报考贵校小语种专业，不知是否有希望？,你的分数可以冲一下
浙江考生 报考 文科 665分 691名,ja*** (浙江),2016-06-26 11:45,请问一下我这个分数和排名第一批志愿报考上外，保险吗？被退档的可能性多大？另外，国际经济与贸易（日语）专业算热门专业吗？被录取的可能性有多大？,你的分数希望很大，平行志愿服从调剂进档不退，专业目前较难预测，按照兴趣填写
关于口试,xa*** (山东),2016-06-26 11:43,老师您好：贵校招生章程第十七条考生报考上海外国语大学所有专业都必须参加各省级招办组织的高考外语口试且成绩合格（省级招办未组织口试的省、区、市除外）问题：1、省级招办组织口试与否从哪里得知？2、是单独为贵校组织口试还是针对所有的外国语高校组织口试？谢谢！,针对高考的口试，可咨询省招办
新疆文科,15***23 (新疆),2016-06-26 11:39,您好，我是新疆文科考生，589分，有希望报考贵校吗？？,请问一本线是多少
贵州考生,gm***y (贵州),2016-06-26 11:27,老师您好！我是贵州考生，考分585，高出一本线112，省排名5287，（雅思6.5）报贵校经贸，法语，广播电视有机会吗？,你的分数不错，有希望
关于口试,gm***y (贵州),2016-06-26 10:57,老师你好！我是贵州考生，专业目录上面写的日语和法语写的需要口试，分别是日英和法英，但是我只会英语（雅思6.5），能报吗？,我校是零基础教学，都可以报考
浙江考生 报考 文科665分 691名,ja*** (浙江),2016-06-26 10:47,请问一下我这个分数和排名第一批志愿报考上外，保险吗？被退档的可能性多大？另外，国际经济与贸易（日语）专业算热门专业吗？被录取的可能性有多大？,你的分数很好，希望很大，平行志愿服从调剂进档不退。专业按照兴趣填写
有关身体健康要求？安徽理科男。,ku*** (安徽),2016-06-26 10:38,请问有红，绿色弱，能否报考贵校对安徽招生所有专业？谢谢,按照教育有关体检标准录取
山东理科提前批报考,xi***g (山东),2016-06-26 10:34,老师您好，山东理科633位次9599报考贵校提前批小语种有希望录取吗？提前批往年录取情况如何？,你的分数不错，有希望
理科考生:),me***gger (重庆),2016-06-26 10:32,您好，重庆理科考生一名，高考595请问有希望上提档线吗,你的分数不错，有希望
山东理科考生,xs***hh (山东),2016-06-26 10:31,高考612分，超一本线75分，位次19507，报考贵校希望大吗？,你的分数可以冲一下
福建文科,33*** (福建),2016-06-26 10:20,你好，我想请问一下转系的问题。进入大学以后转系有什么流程？转系后，还是正常四年制吗？读双学位的话，又有什么流程,今年开始允许转专业，细则还未出台
内蒙古,ld*** (内蒙古),2016-06-26 10:10,老师好，我是内蒙古考生，文史类，请问贵校一般在内蒙招生的省排名是多少，对英语分数有什么要求,对单科成绩没有要求，500名以内希望较大
安徽理科考生，高考成绩620，省排名5021,ku*** (安徽),2016-06-26 09:42,请问老师，报考贵校有希望录取吗？,你的分数可以冲一下
河南理科,10*** (河南),2016-06-26 09:28,往年提前一批分数线是多少？,去年601
湖南考生，考了340分，读贵校的专科商务日语ok吗？,ta*** (湖南),2016-06-26 09:12,贵校有没有适合我这个分数读的专科？,我校没有专科
江苏理科生,cy*** (江苏),2016-06-26 09:11,老师您好!请问贵校今年在江苏招生，理科本一模拟投档线预估为多少分?对英语成绩有要求吗谢谢!,一本线30分以上有希望，对单科成绩没有要求，按照总分录取
