标题,来源,时间,问题,回答
广西理科,18*** (广西),2016-06-27 13:38,2000名，上贵校选择热门专业的几率大吗，贵校是否承诺服从调剂不退档，还有贵校的转专业制度怎么样，是否大一入学可转,[往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。斟酌后报考。如还有问题可拨打招生办热线：020-85220130。报考我校服从转业调剂，一般不退档。转专业的绩点排名要求：1.平均学分绩点在当前就读专业同年入学学生排名前10%（含）的学生，可申请跨校区转专业或本校区内转专业。2.平均学分绩点在当前就读专业同年入学学生排名10%（不含）-30%（含）的学生，原则上只能申请本校区内转专业。3.平均学分绩点未达当前就读专业同年入学学生排名前30%的学生，一般不允许转专业；如确有特长或其他特殊原因，原则上只能申请本校区内转专业。学生申请转专业要通过申请、考核、公示等程序，学生入学第二学期即可提出申请。为进一步完善我校人才培养模式，充分发挥学生的潜能，培养复合型人才，我校鼓励在校学生申请修读双学位和辅修，具体内容请查询我校教务处网站。
报考,ye*** (河南),2016-06-27 13:35,老师好，我是河南文科生，高考560，高一本线43分，省排名3896，请问有希望录取吗,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。斟酌后报考，如还有问题可拨打招生办热线：020-85220130。
暨南大学2015，2016在安徽提前招生的分数线及排名,zz*** (安徽),2017-06-23 15:51,请问暨南大学2015，2016年在安徽提前招生的分数线及在安徽省内排名,具体分数请参考招办网站http://zsb.jnu.edu.cn/6c/2f/c3468a93231/page.htm
报考,zj*** (安徽),2017-06-22 15:37,安徽考生去年投档分数线是多少，,具体排名参考招生办公室官网http://zsb.jnu.edu.cn/6c/2f/c3468a93231/page.htm
安徽文科考生省排名多少能录取这个学校？,bw*** (安徽),2017-06-22 09:59,今天提前批哪几个专业招生？安徽文考生,请参考往年录取分数线及排名http://zsb.jnu.edu.cn/6c/2f/c3468a93231/page.htm
最低排位及转专业,ci*** (广东),2016-06-28 16:31,广东理科报考该校的最低排位是多少？转专业难吗?有没有什么限制,[可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。我校理科在广东招生较去年稍有增加，增加的指标主要投放在工科专业。转专业要求：1.平均学分绩点在当前就读专业同年入学学生排名前10%（含）的学生，可申请跨校区转专业或本校区内转专业。2.平均学分绩点在当前就读专业同年入学学生排名10%（不含）-30%（含）的学生，原则上只能申请本校区内转专业。3.平均学分绩点未达当前就读专业同年入学学生排名前30%的学生，一般不允许转专业；如确有特长或其他特殊原因，原则上只能申请本校区内转专业。学生申请转专业要通过申请、考核、公示等程序，学生入学第二学期即可提出申请。为进一步完善我校人才培养模式，充分发挥学生的潜能，培养复合型人才，我校鼓励在校学生申请修读双学位和辅修，具体内容请查询我校教务处网站。
报考,le*** (贵州),2016-06-28 16:09,贵州文科629分省排758考贵校有希望吗？,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。斟酌后报考，如还有问题可拨打招生办热线：020-85220130。
能否录取,19***dd (山东),2016-06-28 15:13,老师您好，我是山东文科考生，今年考了585分，高出一本线55分，请问被录取的希望大吗？选择好专业的希望大吗？,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。斟酌后报考，如还有问题可拨打招生办热线：020-85220130。
江苏文科，367分，史地A+ A+ ，排名3964,zh***710927 (江苏),2016-06-28 14:50,江苏文科，367分，史地A+A+，排名3964，是否可以报告贵校，有机会进入新闻学、汉语言文学、法学等专业学习？A+A+是否有加分？有没有志愿级差？服从志愿后，有无退档风险？,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。斟酌后报考，如还有问题可拨打招生办热线：020-85220130。具体加分请询问江苏省招办。我校无专业极差，报考我校，服从调剂，一般不退档。
关于往年招收情况,lr*** (河南),2016-06-28 14:34,老师你好，请问在河南往年理工科招生的平均分数线及排位是多少？,往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。如还有问题可拨打招生办热线：020-85220130。
关于分数线,lr*** (河南),2016-06-28 14:34,老师你好，2016在河南省预估理科招生的分数线及排位是多少？,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。斟酌后报考，如还有问题可拨打招生办热线：020-85220130。
暨南大学转专业,wu*** (江苏),2016-06-28 13:58,老师您好！录取暨南大学的考生，转专业的政策有哪些？如是否可以跨校区？是否不分文理？,[申请转专业的绩点排名要求：1.平均学分绩点在当前就读专业同年入学学生排名前10%（含）的学生，可申请跨校区转专业或本校区内转专业。2.平均学分绩点在当前就读专业同年入学学生排名10%（不含）-30%（含）的学生，原则上只能申请本校区内转专业。3.平均学分绩点未达当前就读专业同年入学学生排名前30%的学生，一般不允许转专业；如确有特长或其他特殊原因，原则上只能申请本校区内转专业。学生申请转专业要通过申请、考核、公示等程序，学生入学第二学期即可提出申请。为进一步完善我校人才培养模式，充分发挥学生的潜能，培养复合型人才，我校鼓励在校学生申请修读双学位和辅修，具体内容请查询我校教务处网站。
江苏文科362 A+B+录取几率,wu*** (江苏),2016-06-28 13:56,老师您好！暨南大学今年在江苏文科投档线预估分多少？362分是否能冲一冲？谢谢！,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。斟酌后报考，如还有问题可拨打招生办热线：020-85220130。
广西文科,hh***748 (广西),2016-06-28 13:25,老师您好，我是广西文科考生，分数591，超一本46分，请问上贵校的希望大吗？贵校有专业级差吗？选专业是否承认民族加分？,[可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。斟酌后报考，如还有问题可拨打招生办热线：020-85220130。我校未设置专业极差。关于录取加分：（一）投档分数，原则上以各省级招生管理部门依据教育部有关加分政策计算的投档成绩为准，总计加分累计不得超过20分，且考生的实际高考文化课成绩不低于生源所在省（区、市）的第一批本科院校录取控制分数线。（二）专业录取：按高考文化课成绩，（裸分）由高到低安排专业，不设专业级差。高考文化课成绩相同时，依据各省的排名方法和顺序录取。若各省无详细排名或排序分，则按照我校择优录取原则，有加分者（加分高者）优先录取。裸分相同，均无加分，优先考虑经我校认证的艺术特长生，若以上排序均相同，参考单科成绩排序：文科：语文—文综—数学—英语，理科：数学—理综—语文—英语。若以上排序均相同，参考专业志愿排序，优先考虑专业志愿在前者。当考生填报的专业志愿都未被录取时，若考生服从专业调剂，调剂到未满额专业;若不服从专业调剂，将予以退档。
内蒙古招生,ba***689 (内蒙古),2016-06-28 12:02,老师您好，内蒙古理科582，排名5236，报考贵校有希望吗？谢谢！,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。斟酌后报考，如还有问题可拨打招生办热线：020-85220130。
录取,sm***6 (河南),2016-06-28 11:59,老师你好：我是河南考生，高出一本线66分，位次19848名，有可能被录取吗？,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。斟酌后报考，如还有问题可拨打招生办热线：020-85220130。
报考,ab***258147 (山西),2016-06-28 11:04,老师你好，我是山西理科考生，高考分570，高一本线51分，位次9588，报考贵校有希望吗？,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。斟酌后报考，如还有问题可拨打招生办热线：020-85220130。
录取,on*** (河南),2016-06-25 12:02,您好，我是河南理科考生，分数599，报考贵校什么专业比较有希望？,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。详情可咨询招办电话：86-20-85220130
报考翻译专业,ju*** (云南),2016-06-25 11:24,您好，我是一名云南文科考生，高考分数为622，省排名在715名，我非常想报考贵校的翻译专业。但是我又有点担心我的分数不够，所以现在非常纠结。不知道被录取的可能性大不大？希望您能尽快给我，谢谢您！,可参考往年暨大录取分数：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。再考虑近年该专业的热门程度斟酌后报考。
招生咨询,au*** (浙江),2016-06-25 11:17,老师您好我是浙江理科考生高考分数660排名7770请问上线可能性大吗？有什么推荐的专业吗?,[可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。暨南大学是综合性大学，学科门类齐全，其中经济、管理、文学、新闻和理工、医药类部分专业实力雄厚，重点优势学科不少。其中广东省名牌专业有14个——电子信息工程、会计学、新闻学、汉语言文学、生物技术、计算机科学与技术、工商管理、金融学、对外汉语、统计学、应用化学、旅游管理、国际经济与贸易、信息工程。
报考咨询,cy***09 (北京),2016-06-25 11:15,老师您好，北京理科考生今年成绩在一本线上50分，报考贵校有希望吗？谢谢！,可参考往年暨大录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。斟酌后报考。
录取咨询（吉林女生理科）,zx*** (吉林),2016-06-25 11:04,老师618分高出本科一本线88分，报考经济统计学（精算师）专业可以不。录取几率多大,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。再查询该专业的热门程度，斟酌后报考。
报考贵校翻译专业,ju*** (云南),2016-06-25 11:04,您好，我是云南的一名文科考生，高考分数为622超出省控线62分，我想报考贵校的翻译专业，不知道有没有录取的希望？?,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。详情可咨询招办电话：86-20-85220130
能否报考？可以报考哪个专业？,zx*** (湖北),2016-06-25 10:47,您好！我是湖北理科女生596分超一本84，排名14103名，能否报考？可以报考哪个专业？,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。详情可咨询招办电话：86-20-85220130
山东考生咨询,14***6 (山东),2016-06-25 10:36,老师您好，我是山东理科考生今年考了604分，高出一本67分想报考贵校，按照线差分析，我有可能考上贵校，但如果从排名分析可能性就太小，几乎不可能。希望老师指点一下,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。详情可咨询招办电话：86-20-85220130
服从调剂是否考生所报专业来选择相近专业？,12*** (广西),2016-06-25 10:33,服从调剂是否考生所报专业来选择相近专业？会不会调到跟考生兴趣大相径庭的专业？我是广西文科生，今年分数是602。谢谢！,"服从调剂”就是指录取时服从调剂到我校还有剩余指标的所有专业，届时我校可能不再征询考生意见，而直接进行专业调剂录取。对于第一志愿或第一志愿组报考我校,又按投档比例投档到我校、专业服从调剂的考生，我校将尽可能进行录取。"
专业信息,go*** (四川),2016-06-25 10:07,贵校的金融学（金融工程）（珠海校区）是什么意思？,详情可咨询我校国际商学院：http://gjsxy.jnu.edu.cn/。
录取咨询,zx*** (吉林),2016-06-25 10:00,老师，我是吉林考生，成绩618，高出一本88分，投档该校录取机会多大。考取哪些专业好些，给予指点，谢谢。,可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html。详细询问可拨打电话：86-20-85220130。
111,13***29 (浙江),2016-06-25 09:57,你好，我是浙江理科女生，总分662，英语131，省排名7228，我想报考贵校，有几个问题请回答：1.录取的可能性多大？2.对体检有什么特别要求？3.单科成绩有什么要求？,[可参考往年录取分数线：http://zsb.jnu.edu.cn/zsb-ly/fsx/fs2.html，详细询问可拨打招生办电话：86-20-85220130。对于体检：执行教育部和卫生部、中国残疾人联合会颁布的《普通高等学校招生体检工作指导意见》及《教育部办公厅、卫生部办公厅关于普通高等学校招生学生入学身体检查取消乙肝项目检测有关问题的通知》等有关规定，不录取体检不合格考生。新生入学后进行体检复查(色盲、色弱两项以高考体检结果为准)，复查不合格者，取消入学资格。复查合格但专业体检受限者，转入不受限的同分或低录取分专业。对于单科无要求。
