标题,来源,时间,问题,回答
山东理科,15***03 (山东),2018-06-25 15:31,请问山东考生，理科602，排名18762，有希望报考贵校吗,同学你好，感谢咨询我校。我校往年在陕西的录取情况如下：2017年最低位次24195，2016年最低位次23129，2015年最低位次22983。可根据自身情况进行参考。祝你金榜题名。
河南考生美术类,18***23 (河南),2018-06-26 13:03,2017年录取理科美术类录取最低分是多少？录取规则是什么？,"[同学你好，感谢咨询我校。我校在河南招收的美术类专业为环境设计，如果考生所在省份未规定统一的投档规则。我校实行综合分录取规则，综合分数=省统考专业成绩/省统考专业课满分*60+高考文化课成绩/高考文化课满分*40。2017年录取的最低分数为75.24，最高分为77.04,2016年录取的最低分数为66.7，最高分为71.48。祝你金榜题名。"
报考咨询,15***96 (安徽),2018-06-25 16:08,老师您好，安徽考生今年589分，位次17110，能够报考贵大学吗？能报考什么专业？,同学你好，感谢咨询我校。我校往年在安徽省的招生情况如下：2017年最低位次17011，2016年最低位次17581，2015年最低位次21152。可根据自身情况进行参考。祝你金榜题名。
河北理科排名17020,18***85 (河北),2018-06-25 13:22,河北理科排名17020，报考贵校电气工程及其自动化、计算机科学与技术等专业有希望吗,同学你好，感谢咨询我校。我校往年在河北招收情况如下：2017年最低位次18708，2016年最低位次19356，2015年最低位次20896。可以根据自身情况进行参考。祝你金榜题名。
辽宁考生，分数569，位次4482，能报贵校吗？,13***65 (辽宁),2018-06-25 12:30,您好，辽宁考生，分数569，位次4482，能报贵校吗？,同学你好，感谢咨询我校。我校往年在辽宁招收情况如下：2017年最低位次13965，2016年最低位次13862，2015年最低位次13805。可根据自身情况进行参考。祝你金榜题名。
录取,11***9@qq.com (黑龙江),2018-06-25 11:34,黑龙江考生583位次8583，被贵校录取有希望吗,同学你好，感谢咨询我校。我校往年在黑龙江招收情况如下：2017年最低位次9254，2016年最低位次9188，2015年最低位次9663。可根据自身情况进行参考。祝你金榜题名。
食品科与工程,18***09 (湖南),2018-06-28 16:58,贵校的食品科学与工程是不是与物理有较大关系,不是
转专业,18***09 (湖南),2018-06-28 16:54,贵校的转专业制度如何,[学校坚持学生为本，尊重学生兴趣的理念，在每年5月份左右为学生提供无门槛申请转专业的机会。取得原专业人才培养方案规定的已修课程的学分（公共选修课除外）的大学一、二年级在校在读学生，有以下情况之一者均可申请转专业：根据学生兴趣和专长转专业后更能发挥其专长；因患某种疾病或生理缺陷，经校医院或二级甲等以上医院检查证明不能在原专业学习但能在校内其他专业学习；学校根据社会对人才需求情况的发展变化，向学生提出转专业建议，并征得学生同意。有以下情况之一者不予转专业：达到退学条件的；在校期间已转过一次专业的（休学创业和退役后复学的学生申请转专业不受该条约束）；以特殊招生形式录取，国家有相关规定或者录取前与学校有明确约定的，如艺术类专业、非西藏生源定向西藏就业、中外合作办学项目专业等，自主招生学生转专业限定在录取当年我校自主招生专业范围；其他经学校审核认为不适合转专业的。
山东文科606位次3985，请问被贵校录取可能大不大？,15***39 (山东),2018-06-28 16:39,山东文科606位次3985，请问被贵校录取可能大不大？贵校文科较强的专业？谢谢老师！,同学你好，感谢咨询我校。我校往年在山东招收情况如下：2017年最低位次4354，2016年最低位次5170，2015年最低位次8471。可以根据自身情况进行参考。祝你金榜题名。
报考咨询,41***@qq.com (内蒙古),2018-06-28 16:34,内蒙古文史类考生582分位次837超出一本线80分可以报考贵校吗可以学哪些专业,同学你好，感谢咨询我校。我校往年在内蒙古招收情况如下：2017年最低位次1009，2016年最低位次1205，2015年最低位次1411。你可根据自身情况进行参考。祝你金榜题名。
望速答,13***21 (山东),2018-06-28 16:28,极差有无？能转专业吗？谢谢，谢谢,没有，可以
国家专项计划,13***96 (湖南),2018-06-28 16:23,老师您好，我是一名来自湖南的理科考生。请问贵校的国家专项计划有没有专业级差？,没有
湖南理科生的两个问题,13***96 (湖南),2018-06-28 16:14,老师您好，我是湖南理科的一名考生。我想问一下贵校的高校专项计划中有没有专业级差？进档后若是服从志愿调剂会不会被退档？,没有，只要身体没有缺陷，填服从调剂就不会被退档
山东理科,15***83 (山东),2018-06-28 15:49,请问老师594分有机会走提前批吗,这个你可以打电话来咨询，电话是(029)87091406-1409
查分数,18***88 (新疆),2018-06-28 15:26,麻烦您新疆民考汉历年数据给我查一下，谢谢····,同学你好，感谢咨询我校。我校往年在新疆招收情况如下：2017年最低位次7073，2016年最低位次6756，2015年最低位次7152。可根据自身情况进行参考。祝你金榜题名。
极差及转专业,13***21 (山东),2018-06-28 15:26,有无极差？理科专业之间能转吗？怎么转？谢谢,没有；可以；大一下学期自己申请
专业要求,13***83 (河南),2018-06-28 14:55,请问贵校风景园林专业是否需要一定绘图基础？其依据什么判定？,同学你好，感谢咨询我校。对于这个问题，你可以进我们学校的招生网查看一下，网址是http://zhshw.nwsuaf.edu.cn，除此之外还可以进入我们的招生咨询群：793539031，详细咨询学长学姐。最后祝你能金榜题名。
山东理科,15***61 (山东),2018-06-28 14:49,老师您好，山东理科考生，569，报考贵校有希望吗？,同学你好，感谢咨询我校。我校往年在山东招收情况如下：2017年最低位次24195，2016年最低位次23129，2015年最低位次22983。可以根据自身情况进行参考。祝你金榜题名。
录取咨询,sh***163.com (西藏),2018-06-28 14:12,您好，西藏理科考生，位次480，超一本线77分。请问报考贵校有希望么。,你可以打电话来咨询，(029)87091406-1409
关于住宿条件、专业、能否录取以及学校概况,18***13 (福建),2018-06-28 12:23,贵校住宿条件怎么样？有几人间？哪些专业发展的比较成熟？本人福建考生省排名15610，分数高本一线57分，能否有机会被录取进入贵校？,同学你好，感谢咨询我校。对于这个问题，你可以进我们学校的招生网查看一下，网址是http://zhshw.nwsuaf.edu.cn，除此之外还可以进入我们的招生咨询群：793539031，详细咨询学长学姐。最后祝你能金榜题名。
新疆理科生，咨询,15***60 (新疆),2018-06-28 12:22,541分，位次7013，高出一本线74分，报考贵校计算机类专业，有希望吗？,同学你好，感谢咨询我校。我校往年在新疆招收情况如下：2017年最低位次7073，2016年最低位次6756，2015年最低位次7152。可根据自身情况进行参考。祝你金榜题名。
专业分配,13***87 (天津),2018-06-22 11:51,您好，如果我前几志愿报的工科专业没有被录取，在贵校服从调剂是否可以分配到其他工科专业呢？,我校对于进档考生，按照分数优先的原则分配专业。安排专业时会根据你的专业志愿、投档成绩，如果所报专业都不能录取时，录取到调剂专业。
国家专项,13***63 (陕西),2018-06-22 10:12,你好，估分510分，能否报考贵校国家专项计划,高考成绩达到一本线，符合报考条件，即可报考。我校根据考生志愿，按计划从高分到低分录取。如果不能录取，也不影响后面批次的录取。欢迎报考。
报考咨询,yd*** (河南),2017-06-28 16:37,您好，我是河南文科考生。今年高考成绩为593，全省位次1899，请问可以报考您校吗？专业有没有选择的余地？,您好，我校2016年在河南省文史类录取最低位次是4492，您被我校录取的希望很大，文科专业您可以自由选择。
山西考生,sj*** (山西),2017-06-28 16:18,想冲报西北农林，个人实在不想学习动物科学动物医学和水产养殖类专业，如果填报专业最终被调剂，会不会被调到最不愿学的专业中？？在贵校转专业需要满足什么条件？,[您好，按照您所说您被我校录取比较危险，建议您把我校放在第一志愿冲一冲并且服从专业调剂，加入被调剂到不喜欢的专业，您可以转专业。转专业的时间为一、二年级第二学期，转专业须由学生向所在学院（系）提出书面申请，经转出学院（系）和转入学院（系）同意，参加转入学院（系）的考核，通过考核的学生经学校审核和公示无异议后办理转专业手续。近年来每年大概有10%的学生都可以转专业，其中有80%左右的学生能够完成转专业。
