标题,来源,时间,问题,回答
录取,15***08 (青海),2018-06-28 16:50,您好，我是青海考生，527分全省1361同分21人，报贵校风险大吗？服从调剂退档，如果投档，退档的可能性大吗？,根据往年情况，你的分数报考我校有希望。平行志愿，服从调剂，体检合格，提档不退档。
我是河南理科考生，8451名，报考贵校把握大吗？,13***97 (河南),2018-06-28 16:16,如果有希望，专业是不是选择余地大吗,根据往年情况，你的分数报考我校希望比较大，专业选择余地也比较大。
能否录取,18***69 (江苏),2018-06-28 15:16,我是江苏考生，理科，366双A+，不知道有没有可能性,根据往年情况，你的分数报考我校有希望。
录取,15***47 (新疆),2018-06-28 14:42,您好，新疆理科588分排名3116有希望被录取吗？,根据往年情况，你的分数报考我校有希望。
报考问题,13***73 (黑龙江),2018-06-28 14:39,老师您好，黑龙江理科635排名1800左右想读贵校是可以冲一下还是比较稳妥呢？,根据往年情况，你的分数报考我校希望很大，比较稳妥
录取咨询,15***71 (山西),2018-06-28 14:31,您好，我是山西文科考生，分数591，省排名1223，有希望能被贵校录取吗？有可能选到理想的专业吗?,根据往年情况，你的分数报考我校希望比较大。
辽宁省文科1200名左右有希望吗，德语专业实力如何，,13***03 (辽宁),2018-06-28 14:22,辽宁省文科1200名左右有希望吗，德语专业实力如何，报经贸类是不是有很大风险，会被调剂到二本专业中吗,根据往年情况，你的分数报考我校希望比较大，德语专业实力比较强。我校不招二本。
您好，山东文科考生622分，排名1793，是否能上贵校,18***30 (山东),2018-06-28 13:28,您好，山东文科考生622分，排名1793，是否能上贵校,根据往年情况，你的分数报考我校有希望。
新疆考生,18***56 (新疆),2018-06-28 12:11,新疆考生理科596分129线差位次2611能被贵校录取吗？谢谢,根据往年情况，你的分数报考我校希望比较大。
入校资格复查是怎么回事,18***76 (河南),2018-06-28 11:46,大学开学后还要体检吗,开学后要体检
青海考生咨询,13***89 (青海),2018-06-28 11:40,老师，您好，青海考生，今年高考位次2520，报贵校有希望吗?,根据往年情况，你的分数报考我校有希望。
江西理科610，能否报考贵校,18***86 (江西),2018-06-28 11:01,江西理科610，省排名6555，能否报考贵校,根据往年情况，你的分数报考我校有希望。
报考咨询,15***88 (山西),2018-06-28 10:36,山西文科考生，分数586，高出山西一本分数线40分。想报考贵校，请问录取几率如何。如能录取，能否推荐下专业。如有金融财经类更佳。,根据往年情况，你的分数报考我校有希望。
咨询,15***05 (江苏),2018-06-28 10:05,江苏考生理科总分371B+A位次12005有希望报考贵校吗？谢谢,根据往年情况，你的分数报考我校有希望。
四川考生,mo*** (四川),2017-06-23 12:54,老师您好，四川601.排名10860，有希望吗,根据往年情况，这个排名报考我校有点风险，可以放在一志愿冲一下
北京科技大学极差,xi***5225 (北京),2017-06-23 12:33,现在北科大分数选专业的时候有极差吗,录取专业时，按投档考生的实际考分和专业志愿顺序，由高到低按“专业级差”方式依次录取，一般为第一和第二专业志愿间级差为1分或2分、第二和第三专业志愿间级差为1分，其他专业志愿间级差为0分
报考,18***75 (甘肃),2017-06-23 10:28,您好，我是甘肃理科考生，549分，排名5281，能上贵校吗？,根据往年情况，这个排名报考我校有希望
安全工程专业,fs*** (黑龙江),2017-06-23 09:31,贵校的安全工程专业侧重学习什么方向，主要学习什么？,具体请查看我校本科招生网专业介绍http://zhaosheng.ustb.edu.cn/front/zs/apartThird.jspa?specialityId=1003
关于转专业,gy*** (贵州),2017-06-22 15:08,老师您好！请问被贵校录取后，能够跨大类转专业吗？有什么具体规定？谢谢！,可以跨大类转专业，除招生时有特别约定（外语保送生、提前批录取类别）的学生外，其他在校本科生均可在大一或大二年级末提出转专业申请；各专业对转出人数不做限制，申请转入人数未超过专业可接收限额时，不限制学生的转入。
自主招生和高水平艺术团都获得了降分资格，如何填报志愿？,lj*** (河南),2017-06-22 12:15,两所大学分别自主招生和高水平艺术团都获得了降分资格，如何填报志愿？,按照省里要求填报
请问文科可以报贵校吗？,15***89 (湖南),2017-06-22 09:57,请问文科可以报贵校吗？贵校文科有什么重点专业，预估湖南分数线多少？多谢！,我校有文科专业，有人文科学试验班、工商管理类、经济与贸易类、英语、日语、德语，根据往年情况，湖南文科排2000名左右报考我校有希望
河北考生,sb*** (河北),2017-06-22 09:21,请问贵校在河北的录取线估计是多少？,根据往年情况，河北理科排名7000左右报考我校有希望
报考咨询,ly***7 (河南),2016-06-28 16:59,您好，我是河南一文科生，超一本线60分左右是否有机会被贵校录取？,有希望。欢迎报考
报考咨询,11***6 (新疆),2016-06-28 16:45,我是新疆理科考生，成绩571，省内排名2955，报考贵校有希望吗？服从调剂能承诺不退档吗？,有希望。体检合格，服从调剂进档不退档
自主招生,ga***yuan666 (山东),2016-06-28 16:37,老师您好，如果是自主招生进的，进入贵校后成绩足够优异，可以调专业吗？,可以。
跳级或考研,ga***yuan666 (山东),2016-06-28 16:27,老师您好，大学可以跳级吗？或是可以大二大三考研吗？,本科是四年制的。
文理类本科提前批首次志愿,ga***yuan666 (山东),2016-06-28 15:56,老师您好，文理类本科提前批首次志愿是什么？,没看懂
自主招生,ga***yuan666 (山东),2016-06-28 15:53,老师您好，填报自主招生批没被录取还可以在填报本科批志愿吗？对本科批志愿有影响吗？,两者都填报
贵州考生,13***72 (贵州),2016-06-28 15:49,理科，考分577分，排位6451能报贵校吗？,有希望。
2017专业级差问题补充，麻烦了！,hu***niao (湖北),2017-06-26 17:00,，“专业级差”以最大程度满足考生专业志愿时的级差分为最终设定值这句话什么意思？一分或两分的级差中一分、两分怎么确定？,录取时，根据考生填报志愿情况，尽量满足考生专业志愿，确定最终专业级差。
吉林考生咨询材料科学,jh***16 (吉林),2017-06-26 16:51,吉林考生理工科600分排名3554能够被材料科学与工程录取吗谢谢,根据往年情况，你的排名报考我校希望比较大，报材料也有希望
山东理科,72*** (山东),2017-06-26 16:33,老师好！山东理科女，613分，位次11303，请问报考贵校有多大希望？万分感谢！！！,根据往年情况，山东理科排名8500左右报考我校有希望！
工科试验班,12*** (新疆),2017-06-26 16:30,老师您好！我是新疆考生，555分，超一本118分，报考工科实验班有希望吗？如果参加自主招生，入学后能申请转实验班？参加自主招生提前批次和一批次的自主招生有什么区别？,根据往年情况，新疆理工排名3500以内报考我校有希望！普通学生不能转入试验班。自主招生一般不是在提前批，具体请咨询省招办
艺考生咨询,15***71 (北京),2017-06-26 15:59,老师您好，设计学类，包涵很多，请问这个专业是样样都学，还是可以分化的?未明确说明,我校没有设计学类专业
能否报贵校,13***49 (河南),2017-06-26 15:35,老师您好！河南理科考生592分，报贵校有希望么?,根据往年情况，河南理工排名9000左右报考我校有希望！
录取,li***g761014 (四川),2017-06-26 14:44,我是四川文科考生，今年高考597分，排名1600，报考贵校有望录取吗,根据往年情况，你的排名报考我校希望比较大！
吉林预科班,di*** (吉林),2017-06-26 14:44,您好！汉族496分是否可以报B段本科预科班，是否有希望录取？,预科班只招少数民族学生
河南文科女考生，582分，,wa*** (河南),2017-06-26 14:37,老师您好，我是河南文科女考生，582分，高出一本线66分，全省排名2970，能否报考贵校？报什么专业？,根据往年情况，你的排名报考我校有点风险，可以放一志愿冲一下
北京考生理工 616分，有可能被录取吗？,wd*** (北京),2017-06-26 14:09,老师好：我是北京考生，理科616，超一本线79分，可以报贵校吗？,根据往年情况，你的分数报考我校有风险，如果想报可以放在一志愿冲一下
艺术文美术报考录取咨询,jy*** (山东),2017-06-26 14:05,山东联考218.7分，高考546分（语文119数学127英语99文综204）山东艺术文排名218.有希望录取吗,我校艺术类今年取消校考，综合成绩计算方式有变动，不好预估。你的文化课分数比较高，比较有优势
湖南理科考生,f5***5 (湖南),2017-06-26 13:53,老师好！湖南理科考生，599分，一本线上94分，5507名，请问是否有望被贵校机械类专业或自动化专业录取？谢谢老师！,根据往年情况，你的排名报考我校希望比较大！报机械类专业或自动化有希望
转专业,15***65 (湖南),2017-06-26 13:42,请问老师，1假如我通过入贫困专项计划进入贵校后是A专业，后想转入B专业，是否可行2在1的前提下贵校能否进行大类别之间的转专业，转专业的概率且以什么而定谢谢,贫困专项可以转专业，可以进行跨大类转专业。只要不挂科就可以申请，一般只要申请80%都可以成功。
志愿填报,66*** (河南),2017-06-26 13:41,您好，我是河南文科考生，2017年高考568分，报贵校是否有希望、,根据往年情况，河南文科排名2200左右报考我校有希望！
工业设计专业（机械类）,ta*** (北京),2017-06-26 12:57,请问工业设计专业（机械类）要求美术的具体办法是什么？是提交作品？还是在大学期间有美术培训？具体什么条件？谢谢！,在学习过程中需要美术基础，没有测试
