标题,来源,时间,问题,回答
山东文科考生分数587，排名3211，报考贵校有多大把握,sd*** (山东),2017-06-26 14:23,老师，您好！我的分数超一本线58分。1、报考贵校可以吗？2、如果录取中外合作办学，发什么毕业证呢？3、如果录取合作办学，进校后还可以转成普通专业吗？谢谢！,您好，有风险，建议将我校放在第一位，专业服从调剂冲一冲。中外合作颁发正常的毕业证，中外合作专业不能转专业。
国家专项,15***14 (陕西),2017-06-26 14:21,老师您好，我是陕西理科考生，高考546，位次14006，报国家专项，有希望被贵校录取吗？,您好，建议将我校放在第一位，专业服从调剂冲一冲。
能否被录取,19***ping (甘肃),2017-06-26 14:18,甘肃理科考生，分数534，服从调剂的话，是否可以报考贵校冲一冲？,您好，有风险，将我校放在第一位，专业服从调剂冲一冲。
山东考生,gs*** (山东),2017-06-26 14:17,老师您好，我是山东理科考生，考试成绩是593分，报考贵校有希望吗？谢谢！,您好，建议走中外合作理科。中外合作办学专业只招收有专业意向的考生，建议三个专业都填报，避免退档风险。中外合作专业不能转专业。
能否录取,45*** (河南),2017-06-26 13:22,我是河南理科考生，579分，有希望被贵校录取吗？,您好，有希望，建议将我校放在第一位，专业服从调剂冲一冲。
威海考生,37*** (山东),2017-06-26 12:55,文史类需要多少分才能来到分校,您好，威海走读文科建议575分以上
贵州理科525,mo***a (贵州),2017-06-26 12:49,你好，位次11914，有国家专项计划，可以进入贵校吗,您好，有很大风险。
报考,66*** (甘肃),2017-06-26 12:39,我是甘肃文科考生，分数560，省排名827，请问报考贵校有希望录取吗,您好，有希望，建议将我校放在第一位，专业服从调剂。
2017山东考生理科618分报金融学专业能录取吗？,sh*** (山东),2017-06-26 12:39,报金融学或者会计学能行吗,您好，有希望，建议冲一冲。
能否录取贵校,xi*** (山东),2017-06-26 12:29,威海考生，女，575分，排名5352，能否录取贵校？谢谢,您好，有希望，建议将我校放在第一位，专业服从调剂冲一冲。身体健康，专业服从调剂，进档后我校一般不退档。
河南考生国家专项计划,45*** (河南),2017-06-26 12:08,老师您好，我是河南文科考生，分数564分，位次5378，报该校国家专项有希望吗？,您好，有希望，建议将我校放在第一位，专业服从调剂冲一冲。身体健康，专业服从调剂，进档后我校一般不退档。
山西考生,c1***81 (山西),2017-06-26 11:55,咨询一下该大学在山西近五年录取位次,您好，可去官网上查看。https://bkzsw.wh.sdu.edu.cn/
588，辽宁，想报山大威海分校，能否录取？,62*** (辽宁),2017-06-26 11:50,588，辽宁，省排名8224，想报山大威海分校，能否录取？,您好，有希望，建议将我校放在第一位，专业服从调剂冲一冲。身体健康，专业服从调剂，进档后我校一般不退档。
山东文科,ki*** (山东),2017-06-27 13:30,毕业证与山大本部的是一样的吗？在校学习过程中有没有可能转到本部学习？,您好，一样，不能转到本部。
国家专项河南理科,13***55 (河南),2017-06-27 13:25,请问563分有希望吗,您好，希望不大。
能否录取,13***91 (河南),2017-06-27 12:15,老师好，我是河南理科考生，高一本线90分，16049排名，报贵校较高收费中外合作办学，能否录取,您好，有希望，中外合作办学专业只招收有专业意向的考生，建议三个专业都填报，避免退档风险。
山东文科考生,xi***g0821 (山东),2017-06-27 12:05,老师好，文科2300报考贵校如何？能选专业吗？专业设有级差吗？贵校有没有比较好的文科专业？谢谢~~~~~,您好，希望很大。专业有级差。
能否被贵校录取,an***geter (山西),2017-06-27 12:04,老师您好，我是山西理科考生，分数551，超出一本线70分，全省排名6523，想了解被贵校录取的希望有多大？谢谢老师建议！,您好，有希望，欢迎报考我校。
河南577分 14743名报考合作办学,wt*** (河南),2017-06-27 11:20,如果报合作办学的计算机科学与技术专业把握有多大？同意调剂的话会被调剂到什么专业？会不会调剂到非合作办学的专业里？谢谢,您好，有希望，中外合作办学专业只招收有专业意向的考生，建议三个专业都填报，避免退档风险。中外合作专业不能转专业。
能否报考贵校,ka*** (广西),2017-06-27 10:55,老师您好！我是广西考生，理科524分，超一本线51分，省排名11906，报考贵校有希望吗？谢谢。,您好，有希望。可以冲一冲。
湖南文科,ti*** (湖南),2017-06-27 10:33,老师，您好！我是湖南文科考生，584分，高一本线36分，于3661位次，我报考贵校是否有希望？如果我使用贫困专项计划呢？,您好，国家专项计划有希望，可以将我校放第一位冲一下，专业服从调剂。
河南文科考生,bj***7 (河南),2017-06-27 10:26,老师您好，我是河南文科考生，分数592，省内位次1991，超一本线76分，想报贵校，能被贵校录取吗？谢谢！,您好，有希望，建议将我校放在第一位，专业服从调剂冲一冲。
高考,40*** (新疆),2017-06-27 10:07,你好，新疆考生531分，线差94，名次4391报贵校电子信息科学与技术专业，有希望么？或者还有机械制造设计与自动化？提档后是否退档？,您好，有希望，建议将我校放在第一位，专业服从调剂冲一冲。身体健康，专业服从调剂，进档后我校一般不退档。
能否录取,12*** (黑龙江),2017-06-27 09:59,我是黑龙江考生，586分全省5089名，能否被投档？哪些专业可能被录取？,您好，文科586有希望，理科希望不大。
陕西理科570，省排名9335，能否报考贵校,su*** (陕西),2017-06-27 09:32,理科比一本线高120分，省排名9335，能否报考贵校，大学期间转专业难度如何。,您好，有希望。进入我校一年后可提出申请转专业，每年有10%的同学提出申请，成功率约70%。
转专业,ju*** (河南),2017-06-27 09:30,老师您好，请问贵校可以转专业吗？期待您的。,您好，进入我校一年后可提出申请转专业，每年有10%的同学提出申请，成功率约70%。
国家专项计划 河南考生,ju*** (河南),2017-06-27 09:29,老师您好，我是一名河南考生，今年高考分数567，高一本线83分，有国家专项计划资格。不知报考贵校是否有望被录取？期待您的。,您好，希望很大。
能否报考,xi*** (河南),2017-06-27 09:22,我是河南考生，高一本线95分，能否报考贵校,您好，有希望
山东理科考生，总分632，名次5283,zu*** (山东),2017-06-27 16:17,老师好，我是山东理科考生，今年高考总分632，名次5283名，报考贵校软件工程或其他计算机类专业，能被录取吗?,您好，非常有希望。
山东省美术考生,qu***01 (山东),2017-06-27 16:13,老师您好，我是山东省美术考生，文化课440，专业260，英语97，请问如果报考贵校录取几率大吗？,您好，有希望。
能否录取,cr*** (陕西),2017-06-27 16:08,您好，陕西考生超出一本线112分，能否被录取？,您好，有希望。
山东考生,xx*** (山东),2017-06-27 15:58,山东，理科，女，考600分，位次16739，能不能进入你校,您好，有希望，建议将我校放在第一位，专业服从调剂冲一冲。
山东理科,31***7 (北京),2017-06-27 15:56,老师您好，我是山东考生，本次考试成绩为604分，报考贵校有希望吗,您好，有希望，建议将我校放在第一位，专业服从调剂冲一冲。
山东理,28***7 (山东),2017-06-27 15:54,606，13912名，计算机科学与技术能否录取,您好，有希望。
河南理科考生,su*** (河南),2017-06-27 15:40,您好，我是河南考生，理科579分，全省13923名，报考贵校有希望吗？谢谢。,您好，有希望，建议冲一冲。
山东理科,gg***h1123 (山东),2017-06-27 15:39,请问如请果选择服从调剂那么会出现过提档线而退档的情况吗？,您好，身体健康，专业服从调剂，一般进档不会退档。
报考,20*** (河南),2017-06-27 15:39,您好！问一下高校专项包含有你们这个校区的专业吗？,您好，我们没有高校专项。
关于威海分校的中外合作办学,19*** (山东),2017-06-27 15:36,老师您好，请问威海分校中外合作办在国内和国外学费用大致是多少？毕业证书与本校有什么区别？中外合作办学专业有哪些，今后是否可以专专业？谢谢,您好，1、国内学费每年28000元，国外每年250000左右。2、毕业证和本校是一样的。3.专业有金融学，机械制造与自动化和计算机科学，中外合作办学专业只招收有专业志向的考生，不可以转专业。
山东理科,gg***h1123 (山东),2017-06-27 15:30,山东理科598分17661名报考贵校有希望吗,您好，放在第一志愿冲一冲。
山东艺术文,qu***01 (山东),2017-06-27 15:02,老师您好，我是山东艺术文考生，统考成绩261，文化课439，有希望报考贵校吗,您好，有希望。
请老师解答文科生专业调剂、转专业、保研,ea*** (辽宁),2017-06-27 14:52,1.文科专业调剂是调剂到贵校在所招生省内（辽宁）的专业，还是贵校的所有专业间。2.本系或跨系转专业困难么，威海分校转专业能申请转到济南么，能去济南交流学习的机会么。3.汉语言保研率高么，大约每年多少，向哪些985大学保送。4.汉语言师生比大约多少。5.什么专业有交流生。谢谢老师！,您好，1。调剂在您省的招生专业，2、转专业成功率在70%，本校区不可以转到济南，有专业的课程在总校交流。3.保研率12%。4、师生比例请去官网学院查看。5.大部分专业都有交流生。
录取,de***an666 (贵州),2017-06-27 14:41,老师好，我是贵州考生。539.比一本线高83分。报取几率大吗？,您好，文科还是理科？文科有希望，理科希望不大，可以冲一冲。
