标题,来源,时间,问题,回答
咨询,15***60 (山东),2018-06-26 13:29,老师你好:我是山东考生，总分629，排名7786，报考贵校的金融学，法学，经济学被录取的希望大吗？,考生你好，感谢你选择湖南大学！如果你是理科考生，按照往年的录取情况，你的分数具有极强的竞争力，专业选择范围较广。建议你将心仪的专业靠前填报以便增强被心仪专业的录取机会。欢迎你报考湖南大学！
四川少数民族 理科,18***20 (四川),2018-06-26 12:47,高考分数为601加上少数民族的照顾分被贵校录取的机率大吗,考生你好，感谢你选择湖南大学！如果可以，请你提供具体的排名情况以便我们为你提供更好的咨询服务。
能否录取,18***66 (陕西),2018-06-26 12:27,我是陕西文史专考生，598分，想报考贵校，服从调剂，不知道能否录取？,考生你好，感谢你选择湖南大学。如果可以，请你提供具体的排名情况以便我们为你提供更好的咨询服务。
咨询,18***08 (湖南),2018-06-26 12:11,请问湖南文科565分，艺术219分，能否填报贵校电视编导专业？谢谢！,[考生你好，我校广播电视编导专业录取规则如下，请综合考虑后谨慎选择。艺术类（播音与主持艺术、广播电视编导）考生的专业考试成绩以生源所在省（自治区、直辖市）组织的联考成绩为准，且专业联考成绩须达到考生所在省份联考成绩合格线，学校优先录取第一志愿考生。录取规则如下：播音与主持艺术：对于高考投档成绩（只含全国性高考加分）达到生源所在省份普通类一本线（自主招生参考线）分数90%及以上的考生，按照其专业联考成绩从高到低择优录取。专业联考成绩相同时，优先录取高考实考成绩（不含高考加分）高者；高考实考成绩（不含高考加分）、专业联考成绩均相同时，依次按语、外、数单科成绩从高到低择优录取。广播电视编导：对于高考投档成绩（只含全国性高考加分）达到生源所在省份普通类一本线（自主招生参考线）分数95%及以上的考生，按照其高考实考成绩（不含高考加分）从高到低择优录取。高考实考成绩（不含高考加分）相同时，优先录取专业联考成绩高者；高考实考成绩（不含高考加分）、专业联考成绩均相同时，依次按语、外、数单科成绩从高到低择优录取。
报考咨询,13***09 (福建),2018-06-26 12:06,福建2018理科考生，报考贵校若入档，在志愿分配时所报6个专业志愿均无法满足，考生服从调剂，但考生色弱，而学校未入满专业考生又专业受限，这种情况考生会被退档吗？谢谢！,考生你好，感谢你选择湖南大学！我校招生及专业分配按照湖南大学2018年招生章程及湖南大学招生体检工作实施细则执行，详情请登录湖南大学招生信息网。
安徽理科,13***63 (安徽),2018-06-26 12:01,您好！在下理科620分，省排名7448名，可以填报贵校吗？,考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数与我校录控之间还有一定差距，建议你在平行志愿的前提下将我校靠前填报并服从专业调剂，以便增加被我校录取的机会。欢迎你报考湖南大学！
湖北考生,13***87 (湖北),2018-06-26 11:48,你好老师，湖北考生627分，省排6286名，被录取的可能性有多大？,考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数具有一定的竞争力，建议你将心仪的专业靠前填报，以增加被心仪专业录取的机会。欢迎你报考湖南大学！
山东理科考生624分，山东省位次9651，报考机械类能录取吗,13***31 (山东),2018-06-26 09:08,山东理科考生624分，山东省位次9651，报考机械类能录取吗,考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数具有一定的竞争力，建议你将心仪的专业靠前填报以增加被我校录取的机会。欢迎你报考湖南大学！
农村专项录取,13***34 (江苏),2018-06-26 09:08,我是江苏考生，今年获得了湖南大学农村专项资格，理工科，高考成绩367，理化双A+，有望被录取吗，谢谢。,考生你好，感谢你关注湖南大学！如果可以，请你提供具体的排名以便我们为你提供更好的咨询服务。
报考咨询,13***56 (福建),2018-06-26 09:06,您好！我是福建省理科考生，今年高考分数600，全省排名5046，如果服从调剂的话有机会被录取吗？专业可选择的范围大吗？,考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数处于与录控线持平但是略低的位置，建议你将我校靠前填报以增加被我校录取的机会。欢迎你报考湖南大学！
录取,18***51 (河南),2018-06-26 09:03,老师，我是河南一名文科生，今年高考成绩635，排名930，有希望被贵校录取吗？,考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数具有一定的竞争力，建议你将心仪的专业靠前填报，以增加被我校录取的机会。欢迎你报考湖南大学！
报考咨询,15***67 (宁夏),2018-06-26 09:02,宁夏实分545总分565位次1884录取概率大不大,考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数处于与录控线持平但略低的位置，建议你在平行志愿的前提下将我校靠前填报，以增加被我校录取的机会。欢迎你报考湖南大学！
湖北考生,cj***i@sina.com (湖北),2018-06-25 16:53,理科623，7713，录取几率大吗。另外，进去以后有几次换专业的机会。不同专业顺序有级差吗,[考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数与录控持平但略低，建议你在平行志愿的前提下将我校靠前填报并服从专业调剂，以便增加被我校录取的机会。我校入学之后第一学年末可以进行转专业申请，具体细则请咨询我校教务部门。我校采取分数优先的录取原则，各专业不设专业级差。欢迎你报考湖南大学！
录取咨询,18***56 (北京),2018-06-25 16:50,老师您好！我是北京理科学生，626分，排名4918，请问报考贵校英语专业有希望吗？谢谢！,考生你好，感谢你选择湖南大学。按照往年的录取情况，你的分数有一定的竞争力，建议你将心仪的英语专业靠前填报，并服从专业调剂，以增加被心仪专业录取的几率。欢迎你报考湖南大学！
报考咨询1,13***31 (湖北),2018-06-25 16:46,你好，我是湖北考生，理科类，今年高考623分。湖北省的位次值7113。请问报考贵校有希望吗？,考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数与录控分数持平，建议你在平行志愿的前提下将我校靠前填报，并服从专业调剂，以便增加被我校录取的几率。欢迎你报考湖南大学！
广西理科考生投档咨询,13***45 (广西),2018-06-25 16:42,总分610，全区4900名左右，报考贵校被录取的可能性大么？,考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数与我校录控基本持平，建议你在平行志愿的前提下将我校靠前填报，并服从专业调剂，以便增加被我校录取的机会。欢迎你报考湖南大学！
咨询,26***2@qq.com (重庆),2018-06-25 16:13,重庆考生全市5915名报考贵校有希望吗?,考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数具有一定的竞争力，建议你在报考我校时将心仪的专业靠前填报，以便增加被心仪专业录取的机会。欢迎你报考湖南大学！
你好，新疆理科593，排名2785，请问有希望被贵校录取吗？,18***55 (新疆),2018-06-25 16:13,你好，新疆理科593，排名2785，请问有希望被贵校录取吗？,考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数处于与录控线持平的位置，建议你在平行志愿的前提下将我校靠前填报，并服从专业调剂，以便增加被我校录取的机会。欢迎你报考湖南大学！
报考咨询,18***69 (山东),2018-06-25 16:08,山东理科考生623分，山东省位次9983，专业服从调剂，报考有希望吗？,考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数在与录控线持平并略高的位次，建议你在平行志愿的前提下将我校靠前填报，并服从专业调剂，以增加被录取的机会。欢迎你报考湖南大学！
急盼~咨询,wx***@163.com (甘肃),2018-06-25 15:56,你好，甘肃理科596，排名3278，请问有希望被贵校录取吗？另外录取后转专业情况，急盼，谢谢！,考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数与我们的录控基本持平，建议你在平行志愿的前提下将我校靠前填报，且服从专业调剂，以增加被我校录取的机会。欢迎你报考湖南大学！
录取咨询,15***75 (陕西),2018-06-25 15:38,您好我是陕西考生理科考了618位次是5396想报考贵校工业设计，建筑环境与能源应用工程，机械类这三个专业中的一个想问一下有没有把握谢啦!!☆⌒(*＾-゜)v,考生你好，感谢你选择湖南大学！按照往年的录取情况，你的分数具有一定的竞争力，建议你将心仪的专业靠前填报并服从专业调剂，以增加被心仪专业录取的机会。欢迎你报考湖南大学！
