标题,来源,时间,问题,回答
录取,13***69 (北京),2018-06-25 10:04,您好，请问北京文科考生，599分，市排名3135，可以被贵校英语专业录取吗？,考生你好！我校近两年在北京最低录取分与一本线分差分别为：6分、11分，录取位次平均约为3500名。请综合考虑分差和位次，有梯度地填报志愿。大连海事大学欢迎你！
山东理科,15***91 (山东),2018-06-25 10:04,600分，19875名有可能进入贵校吗,考生你好！2015-2017年，我校在山东最低录取分与一本线分差（2017年参考自主招生控制线）分别为：55分、75分、74分，最低录取位次约为20000名。请综合考虑，有梯度地填报志愿。大连海事大学欢迎你！
服从调剂,18***61 (天津),2018-06-25 09:21,若服从调剂而未进行英语口语考试是否会进入英语专业,考生你好！按照平行志愿投档的批次，凡进入调档线的考生，在服从专业调剂且符合专业要求的情况下，均予以录取，调剂时考生须满足专业要求。欢迎报考大连海事大学！
关于高校专项,15***22 (陕西),2018-06-24 16:10,陕西理工555分，排名18216，能被贵校录取吗，高校专项审核已过,考生你好！我校将从高考投档分数达到所在省（区、市）本科第一批次理工类录取控制分数线的高校专项计划入选资格考生中，依据公布的分省分专业招生计划，按照考生高考投档分数从高分到低分依次择优录取，直至录取额满。具体投档分数无法预测。欢迎报考大连海事大学！
录取分数线,13***90 (海南),2018-06-24 14:36,我小孩在海南总分663分，视力平时带眼镜350度，他唯一只想报贵校就读。这分数能被贵校录取吗？如果可以，能报贵校哪些专业呢？非常希望能得到贵校的指点，拜托！！,[您好，我校2017年理科在海南省录取最低分高于本科线112分，提前批次录取的航海技术和轮机工程（海上专业）2017年录取最低分分别高于本科线90分和69分。建议您参考近三年我校理科在海南的录取分数情况，请登录大连海事大学本科招生网的历年分数中进行查询，网址：http://bkzs.dlmu.edu.cn/。根据中华人民共和国国家标准《船员健康检查要求》（GB30035-2013），航海技术专业要求辨色力正常（无色盲无色弱），无复视，身高1.65米及以上，双眼裸视力均能达4.7（0.5）及以上，且矫正视力均能达4.9（0.8）及以上；轮机工程（海上专业）要求无色盲，无复视，身高1.60米及以上，双眼裸视力均能达4.6（0.4）及以上，且矫正视力均能达4.8（0.6）及以上，录取时参考的是学生高考前的体检结果。咨询电话：0411-84727233/3622/3722/3922。欢迎报考大连海事大学。
吉林考生,13***10 (吉林),2018-06-24 13:43,吉林理科581分，排名8591，报考贵校工科专业有希望吗？,[您好，您的分数高于2018年吉林省理科一本线48分，您可以登录大连海事大学本科招生网的历年分数查询我校近三年理科在吉林省的录取分数情况，网址：http://bkzs.dlmu.edu.cn/。2017年我校理科陆上专业在吉林省录取最低分高于一本线27分，2016年为43分，供您参考。咨询电话0411-84727233。欢迎报考大连海事大学。
云南少数民族考生咨询,18***12 (云南),2018-06-24 12:38,我是云南理科考生，高考分超过一本分25分，555分，请问能否报考贵校,您好，您可以登录大连海事大学本科招生网查询我校理科近三年在云南省招生的录取分数情况作为参考，网址是http://bkzs.dlmu.edu.cn/。欢迎报考大连海事大学，咨询电话：0411-84727233。
提前批,13***29 (上海),2018-06-24 09:34,请问提前批对体检有何要求？入学后如果专业不适合可以转专业吗？,[您好，根据《大连海事大学2018年本科招生章程》。根据中华人民共和国国家标准《船员健康检查要求》（GB30035-2013），航海技术专业要求辨色力正常（无色盲无色弱），无复视，身高1.65米及以上，双眼裸视力均能达4.7（0.5）及以上，且矫正视力均能达4.9（0.8）及以上；轮机工程（海上专业）、船舶电子电气工程专业要求无色盲，无复视，身高1.60米及以上，双眼裸视力均能达4.6（0.4）及以上，且矫正视力均能达4.8（0.6）及以上。其他要求按照《船员健康检查要求》执行。学生入学后有一次转专业的机会。学校给予品德优良、无纪律处分、成绩优秀（即规定学期必修课和限选课第一次考试成绩平均学分绩点不低于3.0且排名位于专业前20%）的学生一次重新选择专业的机会；学校将根据各专业接收人数，以学生申报的拟重新选择的专业为单位择优录取。欢迎报考大连海事大学。
提前批转专业,59***qq.com (江西),2018-06-24 09:18,请问一下提前批能转成计算机科学与技术吗。要求如何,[您好，学生入学后有一次转专业的机会。学校给予品德优良、无纪律处分、成绩优秀（即规定学期必修课和限选课第一次考试成绩平均学分绩点不低于3.0且排名位于专业前20%）的学生一次重新选择专业的机会；学校将根据各专业接收人数，以学生申报的拟重新选择的专业为单位择优录取。咨询电话：0411-84727233。欢迎报考大连海事大学。
内蒙理科考生,18***03 (内蒙古),2018-06-23 16:55,您好，我的高考分数是505，请问可以报考贵校吗？什么专业呢？,您好，您可以登录大连海事大学本科招生网查询我校近三年在内蒙古招生的录取分数情况作为参考，网址是http://bkzs.dlmu.edu.cn/。欢迎报考大连海事大学，咨询电话：0411-84727233。
北京文科考生594分排名3452有可能被录取吗？谢谢老师,18***56 (北京),2018-06-23 16:04,北京文科考生594分排名3452有可能被录取吗？谢谢老师,您好，您可以登录大连海事大学本科招生网查询我校文科近三年在北京招生的录取分数情况作为参考，网址是http://bkzs.dlmu.edu.cn/。欢迎报考大连海事大学，咨询电话：0411-84727233。
青海考生,81***@qq.com (青海),2018-06-23 15:04,老师您好，我是青海考生（女生）。预估成绩超一本线二十分左右，请问报考贵校是否能被录取呢？我能报考的贵校专业中，有哪些是优势学科呢？谢谢老师。,您好，您可以登录大连海事大学本科招生网查询我校近三年在青海省招生的录取分数情况作为参考；网站上公布了2018年我校在青海省有招生计划的专业以及专业介绍，网址是http://bkzs.dlmu.edu.cn/。咨询电话：0411-84727233。欢迎报考大连海事大学。
提前批录取能不能转专业,13***92 (四川),2018-06-22 13:00,您好，请问如果被提前批录取，学习后，发现不适合能不能转专业？,[您好，学生入学后有一次转专业的机会。学校给予品德优良、无纪律处分、成绩优秀（即规定学期必修课和限选课第一次考试成绩平均学分绩点不低于3.0且排名位于专业前20%）的学生一次重新选择专业的机会；学校将根据各专业接收人数，以学生申报的拟重新选择的专业为单位择优录取。咨询电话：0411-84727233。欢迎报考大连海事大学。
色弱能不能报轮机工程,13***92 (四川),2018-06-22 12:26,我体检色弱，请问能不能报贵校的轮机工程，或者航海技术，船舶电子电气工程？？,[您好，根据中华人民共和国国家标准《船员健康检查要求》（GB30035-2013），航海技术专业要求辨色力正常（无色盲无色弱），无复视，身高1.65米及以上，双眼裸视力均能达4.7（0.5）及以上，且矫正视力均能达4.9（0.8）及以上；轮机工程（海上专业）、船舶电子电气工程专业要求无色盲，无复视，身高1.60米及以上，双眼裸视力均能达4.6（0.4）及以上，且矫正视力均能达4.8（0.6）及以上。其他要求按照《船员健康检查要求》执行。考虑到未来就业可能遇到的问题，请考生谨慎报考。咨询电话：0411-84727233。
视力问题,13***90 (海南),2018-06-22 11:41,报贵校驾驶专业要求视力为多少度？矫正视力是指带着眼镜测视力吗？那带眼镜要求多少度？？,您好，根据中华人民共和国国家标准《船员健康检查要求》（GB30035-2013），航海技术专业要求辨色力正常（无色盲无色弱），无复视，身高1.65米及以上，双眼裸视力均能达4.7（0.5）及以上，且矫正视力均能达4.9（0.8）及以上。咨询电话：0411-84727233。欢迎报考大连海事大学。
海南考生咨询,46***@qq.com (海南),2018-06-26 13:19,①海南考生女，分数665+，是否有把握上贵校？②贵校的录取原则是按照专业清还是分数优先原则？③大一上是否有转专业的机会？哪个专业比较难转到？,[考生你好！我校近三年在海南最低录取分与一本线分差分别为：51、72、48，2017年海南合并本科批次，参考自主招生最低录取控制分数选。请综合考虑，有梯度地填报志愿。我校按照考生的投档成绩进行专业录取，实行分数优先的录取原则，即在思想政治品德考核和体检均合格的前提下，优先满足高分考生的专业志愿，专业志愿之间不设分数级差。学生入学后有一次转专业的机会。学校给予品德优良、无纪律处分、成绩优秀（即规定学期必修课和限选课第一次考试成绩平均学分绩点不低于3.0且排名位于专业前20%）的学生一次重新选择专业的机会；学校将根据各专业接收人数，以学生申报的拟重新选择的专业为单位择优录取。大连海事大学欢迎你！
