标题,来源,时间,问题,回答
关于招生和毕业的五个问题,qf*** (黑龙江),2017-06-23 16:07,1.今年在黑龙江招生人数？比去年多还是少？2.什么专业就业好？3.黑龙江的投档比例105%还是100%？4.专业级差是多少？5.分校毕业证书的盖章和总校一样吗？,[第1个问题与第2个问题请查询我校招生计划：http://www.uestczs.net/html/bkzn/zsjh/tj/；微电子科学与工程、电子信息工程（按大类招生）、通信工程（按大类招生）等专业相对收分较高，可以参考：http://www.uestczs.net/html/bkzn/tj/2016.html；投档比例会控制在105%以内；专业级差为2、1、1、0；沙河校区与总校的毕业证是一样的。
河北考生,sb*** (河北),2017-06-23 12:56,600分，省内排名10716，可以报考贵校沙河校区吗？,建议您选择电子科技大学（沙河校区）中的中外合作办学类专业
甘肃理科,tj***83041 (甘肃),2017-06-23 12:26,请问老师，602分，可以录取吗,请与我校甘肃工作组的老师联系：谢老师：18190868727张老师：17788662467。
录取规则,bc*** (吉林),2017-06-23 10:02,如果第一批A段贵校但没服从调剂，没投档或是进投档线后被退档了，请问是退到贵校第一批B段联合办学还是退到二本了，,平行志愿中，每个考生只投一次档。因此，考生被A志愿院校退档后，并不会进入后续志愿的院校而是转入征集志愿或下一批次进行投档
山东理科,gh*** (山东),2017-06-23 09:59,请问老师1、山东提前批只有英才班码？入校后可否转到互联网+学习？2、17年山东有互联网+名额吗？什么位次报考有希望？3、如果我被贵校其他专业录取，有机会转入互联网+学习吗？谢谢老师！,山东提前批只有英才班，英才班到大三可以任选专业。在本科一批次我校有互联网+相关专业。学校层面对转专业不设门槛，达到相关学院要求即可。
专业设置,11*** (四川),2017-06-23 09:47,请问老师，贵校国家一级重点学科信息与通信工程与哪一个或者哪一些专业是对应的？另外，专业录取采用何种方式？谢谢！,通信工程专业，专业录取采取分数优先专业极差的方式，专业极差为2分1分1分0分。欢迎报考电子科技大学。
民族预科班,xi***64 (四川),2017-06-23 09:26,请问贵校：1、去年理科预科班录取分数线是多少？2、预科毕业，证书有无区别正招生，3、今年理科538分，可以填报贵校预科吗？,我校预科从高分到低分录取，最低到投档线下80分，证书无区别，538分建议填报电子科技大学(沙河校区)预科专业。欢迎报考电子科技大学。
关于四川少数民族预科,li***111 (四川),2017-06-23 09:06,老师您好，请问贵校今年招收少数民族预科班吗？我是少数民族，而且我的户籍在少数民族集聚地，我是在户籍所在地参加高考，请问我能否报考贵校的少数民族预科班？还有你们预科升本科专业是自我选择吗？以及今年预科四川招生计划数，谢谢老师,我校在四川总共投放22个预科招生计划，其中电子科技大学12个，电子科技大学(沙河校区)10个，预科阶段不设专业，预科阶段结业以后再根据学习成绩和个人志愿选择专业。欢迎报考电子科技大学。
请问贵校今年招收预科班吗,sd*** (甘肃),2017-06-23 09:04,如题,我校在甘肃没有预科计划，欢迎报考电子科技大学。
关于自招模拟投档线,is*** (河北),2017-06-22 15:43,我是自招考生，已经被贵校考核通过。但是河北省的自招填报志愿顺序是在本一之前，所以请问自招简章中：优惠分值一栏“考生高考投档成绩须达到我校在生源地省份最终模拟投档线分数下20分以内”1.最终模拟投档分数线指的是大学投档分数还是专业分数？2.最终模拟投档分数线做为考生，填报自招志愿前如何知道？请予以详细解答，谢谢,最终的参考线，由省级招办决定。他们在录取文件中有详细的描述，我们按照他们的要求执行。省级招办要公布的哈。
专业,zt*** (贵州),2017-06-22 15:32,老师：您好！我是贵州考生，请问人工智能和大数据报贵校啥专业呢？谢谢！,建议填报数学科学与大数据专业，欢迎报考电子科技大学。
重庆理科考生关于提前批,lx*** (重庆),2017-06-22 10:11,今年在重庆招收的工商管理类复合班，预计多少位次可以报考？,去年是大概3000多名就有机会的了建议去www.zs.uestc.edu.cn去看看，里面有工作组联系方式，他们会给你更好的建议。
视力,qi*** (贵州),2016-06-28 15:40,请问视力近视800度有专业限制吗,没有限制。
录取,yl*** (山西),2016-06-28 11:37,山西理科612，名次2633，可以报贵校吗？学校官网查到的往年录取最低分包括加分政策考生的加分吗？请问山西招生老师电话,考生你好，具体请参考我校在当地的往年的录取分数线，山西招生老师电话我校已在电子科技大学本科招生网和微信公众号上公布。欢迎报考电子科技大学！
咨询,13***96 (安徽),2016-06-28 11:15,安徽考生理科625分排名4000报考贵校专业可以选择那些？,考生你好，具体请参考我校在当地的往年的录取分数线，欢迎报考电子科技大学！
中外合作办学,mi*** (河南),2016-06-28 11:12,请问老师，贵校的中外合作办学的毕业文凭和本校的一样吗？,考生你好，是一样的，不带中外合作办学的字样。欢迎报考！
能否报考贵校？,zh***1 (山东),2016-06-28 11:08,我是山东理科普通考生，高考623分，省位次13780，能否报考贵校？,考生你好，具体请参考我校往年在当地的录取分数线，欢迎报考电子科技大学！
报考,hu*** (江西),2016-06-28 10:59,江西理科607能上吗,考生你好，具体请参考我校在当地的往年的录取分数线，欢迎报考电子科技大学！
沙河校区联合办学颁发的毕业证与电子科大的毕业证一样吗？,wa***456 (北京),2017-06-25 10:21,沙河校区联合办学颁发的毕业证与电子科大的毕业证一样吗？,电子科技大学和电子科技大学（沙河校区）毕业生获得的毕业证是一样的
山东考生,dp*** (山东),2017-06-25 10:16,老师你好，我是山东理科考生，总分629，位次6100，想报考贵校，请问有希望录取吗？,根据去年录取情况，有一定的录取希望，避开热门专业。欢迎报考电子科技大学。
在沙河校区可以调换专业吗,zh***uyu (天津),2017-06-25 09:59,天津理科596，能否报考沙河校区，专业可调换吗,可以填报沙河校区，两个招生代码直接不能相互转专业。
2017 陕西 理科 专业,zh***gke (陕西),2017-06-25 09:50,陕西理科625名次2766，报考贵校通信、电子信息专业？可以录取吗？,进档希望很大，根据去年录取情况，建议避开热门专业。欢迎报考电子科技大学。
专业区分,sx*** (山西),2017-06-25 09:47,请问贵校的微电子科学与工程跟集成电路设计与集成系统有何区别?如果喜欢电脑芯片，报哪个专业合适？,微电子在电子科技大学招生代码下招生，集成电路在电子科技大学(沙河校区)代码下招生。二者侧重点不一样，喜欢芯片两个专业都可以报考。欢迎报考电子科技大学。
云南理科考生,we*** (云南),2017-06-25 09:39,老师！我是云南理科考生，611分，省排1975，有希望被贵校录取吗？,同学你好，611分可以被我校录取，欢迎报考电子科技大学。
国家专项计划,30*** (河南),2017-06-25 09:39,您好，我是河南考生，请问贵校在近三年的国家专项计划中录取考生的最高分和最低分是多少？谢谢！,我校未对国家专项计划录取分数做统计。欢迎报考电子科技大学。
江苏考生咨询,zh***nlh (江苏),2017-06-25 09:36,请问江苏理科生，366分，物理化学双A，省内排名11112，可否报考贵校？若可以，什么专业把握性大呢？谢谢，望。,这个名次进入我校比较困难...
关于录取和转专业等资询,13***42 (内蒙古),2017-06-25 09:35,你好：我是内蒙理科考生：1、录取规则？有级差吗？2、认可加分吗？按排专业认可加分吗？3、同分考生如何录取？4、各专业之间都可以转吗？有关转专业有什么规定？,到阳光高考平台看下我校招生章程吧，里头你的问题都有答案了。
江苏理科咨询,su*** (江苏),2017-06-25 09:23,江苏理科，368分，高一本线37分，江苏排名9697，报考贵校的希望有多少?,可以考虑我校“中外合作办学”专业
退档的两个问题,ya***20140168 (安徽),2017-06-25 09:14,如果够提档分，被提档后因为专业级差而减分，最后低于提档分（就是分数刚好够最低的专业但前面报了热门专业）会被退档吗？还有就是具体有哪些情况比如受过处分之类的提档后会被退档？谢谢！,服从专业调剂体检政审都合格了符合录取条件平行志愿省份，我们不会退档。
2017辽宁 理科 622分，辽宁位次3100，能否被录取？,li***999 (辽宁),2017-06-25 09:11,2017辽宁理科622分，辽宁位次3100，能否被录取？,中外合作办学类专业可以考虑建议去www.zs.uestc.edu.cn去看看，里面有工作组联系方式，他们会给你更好的建议。
吉林考生，排3000名，报考贵校机会有多大,gu*** (吉林),2017-06-25 09:11,谢谢,电子科技大学（沙河校区）代码可以考虑了建议去www.zs.uestc.edu.cn去看看，里面有工作组联系方式，他们会给你更好的建议。
2017年辽宁理科,af*** (辽宁),2017-06-25 09:03,老师您好，我是辽宁理科考生623分位次2910有希望被贵校微电子科学与工程专业录取吗？我的专业是这样填的：微电子科学与工程;新能源材料与器件;电子信息工程(按大类招生);计算机科学与技术;电子信息科学与技术;生物技术(生物―信息复合培养实验班)我填的专业未被录取可能性多大？如果我填的专业均未被录取并服从调剂，调剂到什么专业的可能性较大？,这个名次，我估计进入我校，也是擦着边的了。专业不要有太大的诉求了，我建议建议去www.zs.uestc.edu.cn去看看，里面有工作组联系方式，他们会给你更好的建议。
