标题,来源,时间,问题,回答
预科问题咨询,13***06 (云南),2018-06-26 16:04,云南考生，超一本线12分，特别想报考贵校少数民族预科班，由于担心被第一批次其他志愿提档，导致预科落空，想咨询第一批次预科志愿是不是和其他志愿同时按分数高低平行录取，谢谢老师。,预科是在一本之后，二本之前投档录取的。若要读预科只能是一本阶段未被录取才会投档。
天津文科,15***34 (天津),2018-06-26 15:31,请问，天津文科569排名2545报考贵校有希望吗？谢谢,还是有一定希望的。可以报一下试试。
山东考生理工类591分,18***95 (北京),2018-06-26 15:23,老师您好，山东考生理工类591分报考本校，服从调剂，是否可能被录取？,有一定的风险，只能先报一下试试。
山东考生,18***95 (北京),2018-06-26 15:14,我山东考生理工类591分，报考云南大学服从调剂，是否可能被录取？,有一定的风险，只能先报一下试试。
云南理科考生,13***65 (云南),2018-06-26 15:04,请问我是云南理科考生，分数620，位次5206，报考贵校你否是否有希望,估计问题不大。可以报考。
海南理科生,18***90 (海南),2018-06-26 14:43,老师您好：海南理科723分，省排名1189，高出省分数线184分，想报考贵校有希望吗？,估计问题不大，可以报一下试试。
报考咨询（河南）,13***27 (河南),2018-06-26 14:29,老师您好！我是女生，请问河南文科考生622分，省内分数排名2011名，报考贵校有希望录取吗？谢谢！,可能性较大，可以报考。
农村专项,15***51 (湖南),2018-06-26 14:28,老师，你好。我是湖南考生，今年高考总分564，我报了贵校的农村单招，填了计算机科学，软件工程，信息安全和植物科学专业，而且服从调剂，我想了解下，前三个专业的录取分数线一般是不是比植物科学的要高，按往年的分数比较我被前三个录取的几率大不大，另外服从调剂是在其它所有的专业中么？,还是有较大希望的。专业方面由于计划较少，录取成绩偶然性很大，变数太大，无法准确预知。
云南本地考生,18***30 (云南),2018-06-26 14:08,云南本地考生：看招生计划上云南大学在云南本地招生今年有所减少，想问下理科今年575分，超一本45分有希望被贵校录取吗，即使有希望，专业是否也只能等待调剂？,风险有点大，只能先报一下试试。专业基本没法选。
民族预科,15***19 (云南),2018-06-26 12:59,老师您好，我是今年云南少数民族理科考生，总分423有机会报考贵校预科生吗？,我校是一本预科，一般要上一本线才有希望。
云南563分但是有15分独生子女加分,18***18 (云南),2018-06-26 12:47,请问今年报贵校有希望吗?会不会被退档？,风险有点大，只能先报一下试试。
河南,18***29 (河南),2018-06-26 12:40,请问老师，今年577分报考贵校被录取的希望大吗，我很想去云大,还是有一定风险的，平行志愿可以先报一下试试。
志愿,15***14 (云南),2018-06-26 12:32,老师，我今年高出一本47而且有独子15分加分，把云大填到一批志愿4可以录到吗,放在第几志愿没有关系。只是这个成绩风险有点大，只能先报一下试试。
贵州文科生咨询,15***77 (贵州),2018-06-26 12:25,请问贵州文科生省位次在1842，分数632要进贵校需要在多少位次？如果想进法学或汉语言文学，可能性大吗？想知道去年前年这两个专业的录取分数线,有一定的希望，但专业选择余地不大。
咨询,18***13 (云南),2018-06-26 12:20,我是个理科生，但我的兴趣在文科上，我想报考贵校的哲学，或文学系，您觉得有希望吗，或者说你们学校会招收我这样的学生吗？,哲学有理科招生计划，但文学没有。
海南考生,18***42 (海南),2018-06-26 11:47,老师我海南高考640分排名5655请问报云南大学有希望吗,风险有点大。
浙江考生，建筑专业咨询,18***07 (浙江),2018-06-26 11:39,老师您好，请问：1.云南大学的建筑学是怎样招生的？浙江的招生计划中并没有这一专业2.云南大学中可以跨学院转专业吗？跨学院辅修呢？比如数学与应用数学为第一专业，建筑学为第二专业感谢！,招生计划中没有就是今年不在浙江招生。一年级末可通过考试跨学院转专业。本专业达到一定成绩要求可以申请辅修二专业。
咨询,18***03 (陕西),2018-06-26 11:28,陕西理科558，排名17460，能否报考本校的天文学。,风险有点大，基本没有专业选择余地。
咨询,25***@qq.com (河北),2018-06-26 11:26,您好，河北理科考生617分，省排名15700多，报考贵校的可能性？贵校哪些专业较好？女生报考软件工程的前景？,还是有一定希望的。软件工程女生也可以学，只要有兴趣。
浙江考生,ao*** (浙江),2013-06-27 14:41,老师您好请问贵校是否允许转业，如果允许，那么转业需要什么条件，谢谢,你好，我校提供转专业机会，具体条件由所需转入专业确定。
广东文科考生,yo***520 (广东),2013-06-27 14:35,想问贵校为何不在广东招生，我十分喜欢贵校，想到贵校就读,你好，我校招生计划按照教育部有关规定，再结合我校具体实际制定。
转专业,lg*** (青海),2013-06-27 14:32,您好，老师！我是青海的考生，分数超一本线20分，想报考贵校国际经济与贸易专业，可是今年贵校在我省只有国际商务，请问能否入学后转该专业，另外国际经济与贸易和国际商务是在哪个校区上学？谢谢！,你好，请登录我校招生网http://zsb.ynu.edu.cn/参考录取情况。我校为学生提供有转专业机会，大一下学期可申请在全校范围内转，大二可申请在学院范围内转。我校所有新生均在呈贡校区就读。
广东考生,ga*** (广东),2013-06-27 12:58,老师您好请问贵校在广东招生吗,你好，我校在广东不招生。
云南边疆少数民族加分政策 咨询,zd*** (云南),2013-06-27 12:39,老师，你好。我是云南考生，今年高考分数525，有边疆少数民族加分20分，请问在提档和选专业时，算这20分加分吗？谢谢！,你好，我校认可省招办承认的加分。
自主招生,lq*** (云南),2013-06-27 11:46,老师您好！我是贵校2013年自主选拔录取测试合格的理科考生，高考分数已超过一本线10分，请问专业是按原来填报的专业还是现在重新填报，还想再请问一下自主招生是不是提前批次录取，志愿什么时间填报。谢谢！,你好，专业填报可以按照考生意愿填报。自主招生批次在提前批之后，一本A之前。
专业区别,to*** (河南),2013-06-27 11:35,老师您好，请问会计学专业（ACCA方向）与会计学（注册会计师）有什么不同？贵校最新公告云南大学2013年会计学专业(ACCA方向)新生选拔办法是否包括会计学（注册会计师）,你好，会计学和会计师（注册会计师）是经济学院两个不同专业，区别主要是两个专业侧重点不同。
自主招生,lq*** (云南),2013-06-27 11:25,老师您好！我是贵校2013年自主选拔录取测试合格的理科考生，高考分数已超过一本线10分，请问可以报贵校的什么专业，志愿如何填报，谢谢！,你好，通过我校自主招生考试且高考分数达到一本控制线，即可填报我校。专业填报可以按考试个人意愿填报，我校会尽量尊重考生所填报志愿进行录取，最后由学校统一协调安排。
？？,to*** (河南),2013-06-27 11:23,老师您好，我是河南考生，今年高考分为540，想报考贵校的会计学专业，能否没录取？,你好，请登录我校招生网http://zsb.ynu.edu.cn/参考我校最近几年在河南录取情况。
专业级差,k3*** (广西),2013-06-27 11:08,贵校如何设置专业级差？,你好，我校专业无级差。
关于经济学专业问题,53***508252559 (云南),2013-06-27 11:03,老师您好，我是云南省曲靖市理科考生，高考分数高于一本线64分，省排名7617，我特想读贵校的经济学专业，不知有无把握，特向老师您征求建议，打扰了,你好，请登录我校招生网http://zsb.ynu.edu.cn/“往年招生”栏参考最近几年录取情况。
关于加分,k3*** (广西),2013-06-27 11:00,老师好，请问贵校在提档和分专业时是否承认政策性加分？,你好，我校认可考生省招办予以承认的加分。
专业,10***6 (浙江),2013-06-27 10:14,我是浙江理科生，成绩为630，超一本线13，想报贵校的信息与计算科学，有多大希望录取,你好，请登录我校招生网http://zsb.ynu.edu.cn/参考最近几年在浙江录取情况。
录取,cc***16 (山西),2013-06-27 10:00,老师您好，我是山西考生，分数超一本线2分，有希望被录取吗？如果可以，那能选择哪些专业？,你好，请登录我校招生网http://zsb.ynu.edu.cn/参考我校最近几年在山西录取情况。
2013咨询,mi***n (浙江),2013-06-27 09:57,老师您好！我想问一下贵校在浙江的投档比例，专业之间是否有极差？,你好，我校按1:1比例投档，专业无级差。
我是湖南省的一名艺考生，想咨询些问题,ps*** (湖南),2014-05-09 13:49,我是湖南省的美术艺考生，校考成绩是湖南省第10名，有希望被录取吗？高考文化要求可否有降分处理？,第10名的话录取的希望还是比较大的。但文化分不能低于当地艺术类本科线。不会降分。
