标题,来源,时间,问题,回答
请教老师--录取政策及留学情况,66*** (四川),2014-06-12 12:08,老师您好，四川理科生，请老师指点：1咱们学校在四川是否有招生咨询老师的联系方式？2在实行平行志愿的四川，对于“政审、体检合格，服从专业调剂”的进档生，是否有“进档不退”承诺？3对进档考生分配专业，是按裸分还是投档分？是分数优先还是志愿优先？级差分是多少？4根据往年的录取情况，加分选专业的人数（比如，超过调档线且获得自主招生资格的考生）约为多少名？5平均每年获得“国家留学基金委全额或部分资助”留学人数约有多少？,关于招生咨询请拨打招办电话——027-88387338或027-88386200；政审、体检合格，服从专业调剂，我校提档后不退档；专业按投档分进行录取，分数优先，没有级差分；我校自主招生的专业名额单列计划，各省各专业的计划人数均针对非自主招生考生；每年都有一定人数，具体数目待统计后。
民族加分问题,hs*** (广西),2014-06-12 11:34,您好！我是广西考生，不知贵校的专业录取是否考虑民族加分？,我校承认所有生源地所在省教育厅承认的加分。
咨询,ze***6 (海南),2014-06-12 10:54,老师您好！请问2013年贵校理工科的保险学专业在海南省的最低录取分数是多少？谢谢！,740分。
咨询,ze***6 (海南),2014-06-12 10:49,老师您好！请问2013年贵校理工科的保险学专业在海南省的最低录取分数是多少？谢谢！,740分。
专业,si*** (江西),2014-06-11 14:34,您好学校的金融系对江西招生的吗？,2014年我校金融学在江西计划招生文科2人，理科1人。
分数线咨询,fi*** (云南),2014-06-11 11:40,老师您好，请问贵校2013年在云南省文史类经济管理实验班的录取分数线是多少？（这个在贵校网站上没有查到）,我校去年和今年都未在云南省有经济管理试验班的招生计划。
自招生专业问题,wa*** (辽宁),2013-06-17 14:48,我是辽宁自招生，我有10分省优干加分，请问：1.自招简章中规定：考生高考成绩（原始成绩）达到我校在其所在省同科类录取分数线，我校将满足其所填报的专业志愿之一；原始成绩包含加分吗？2.自招生高考文化课成绩加上10分优干加分达到提档线，是否在专业确定上给予优惠？,1.不包括；2.不算加分
自招生专业志愿填报,wa*** (辽宁),2013-06-17 14:41,自招生专业按辽宁招生考试之窗公布的贵校自主招生专业计划填报吗？该计划与自主招生简章明确的自主招生专业不一致啊！我该怎么办？谢谢！,是的。在我校自主招生简章规定的专业，在辽宁有招生的专业中填报。
报考,ww*** (辽宁),2013-06-17 14:12,贵校今年在辽宁招生比去年少4人，请问辽宁文科考生估分595，报贵校有把握没,有希望，可以填报。
专业级差,13***08 (云南),2013-06-17 13:24,你好：是否有专业级差，如果有，是多少？谢谢,平行志愿省份无级差。
报考提问,nx*** (宁夏),2013-06-17 12:01,老师你好！我是宁夏理科考生，想报考贵校，根据往年的录取情况，分数超出重点线多少有希望？注会专业的分数多少？政策加分在专业时认可吗？,往年录取情况请查看我校本科招生网http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm今年理科超过一本线35分左右有希望。加分认可。
山东考生,xs*** (山东),2013-06-17 11:30,老师您好，我想咨询一下专业间是否有专业级差？,平行志愿省份没有。
招生,zj*** (浙江),2013-06-17 11:02,贵校今年在浙江招收文史类人数多少？比去年增加吗？,文理科分别是87，79。
转专业,yt*** (山东),2013-06-17 10:12,老师您好，我是山东理科考生。若报贵校英语专业，大一结束后可否转为会计学？需要满足什么条件才可转专业？谢谢您。,[可以转专业或有机会学习自己感兴趣的专业，有三种途径可供选择：一是学生录取以后，入学报到之前，由学校国际教育学院对申请参加国际合作项目的学生进行测试，入围后则考生由原录取专业转入国际合作项目所属专业学习；二是学生入学一学期后，若仍然不热爱自己所学的专业，经本人申请，通过公开、公正、透明的转专业考试，学校可按一定比例进行专业调整，但是不能跨批次调整专业，即提前批专业不能转到本科第一批各专业。艺术类专业学生入学后不能调整专业，经济管理试验班新生入学后一年级不能调整专业。三是学生在大学二年级，学生可以辅修包括武汉大学等7所在汉的教育部直属高校的专业，并可获得辅修专业的学士学位。
山东考生,xs*** (山东),2013-06-17 10:08,老师您好，我想问一下如下几个问题：1、不同专业通常的录取排名。2、专业间是否有专业级差？3、某些专业录取有无特殊要求。例如哪些专业需要有英语口语考试成绩？4、平行志愿投档后没有特殊情况是否不退档？5、贵校在山东招生设有哪些专业？6、文史类考生报考哪些专业录取率相对较大？就是文科生报考哪些专业会比较有优势？,1.可到我校本科招生网查看http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm2.平行志愿省份没有。3.无口语成绩要求4.专业志愿服从调剂，予以录取。5.6请到我校本科招生网查看历年情况，供参考。
贵州预科,mi*** (贵州),2013-06-17 10:04,老师您好请问今年贵州文科预科生招生计划？在何地学习？没有参加口语考试是否能选择注册会计师或会计专业？,预科在中央民大学习一年，一年结业后再选报专业。能选
请问贵校学生转专业有什么要求？,11***9 (甘肃),2013-06-14 16:55,请问贵校学生转专业有什么要求,[可以转专业或有机会学习自己感兴趣的专业，有三种途径可供选择：一是学生录取以后，入学报到之前，由学校国际教育学院对申请参加国际合作项目的学生进行测试，入围后则考生由原录取专业转入国际合作项目所属专业学习；二是学生入学一学期后，若仍然不热爱自己所学的专业，经本人申请，通过公开、公正、透明的转专业考试，学校可按一定比例进行专业调整，但是不能跨批次调整专业，即提前批专业不能转到本科第一批各专业。艺术类专业学生入学后不能调整专业，经济管理试验班新生入学后一年级不能调整专业。三是学生在大学二年级，学生可以辅修包括武汉大学等7所在汉的教育部直属高校的专业，并可获得辅修专业的学士学位。
咨询,wr*** (北京),2013-05-10 14:46,北京西城一模558分，高出一本线63分，一志愿报考贵校的会计或金融专业有希望吗？,您好，你的分数希望比较大。
请问您在北京招二志愿吗,ir*** (北京),2013-05-10 13:13,我模考成绩比一本线高60分左右,建议一志愿报考。近年来我校招收一志愿率为99%，只有当一志愿考生不足才会考虑二志愿考生。
艺术特长生志愿填报,hb*** (安徽),2013-05-10 11:19,2013已入围艺术特长生，学校满足个人志愿要求。是否在志愿填报时可以不服从调剂?!,不行。
自主招生问题,wa*** (辽宁),2013-05-10 11:02,我已取得贵校自招资格，自招简章中明确自招生入校不得转专业，请问：是否有资格报考贵校国际教育学院专业，如会计CGA?,可以报考。
报考几率，专业,xi***r (安徽),2013-06-27 11:29,老师您好，1.我是安徽理科考生，高考成绩579，高一本线89分，全省排名4324，能报考贵校吗？2.贵校的热门专业有哪些呢？,您好，请您登陆我校本科招生网，历年招生板块，查看近三年的情况，供您参考。http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm我校是以经、法、管为主干学科的重点高校。
咨询,mo***6 (广西),2013-06-27 11:28,老师您好！我是广西理科生考分611，想报考贵校的会计专业，有希望吗？如不行可以报哪些专业？请老师给予指导非常感谢！,您好，请您登陆我校本科招生网，历年招生板块，查看近三年的情况，供您参考。http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm
您好，我是山西理科考生565分，高出一本72分，全省排名26,wc*** (山西),2013-06-27 11:26,您好，我是山西理科考生565分，高出一本72分，全省排名2679，请问报考贵校有把握吗？谢谢,您好，请您登陆我校本科招生网，历年招生板块，查看近三年的情况，供您参考。http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm
文澜学院,da*** (广东),2013-06-27 11:26,尊敬的中南财经大学招生办组，你好。我是广州的2013应届考生，我的高考成绩是624（文科），请问报考你们文澜学院有机会吗？文澜学院对考生由什么特别的要求？,[文澜学院“经济管理试验班”要求考生第一专业志愿填报该专业；以经济管理实验班（文澜学院）专业入围的自主选拔录取考生，高考成绩（原始成绩）达到其所在省（区、市）划定的同科类本科第一批次录取控制线，即可录取到该专业；非自主选拔入围考生要求为我校生源中投档成绩位列生源所在省（区、市）同科类前5名的考生；按照以上要求若招生计划空缺，则优先录取理科综合或文科综合科目达到卷面总分80%及以上，且另三门科目中有两门科目达到卷面总分90%及以上的考生。
云南应届文科考生报考问题,ys*** (云南),2013-06-27 11:21,老师好：我是云南应届文科生，575分，排名1372名，其中数学和文综成绩较好，报考贵校（服从调剂）有希望吗？谢谢,[文澜学院“经济管理试验班”要求考生第一专业志愿填报该专业；以经济管理实验班（文澜学院）专业入围的自主选拔录取考生，高考成绩（原始成绩）达到其所在省（区、市）划定的同科类本科第一批次录取控制线，即可录取到该专业；非自主选拔入围考生要求为我校生源中投档成绩位列生源所在省（区、市）同科类前5名的考生；按照以上要求若招生计划空缺，则优先录取理科综合或文科综合科目达到卷面总分80%及以上，且另三门科目中有两门科目达到卷面总分90%及以上的考生。
我想上中大,mo***6 (广西),2013-06-27 11:21,老师您好！我是广西一名理科考生高考分611（含加分）想报考贵校的财务管理、投资、金融专业，有希望吗？,[文澜学院“经济管理试验班”要求考生第一专业志愿填报该专业；以经济管理实验班（文澜学院）专业入围的自主选拔录取考生，高考成绩（原始成绩）达到其所在省（区、市）划定的同科类本科第一批次录取控制线，即可录取到该专业；非自主选拔入围考生要求为我校生源中投档成绩位列生源所在省（区、市）同科类前5名的考生；按照以上要求若招生计划空缺，则优先录取理科综合或文科综合科目达到卷面总分80%及以上，且另三门科目中有两门科目达到卷面总分90%及以上的考生。
湖南考生求回复~,ab***0 (湖南),2013-06-27 11:04,老师您好！吾是复读生，2013是吾的第二次高考，所以想知道1.中南财经政法对于复读生在录取时或者入学后会有什么不同对待么？2.吾今年总分606分，超过湖南文科重本线49分，全省排名900~1000左右，老师觉得这个分数被录取的希望大不大？3.因为吾去年是被退档的（而且还填了服从）所以有心里阴影，请问在中南财经政法是不是只要填了服从基本不会被退档？多谢指教！,1.没有区别2.请您登陆我校本科招生网，历年招生板块，查看近三年的情况，供您参考。http://www1.znufe.edu.cn/department/xgb/ZhaoSheng/lnzs.htm3.进档考生如果专业服从调剂，其他方面都符合录取要求，我们予以录取。
