标题,来源,时间,问题,回答
河南考工理工595分，上贵校计算机有希望吗？,15***75 (河南),2018-06-27 10:41,如果被调剂会调剂到哪些专业,你好，可以参考往年排名填报，欢迎报考合肥工业大学
录取咨询,13***64 (广东),2018-06-27 10:33,我小孩广东、理科，高考572，广东理科排名18832，有可能被贵校录取吗？,你好，按照往年排名应该没有问题，欢迎报考合肥工业大学
住宿条件,14***3@qq.com (河南),2018-06-27 10:28,有无空调几人间有无独立卫浴,你好，有空调，有独立卫浴
招生,18***71 (陕西),2018-06-27 10:24,你好！我是陕西考生，理科成绩552一本上线78分，想报考贵校宣称校区，请问录取几率大小？两个校区的招生简章一样吗？,你好，可参考往年排名填报。招生章程相同
咨询,15***22 (山东),2018-06-27 09:54,您好！我今年考了604分，排名18126，能有把握进贵校应用化学专业吗,您好，请提供省份
福建考生,18***10 (福建),2018-06-27 09:50,你好我是福建考生理科分数583位次7733请问报考有希望吗,你好，可以填报。欢迎报考合肥工业大学
关于录取,13***46 (安徽),2018-06-27 16:44,如题，贵校录取是志愿清吗？如果不是，那录取采取什么原则？,[你好，我校录取规则：在思想政治品德考核和身体健康状况检查合格、统考成绩达到同批录取控制分数线，符合学校投档要求的情况下，依据考生投档成绩和专业志愿，由高分至低分顺序录取并分配专业，不设专业志愿级差。在投档成绩相同情况下，优先录取相关科目分数高者。相关科目分数比较顺序：文史类考生依次比较文科综合、语文、数学、外语，理工类考生依次比较理科综合、数学、语文、外语。
院校代码,18***26 (河南),2018-06-27 16:38,老师您好，我是河南考生，请问填报志愿时贵校的院校代码应怎么填，是按国际代码还是省内给的代码1265？,你好，请咨询所在省考试院填报
报考咨询,13***15 (安徽),2018-06-27 16:22,老师你好，我是安徽考生6890名，可能被那几个相对较好的专业录取？,考生你好，可以报考我校所有专业，欢迎报考合肥工业大学！
加分,13***43 (广西),2018-06-27 16:21,我是广西考生，属壮族。请问贵校承认民族加分20分吗？是不是所有专业都承认？,你好，学校承认教育部规定的全国性加分政策，对各省（直辖市、自治区）级招生主管部门在教育部相关政策之外确定的地方性政策加分学校不予认可。欢迎报考合肥工业大学
想报合肥工业大学中外合作专业,ne***01@163.com (北京),2018-06-27 16:09,北京理科考生578分，位次10964.想报合肥工业大学中外合作专业，机会多大？合肥工业大学中外合作专业的毕业证，学位证和合肥工业大学自己的有区别吗？,你好，报考中外合作专业还是有希望的。具体请咨询0551-63831819.欢迎报考合肥工业大学。
河南理科今年587,13***72 (北京),2018-06-27 15:35,报考贵校计算机科学与技术专业录取几率大不大，国家专项计划,你好，可以参考往年排名来报考，欢迎报考合肥工业大学
咨询,15***62 (山东),2018-06-27 15:34,18年山东理工类高考成绩594，23000名。请问有多大把握被贵校机械设计制造及其自动化专业录取？,你好，最好避开热门专业，欢迎报考合肥工业大学
高校专项计划,15***76 (辽宁),2018-06-27 15:00,高考成绩572，通过了贵校高校专项计划，加50分，是否只能报考宣城校区；成绩按572报考还是622报考?,你好，只能填报合肥工业大学（宣城校区），欢迎报考合肥工业大学
山东文科597分,14***9@qq.com (山东),2018-06-27 14:49,您好，本人在山东文科省排名5800名，请问是否有希望报考贵校?贵校文科类专业中哪些专业相对较好?十分感谢！,你好，可以冲一冲合肥校区，宣城校区希望很大，我校宣城校区有英语、广告学、法学三个文科专业。欢迎报考合肥工业大学
咨询：经济与贸易类（中外合作办学）,86***@qq.com (黑龙江),2018-06-27 14:36,请问：1、能四年都在国内完成学业吗？由此会得到什么毕业证书？2、该专业近几年在黑龙江省理科的录取分数线是多少？3、该专业学习哪些核心课程？谢谢1,你好，可以四年都在国内完成学业，具体请咨询0551-63831819
调档 投档 提档 退档,18***37 (河南),2018-06-27 14:31,已查贵校调档比例1.05那是否若计划招100人报的有120人会调105人？调档鸸投档一样吗？不一样的话投档又什么意思呢？提档等于调档吗？投档成功后是否保证不退档？若可能退档又属于何种情况？例如考生报最低分专业投档成功却超计划名额计划会扩吗还是退档？实在是麻烦您了！！！,你好，根据教育部规定，按照平行志愿投档的批次，调档比例原则上控制在105%以内。录取时根据各省（直辖市、自治区）模拟投档情况对调档比例进行适当调整。鼓励填报专业服从。避免退档。
咨询,37***@qq.com (安徽),2018-06-27 14:19,我是安徽考生，高出一本线66分，可以报考你校的宣城校区吗？,你好，可以冲一冲宣城校区
关于贵州的预科,18***01 (贵州),2018-06-27 14:15,在贵州招的预科生需要具备哪些条件？,你好，预科报名条件请咨询所在省省考试院。
贵校遇到同分考生如何处理,18***37 (河南),2018-06-27 13:36,是按省次第吗可网上只能查到同分的一段学生没有精确次第另外对各省是单独提档投档吗,你好，在投档成绩相同情况下，优先录取相关科目分数高者。相关科目分数比较顺序：文史类考生依次比较文科综合、语文、数学、外语，理工类考生依次比较理科综合、数学、语文、外语。
河南文科,13***4@qq.com (河南),2018-06-27 12:31,老师，我是河南文科考生，分数583，全省排名8825，请问报咱们学校有希望录取吗？,你好，可以冲一冲宣城校区
录取相关,15***95 (河南),2018-06-25 16:40,老师您好，我今年高考581分，超出一本线82分。想问一下考多少分报贵校有把握？新生安排在哪个校区？今年招生计划与往年相比是否有变化，如果有，变化在哪里？还有贵校如何转专业？贵校是双一流高校吗？专业志愿如何录取？有级差吗？以上这些问题能针对贵校本部和宣城校区都回答一下吗？,[您好，具体要参考分数在本省排名情况，然后参考历年录取分数线排名状况才能知道是否有把握，分数每年都不同；校区主要看您报考的校区是哪个；具体变化在合肥工业大学本科招生网上下载报考指南以及宣传单页具体了解信息；转专业情况所修课程在本年级本专业成绩前百分之三十即可申请转专业，其次获得优秀新生奖学金二等奖及以上可以申请转专业一次；本校是国家“双一流”建设高校；专业志愿按照分数大学录取，没有专业极差
咨询,13***95 (辽宁),2018-06-24 15:39,请问合肥工业大学的中外必须出国么,您好，中外合资具体可以咨询0551-63831819
安徽咨询,li***iuwei (安徽),2016-06-27 11:01,我是安徽考生，高一本线54分，可以报考你校的宣城校区吗？,你好，可以冲报我校宣城校区。
自主招生录取专业,18***79 (安徽),2015-06-26 09:28,老师你好：自主招生录取专业，均在生源地自主招生入选资格考生中进行排序，请问因专业人数是否安生源地自主招生入选资格考生多少分配名额；其次，自主招生是否有专业分数3分极差？,考生你好，自主招生同样有3分级差
录取原则,ga*** (河北),2015-06-25 10:44,请问贵校是“志愿优先”还是“分数优先”？有无极差？有级差的话是多少？,考生你好，我校遵循“志愿优先”原则，有三分级差，只降一次。欢迎报考合肥工业大学！
高考志愿,18***06 (福建),2018-06-28 16:40,您好，我在福建全省排名为14382，请问可以进入贵校就读吗,福建历年分数排名情况为32391和12175（合肥校区），宣城校区为14439和14246。您可以综合考虑
录取,13***88 (山东),2018-06-28 16:38,山东理科考生，总分623，全省排名9884.报考合肥工大有无希望？,您的分数可观。鼓励报考合肥校区
福建,13***68 (福建),2018-06-28 16:27,老师您好，我是福建理科考生，总分552，排名14439，能被贵校录取吗,福建历年分数排名情况为32391和12175（合肥校区），宣城校区为14439和14246。你可以综合考虑
专业调剂,13***77 (广东),2018-06-28 16:22,您好，如果考生投档成功，但无法进入第一志愿专业，被降三分后仍无法进入第二志愿专业，而考生服从调剂，此时是否会直接进行专业调剂还是退档？谢谢！,没有专业极差。服从调剂不会退档。
报考咨询,13***77 (广东),2018-06-28 16:10,您好，我是今年广东文科的考生，总分554分，排名15451，若报考贵校，希望大吗？,鼓励报考合肥校区。具体可以在本科招生网查询历年分数详情
转专业,13***66 (河南),2018-06-28 16:04,请问老师，贵校可以跨学院转专业吗，比如英语专业转到法学专业，不是跨校区。,可以跨学院。但是理科可以转文，文科不能转理科
