标题,来源,时间,问题,回答
国家专项计划,15***99 (河南),2018-06-25 10:54,请问通过国家专项计划进入贵校是否可以再转专业？通过国家专项计划在贵校完成学业后是否会被安排到农村地区工作？,[你好，国家专项和普通学生以后享受相应的转专业制度。学校实行转专业零门槛，既转出环节不受限制，转入需要各自专业的考核。学生可于第二学期初（大一下学期）在全校范围内申请转专业或于第四学期初（大二下学期）在学科专业门类范围内申请转专业。国家专项毕业后和普通学生一样，都是自主择业，学校不安排工作。
山西575分，位次9835,19***wf@sina.com (山西),2018-06-25 10:44,理科，有希望录取吗？,你好，希望不是特别大，但平行志愿的省份，考生可以考虑冲一下
2018年高考575，有机会录取吗？,19***wf@sina.com (山西),2018-06-25 10:41,2018年高考575，有机会录取吗？山西考生,你好，有一定希望，可以考虑冲一下。万年录取理科最低分排名一般在9000以内，可以参考一下
北京艺考生,13***69 (北京),2018-06-25 10:22,您好，请问贵校今年取消校考，学校有咨询艺术类的考生的排名可供参考吗？（北京考生）招生简章上有需要政审，如果报考贵校还需要提前提交那些材料吗？,[你好，我校艺术类不需要提前政审。今年艺术类取消校考，录取规则都变了，没法给出太有价值的参考。考生报考只能根据自己联科成绩和高考成绩的情况，适当参考往年录取情况来考虑了。往年录取情况见http://zsb.bjfu.edu.cn/f/view-7d1ea3a21fef418fbf9d1753226d26e7-f22b323e11bb430498af544155214ece.htm
自主招生咨询,15***08 (北京),2018-06-25 10:16,老师您好：自主招生复试通过，达到第一批次本科录取分数线（达到学校要求），能录取吗？最快几号知道结果？谢谢！打招办电话一直在忙,你好，达到相应组别录取要求，即可录取，录取工作按各省进度统一安排，详情可以问问省招办自主招生批次投档的时间
录取概率,wx***3.com (北京),2018-06-25 09:47,艺术理，综合分151，报考设计类可以吗？,今年艺术类取消校考，录取规则都变了，没法给出太有价值的参考。考生报考只能根据自己联科成绩和高考成绩的情况，试着填报了。
江苏考生咨询北京林业大学江苏生源有无专业级差谢谢,13***96 (江苏),2018-06-27 15:41,请无贵校3.1.0的专业级差是对全国考生还是江苏考生没有？谢谢,你好，江苏也是按照3、1、0专业极差的方式录取.
海南考生请教,15***48 (海南),2018-06-27 15:27,老师您好，海南理科683分，排名2700，能报考吗？,你好，希望很大，欢迎报考
江苏考生询问北京林业大学预估分数线,13***96 (江苏),2018-06-27 15:27,请问北京林业大学江苏预估分数线是多少？谢谢,你好，往年在江苏录取理科考生最低分一般高一本线上20多分，最低分排名在22000左右，请参考
广东,13***88 (广东),2018-06-27 15:17,广东文科美术生去年最低综合分排位录取到第几名？,今年艺术类取消校考，录取规则变化大，没法给出太有价值的参考。考生报考只能根据自己联科成绩和高考成绩的情况，适当参考往年录取情况来考虑了。往年录取情况见http://zsb.bjfu.edu.cn/f/view-7d1ea3a21fef418fbf9d1753226d26e7-f22b323e11bb430498af544155214ece.htm
610分辽宁理科能录取吗,13***19 (辽宁),2018-06-27 15:13,会调剂吗,你好，进学校有一定希望，可以考虑冲一下，往年理科录取最低分排名一般在11000名左右，请参考
广东美术生,13***88 (广东),2018-06-27 14:36,广东省美术高考综合分518分，按贵校的比例是134.9分，可以报贵校吗,[你好，按往年情况有一定希望，但今年我校艺术类取消校考，录取规则变化大，没法给出太有价值的参考。考生报考只能根据自己联科成绩和高考成绩的情况，适当参考往年录取情况来考虑了。往年录取情况见http://zsb.bjfu.edu.cn/f/view-7d1ea3a21fef418fbf9d1753226d26e7-f22b323e11bb430498af544155214ece.htm
甘肃专项,17***82 (甘肃),2018-06-27 14:29,老师您好！甘肃理科高于一本57分，贵校国家贫困专项可以进档吗？,你好，有一定希望，可以考虑冲一下
园林,18***70 (黑龙江),2018-06-27 13:32,园林，风景园林的就业方向、前景怎么样,详细专业情况建议您去专业介绍中仔细查看。http://zsb.bjfu.edu.cn/f/view-be33f8b456774cd3a28f6ef64a85b836-9e5f367fab7749b6a11a09ee4da30ac5.htm
黑龙江咨询,18***70 (黑龙江),2018-06-27 13:28,老师您好：我是黑龙江省考生，女，理科，分数598，省排名6207，想报考园林、风景园林专业，这两个专业有特殊要求吗？录取机率怎样，有选择专业的余地吗？服从调剂是否保证录取，这个专业考研前景怎样？谢谢!,录取概率的问题，建议您参考一下近三年的数据，http://zsb.bjfu.edu.cn/f/common/zsCj/forwardScore具体专业详情，你可以查看专业介绍：http://zsb.bjfu.edu.cn/f/view-be33f8b456774cd3a28f6ef64a85b836-9e5f367fab7749b6a11a09ee4da30ac5.htm
广西考生咨询,18***16 (广西),2018-06-27 12:45,老师您好我是广西一理科考生今年575比一本线高63排名12300有机会报考贵校吗,建议您在系统中查看，更为详细。http://zsb.bjfu.edu.cn/f/common/zsCj/forwardScore
高校转项的退档问题,13***82 (山东),2018-06-27 12:45,您好，我是一名山东考生，我了解到高校专项若不按入选资格专业报志愿会被退档，但所有入围考生都只有一个入选资格专业，所以请问是①第一专业志愿必须按报名高校专项计划时的第一专业志愿填写而第2～6随便，还是②6个专业志愿全都必须按报名高校专项计划时填写,您好，高校专项通过资格认定的考生，只要符合简章其他要求，都会被认定专业录取。第一志愿必须按照认定专业填报，其他志愿是否填写需要您自行斟酌
高校专项计划录取照顾政策,13***82 (山东),2018-06-27 11:39,"您好！我是一名山东考生，已通过贵校的复试，而❶复试通过人数共有125人，贵校拟招收70人，但是❷我又在录取名单上看到我是""C""类，成绩达到自主招生最低录取控制参考线即可被录取，所以，到底是从125人中从高分到低分录取至70人为止，还是125人中符合相关要求（比如我达到了自主招生最低录取控制参考线）就录取呢？",所有符合相关要求的，复试通过的考生都会被录取
学校转专业,15***84 (广东),2018-06-27 11:33,请问贵校是否可以在入校后转专业呢,我校大一下学期可在全校范围内申请转专业，但需要满足申请专业的要求
自主招生咨询,15***31 (山东),2018-06-27 11:33,我是山东理科考生，高考593分，体检合格，且通过了贵校自主招生复试，认定资格专业是英语，请问报考贵校可以确保录取吗？谢谢。,同学你好，如果你获得了资格认定，符合简章其他条件，都会被认定专业录取
新疆考生,13***65 (新疆),2018-06-27 11:22,新疆考生572分位次4230能不能上本校的计算机专业,你好，按往年情况，有希望
录取,13***51 (内蒙古),2018-06-26 10:40,您好，请问贵校在内蒙古的录取也设专业级差吗？,你好，内蒙古采用的是志愿清的方式，建议您咨询一下省招办
自招咨询,15***08 (北京),2018-06-26 10:22,老师您好：北京考生复试通过达到学校一本线要求，符合体检要求，能录去吗？疑虑:今年贵校招生简章说计划170人，自招通过的人数高于计划的几十人，请问如果录了会被调剂专业吗，还是只在本组（abcdef组）内调。,你好：所有获得自主招生资格的同学，只要符合招生简章的其他要求，都会被认定专业录取，不会进行调剂和淘汰
我是青海考生，男461排4066，请问报考贵校有希望吗？谢谢,13***16 (青海),2018-06-26 10:08,我是青海考生，男461排4066，请问报考贵校有希望吗？谢谢,有希望，可以考虑冲一下
录取,13***90 (广东),2018-06-26 09:55,你好，我今年高考555，排位27538，请问报考贵校有希望吗,你好，有希望，可以考虑冲一下
国家专项,13***78 (河南),2018-06-26 09:46,你好，我今年河南省16721名报贵校希望大吗？谢谢。,你好有希望
山东理工高水平艺术团,15***77 (山东),2018-06-26 09:45,山东理科585，高水平艺术团加20分605，有希望吗？,[你好，A档合格考生高考成绩（含政策加分）需达到生源省区本科第一批次录取控制分数线；对于合并本科批次的省份按省级招办划定的高水平艺术团参考录取控制分数线执行。B档合格考生高考成绩（含政策加分）需达到我校在考生生源省区第一批次普通类统招（不含中外合作办学类专业）的最终模拟投档线下20分，且不低于本科第一批次录取控制分数线（对于合并本科批次的省份不得低于省级招办划定的高水平艺术团参考录取控制分数线）；
录取，转系,18***18 (新疆),2018-06-26 09:40,560分，4800位次，可以报贵校吗？贵校转系规定可查吗？,你好，往年录取线一般高一本线上80多分，请参考。学校实行转专业零门槛，既转出环节不受限制，转入需要各自专业的考核。学生可于第二学期初（大一下学期）在全校范围内申请转专业或于第四学期初（大二下学期）在学科专业门类范围内申请转专业。
山东理科605有把握吗？,15***77 (山东),2018-06-26 09:40,山东理科605有把握吗？625能上哪些专业，风景园林有希望吗？,你好，我校往年录取理科最分排名在17000以内，具体专业请结合往年录取分数及排名情况，选择填报。往年录取分数见http://zsb.bjfu.edu.cn/f/cjcx。填报参考指导系统见http://zsb.bjfu.edu.cn/f/common/zsCj/forwardScore。
美术考生,li***ohu.com (北京),2018-06-26 09:21,我今年文化分480分，统考226分，有希望报你们学校的艺术文科吗？,今年艺术类取消校考，录取规则变化大，没法给出太有价值的参考。考生报考只能根据自己联科成绩和高考成绩的情况，适当参考往年录取情况来考虑了。往年录取情况见http://zsb.bjfu.edu.cn/f/view-7d1ea3a21fef418fbf9d1753226d26e7-f22b323e11bb430498af544155214ece.htm
录取,18***10 (辽宁),2018-06-26 09:21,你们好，辽宁艺术文史类考生，美术省统考成绩248.8，文化课高考成绩566，想报贵校提前录取批次，希望大吗？,今年艺术类取消校考，录取规则变化大，没法给出太有价值的参考。考生报考只能根据自己联科成绩和高考成绩的情况，适当参考往年录取情况来考虑了。往年录取情况见http://zsb.bjfu.edu.cn/f/view-7d1ea3a21fef418fbf9d1753226d26e7-f22b323e11bb430498af544155214ece.htm
