标题,来源,时间,问题,回答
关于专业,15***17 (贵州),2018-06-27 15:28,您好老师，关于贵校师范数学专业认可贵州少数名族加分政策吗,你好，我校各类别招生项目均认可各省（直辖市、自治区）根据教育部有关文件制定的全国性高考加分优惠政策，如有问题请拨打招生咨询电话02985310330。
询问,15***20 (云南),2018-06-27 10:36,你好！我是云南考生分数544高一本线14分，省位次25764，想报考贵校国家专项批有多大的可能性？贵校的化学类和生物学科类是否是教师？,你好，我校在云南2017年的录取情况请查看http://zsb.snnu.edu.cn/search_lnfs.asp，2018年我校的招生计划请查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题请拨打招生咨询电话02985310330。
山东体育生咨询,15***22 (山东),2018-06-27 10:03,老师，你好！我是山东体育考生。想咨询咱学校体育教育录取规则今年是按山东综合分还是按以前的录取规则。谢谢！,你好，详情请查看陕西师范大学2018年全日制普通本科招生章程录取原则第二十一条，http://zsb.snnu.edu.cn/html/1072.htm，如有问题请拨打招生咨询电话02985310330。
国家专项,18***18 (河南),2018-06-27 10:02,老师您好，请问河南理科考生543分报考贵校的国家专项录取的希望大吗,你好，我校在河南2017年的录取情况请查看http://zsb.snnu.edu.cn/search_lnfs.asp，2018年我校的招生计划请查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题请拨打招生咨询电话02985310330。
报考、退档,37***@qq.com (辽宁),2018-06-27 10:01,老师，辽宁文科607，报考这个学校，如果提档有退档的情况吗？,你好，我校在辽宁2017年的录取情况请查看http://zsb.snnu.edu.cn/search_lnfs.asp，2018年我校的招生计划请查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题请拨打招生咨询电话02985310330。
免费师范生,13***33 (重庆),2018-06-27 09:47,请问陕西师范大学提前批和贫困专项是否都有免费师范生,你好，详情请查看我校2018年招生计划http://zsb.snnu.edu.cn/html/1075.htm，如有问题请拨打招生咨询电话02985310330。
公费师范,13***48 (广东),2018-06-27 09:28,请问签约公费师范毕业后的就业怎么办？何为双向选择，就业城市的选择权利在学生还是所在省份的教育部呢？,你好，公费师范生入学前须与学校和生源所在地省级教育行政部门签订协议，毕业时与生源所在省（市、区）的中小学（幼儿园）学校通过双向选择确定就业单位，或由生源所在地省级教育行政部门安排在需求岗位内进行双向选择，或服从分配到中小学任教。如有问题请拨打招生咨询电话02985310330。
青海考生报考咨询,49***@qq.com (青海),2018-06-27 09:26,我是2018年青海考生，女生，少数民族，今年高考成绩522分，提档分542分，裸分全省排名1513名，请问被你校录取可能性大吗？,你好，我校在青海2017年的录取情况请查看http://zsb.snnu.edu.cn/search_lnfs.asp，2018年我校的招生计划请查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题请拨打招生咨询电话02985310330。
询问招生,15***22 (云南),2018-06-27 09:14,2018年陕西师范大学在云南只招收公费师范生吗？,你好，我校2018年招生计划请查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题请拨打招生咨询电话02985310330。
考生录取机率,13***89 (河南),2018-06-26 16:50,我是河南理工科考生，高于一本分数线56分，有机会被贵校录取吗,你好，2017年我校在河南的录取情况可查看http://zsb.snnu.edu.cn/search_lnfs_view.asp，2018年我校的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
山东文科考生报考,18***65 (山东),2018-06-26 16:49,您好，山东文科考生557分，排名20620名，有希望报考贵校吗？谢谢,你好，2017年我校在山东的录取情况可查看http://zsb.snnu.edu.cn/search_lnfs_view.asp，2018年我校的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
报考咨询,15***55 (河南),2018-06-26 16:41,你好河南理工考生580分位次在27040报考贵校录取希望大么,你好，2017年我校在河南的录取情况可查看http://zsb.snnu.edu.cn/search_lnfs_view.asp，2018年我校的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
院校代码,13***95 (陕西),2018-06-26 16:31,请问贵校院校代码是多少,你好，以本省的报考指南为准，如有问题可拨打招生咨询电话02985310330。
江苏美术类考生,18***01 (江苏),2018-06-26 16:28,请问，贵校今年在江苏的美术学类计划8人，是只招美术统考（专业+文化）生，还是兼收文科理科生？谢谢,你好，2018年我校的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
免费师范咨询,18***12 (云南),2018-06-26 16:00,云南考生理科575，报考贵校有可能录取吗？如果希望很小请老师告诉我一下谢谢,你好，2017年我校在云南的录取情况可查看http://zsb.snnu.edu.cn/search_lnfs_view.asp，2018年我校的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
山东考生,18***26 (山东),2018-06-26 15:55,老师：你好！我是山东理科考生，今年成绩：580分，专业服从调剂，请问报考贵校有希望吗？谢谢！,你好，2017年我校在山东的录取情况可查看http://zsb.snnu.edu.cn/search_lnfs_view.asp，2018年的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
老师您好，我是湖北考生，总分589，全省6275，想报免费师,18***92 (湖北),2018-06-26 15:50,谢谢,你好，2017年我校在湖北的录取情况可查看http://zsb.snnu.edu.cn/search_lnfs_view.asp，2018年我校的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
山东省招生计划,18***65 (山东),2018-06-26 15:41,您好，我是山东文科考生。我想了解贵校今年在山东省的分专业招生计划，谢谢,你好，2018年我校在山东的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
招生问题,18***26 (河南),2018-06-26 15:32,请问贵校实行大类招生吗?,你好，从2016年开始我校部分非师范专业实行大类招生。如有问题可拨打招生咨询电话02985310330。
山西考生,13***51 (山西),2018-06-26 14:03,你好，请问今年在山西招的音乐表演专业是声乐？还是器乐，招生简章不明确,你好，我们招收音乐表演专业。如有问题请拨打招生咨询电话02985310330。
免费师范生协议,18***00 (广西),2018-06-26 13:45,您好，我想咨询一下，贵校免费师范生协议丙方的签字是要到省会的教育局签吗？,你好，学校会将生源所在地省级教育行政部门已签署好的师范生公费教育协议书和录取通知书一起寄给录取学生。如有问题请拨打招生咨询电话02985310330。
报考咨询,13***55 (河南),2018-06-26 13:42,河南文科考生今年高考601分，报考贵校录取的可能性有多大，贵校的什么专业适合我报考？,你好，2017年我校在河南省录取最低分以及对应位次为文史师范544，位次9375；文史非师范586，位次2459，具体录取情况可查看http://zsb.snnu.edu.cn/search_lnfs.asp，2018年我校在河南省的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330.
招生咨询,13***57 (天津),2018-06-26 13:36,您好：我是天津考生，请问多少名次能入咱们学校的王牌专吗？有没有专业级差？进校位次是多少？拜托了！百忙之中感谢您的回答！,你好，2017年我校在天津录取情况可查看http://zsb.snnu.edu.cn/search_lnfs.asp，2018年我校在天津的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，专业分配方式可查看招生章程第十七条http://zsb.snnu.edu.cn/html/1072.htm，如有问题请拨打招生咨询电话02985310330。
山东理科考生咨询,sc***3.com (山东),2018-06-26 13:33,老师：你好！我是山东理科考生，今年成绩：546分，专业服从调剂，请问报考贵校有希望吗？谢谢！,你好，2017年我校在山东省的录取最低分及对应位次为理工师范597，位次18143，具体情况可查看http://zsb.snnu.edu.cn/search_lnfs.asp，2018年我校在山东省的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题请拨打招生咨询电话02985310330。
湖南考生,13***68 (湖南),2018-06-26 13:20,我是湖南贫困专项考生，今年575分，是否达到贵校的分数要求？,你好，2017年我校在湖南省的招生情况可查看http://zsb.snnu.edu.cn/search_lnfs.asp，2018年我校在湖南省的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
报考咨询,17***48 (辽宁),2018-06-26 13:13,老师您好！我是辽宁文科考生，请问今年贵校预估录取线是多少？谢谢！,你好，我校2017年在辽宁省的录取情况可查看http://zsb.snnu.edu.cn/search_lnfs.asp，2018年我校在辽宁省的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
福建考生,15***90 (福建),2018-06-26 12:51,老师您好我是一个福建文史考生考了561比本一高了10分如果服从调剂录取几率有多少？,你好，2017年我校在福建省录取最低分及对应位次为文史师范555，位次1373；文史非师范534分，位次2645，具体录取情况可查看http://zsb.snnu.edu.cn/search_lnfs.asp。2018年我校在福建省的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330.
山东理科考生,13***19 (山东),2018-06-26 12:43,请问贵校提前批592分25081名有希望吗,你好，2017年我校在山东录取的理工师范最低分597，具体情况可查看http://zsb.snnu.edu.cn/search_lnfs.asp，2018年我校在山东的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
陕西考生,17***38 (陕西),2018-06-26 12:11,非师范化学类，生物科学类，数学类均有国家专项和非专项之分，它们有什么区别吗，位次13270能报上以上三个专业吗？,[国家专项计划都是非师范专业，定向招收集中连片特殊困难县、国家级扶贫开发重点县以及新疆南疆四地州学生。高考填报志愿时要根据各省的报考指南填报。2017年我校在陕西的录取情况可查看http://zsb.snnu.edu.cn/search_lnfs.asp，2018年我校的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm。如有问题可拨打招生咨询电话02985310330。
免费师范生,18***92 (湖北),2018-06-26 12:08,老师您好，我是湖北考生，总分589，全省6275，想报免费师范生，有机会吗,你好，2017年我校在湖北的招生情况可查看http://zsb.snnu.edu.cn/search_lnfs_view.asp，2018年我校的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
湖南文科597，排名6411，能报公费师范生吗,15***32 (湖南),2018-06-26 11:58,湖南文科597，排名6411，能报公费师范生吗,你好，2017年我校在湖南省录取最低分及对应位次为文史师范581，位次3813，具体录取情况可查看http://zsb.snnu.edu.cn/search_lnfs_view.asp，2018年我校在湖南省的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
免费师范生,18***26 (陕西),2018-06-25 15:22,老师你好，我是陕西的考生，文科，562分，3932名，可以报考本校的免费师范吗？谢谢老师！,你好，2017年我校在陕西的录取情况可查看http://zsb.snnu.edu.cn/search_lnfs_view.asp，2018年我校的招生计划可查看http://zsb.snnu.edu.cn/html/1075.htm，如有问题可拨打招生咨询电话02985310330。
