标题,来源,时间,问题,回答
再次向您询问,sa*** (陕西),2008-06-13 16:06,老师您好，NO.1我今年估分600左右报考贵校的日语专业有风险吗？NO.2以往年来看日语专业和人力资源管理专业分别大概高出一本线多少分？NO.3广告学专业在贵校的录取专业中分数高吗？高出一本线多少？NO.4贵校的金融学和会计学分别的录取分数怎么样？高出一本线多少？提出这么多问题请您多包涵，还请您耐心解答。谢谢^^,同学你好。根据近几年的经验，超过重点线的考生就可报考我校，超过10分录取希望很大。具体专业分数情况请参考西北大学主页www.nwu.edu.cn“本科招生”栏目中查询。欢迎报考西北大学。
艺术类,13***00313 (河北),2008-06-13 10:51,请问：贵校在河北招生美术类河北专业过线，文化有要求吗？得多少啊？,[同学，你好。我校艺术类学生的录取：政治思想品德考核通过，体检合格，专业课和文化课成绩达到各省规定分数线，英语成绩达到一定要求的情况下，结合本人志愿，兼顾地区间平衡，按照专业课与文化课的综合分（[文化课成绩X30%+[专业课成绩X70%），由高到低分专业择优录取。欢迎报考西北大学。
咨询 文科,qa***8 (陕西),2008-06-13 10:49,老师你好，我是文史类考生，估分550，有希望报考贵校吗,"你好,同学.要根据今年具体的分数线而定,可以参照前几年西北大学的招生分数线.根据近几年的经验，超过重点线的考生就可报考我校，超过10分录取希望很大，欢迎报考西北大学。"
咨询,ls*** (辽宁),2008-06-13 10:33,我是一名辽宁理科考生请问贵校·1·在辽分数线一般高于一本线多少？·2·要进入基地班对入学成绩有要求吗？·3·入校后还可以更改专业吗？·4·贵校的特长专业是什么？·5·如果服从调剂还会被退档吗？谢谢。,[同学，你好。按我校往年录取情况来看，超过重点线的考生可以报考我校，超过重点线10分的考生录取希望很大。要进入基地班对成绩没有特殊要求，不过我校往年基地班录取分数很高，高于重点线50分以上。入校后可以申请转专业考试，合格后可以转专业。我校地质学、物理学、化学、历史学、经济学、生命科学与技术和生物科学七个专业为国家人才培养基地。有19个专业为陕西省名牌专业，各专业都有自身的特点与优势，各专业详细情况，请在“本科招生”网页“专业设置”栏目中查看。如果服从调剂，且我校一志愿生源不足的情况下可以给你调剂专业，不能保证不退档。欢迎报考西北大学。
艺术,su*** (陕西),2008-06-13 10:27,问哈该校去年艺术理在陕西艺术设计报考了多少人录了多少``今年计划在陕录多少``,同学，你好。我校没有报考人数的统计，录取人数是按照去年计划录取。今年美术类在陕西省计划招生140人，播音主持陕西省假话招生35人。
咨询,li***90213 (湖北),2008-06-13 10:25,我是河南考生，请问贵校能否转专业?,同学，你好。我校学生在入学后可以申请转专业考试，考试合格后可以转专业。欢迎报考西北大学。
艺术（理）,ya***100 (陕西),2008-06-13 10:19,我的艺术联考分为240分，文化课估分475分，综合分为310分，请问报考贵校的动画或设计专业录取的机会有多大？多谢！,同学，你好。根据我校往年的录取情况，你的分数是可以的，欢迎报考西北大学。
河南,32*** (河南),2008-06-13 10:19,我今年估了600分理科想走生物科学或材料化学或城乡规划管理怎么样?,同学，你好。根据近几年的经验，超过重点线的考生就可报考我校，超过10分录取希望很大，你可以参考我校往年在河南省的理科录取分数统计，见http://mainpage.nwu.edu.cn/zhaosheng/bkweb/sort.php?sortid=4欢迎报考西北大学。
艺术,su*** (陕西),2008-06-13 10:10,问哈该校去年艺术理综合平均分是多少谢谢！,同学，你好。我校只有文化课和专业课分开的分数统计，没有综合分的统计。欢迎报考西北大学。
咨询,fi***s (河南),2008-06-13 10:03,老师您好，希望能告知贵校【07年艺术设计报名人数】和【报名人数的分数段】.期盼答复,同学，你好。我校只统计录取后的分数，所有报名人数的分数段没有统计，录取的分数统计见，http://mainpage.nwu.edu.cn/zhaosheng/bkweb/sort.php?sortid=4欢迎报考西北大学。
艺术报考，急!!,lx*** (安徽),2008-06-13 10:00,你好!我是安徽考生想报考你校艺术专业，现在我文化课估分400，美术专业省统考187.40分，能否有希望录取?,同学，你好。关于贵省的专业成绩我校不了解往年贵省录取分数高低情况，因此无法作出衡量。建议咨询你省招生部门和你的中学老师，让他们给你衡量，他们了解贵省的成绩高低情况。欢迎报考西北大学。
咨询,zf*** (河南),2008-06-13 09:59,老师您好！我是河南文科考试，估分600，问报考贵校的金融专业是否有希望被录取？允许调剂专业。谢谢,同学，你好。根据近几年的经验，超过重点线的考生就可报考我校，超过10分录取希望很大，你可以参考我校往年在河南省的文科录取分数统计，见http://mainpage.nwu.edu.cn/zhaosheng/bkweb/sort.php?sortid=4欢迎报考西北大学。
请问？,xb*** (陕西),2008-06-13 09:54,1、请问陕西理科545-550分能否报考西北大学，能否录取2、若有可能，能否报考经济学专业，生物科学专业如何？谢谢你回答。,同学，你好。根据我校往年录取经验，如果你估分550，希望是很大的，经济学是我校往年录取分数较高的专业，生物科学中等分数。欢迎报考西北大学。
咨询,zf*** (河南),2008-06-13 09:53,老师您好！我是河南文科考试，估分600，问报考贵校是否有希望被录取？允许调剂专业。谢谢,同学，你好。根据近几年的经验，超过重点线的考生就可报考我校，超过10分录取希望很大，你可以参考我校往年在河南省的理科录取分数统计，见http://mainpage.nwu.edu.cn/zhaosheng/bkweb/sort.php?sortid=4欢迎报考西北大学。
艺术,su*** (陕西),2008-06-13 09:52,问哈该校去年的艺术理艺术设计录取平均分和最低分各是多少``谢了！,同学，你好。我校07年艺术设计，理科文化课最高500，最低325，专业课最高244，最低214.欢迎报考西北大学。
专业,56*** (陕西),2008-06-13 09:51,老师您好，我是陕西理科考生（女），估分在540~550，报考你校哪些专业比较好？谢谢！,同学，你好。按我校往年录取情况来看，超过重点线的考生可以报考我校，超过重点线10分的考生录取希望很大。如果你估分550，是很有希望的，可以根据自己的兴趣爱好报考我校相关专业。欢迎报考西北大学！
学校一般比一本线高多少分有把握被录取?,wo***shan (安徽),2008-06-13 15:57,thankyou.,同学，你好。根据近几年的经验，超过重点线的考生就可报考我校，超过10分录取希望很大，欢迎报考西北大学。
您好，向您询问,sa*** (陕西),2008-06-13 15:44,您好，请问贵校的专业（包括基地班）招收复读生吗？有没有需要一些特殊标准的专业，希望能够说明。谢谢您的解答。,同学，你好。我校专业没有对应届和往届生限制，除了艺术类对英语有要求外没有特殊限制考生的专业。
569有希望吗?,do***ngx (河南),2008-06-13 15:40,你好，我是河南考生，今年我们这儿的预测分数线一本是568，请问我569分报考贵校有希望吗?,同学，你好。按我校往年录取情况来看，超过重点线的考生可以报考我校，超过重点线10分的考生录取希望很大。你是有希望的。欢迎报考西北大学！
咨询,ls*** (辽宁),2008-06-13 15:30,我是辽宁理科考生，请问贵校在提前批次除了艺术生和国防生还有别的吗？有什么特殊要求吗？,同学，你好。我校在省外的提前批只有艺术和国防生，省内还有我校的基地班。欢迎报考西北大学。
美术咨询,19*** (河南),2008-06-13 15:26,老师好，我是河南考生，统考259分，算是比较高的了，但是文化课没有考好，估分440分，报考贵校动画系可以吗?贵校该系今年在河南省招收的名额是3人吗?,同学，你好。关于贵省的专业成绩我校不了解往年贵省录取分数高低情况，因此无法作出衡量。建议咨询你省招生部门和你的中学老师，让他们给你衡量，他们了解贵省的成绩高低情况。我校今年在河南省招生名额是2人。欢迎报考西北大学。
文科生,si*** (河南),2008-06-13 15:10,我是河南文科考生，估了580分，大概比重点线高几分，敢问报贵校的本科一批专业有把握么？哪些专业更有把握？谢谢老师了。,同学，你好。按我校往年录取情况来看，超过重点线的考生可以报考我校，超过重点线10分的考生录取希望很大。如果你估分准确，是很有希望的。要想更有把握，建议报考我校往年录取分数中等或较低的专业。欢迎报考西北大学！
