标题,来源,时间,问题,回答
甘肃文科520,qz*** (甘肃),2015-06-24 10:51,您好我是甘肃文科考生，多一本线3分，是否可报考贵校,可以报考，有希望
我是黑龙江理科的考生，高考成绩为532，能考上贵校吗,rt*** (黑龙江),2015-06-24 09:25,贵校的什么专业比较好,可以报考
浙江理科生高出一本分数多少录取机会？电气工程及其自动化专业?,py*** (浙江),2015-06-10 15:42,浙江理科生高出一本分数多少录取机会？电气工程及其自动化专业多少分录取，有转专业机会吗？需要什么条件啊？,20分希望大些
报考,ma***xuesheng (黑龙江),2014-06-28 16:36,我考了419分，请问能够报贵校的二表c么？,没有二表c这个批次，二表b理科报考风险很大
黑龙江理科,89*** (黑龙江),2014-06-28 14:28,老师您好我是黑龙江考生高考分586超一本57能否进入该校热门专业,专业选择余地很大，可以报考
山东文科考生,an***22 (山东),2014-06-28 14:04,老师，您好，我是山东文科考生，女生，考了587分，省排名12455，高出一本线8分。报考贵校被录取的几率有多大？什么专业比较好？谢谢老师。,有希望，可以报考，但专业选择余地不大
报考,82*** (黑龙江),2014-06-28 11:26,老师您好，我是黑龙江考生理科547分，报贵校有希望被录取吗？专业填报时是具体到类还是具体到专业？谢谢！,一批A可以报考，按大类填报，入学后第二年根据成绩分专业
咨询,ki*** (河南),2014-06-27 16:02,你好，我是河南的理科考生，高考568分，超出一本线21分，请问报考贵校有希望么？能选择那些专业？,有希望可以报考，专业按自己意愿报考，但要有梯度
咨询,13***36 (黑龙江),2014-06-27 16:01,您好，我是本市理科考生，518分可以报考2A吗，如果可以那专业相对来说是不是比较冷门？谢谢,可以报考，专业按自己意愿报考，但专业选择要有梯度，不能都选择热门专业，适当选择冷门专业放在后面
报考希望,82*** (黑龙江),2014-06-27 15:41,我是黑龙江考生，理科547分，请问报考贵校有希望么？应报什么专业,可以报考，专业选择按自己意愿报考，但要有梯度，不能都选择热门专业，适当选择冷门专业放在后面
黑龙江考生506,qi***11 (黑龙江),2014-06-27 15:34,老师你好我是黑龙江理科考生506，能进咱本学校吗,可以冲一下
关于合作办学,li*** (辽宁),2014-06-27 14:54,我是辽宁文科生分数565在招生章程上看到的国际经济与贸易、金融学、工商管理属于合作办学报到要带护照会考证之类的这个是怎么回事与我有关系吗影响录取吗,我校合作办学只在黑龙江二批B段招生
山东理科,he*** (山东),2014-06-27 14:49,你好老师！贵校招生计划中，生物科学专业“理科实验班，本硕博分流培养。招英语语种考生”什么含义？山东理科606分，英语139分，报考贵校有多大希望？谢谢！,这个专业要求高出一本线40分以上才可以报考
山东理科,na*** (山东),2014-06-27 14:37,山东考生619分，超一本48分，26000名，报考贵校有多大希望录取又能选择什么专业？,可以报考，专业都可以选择
河南文科高一本线7分,ha*** (河南),2014-06-27 13:53,您好，我是河南文科考生，汉族，543分，高于一本线7分，服从专业调剂。是否能够上贵校，报考是否有风险，适合报考哪些专业。请您详细解答，谢谢,这个分数可以冲一下，专业选择余地不大
分数,be***12345 (黑龙江),2014-06-27 13:25,专业录取是分数优先吗,是的
专业,15***66 (黑龙江),2014-06-27 13:18,我想看看今年理科第二批次都有什么专业？,请你查看填报志愿招生计划一书
黑龙江考生,82*** (黑龙江),2014-06-27 13:07,老师您好，我是理科考生超过重本线18分，报考贵校有希望么，什么专业可能性大,可以报考，专业选择按自己意愿报考，但要有梯度，不能都选择热门专业，适当选择冷门专业放在后面
报考和色弱限制专业,ch*** (黑龙江),2014-06-27 12:55,您好理科580报考贵校有没有希望选个好一点的专业？请问贵校具体有哪些专业不接收色弱考生？,专业选择都有希望，体检标准请你查看普通高等学校招生体检工作指导意见
咨询,wo***luck (山西),2014-06-27 12:24,您好，我是山西的理科考生，超出一本线8分，有希望上贵校的经济学类吗？还有进校之后可以转专业吗？,这个分数只能是冲一冲，进校后一年以后，成绩突出有机会转专业
黑龙江考生,82*** (黑龙江),2014-06-27 11:57,老师您好，我高出重本线18分报考贵校有希望么，什么专业可能性较大,可以报考，专业选择按自己意愿报考，但要有梯度，不能都选择热门专业，适当选择冷门专业放在后面
黑龙江理工,da*** (黑龙江),2014-06-27 11:19,老师好，高考564，超出一本线35，把握大么?,可以报考，有一定把握性
河南理科考生,bi*** (河南),2014-06-26 15:39,老师好，仅过一本线8分，报贵校一本有希望吗？,根据往年录取情况，还是有希望的
录取原则,05*** (黑龙江),2014-06-26 15:02,老师您好，我是黑龙江考生，要是填报贵校的专业不服从调剂，会被退档吗,专业志愿没有满足，会退档
理工类 超出一本线18分,12*** (浙江),2014-06-26 14:52,老师您好！我是浙江理科考生，高考成绩超一本线18分，想报考贵校，专业服从调剂，被录取的希望大吗？,有希望，可以报考
报考咨询,zh***zhanghu (山东),2014-06-26 13:42,您好，请问贵校历年在山东的文科提档线大约高出一本线多少分，得在全省排名多少？我今年617有希望吗？,你可以到我校招生信息网查看历年录取分数，这个分数可以报考
请教可以考入本学校吗,wh***7508 (黑龙江),2014-06-26 13:38,您好老师，我学的文科分数505能否冲下本校？,黑龙江二表A只能是冲一冲
录取,hy*** (山东),2014-06-26 12:41,老师好，山东理科597，超一本25分，能否报考贵校？想学电气自动化，能录取吗？谢谢！,可以报考，有希望
报考,na*** (黑龙江),2014-06-26 11:00,老师您好，我是本省理科考生，474分，高二表线60分，有希望报考贵校的二表A吗、、急！谢谢！！,只能是冲一冲
录取,aa***49 (黑龙江),2014-06-26 10:57,我是本省考生576分，想报考该校，专业上有什么报了难以被录取的吗..谢谢,专业根据自己意愿报考，但有梯度，不能都报热门专业。我校分数优先原则，没有级差
专业,a5*** (黑龙江),2014-06-26 10:01,老师好，我是黑龙江的考生，请问志愿填报时六个专业的顺序对录取结果有影响吗,有影响
学校招生计划（专业人数）是否有变化,52*** (黑龙江),2014-06-26 09:55,老师您好我是黑龙江考生今年高考高出二本线90分想了解咱们学校二本在本省招生数量是否有变化,"2014年理科1045,2013年为1223；2014年文科208,2013年为252"
分数。,zo*** (山东),2014-06-26 09:51,您好，我是山东的文科考生（女），今年成绩590分，有希望上贵校吗？贵校的重点文科的学科有哪些？？谢谢。,这个分数有希望吧
咨询,fz*** (黑龙江),2014-06-26 09:12,你好，我是黑龙江考生。高出重本线25分。报考新能源科学与技术，或者物联网工程，希望大吗？？,有希望，可以报考
山东理科考生610分,wz***wsy (山东),2014-06-25 16:48,老师好，我是山东理科考生610分，高一本线38分，位次33000左右，报考贵校能否录取？谢谢,可以报考，希望很大
河南理科超一本19分，能否被录取，平行志愿进档是否退档？,fy*** (河南),2014-06-25 16:43,河南理科超一本19分，能否被录取，平行志愿进档是否退档？,不退档，可以报考
录取,41*** (河南),2014-06-25 16:00,老师我是河南考生，分数564名次40519请问被贵校录取可能性有多大,有希望，可以报考
咨询,hh***9 (黑龙江),2013-06-28 15:52,尊敬的老师您好：我是黑龙江理科考生，超一本线70分可否报你校，如果进档专业服从调剂是否退档，专业有级差吗？保研率是多少，考研率是多少，一次就业率是多少？就业的方向是哪里，贵校理科重点专业是什么，可否选专业，谢谢。,可以报考，专业选择余地很大，没有级差，都有机会保研，考研率要看什么专业，重点专业招生简章里可以看到可到我办网站下载，新的转专业政策还没有出台
录取,11*** (山西),2013-06-28 15:40,老师您好，我是山西考生，高考成绩高出一本线两分，请问有望被贵校录取么。,有希望吧
录取咨询,du*** (河南),2013-06-28 15:32,您好我是河南理科考生成绩为543高出一本线38分若报为平行志愿请问能否被录取,可以报考，希望很大
文科咨询,ds*** (河南),2013-06-28 15:29,您好，我是河南文科考生，高出一本线19分，省排名5600左右，报考贵校能否被录取,可以报考，有希望
咨询,10***9 (黑龙江),2013-06-28 15:22,我是黑龙江省考生，今年高考分数529分，能否被贵校录取，能否先择好一点的专业,可以报考，专业不好说
福建考生,35***404145727 (福建),2013-06-28 14:16,福建考生511分，超本一线10分，排名31093，能上贵校吗？如果上了，是不是会被调剂到较冷门专业？,可以报考，有希望，专业不好说
咨询 急,10***4 (黑龙江),2013-06-28 14:14,请问贵校二本中下专业是什么很想去贵校,请参考往年的录取分数
专业,10***4 (黑龙江),2013-06-28 14:09,请问贵校二本冷门的专业有什么很希望进贵校就读,请参考往年录取分数偏低的专业
咨询,ji***3 (黑龙江),2013-06-28 11:39,您好，我是黑龙江考生，高出一本线7分，请问能考入贵校吗？谢谢,有希望，可以报考
关于转专业的问题,wa***en1995 (山东),2013-06-28 11:37,请问贵校转专业有什么条件？是否还需考虑高考成绩，或是只能从高分专业转向低分专业？,新的政策还没有出台
录取,11***5 (黑龙江),2013-06-28 11:25,老师好~我是黑龙江省的考生理科580超一本线53分，专业选择上余地大么~女生有什么适合的专业~谢谢、,我校专业都可以报考
老师 您好,ga***uigu (黑龙江),2013-06-28 11:12,黑龙江考生理科女488分超出二表线51分服从调剂有希望进贵校二表A吗？,这个分数不好说，只能是冲一冲
理科,zh*** (黑龙江),2013-06-28 11:01,我是黑龙江考生434分二表c能否录取,2648代号希望更大一些
河南考生,dy*** (河南),2013-06-28 10:50,老师您好，我是河南考生520分请问报贵校有希望吗？,达到一本线就可以报考
咨询,sh***3 (河南),2013-06-28 10:45,老师您好，我是河南理科考生，高考成绩527分，高出一本分数线22分，若报考贵校服从调剂，被录取的几率大吗？谢谢！,希望很大
