标题,来源,时间,问题,回答
北京理科考生,fa***g (北京),2017-06-22 10:49,您好！我是北京理科考生，想问人大苏州校区，四年全在国内上吗？是双学位吗？发人大毕业证有跟人大本部一样吗,http://rdzs.ruc.edu.cn/cms/view/ztlm/1357/请仔细阅读我校中法学院问题解析~
各专业的录取分数及省排名,zc***ew (广东),2017-06-22 09:59,请问在何处可以查询中国人民大学每个专业的分数线及其最低排位？,http://rdzs.ruc.edu.cn/inquiry/admission/indexcms/?year=2016
苏州校区,gh*** (山东),2017-06-22 09:28,老师，贵校在山东只招收两个专业，山东考生如果第一志愿报考苏州校区金融学专业，只报考这一个，不服从调剂，如果退档会影响我的第二及以后的志愿录取吗？如果服从调剂，提档后，我会调到国民经济与管理专业吗？另外，本校是私立的吗？私立的话有点担心呢,[（1）中法学院是经中国教育部批准，由中国人民大学与法国巴黎索邦大学、保罗-瓦莱里大学、KEDGE商学院合作创办的第一家以人文社会科学为主的中外合作办学机构，是隶属于中国人民大学的非独立法人办学单位。（2）退档后由山东省教育考试院负责再次投档，平行志愿同一批次高校同时投档，会影响平行志愿中的第二位次志愿高校。（3）如果未排进金融学专业，服从调剂，国民经济管理专业尚有计划，会被调剂到此专业。
平行志愿，服从专业调剂，有可能退档吗？,15***11 (河南),2017-06-22 09:12,平行志愿，服从专业调剂，有可能退档吗？,在实际录取中，为了保证高分考生的利益，我校尽量合理控制调档比例，如考生服从专业调剂，无特殊情况一般不退档。
人大录取时按什么排名,ab***2 (内蒙古),2016-06-28 15:38,对内蒙古的考生实行专业级差，录取时如何排名？是把所有报考人大的考生全部大排名，按专业级差的方式分专业逐一录取？？还是按专业排名录取？？,[对于符合我校录取标准的考生，我校按照实考分排队顺序进行录取。录取专业时，我校设置1分的专业志愿分数级差，各专业志愿之间分数级差相同。所有已投档考生分科类（或选考科目）按实考分排队，从高分到低分按照各专业招生计划数顺序录取。第一专业志愿无法满足的考生，实考分减掉一个分数级差进入第二个专业志愿排队，依此类推。在等效基准分相同情况下，优先录取报考专业相关科目分数高的考生。所有专业志愿都无法满足的考生，如果服从专业调剂，将由学校根据考生分数从高到低调剂到招生计划尚未完成的专业，直至录取额满。所有专业志愿都无法满足又不服从调剂的考生，做退档处理。在统招一批录取时，服从专业调剂的已投档考生，一般不会退档。
江苏招生,dx*** (江苏),2016-06-28 15:18,文科，378，报考中法学院希望大么？第三年去法国学费是在法国交还是在中国交，还是两面都要交？,[您好，可咨询我校江苏招生组，点此查看http://rdzs.ruc.edu.cn/cms/item/1075.html#江苏招生组查询江苏招生组联系方式。中法学院学生在国内以及第三年、第五年在法学习期间学费均为每人每学年60000元人民币，同时正常享受学校的奖学金项目。如遇国家有关政策调整，执行调整后的收费标准。学生在国内学习期间住宿费用约为每人每学年2200元，在法国期间按当地法国合作高校的标准执行，约为每人每月180-350欧元。
关于志愿填报,px*** (山东),2016-06-28 14:24,您好！我想问一下，就是我如果填报贵校，并被省招考院投入贵校，填报的所有专业名额都招满的情况下，服从专业调剂是否能额外增加录取名额,我校根据在各省（区、市）的招生计划和生源情况确定调档比例，顺序志愿投档的批次不超过120%，平行志愿投档的批次不超过105%。在实际录取中，为了保证高分考生的利益，我校尽量合理控制调档比例，如考生服从专业调剂，无特殊情况一般不退档。
贵校苏州校区是中外合作办学的，如何知道详情,18***72 (上海),2018-06-24 11:57,贵校苏州校区是中外合作办学的，如何知道详情,2018中法学院招生热点问题解答：http://rdzs.ruc.edu.cn/cms/view/ztlm/1505/
报考咨询,18***44 (云南),2018-06-24 10:54,云南考生，文科成绩633，位次954，想咨询贵校是否在我省招生少数民族预科班，这个分数能被录取吗，希望老师能为我解惑，十分感谢！,我校在贵省未投放少数民族预科班。
提起批次的问题,13***15 (安徽),2018-06-24 10:22,老师好我是安徽的考生请问部分专业放在提前批次录取是出于什么考虑在学习、证书毕业去向方面是否有区别谢谢,我校在安徽投放的提前批次只有小语种，看自身对外语是否感兴趣，证书和其它考生均相同，毕业选择读研和出国的较多。
报考咨询,18***44 (云南),2018-06-24 10:09,云南考生，文科成绩633，位次954，想报考贵校能被录取吗，希望老师能为我解惑，十分感谢！,请联系我校云南招生组：招生组昆明住址：云南华地王朝酒店（云南省昆明市五华区科医路52号）招生组曲靖住址：曲靖官房酒店联系电话：0871-68115555（转1001房间）;13810346761；13810072247微信号：中国人民大学云南招生组rucyunnanzhaoshengzu
录取希望 盼回复,12***7@qq.com (西藏),2018-06-24 10:01,请问老师，今年西藏汉族理科生想报考贵校需要多少分呢。盼。谢谢,http://rdzs.ruc.edu.cn/inquiry/admission/indexcms/%E8%A5%BF%E8%97%8F/2017/listcms/请查看我校往年录取分数线，仅供参考。
询问分数,18***36 (云南),2018-06-24 10:01,657能报考您校吗？,请联系我校云南招生组：招生组昆明住址：云南华地王朝酒店（云南省昆明市五华区科医路52号）招生组曲靖住址：曲靖官房酒店联系电话：0871-68115555（转1001房间）;13810346761；13810072247微信号：中国人民大学云南招生组rucyunnanzhaoshengzu
模拟填报,13***56 (辽宁),2018-06-24 09:29,669考贵校有没有希望,请咨询我校辽宁招生组：咨询电话：文科：13304031620理科：13304042620文理：18514270024中法：15995755421驻地咨询：6月26日——6月29日8：00——17：00沈阳太平洋丽晶酒店柏林厅现场咨询
人大苏州校区的毕业证书与北京校区的是不是一样的？,13***30 (福建),2018-06-23 15:05,人大苏州校区的毕业证书与北京校区的是不是一样的？除了学费不一样还有什么不同。,[中法学院绝不是社会上所认为的独立学院、留学预科机构，或者一般意义上的中外合作办学项目。她是下设于中国人民大学的一个学院，与中国人民大学其它27个学院性质相同，与民办性质的独立学院、留学预科机构完全不同。学生毕业时达到学历、学位获取条件的，可获得中国人民大学、法方合作高校的本科文凭，以及法方合作高校的硕士文凭。
内蒙考生,15***14 (内蒙古),2018-06-23 11:45,内蒙考生613分148名能否上贵校?,[请点击以下网址进入历年录取分数查询2017年：http://rdzs.ruc.edu.cn/cms/item/1396.html2016年：http://rdzs.ruc.edu.cn/cms/item/1118.html2015年：http://rdzs.ruc.edu.cn/cms/view/ztlm/938/考生在参考往年分数线时，须注意以下几点：第一、考生要认真分析高校近几年的录取数据（至少三年），不要只参考最近一年的录取数据。要注意高校录取分数的波动情况。第二、考生在参考往年分数时，尽量少参考分数的绝对值（如依照去年录取线来对比目前的考试分数，以录取分数与重点线的差距计算自己目前分数与参考重点线的差距等），要以自己在中学、地区和省（区、市）的排名情况来对比高校往年录取分数排名。录取线及录取线与重点线的差距每年波动较大，与当年考题难度、结构，考分的分布有很大关系。第三、考生要认真理解当地录取政策和高校招生章程，注意政策调整对高校录取分数趋势的影响。第四、考生在分析高校录取数据时，数据来源应以高校公布的数据为准，分析时要有自己独立的判断，不要听信个别社会机构编制的未经科学论证的数据和结论。
宁夏文科,13***66 (宁夏),2018-06-23 11:04,宁夏山区国家专项的最低分数线多少,[同学您好，国家专项受报名人数影响较大，每年分数线不太稳定。去年我校宁夏各专业国家专业录取线如下，仅供参考。专业省市文科最高分文科最低分理科最高分理科最低分工商管理类（国家专项）宁夏622622国际政治（国家专项）宁夏608608理科试验班（物理、化学与心理学，国家专项）宁夏597597人文科学试验班（国家专项）宁夏593593
我是宁夏山区考生请问国家专项的最低批次录取线应该是在那个区？,13***66 (宁夏),2018-06-23 11:01,宁夏山区考生对国家专项的录取线的的问题。今年大概最低多少？,[同学您好，国家专项受报名人数影响较大，每年分数线不太稳定。去年我校宁夏各专业国家专业录取线如下，仅供参考。专业省市文科最高分文科最低分理科最高分理科最低分工商管理类（国家专项）宁夏622622国际政治（国家专项）宁夏608608理科试验班（物理、化学与心理学，国家专项）宁夏597597人文科学试验班（国家专项）宁夏593593
数据科学与大数据技术的开设内容,17***79 (山东),2018-06-22 16:40,您好，看到贵校今年开设了该专业，十分感兴趣，但该专业开设事件较短，现存资料较少，所以有些问题希望您能指点迷津1、数据科学与大数据技术与数据分析专业有何差距？2、数据科学与大数据技术授予理学学位还是工学学位？3、数据科学与大数据技术的主干课程以及拟开设课程有哪些？4、数据科学与大数据技术的大体内容是否与计算机科学与技术专业大致相仿？谢谢,"授予工学学位,计算机更偏计算机基础类，大数据更偏应用，同时会学习统计,大数据专业会涉及到计算机的部分课程"
复读理科生,18***65 (湖北),2018-06-22 15:09,请问人大在本科录取时对复读生和应届生是否一视同仁？如果有区别，请说明。谢谢！,我校除高校专项（圆梦计划）、外语类保送生要求农村应届本科生，其他批次录取无应往届要求，欢迎报考。
