标题,来源,时间,问题,回答
河南,ww*** (河南),2006-06-13 16:51,什么成绩最低320?,考生你好，是文化课成绩。
美术文科,to***d (河南),2006-06-13 16:45,我美术统考260文化分数420上贵校有多大把握？谢谢另外去年总分算数学了么？你们的录取规则是什么？怎么个综合方法？谢谢,考生你好，我们的录取原则是文化课和专业课双上线，去年专业课最低分是280分。
美术,ch***122 (河南),2006-06-13 16:34,我的专业是269文化课是380请问报贵校有希望么?谢谢,考生你好，去年我校录取最低分专业课是280分，你可以视情况填报志愿。
123,19*** (河南),2006-06-13 16:28,请问老师，贵校2005年和2004年的文科最底录取线是多少,考生你好，分别是550分和569分。
贵校在河南近３年的最低录取分是多少？,li*** (河南),2006-06-13 15:58,贵校在河南近３年的最低录取分是多少？,考生你好，你要说清楚你是文科还是理工科，我们再做回答。
老师好,la*** (河南),2006-06-13 15:48,河南美术专业。按什么原则录取。去年专业最高和最低是多少分？,考生你好，录取原则是文化课与专业课双上线，去年最低分是280分，最高分是330分。
体育,su*** (河南),2006-06-13 15:25,我是河南理科考生！我想问一下贵校今年是按体育专业分刷选还是按文化分刷选？或者专业分+文化分？我的体育分：85文化分：465--490报考贵校有多大希望？贵校去年和前年在河南录取线是多少？我很想上贵校！！！老师辛苦了，还有就是贵校按什么比例进行投档？可以读双学位吗？？？,考生你好，我们录取原则是文化课和专业课双上线，都上线后按照专业课成绩录取，最低线是68分，你可以选修双学位。
zixun,cn*** (天津),2006-06-13 15:05,我是天津理科考生今年估分430_440是否能被贵校录取~~什么专业有把握谢谢,考生你好，去年最低分是380分，你可以视情况填报志愿。
帮忙,ws*** (宁夏),2006-06-13 14:49,提前录取影响不影响第一志愿的录取,考生你好，提前录取不影响第一志愿的录取。
请问老师,ca***7528 (宁夏),2006-06-13 13:33,若报考贵校外语系落档，是否影响二本的录取？,考生你好，你需要把问题说清楚，我们再做回答。
提问,ca***7528 (宁夏),2006-06-13 13:21,请问报考贵校外语系，对英语成绩有何特殊要求？,考生你好，英语成绩要特别优秀。
提问,ca***7528 (宁夏),2006-06-13 13:02,报考贵校英语系，是否对英语成绩有特别要求,英语成绩要特别优秀。
请问该校认准江西省的联考吗?,xi*** (江西),2006-06-13 12:37,请问该校认准江西省的联考吗?,考生你好，我校只认准全国统考。
体育,fa***89 (河南),2006-06-13 12:05,我想知道2002年到2005的体育专业在河南的录取情况或最近的.及录取原则.,考生你好，2005年专业最低分是68分，文化课是345，录取原则是文化课和专业课双上线。
请问老师，我是河南艺术类考生，音乐130文化课375报考贵校有希望吗?,sh*** (河南),2006-06-11 17:00,请问老师，我是河南艺术类考生，音乐130文化课375报考贵校有希望吗?,你好，去年我校在河南的录取线最低分为340，你可以视情况填报志愿。
音乐类,pr***008 (湖北),2006-06-11 15:19,老师好！我是湖北考生，我叫李文军，专业排名好象是第8名。准备报考贵校，但是贵校只有4个名额。如果在文化分过线的情况下录取希望大吗？谢谢你,你好，我校录取原则是文化课和专业课双上线，你可以视情况填报志愿。
咨询,wa***7 (甘肃),2006-06-11 15:03,我是甘肃的一名理科往届考生，现年19岁，估了516分，想报提前批次国防生，有无希望录取？,你好，我校去年的最低分数线502，你可视情况填报志愿。
音乐类,pr***008 (湖北),2006-06-11 14:59,我是湖北考生，请问您我的专业排名不在前4名，报考贵校的希望是不是不大？,你好，我校录取原则是文化课和专业课双上线，你可以视情况填报志愿。
文科,51*** (宁夏),2006-06-11 14:57,450能被录取吗?,你好，去年最低分为469。
请问,51*** (宁夏),2006-06-11 14:49,宁大今年本科录取分数线大概是多少?本区考生有可能降低分数线录取吗?,你好，你可以参考去年成绩。
音乐类,pr***008 (湖北),2006-06-11 14:41,老师：我是湖北考生，贵校只在湖北招收4名音乐生，请问您是按专业排名录取还是文化排名录取？哪个希望大些？文化分估计是多少？去年贵校最低控制线是多少？,你好，我校的录取原则是文化课和专业课双上线，去年最低分是366。
艺术,ji***128 (河南),2006-06-11 13:08,请问贵校04年和05年艺术设计专业在河南招分别招多少人，怎样录取的，分数线是多少？谢谢,你好，我校录取原则是文化课和专业课双上线；05年的分数线是320。
音乐,lv*** (河南),2006-06-11 11:57,我是河南考生请问贵校2005年音乐表演的文化和专业的录取分数线,你好，我校05年文化课成绩最低分是341分。
艺术文考,zh*** (河南),2006-06-11 11:11,我是河南省的文课艺术考生，通考考了340分，请问你校具体的招生政策是什么？有小分了限制吗？,你好，我校的录取原则是文化课和专业科双上线；英语成绩不低于40分。
咨询湖北国防生,cc*** (湖北),2006-06-11 11:00,请问老师：我儿子是湖北理科考生，估分490——510，报考贵校国防生是否有希望？谢谢！,你好，我校今年才开始在湖北地区招收国防生，你可以视情况填报志愿。
nihao,zh***in (河南),2006-06-11 11:00,老师好，我是河南考生—理科，估分560第一志愿报贵校，服从调剂能被录取吗？,你好，我校去年在河南招收学生理工科最低线是536，你可以视情况填报志愿。
录取分数,ap*** (宁夏),2006-06-11 10:55,请问老师:1.2004-2005年的文科录取分数是多少?2.今年会录取多少文科毕业生?3.今年的文科录取分数线，估计会在多少分的范围之内?,你好，05年最低线是469分，你可以视情况填报志愿。
美术,37*** (河南),2006-06-11 10:51,我是河南考生，请问05年，招生方法?人数?最底分?06年招生方法?谢谢艺术设计专业.美术学,你好，我们学校的录取原则是文化课和专业课成绩双上线；今年我们在河南招收5名考生。
tianshan,ti*** (陕西),2006-06-11 10:36,老师你好，我是陕西的理科考生，我保守估了510分，上贵校二本线有希望吗，能否被贵校录取，在线急等，谢谢,你好，去年我们在贵省理工科最低录取线是528分，你可以视情况填报志愿。
预科,ym*** (宁夏),2005-06-29 12:31,老师：您好！我是宁夏文史类考生，回族，考分416（净分）。请问能否被你校预科班录取？,按今年的高考情况，你的分数有希望被我校预科录取。
咨询,qv*** (宁夏),2005-06-29 10:47,我是宁夏固原学生，请问：贵校招收我们重点线是494分还是504分。如果是外省重点线是多少？谢谢老师。,我校属于普通二本学校，理科分数线为453。我区理科重点线为504分。
？？？？？？？？？,li***o (四川),2005-06-28 16:33,四川二本理科为550，文科为520。是否弄错？,我们目前还未开始录取工作。但我们的录取原则是考生必须达到所在地招办划定的二本线。你的分数只能是有希望。
???????????????,li***o (四川),2005-06-28 15:51,川文536能报市场营销吗？,四川省公布的文科二本分数线为550分，我校只能在此分数以上进行录取。
咨询,ji*** (浙江),2005-06-16 14:39,贵校去年美术学和艺术设计的浙江最低分数线为多少,你好，我校去年在浙江的美术类专业文化课录取分数最高396分，最低318分。
咨询,pe***ng (山东),2005-06-16 12:35,尊敬的老师你好。我是山东理科考生，分数大概为490，报考贵校三本或专科专业不知能否够线,你好，我校今年在山东无专科计划，只有6名三本计划。由于我校今年是第一次在山东招收三本考生，所以对山东的三本情况还不太清楚，请你参考山东省去年的三本录取分数。
咨询,la*** (河南),2005-06-16 09:16,去年贵校在河南招收的理科体育生的文化，专业分各是多少,我校去年在河南录取的体育专业文体课最高分为429分，最低为381分。至于专业成绩，我校的录取原则是考生达到河南体育专业省线后，我们按专业成绩由高到低进行录取。
希望,li*** (黑龙江),2005-06-15 16:29,我得分数大约比普本高出40分左右能去上好专业吗？,你的分数报好专业有一定的优势。
报考,ga***120 (甘肃),2005-06-15 16:15,老师您好，我上午估分在510左右，在提前批的第二志愿报考了贵校，请问有录取的可能吗？（服从调配）,我校去年在甘肃理科最高分545分，最低515分。文科最高567分，最低555分。但录取的均为第一志愿考生。
您好,li*** (黑龙江),2005-06-15 16:10,我今年估分540左右去贵校有希望吗？能去上好专业吗？,你好。我校去年在黑龙江的录取分数线理科最高为523分，最低为490分。文科最高508分，最低466分。按去年的情况来看，你的考分很有优势。
身高要求＝身高限制？,tv*** (浙江),2005-06-15 13:23,1.法学和旅游管理一定是达到所谓的身高要求？外向型的专业都有如此的要求？2.我分析了自己的兴趣和能力，发现很喜欢旅游管理。但身高不够，差几厘米，难道外因更重要？难道我不能再长大了？难道不是业务素质最关键？,你是否认真查看过我校2005年本科招生简章？你所说的这些专业我校无身高要求。
一本,nx*** (宁夏),2005-06-15 13:15,我是理科考生，请问贵校一本专业都有哪些？,请登录我校网站（http://www.nxu.edu.cn)，在招生信息栏目中查看我校2005年招生计划。
您好!,zh*** (宁夏),2005-06-15 12:34,我特别喜欢计算机专业，很想上贵校的计算机科学与技术本科专业，如分数线达不到，请问贵校有没有这门专科可以上?,我校今年无专科专业招生计划
报考,ga***120 (甘肃),2005-06-15 09:54,我是一名甘肃的理科考生，我的高考估分数在510左右，我报考了贵校的自动化专业，请问录取的把握有多大？我的成绩如服从调配有被贵校录取的可能吗？,你好，你所提的问题，只有在实际录取时才能明确。我校去年在甘肃的理科录取最高分为545分，最低分515分。
请问，理科考生估分数在510左右，上贵校的自动化专业。把握有多大？,ga***120 (甘肃),2005-06-15 09:45,请问，理科考生估分数在510左右，上贵校的自动化专业。把握有多大？,我校去年在甘肃理科录取的考生最高分为545分，最低分为515分。今年的分数估计将与去年持平。
理科生报外语,me*** (宁夏),2005-06-14 10:27,你好，我是一名理科生，能报贵校的外语系吗,我校外国语学院只招收文科考生。
问,gv*** (广西),2005-06-14 10:27,贵校去年在广西的招生分数是多少？最高和最低分是多少(理科)？谢谢,我校今年在广西是第一次招生。
美术生文科分数,ma*** (浙江),2005-06-14 09:48,我是浙江的考生，请问贵校在1本美术专业的总分折算公式的咋样的,我校的艺术类专业录取原则是：考生达到所在地招办划定的艺术类本科文化课最低控制分数线后，按专业成绩由高到低进行录取。
您好,fl*** (河北),2005-06-14 09:35,老师，我是一名河北理科考生，希望了解一下贵校本三近三年在河北的录取分数线以及最高分和最低分，还有今年本三在河北的招生计划。谢谢！,我校近年来在河北的招生分数线均略高于河北省线，去年我校在河北省的理工录取情况为最高分582分，最低分544分。我校今年在河北的三本计划为7名。
关于新华学院,ni***n (宁夏),2005-06-13 13:33,老师您好:我是一名文科生，我想了解一下，今年咱们宁夏大学的新华学院在录取新生的时候，是不是按照自治区招办划定的第三批录取院校的录取线进行录取?谢谢老师,你好，我校新华学院是按照自治区招办划定的三本最低控制分数线进行录取。
美术生文化分数,ma*** (浙江),2005-06-13 12:37,想问贵校关于第1批艺术在美术系/艺术设计，文科文化分数一般在几分左右？（我是浙江的考生，省联考美术专业平均87分）,我校去年在浙江省美术专业最高文化成绩396分，最低318分，平均为360分。
请老师回答,sh***ng123 (河南),2005-06-13 10:27,我是河南的音乐考生，我的专业为１６０，文化课估为３５０左右，请问上贵校有没有希望？？希望多大？？？请问贵校音乐系的特色专业是什么？,你好。我校今年是第一次在河南省招收音乐类学生，所以对河南音乐类考生的整体情况还不清楚。你可参考一下去年在河南招收音乐专业学生的省属院校的录取情况。你可登录我校网站了解我校音乐系具体情况（我校网址是：http://www.nxu.edu.cn)。
美术？？,89***y (河南),2005-06-12 16:26,我今年由于没有重视美术统考，考了204分，没有过河南省美术线，文化课估了380分，请问有没有补救的机会啊？？,你好。只有通过了所在地的专业考试，才能报考我校美术专业。
老师您好，请问除报英语专业，还有什么专业需要看英语口试成绩?,cu***4 (宁夏),2005-06-12 15:08,老师，明天宁大英语口试报名，我想问一下那些专业需要英语口试.另外，听说英语专业是提前录取是吗?我是学理工科的，能不能报英语专业?咱宁大不是有双学历吗，学理工的是不是也可以选文史?,你好。我校只有外语专业需要进行英语口试，其他学校对一些非外语类专业也有口试要求。我校的外语专业只招收文科类学生。
咨询,83*** (甘肃),2005-06-12 15:01,老师我是甘肃的一名理科考生，估了480分上你们学校的2本有没有机会？？？,你好，我校去年在甘肃的本科招生线略高于甘肃省划定的本科最低分数线，请参考贵省去年的本科最低控制分数线。
nihao,li*** (河南),2005-06-12 14:30,贵校的二本都有什么专业？什么专业比较好？分数线相对来说高吗？谢谢,你可登录我校招生网页http://xsc.nxu.edu.cn/l02/l02_index.asp查看我校今年招生专业及计划。至于说什么专业好，那要看考生对什么专业感兴趣了。我校在区外的招生分数线一般都略高于考生所在的二本分数线。
你好,li*** (河南),2005-06-12 13:58,请问550能否上贵校的二本？可以上那些转业可能较大？,你好，我校往年在河南的招生分数均略高于河南省线10分。yge
爱,19*** (陕西),2005-06-12 13:50,你好！我是陕西一名体育考生，专业78分，文化科估计300分，第二志愿报考贵校希望有多大？谢谢！,你好，我校在陕西省历年来的招生情况，所招收的考生基本为第一志愿考生。
提问,de*** (天津),2005-06-12 13:01,我是天津的文科考生，估分430分，有20分的政策加分，请问报考贵校的二批本科被录取的希望大吗,你好，你所提出的问题，我们只能在实际录取时，看到报考我校生源情况才能知道。
艺术类招生,lh*** (浙江),2005-06-12 12:16,请问，贵校对浙江的音乐学考生的文化课分数线怎么划定，对单科成绩有要求吗？,我校艺术类专业的录取原则是：考生达到所在地招办划定的艺术类文化课最低控制线后，按专业成绩由高到低录取。我校对单位成绩如英语等有一定要求，但要看每年生源情况，如英语成绩基本不能低于60分。
体育文科,se*** (河南),2006-06-10 09:30,河南考生，体育76，文化成绩410左右，能被贵校录取么？,我校体育专业录取原则是体育术课成绩与文化课成绩双上线，根据考生综合素质，择优录取。
咨询（宁夏考生）,xb*** (宁夏),2006-05-16 10:13,老师，您好！有几个问题想咨询一下，望！１.请问这两年来在宁夏录取的分数线是多少（理科）？２.请问师范类的和农林类的分数线是否会低一些，低于本科线有可能被录取吗？若有可能，师范类和农林类分别较本科线低多少分有被录取的希望！３.师范类和农林类的对于山区８县只收取３０％的学费吗？学费又是多少？住宿费以及其他的费用是多少呢？４.被录取后，请问学校可否有助学贷款，贷款额度以及可贷款学生比例又是多少？,"[1.2004年我校在宁夏录取的最低分数线就是宁夏二本的最低控制分数线,2005年录取最你线,文科高出宁夏二本最低控制分数线8分,理科高出最低控制分数线6分.2.根据今年宁夏高考加分政策,教师子女(有教师证)第一志愿报考区内院校师范专业可加10分出档.3.学校对师范类和农林类的学费可能调整,目前还没有结果.住宿费6人间800元/学年,4人间1200元/学年.4.学校积极与银行协商,为学生争取贷款."
录取分数,nx*** (宁夏),2006-05-16 09:51,老师，你好！我是同心县的回族理科考生。今年的志向是报考贵校。请问贵校的土木工程和交通工程专业往年在区内的最低录取分数！,"2005年我校土木工程和交通工程专业最低录取线是459分,对于少数民族由于照顾政策,录取分数相对低一些."
老师你好,so*** (山东),2006-05-16 09:28,艺术类考生专业成绩在全省十名左右英语成绩可以放宽吗?,"我校对艺术类考生的英语要求不是很高,一般不能低于40分."
请问,so*** (山东),2006-05-15 14:23,艺术设计专业录取时对英语有要求吗?,我校对艺术类考生英语要求一般不能低于40分.
老师您好,fi***32003 (辽宁),2006-05-15 13:38,老师您好!１您的学校是否录取第二志愿?有没有＂二视一＂政策？２您的学校是否可以转专业？３您的高校毕业就业率是多少？４您的高校招收名额比２００５年增加没有？对辽宁地区是否有增加？５辽宁招收多少名额？　　　　　　　　　　　　　　　　　　谢谢老师！,"[1.第一志愿完成计划的情况下,录取第二.三志愿考生.2.对于第一志愿报考我校,且成绩较高的考生,在入校时如果对自己原录取专业不满意时,可申请转专业;或进校一年后申请转专业.我校部分专业实行大类招生,考生进校后按大类进行培养,两年后可根据学生意愿在大类专业内选择相应的专业.3.我校2004年就业率为79.5%,2005年就业率为81.7%.4.我校今年招生计划与去年持平.对辽宁新增了4名国防生名额.5.我校2006年计划在辽宁招收种类普通考生共15名."
宁夏大学计划招生多少人,zw*** (宁夏),2006-05-14 16:01,分数区间,宁夏大学2006年招生计划普通本科生3880名.
今年全国普通高校招生分数线大概是多少,zw*** (宁夏),2006-05-14 16:00,我想知道,"高校招生分数线要等到高考结束后才能确定,无法估计."
艺术类,13***00 (河南),2006-05-14 15:49,我是河南省理科艺术类考生。贵校在河南省是否招收理科艺术类考生？是否用省统考成绩？,"我校今年用河南省艺术统考成绩,因在河南艺术类计划较少,故全部招收文史类考生."
万分紧急！！！！！！,do*** (山西),2005-07-01 16:06,老师，我考了492分，能否被录取啊？,你的考分未能达到山西省招办划定的二本录取分数线，所以不可能录取。
咨询,86*** (宁夏),2005-07-01 11:29,老师您好：我是一名银川考生，我今年的考分是384分，能否在贵校上学？谢谢~！,你的分数达不到宁夏划定的本科二批文化课成绩，所以不能报考我校。如愿报考我校的二级学院新华学院，请电话咨询，咨询电话：2062494
我是河南对口生,ya***1lucha (北京),2005-07-01 09:44,你好，我是河南对口招生的学生，我不能报外省的学校，我今年考了532分，可是我的家人在宁夏工作，请问我能否在宁夏上学，能否进宁夏大学？谢谢!!,至于此类对口生政策，我们学校还不太掌握，请咨询河南省招办。如河南省招办肯定你有报考外省院校资格，则可报考我校志愿。
湖北525,sw*** (湖北),2005-06-30 13:43,我是湖北理科考生，成绩为525。请问，如果第一志愿填报，能录取吗？,我校为本科二批院校，今年湖北省划定的二本理科分数线为492分，如以你525的考分一志愿报考我校，被录取的希望很大。
zj,01*** (河南),2005-06-29 16:51,老师你好我是河南的体育考生我想请问一下我们学校体育专业有降分的可能吗？谢谢,我校无降分可能
zhaojun,01*** (河南),2005-06-29 14:38,你好老师我是河南的一名体育考生体育62文化367请问我有录取的可能吗？,我校体育专业的录取原则是，考生必须专业成绩和文化课成绩均达到所在地招生办划定的分数线后才有资格录取。但只有在实际录取时才能知道所有的报考我校考生的情况。
音乐考生,87*** (河南),2005-06-11 09:13,我是河南音乐考生，想了解贵校去年音乐专业的文化分数线。我估了300多吧！有多大可能呢？,我校音乐专业的录取原则是考生达到所在地招办划定的音乐专业文化课最低控制分数线后，按专业成绩从高到低进行录取。
音乐考生,87*** (河南),2005-06-11 09:11,我是河南音乐考生，又以报考贵校，想了解贵校去年音乐专业的文化成绩！我估在300多有可能么？谢谢！,我校音乐专业录取原则是考生达到所在地招办划定的音乐类本科最低文化课控制线后，按专业成绩从高到低进行录取。
美术类,wo***po (山西),2005-06-10 15:28,我是山西一考生，想问一下，美术专业成绩为多少分方可填报贵校．,按山西联考成绩达到山西省招办划定的艺术类本科专业分数线即可报考我校
艺术考生,wy*** (湖北),2005-06-10 14:10,你好；我是湖北的艺术考生。我的专业考了19名。文化课估了300分。请问我能被贵校录取的机会有多大？,我校的艺术类录取原则是，文化课成绩达到所在地艺术类文化课最低控制分数线后，按专业成绩从高到低进行录取。
山东省,ww*** (山东),2005-06-10 13:19,你好!今年我估计文化成绩刚过线，体育成绩为79.86，问，能否报考贵校体育教育专业?谢谢,你所问的录取情况，只能在我校进行实际录取时才能知道，主要是我们现在还不清楚山东省报考我校的体育生专业成绩如何。
录取咨询,yu***123 (安徽),2005-06-10 09:37,我是安徽的考生。今年宁夏大学在安徽的招生计划是多少？录取规则是什么。收不收第二志愿。我的估计分数大约为510，今年如果填报贵校，被录取的几率有多大？,我校今年在安徽的招生计划为10人，录取规则是按照考生成绩及志愿从高到低录取。按往年的录取情况来看，所录取的学生基本为第一志愿。
sos,mz*** (陕西),2005-06-10 09:08,我是陕西理科考生，我今年估分在510-520间不知可不可以报考贵校?????????,我校去年在陕西省的录取分数线比陕西省招办划定的录取分数线高15分。
