标题,来源,时间,问题,回答
能否报考贵校,ji***u (天津),2017-06-24 10:17,我是天津考生，理科男570分，报考贵校有希望吗？谢谢,我校2016年在天津理工类高出一本线61分，往年录取分数请在我校招生网http://zb.cumtb.edu.cn/或关注微信公众号cumtbzhaoban查询。
能否报考贵校,ji***u (天津),2017-06-24 09:36,我是天津考生，理科男，高一本线49分，报考贵校有希望吗？谢谢,我校2016年在天津理工类高出一本线61分，往年录取分数请在我校招生网http://zb.cumtb.edu.cn/或关注微信公众号cumtbzhaoban查询。
贵校今年有少数民族预科班吗,ma***111 (河南),2017-06-23 14:59,贵校今年有少数民族预科班吗,你好，我校没有少数民族预科班。
请问文科可以报贵校吗？,15***89 (湖南),2017-06-22 10:27,请问文科可以报贵校吗？贵校文科有什么重点专业，预估湖南分数线多少？多谢！,你好，我校有三个文科专业，往年录取分数请在我校招生网http://zb.cumtb.edu.cn/或关注微信公众号cumtbzhaoban查询。
填报志愿咨询,13***38 (北京),2016-06-27 12:39,北京理科605分，报考贵校把握大吗？,同学你好，请登陆我校本科招生网http://219.242.68.30/index.html参考北京市各年分数线进行报考。
陕西理科应届,ls***2 (陕西),2016-06-27 12:37,分数542，超一本线72分位次18000，请问服从调剂的话能否上贵校,同学你好，请登陆我校本科招生网http://219.242.68.30/index.html参考陕西省各年分数线进行报考。
报考,ye*** (河南),2016-06-27 12:25,我是河南文科生，今年560，省排名3896，请问能报吗,同学你好，请登陆我校本科招生网http://219.242.68.30/index.html参考河南省各年分数线进行报考。
河南文科女生全省位次3200,ba***y (河南),2016-06-27 11:40,请问，有录取可能吗？贵校文科就业情况如何？,同学你好，请登陆我校本科招生网http://219.242.68.30/index.html参考河南省各年分数线进行报考，文科就业情况你可以关注我校文法学院网址http://wfxy.cumtb.edu.cn/进行了解。
湖南理科考生,hy*** (湖南),2016-06-27 10:42,您好，我高考成绩为576分，超过湖南省一本线59分，能否将贵校设为第一志愿？谢谢！同时请问贵校有哪些国家特色专业,同学你好，请登陆我校本科招生网http://219.242.68.30/index.html参考湖南省各年分数线进行报考。我校特色专业为采矿工程、矿物加工工程、地质工程、电气工程及其自动化、土木工程、安全工程、工程力学、机械工程。
退档,st*** (湖北),2016-06-27 10:35,老师您好，请问如果我专业分数不够但服从调剂，而此时专业名额又已经满了，那么我会被退档吗？如果被退档，我是否会被退到下一批次？,同学你好，专业志愿服从调剂，身体条件没问题的话，原则上一般不退档。
专业咨询,yu***5 (辽宁),2017-06-28 10:32,老师，您好！辽宁理科考生排名9300，报考贵校有希望录取吗？,希望很大
安徽考生,13***61 (安徽),2017-06-28 10:28,老师您好：我安徽考生，理科544分，超一本线67分，请问可以报考贵校吗？,有希望，但是也有风险，您可以考虑一下
我能上电气吗？,da***a (河南),2017-06-28 09:17,我是河南一理科考生，今年575，全省15587，我的名次在16年对应为598分，15年为589，一四年为600，贵校这三年电气工程及其自动化专业最低分为597，590，600，我把这个专业放在第一个，我有多大的概率上。还有贵校的专业之间会有专业级差吗？还有我好奇心强，动手能力强，还适合报什么专业？谢谢回答我。,根据往年的情况电气的分比较高您可以考虑一下，专业之间不设级差，动手能力强可以试一下机械工程
我是山西考生，高考成绩542,15***44 (山西),2017-06-27 16:30,请问有望被贵校录取否？,有希望的，欢迎报考
录取,sh***i730602 (北京),2017-06-27 16:20,您好！我是北京文科考生，考587分排名2272，报考贵校录取几率大吗？谢谢！,如果今年分数持平的话希望还是挺大的，欢迎报考
河南理科考生,20***r (河南),2017-06-27 16:03,老师您好，河南理科567分，排名19244，请问报考贵校被录取的希望大吗？,根据往年的情况还是很有希望的，欢迎报考
录取,zy*** (湖南),2017-06-27 16:00,老师我是湖南考生，在贫困专项计划里面，分数565，一本分数线是505，请问考贵校的土木于矿物加工专业靠谱不？最大概率是多少。,根据往年的情况，您的成绩挺优秀的，您可以试一下报考我们学校
河南文科女568分,98***120 (河南),2017-06-27 15:52,老师您好，河南文科568分，女报考贵校，服从调剂，能被录取吗？谢谢！,如果今年和往年一样没有特殊情况出现的话，您被录取的可能性还是挺大的
安徽考生，理科562，省排16153，上贵校行吗,cz*** (安徽),2017-06-27 15:13,安徽考生，理科562，省排16153，上贵校行吗,你的成绩很优秀，被录取的希望挺大的
安徽考生,13***61 (安徽),2017-06-27 15:08,老师您好：我是安徽考生，理科554分，超一本线67分，能否报考贵校？,有希望但是有风险，您的成绩可能刚过我们的最低线，您可以试着填报一下
安徽考生，理科562，省排16153，上贵校行吗,cz*** (安徽),2017-06-27 14:51,安徽考生，理科562，省排16153，上贵校行,希望还是挺大的，欢迎报考
录取咨询,rs*** (黑龙江),2017-06-27 14:46,老师您好：请问贵校色弱的考生哪些专业不能录取。谢谢,化学类，环境科学类，生物工程不建议报
录取咨询,wy*** (上海),2017-06-27 13:39,老师，您好！请教上海考生500分能否被录取？谢谢！,你好，我校在上海没有招生。
录取咨询,wy*** (上海),2017-06-27 13:37,老师，您好！请问上海考生500分，能否录取？谢谢！,你好，我校在上海没有招生
山东理科,sh*** (山东),2017-06-27 12:23,山东理科588，位次23691，报考贵校能录取吗？,16年我校理工在山东最低分607，排名22465，把握不大。
河北考生608分,36*** (河北),2015-06-26 15:54,河北考生608分，理科，女生，请问能被贵校录取吗？,按往年录取情况有希望，历年录取分数请参考：http://219.242.68.30/JiHua/ScoreQuery.asp
重庆理科,pu*** (重庆),2015-06-26 15:23,老师，你好。今年高考超了重庆市重本线43分，排名11544，报考贵校有希望吗？有选择专业的希望吗？,按往年录取情况有希望，历年录取分数请参考：http://219.242.68.30/JiHua/ScoreQuery.asp
录取,91*** (山东),2015-06-26 13:38,您好，山东理科生，分数615，高出一本线53，可以报考贵校的什么专业？,按往年录取情况有希望，历年录取分数请参考：http://219.242.68.30/JiHua/ScoreQuery.asp
湖北理科考生,le*** (湖北),2015-06-26 12:52,您好，湖北理科高出一本线43分能被贵校录取吗？如果填国家专项计划呢？在湖北招生的估计分数线是多少，国家专项计划的分数线呢？,按往年录取情况有希望，历年录取分数请参考：http://219.242.68.30/JiHua/ScoreQuery.asp
&nbsp;外省认同四川省少数民族加分项目是指对少数民族学生还是包括少,56*** (四川),2015-06-26 12:10,外省认同四川省少数民族加分项目是指对少数民族学生还是包括少数民族地区的汉族学生？,请咨询省招办相关政策。
浙江考生643，名称16396,yq*** (浙江),2015-06-26 11:30,老师您好：我是来自浙江的理科考生高考成绩为643省排名为16396，请问报考贵校录取概率高吗，贵校对浙江省投档比例是多少，我写专业服从能否保证不被退档。盼，谢谢,按往年录取情况有希望，历年录取分数请参考：http://219.242.68.30/JiHua/ScoreQuery.asp提档比例105以下，服从调剂身体不受限不会退档。
农村自主招生,15***30 (辽宁),2015-06-26 11:05,我的贵校农村自主招生准考证没了，网上也查不到准考证号，之后的反馈表没法填，我该怎么办,准考证号一栏可空
老师您好,he***ng (河南),2015-06-26 10:50,老师您好，我是河南理工考生，分数高出一本78分，排位8640，能报贵校吗？,按往年录取情况希望很大，历年录取分数请参考：http://219.242.68.30/JiHua/ScoreQuery.asp
河南文科,wa***5 (河南),2015-06-26 10:05,老师您好！河南文科537分，高出一本线27分，录取希望大么？,按往年录取情况有希望，历年录取分数请参考：http://219.242.68.30/JiHua/ScoreQuery.asp
录取,np*** (山东),2015-06-25 17:00,贵校对2015山东考生过一本线多少可被录取？,你好历年分数可参考http://219.242.68.30/JiHua/ScoreQuery.asp
专业咨询,ld*** (北京),2015-06-25 16:42,您好，请问贵校会计学以及市场营销大概在一本线上多少分？,你好历年分数可参考http://219.242.68.30/JiHua/ScoreQuery.asp14年会计学和市场营销专业在工商管理类中录取，分数可参考工商管理类。
四川理科考生558分超重本线30分,hy***2345 (四川),2015-06-25 16:33,老师您好，由于今年四川扩招，所以我的排名不够，请问被贵校录取机会大吗？,你好历年分数可参考http://219.242.68.30/JiHua/ScoreQuery.asp
四川理科考生558分超重本线30分,hy***2345 (四川),2015-06-25 16:29,老师您好，由于今年四川扩招，所以我的排名不够，请问被贵校录取机会大吗？还有国院的学费是一次性缴纳还是分年缴纳？如果我在大一或者大二拿到国外大学的申请那么学校还会不会给我发毕业证书呢？烦请老师，谢谢,你好历年分数可参考http://219.242.68.30/JiHua/ScoreQuery.asp我校没有国际学院。
关于录取分数,hu*** (河南),2015-06-25 15:52,我是河南考生，请问老师超一本线22分可以报考贵校吗？还有，两个校区的录取分数一样吗？谢谢！,你好历年分数可参考http://219.242.68.30/JiHua/ScoreQuery.asp中国矿业大学（北京）目前只有学院路校区，沙河校区尚未投入使用。
河北理科考生,yd*** (河北),2015-06-25 15:49,您好，我今年河北11224名，请问有希望冲一下贵校么？如果能，请问选专业的余地大么？谢谢,你好历年分数可参考http://219.242.68.30/JiHua/ScoreQuery.asp
报考问题,15***30 (辽宁),2015-06-25 15:37,我获得贵校农村自主招生资格，会计学报考时提示专业代码不存在，怎么回事,请把你的情况及联系方式发到kyzb@cumtb.edu.cn
咨询,to***966 (河南),2015-06-25 15:32,您好，我是北京文科考生，高考成绩621分，全市文科排名1663名，2015年北京文科分数线579分，高出一本线42分，想问一下老师这个成绩报考贵校如何，谢谢。,你好，希望很大。历年分数可参考http://219.242.68.30/JiHua/ScoreQuery.asp。
