标题,来源,时间,问题,回答
四川考生录取咨询,13***37 (四川),2018-06-27 12:00,请问622分，14207位次的考生能报考贵校应用化学培优计划理科实验班吗？希望大不大？,尊敬的考生您好：感谢您关注北京化工大学！根据我校近些年录取情况，您被我校录取的几率很大。我校理科试验班的录取规则为“只录取填报该专业志愿的考生，且投档成绩在本省（区、市）投档给我校学生的前50%。”请结合自己成绩填报！
山东文科考生,13***29 (山东),2018-06-28 14:25,老师您好，我是山东省文科考生，总分586分，位次8956，请问报考贵校有希望吗？,考生您好，您的成绩报考我校有一定风险，建议您合理填报。
山东理科,15***01 (山东),2018-06-28 13:37,请问山东理科考生要报考贵校，大概省名次要多少？,山东理工2017年录取名次14700左右。
视力限制,13***63 (辽宁),2018-06-28 13:28,自动化类，机械类大类招生对色盲色弱有要求吗,自动化类没有要求，机械类要求不能色弱
福建理科,18***33 (福建),2018-06-28 13:18,您好，福建2018考生分数565，排名11299，报考贵校有希望被录取吗？,有希望，建议您冲一冲。
热门专业,11***6@qq.com (海南),2018-06-28 13:11,请问贵校热门专业都有哪些？,[国家重点学科化学工程与技术化学工程化学工艺生物化工应用化学工业催化材料学化工过程机械高分子化学与物理国家级特色专业建设点化学工程与工艺、高分子材料与工程、过程装备与控制工程、生物工程、应用化学、自动化、材料科学与工程、能源化学工程。北京市特色专业建设点化学工程与工艺、环境工程、高分子材料与工程、材料科学与工程、过程装备与控制工程、自动化、应用化学、制药工程、生物工程、生物功能材料、机械设计制造及其自动化、电子科学与技术、法学、国际经济与贸易
志愿填报,13***44 (山西),2018-06-28 12:46,老师你好，山西594分排名5900多名，有没有希望进入学校的实验班学习？,有希望，建议您冲一冲。欢迎报考北京化工大学。
新疆理科提档,18***13 (新疆),2018-06-28 12:46,新疆理科576分，位次3971能否报考贵校，投档后，服从调剂，提档后，退档吗,很有希望，欢迎报考北京化工大学。提档后服从专业调剂，且体检复合要求，提档不退档。
是否见档不退,99***@qq.com (贵州),2018-06-28 12:44,老师，您好！我是贵州文史类考生，想报考您校，您校是否见档不退？,服从专业调剂、体检符合要求，提档不退档。
中外合作咨询,13***93 (北京),2018-06-28 12:43,老师您好，请问中外合作居里工程师学院具体是跟法国哪所大学合作，该学院的三个专业如何？,[法国巴黎国家高等化学学校（ChimieParisTech，又称“巴黎高科化学学院”）创建于1896年，位于巴黎市中心法国文化圣地拉丁区，为巴黎高科集团ParisTech和巴黎文理研究大学PSLResearchUniversity的创始成员，是法国排名最高的化学类工程师院校。学院培养了包括诺贝奖得主、法国科学院院士、世界500强企业创始人等知名校友，在化学、医药、能源、材料、生物等领域享誉世界。北京化工大学巴黎居里工程师学院的课程体系及授课教师主要来自该校。
高考咨询,13***59 (云南),2018-06-28 12:40,云南理科585分，高一本线55分，有希望被贵校录取吗？谢谢,有风险，建议您合理填报
录取问题,15***72 (河南),2018-06-28 12:36,老师，您好！我是河南考生，理科，612分，贵校预估录取线是多少，被录取的可能性大吗？,您的成绩被我校录取的几率很大，欢迎报考北京化工大学。
录取咨询,13***64 (广东),2018-06-28 11:53,我小孩广东理科，572分，广东省理科排名18832，有可能被贵校录取吗？,有希望，欢迎报考北京化工大学。
录取问题,15***72 (河南),2018-06-28 11:51,老师，您好！我是河南考生，理科，612分，贵校预估录取线是多少，被录取的可能性大吗？,很有希望，欢迎报考北京化工大学。
内蒙考生,13***59 (内蒙古),2018-06-28 11:42,贵校自招通过B档，考分570，能上贵校吗？另，通过哪里进行填报志愿？,您好，按您的分数加上20分再参考，应该是有很大机会。在本科一批段填报即可。
江苏文科生 358，双A+，请问是否有希望被贵校录取？,13***34 (江苏),2018-06-28 11:26,江苏文科生358，双A+，请问是否有希望被贵校录取？,按去年看希望很大，对双A+考生，加3分安排专业，谢谢。
录取几率与选择专业范围,we***i888@foxmail.com (广西),2018-06-27 11:24,老师您好广西理工科考生610，排名4900左右，请问录取几率多大，选择专业范围多大谢谢,尊敬的考生您好：感谢您关注北京化工大学。根据我校近些年在广西录取情况，您的成绩填报我校很有优势，在专业选择上也很广，建议您选择我校优势学科或自己喜欢的专业进行填报。
转专业,18***78 (云南),2018-06-27 11:22,请问老师，贵校转专业的具体情况是怎样的？谢谢老师。,[尊敬的考生您好：感谢您关注北京化工大学！从2018年入学考生，学校将实施“零门槛”转专业。转专业情况分为两种，一是学生所在专业为当年高考录取分数较高的专业，这些专业的学生可以提出转向低录取分数的任意专业；二是在学期中的转专业。由被转入专业所在学院进行考核，合格者就可以实现转专业。即便没有通过上述办法实现转专业。在校生还可以通过双学位专业和辅修专业，进行跨学科选课来拓展学科知识领域。
关于湖北考生对于本科预科班的相关政策的咨询,13***04 (湖北),2018-06-27 10:49,老师您好，我是湖北考生，我想问问贵校对于少数民族考生是否承认加分，对于本科预科班而言一般可以降多少分。谢谢。,[尊敬的考生您好：感谢您关注北京化工大学！我校根据省考试院投档分数进行录取。按照相关规定，“少数民族预科班、民族班的录取由招生学校与本校本（专）科同批次录取。少数民族本、专科预科和民族班录取标准不得低于各有关高等学校在该省、自治区、直辖市本、专科和本科相应批次提档分数线以下80分、60分和40分。”
广东考生,15***84 (广东),2018-06-27 10:03,我是广东考生分数为552分排位在29186依照去年的排位差个3000名请问我报考你校投档成功的概率大吗？,尊敬的考生您好：感谢您关注北京化工大学！根据我校近些年录取情况，您的排位填报我校有一定困难，建议您合理填报！
中外合作,13***77 (湖南),2018-06-27 09:57,今年湖南理科生576分，能报贵校中外合作工科试验班吗（40000）,尊敬的考生您好：感谢您关注北京化工大学。根据我校近些年录取情况，您的成绩报考我校中外合作办学专业有一定优势，欢迎您报考北京化工大学。
河南文科,18***47 (河南),2018-06-27 09:52,请问去年贵校在河南文科国家专项招生中录取分数线是多少？少？,尊敬的考生您好：感谢您关注北京化工大学，我校2017年在河南文史类国家专项招生最低分为568分。
广西理科报考,13***14 (广西),2018-06-27 09:44,老师您好！广西理科考生579分，全区排名11348，今年报考贵校大概有把握录取吗？谢谢,尊敬的考生您好：感谢您关注北京化工大学。根据我校去年录取情况，您被我校录取有一定几率。请结合我校近些年录取名次及专业录取最低分，合理填报。欢迎报考北京化工大学。
国家专项,18***96 (河南),2018-06-27 09:43,我是河南考生，今年考试成绩是理工类586分，请问报考贵校的国家专项有希望么？贵校在河南的往年国家专项投档线情况可以说明一下吗？,尊敬的考生您好：感谢您关注北京化工大学。我校2017年理工类国家专项招生录取最低分比我校投档线低17分，请您结合自己成绩合理填报志愿。欢迎报考北京化工大学。
中外合作,13***77 (湖南),2018-06-27 09:38,今年湖南理科生576分，能报贵校中外合作班吗,尊敬的考生您好：感谢您关注北京化工大学。根据我校近些年录取情况，您的成绩报考我校中外合作办学专业有一定优势，欢迎您报考北京化工大学。
录取,33***@qq.com (湖北),2018-06-27 09:28,我是湖北考生，理科601分，可以被贵校录取吗？,尊敬的考生您好：感谢您关注北京化工大学，根据我校近些年录取情况，您的成绩被我校录取有一定优势，建议您选择报考北京化工大学。
录取,18***63 (河南),2018-06-27 09:11,老师，您好！我是河南文科考生，超一本线67分，2927位，报考我们学校的法学有希望吗？,您好，与我校去年提档线接近，您可以报考我校。
内蒙理科578,15***28 (内蒙古),2018-06-27 09:02,内蒙理科578，男，排名6598，能否报考？服从分配，是否可能被分到常州校区？,可以冲下，我校在北京外无分校，也没有分校招生计划。谢谢
录取,13***21 (河南),2018-06-26 16:59,老师您好：河南理科位次13303，分数607，报考贵校理学实验班可以吗？,您好，理科实验班往年录取分数较高，而且实验班类专业要求考生投档成绩排名不低于进档考生的前50%。这个分数冲试验班有难度，普通专业应该可以报考。
录取,13***68 (山西),2018-06-26 16:17,老师您好，山西考生理科584分，位次7809，报考贵校有把握吗,您好，我校今年预估分为580，您可以以此为参考，欢迎您报考北京化工大学。
