标题,来源,时间,问题,回答
山西朔州考生,ya*** (山西),2014-06-24 09:48,请问该校和山西朔州市城区一中有何约定？是否有好的政策？,你好，请咨询山西朔州市城区一中。
招生,as*** (河北),2013-06-24 14:52,您好，请问贵校的提档比例是多少?平行志愿中贵校在某省的计划数中包括自主招生获得加分的的学生吗？如果服从调剂，投档后会被退档吗,你好，我校调阅考生档案的比例不高于120%，但须高于100%，具体调档比例将根据生源情况由学校招生工作委员会确定；自主招生的考生不占用公布的本一批计划；考生所有专业志愿都无法满足时，若服从专业调剂，则根据考生成绩调剂到未录满额的其他专业。若不服从专业调剂，则作退档处理。（ww）
河南招生专业,15***68 (河南),2018-06-28 16:27,临床医学八年制和五年制在河南招生么？如果招生，招生代码是多少？河南发布的招生考试之友的专业目录中没有,考生你好！请以当地招生考试部门公布的信息为准，欢迎报考中南大学。
如果过投档线且服从调剂，但是可调剂专业已录满,59***@qq.com (广东),2018-06-28 16:17,是否做退档处理,考生你好！考生所有大类（专业）志愿都无法满足时，若服从大类（专业）调剂，则调剂到未录满额的其他大类（专业）。若不服从大类（专业）调剂，则作退档处理。建议考生服从调剂，欢迎报考中南大学。
专业分流,18***00 (广东),2018-06-28 15:38,老师您好，请问贵校大类专业是大二进行分流吗？分流的依据是什么？与高考成绩有关吗？谢谢！,考生你好！大类培养时间原则上为一年，个别大类可根据具体情况缩短至半年、或延长至一年半；专业分流与高考成绩无关，欢迎报考中南大学。
高度近视，能录吗？,18***69 (海南),2018-06-28 13:04,老师好！请问高度近视右眼1100度、左眼1175度，录取有影响吗？,考生你好！我校体检要求按照教育部、卫生部、中国残疾人联合会印发的《普通高等学校招生体检工作指导意见》（教学〔2003〕3号）和教育部办公厅、卫生部办公厅《关于普通高等学校招生学生入学身体检查取消乙肝项目检测有关问题的通知》（教学厅〔2010〕2号）规定执行。欢迎报考中南大学。
海南文科758分、省排300名，请问有希望录取吗？,18***69 (海南),2018-06-28 12:22,老师好！1、海南文科758分，省排名294-302（并列8人），语文95（680）、英语133（706）、数学（缺原始分换算）（733），高A批海南省分数线179分，请问能录取吗？2、服从调剂，请问录取后能专业吗？,考生你好！感谢关注中南大学，我校2017年在海南文科投档线是751分，省排名为350左右，请参照往年数据进行填报，分省分专业计划及往年录取分数请点击http://zhaosheng.csu.edu.cn/newsgroupl.aspx?ngid=23&nid=1865了解。另录取后可以选择转换专业，欢迎报考中南大学。
英语专业,18***32 (新疆),2018-06-28 12:02,录取英语专业的学生，是关注高考总分，还是英语单科成绩？,考生你好！我校按照进档考生的高考原始分和大类（专业）志愿安排考生录取大类（专业），欢迎报考中南大学。
新疆理科，601分，位次2266，可报考贵校吗， 录取几率大,15***28 (新疆),2018-06-28 11:13,新疆理科，601分，位次2266，可报考贵校吗，录取几率大吗,考生你好！感谢关注中南大学，我校2017年在新疆理科投档线是562分。请参照往年数据进行填报，分省分专业计划及往年录取分数请点击http://zhaosheng.csu.edu.cn/newsgroupl.aspx?ngid=23&nid=1884了解。
录取可能性,15***83 (安徽),2018-06-28 11:06,安徽考生，理科高考成绩628，省5718名，请问有希望被贵校录取吗？,考生你好！感谢关注中南大学，我校2017年在安徽理科投档线是597分，省排名为5800左右，请参照往年数据进行填报，分省分专业计划及往年录取分数请点击http://zhaosheng.csu.edu.cn/newsgroupl.aspx?ngid=23&nid=1856了解。
录取几率?,13***01 (福建),2018-06-28 10:53,你好！我是福建省理科考生，分数610，排位3782，想报贵校，录取几率如何？如果几率大，报哪些专业较稳妥?谢谢！,考生你好！感谢关注中南大学，我校2017年在福建理科投档线是560分，省排名为4300左右，请参照往年数据进行填报，分省分专业计划及往年录取分数请点击http://zhaosheng.csu.edu.cn/newsgroupl.aspx?ngid=23&nid=1860了解。
录取规则问题,15***23 (山东),2018-06-28 10:46,招生简章：“我校按照进档考生的高考原始分和大类（专业）志愿安排考生录取大类（专业）”是专业优先还是分数优先,考生你好！我校遵循分数优先录取原则，欢迎报考中南大学。
提前批,13***82 (山东),2018-06-28 10:45,老师您好！贵校的提前批录取后能否转专业？,考生你好！提前批入学后可以转换专业，欢迎报考中南大学。
高校专项计划（自主选拔）,18***32 (新疆),2018-06-28 10:17,请问贵校对于新疆招收英语专业的学生听力有什么要求？,考生你好！我校无其他附加要求，请以当地招生考试部门公布的信息为准，欢迎报考中南大学。
关于调剂，转专业，辅修，保研，就业等问题，急在线等。,13***86 (黑龙江),2018-06-28 10:13,贵校在简章中提到，考生所有大类（专业）志愿都无法满足时，若服从大类（专业）调剂，则调剂到未录满额的其他大类（专业）。若不服从大类（专业）调剂，则作退档处理。那么如果所有专业都满额，如何处理？怎样转专业？可否进行第二辅修？要求是什么？有无条件辅修其他院校的专业？贵校的保研率是多少？有可要求？近年来就业情况如何？就业区域是哪里？,[考生你好！我校按照相关规定，学生进校一年后，可以按照学校相关规定在第三学期申请转换专业。学生满足品行良好、第一学年文化课成绩按所在专业排名前25%的条件时方可申请转换专业，原则上文科类不得转入理工、医学类，美术类、音乐类不得转入非艺术专业学习，单考学生不实施转专业。国家专项计划入学后可以转专业，欢迎报考中南大学。我校推行主修与辅修并行的修读制度，请点击http://sise.csu.edu.cn/info/1067/4501.htm了解。我校优秀毕业生毕业时被推荐免试攻读研究生的比例一般在17%左右，具体根据当年的研究生招生计划制定。除了学习成绩优秀的学生能够被推荐保研之外，获得国家级成果或荣誉的学生，留校担任辅导员和参加研究生支教团的学生，以及八年制专业的学生均可免试攻读我校的研究生。再加上通过硕士生入学考试攻读硕士研究生的学生，到2016年我校升学比例已达40.69%。详情请咨询0731-88830995。欢迎报考中南大学。
综合评价报名,15***70 (湖南),2018-06-28 10:09,老师好：请问综合评价报名时关于专业代码是每个志愿都填上97吗？还是只有第一个志愿需要填97.,考生你好！一个就好，欢迎报考中南大学。
新疆考生,17***63 (新疆),2018-06-28 10:09,老师您好，新疆今年临床医学五年制及八年制，各多少分才能报考贵校有把握啊？报临床专业会不会被调剂到护理专业啊？感谢老师,[考生你好！感谢关注中南大学，我校2017年在新疆理科投档线是562分。请参照往年数据进行填报，分省分专业计划及往年录取分数请点击http://zhaosheng.csu.edu.cn/newsgroupl.aspx?ngid=23&nid=1884了解。考生所有大类（专业）志愿都无法满足时，若服从大类（专业）调剂，则调剂到未录满额的其他大类（专业）。若不服从大类（专业）调剂，则作退档处理。
你好！我是甘肃考生，理科，584分，全省4500名,13***91 (甘肃),2018-06-25 15:23,能不能报你们学校,考生你好！感谢关注中南大学，我校2017年在甘肃理科投档线是570分，请参照往年数据进行填报，分省分专业计划及往年录取分数请点击http://zhaosheng.csu.edu.cn/newsgroupl.aspx?ngid=23&nid=1885了解。
高校专项招生计划（农村单独招生）,18***32 (新疆),2018-06-25 15:05,"老师，您好！我有三个问题想要询问。一、在此招生计划中，贵校计划招收220名学生。新疆通过的学生大概有四五十名。新疆文史类考生549，位次1517。有没有希望被贵校录取？二、（录取优惠分值说明：②入选考生达到生源所在省份一本批次录取控制分数线即予以录取的，以“C”标注；也可是""C""+""数字""，表示一本批次录取控制线上多少分录取，如C20表示一本批次录取控制线上20分录取；）这是在入选资格名单下方的说明，我的名单后面标注为“C”。我对于第一个分号前的理解是只要过了本省一本线即可被录取。（比如:去年新疆一批次为486，只要分数超过486即可被录取。）请问是这个意思吗？三、如果有望被录取，填高考志愿是不是与一般填志愿一起报？是不是要将中南大学放在第一志愿的位置上？麻烦您了！谢谢！",[考生你好！获得单独招收农村学生专项计划录取资格的考生，须按生源省（区、市）有关规定单独填报志愿。非我校原因导致考生未能享受农村学生单独招生政策的，我校概不承担任何责任。我校按照分省分专业招生计划（见附件一），对高考成绩达到生源所在省对应科类第一批次控制分数线（浙江省为相关最低录取控制参考分数线（一段线））的考生，根据高考成绩（含优惠分）从高到低择优录取。关于2017年我校农村单独招生录取情况详见http://zhaosheng.csu.edu.cn/1767。欢迎报考中南大学。
录取,13***11 (山东),2018-06-25 15:01,老师您好山东考生理工科633排名6712能考上贵校吗,考生你好！感谢关注中南大学，我校2017年在山东理科投档线是620分，省排名为8500左右，请参照往年数据进行填报，分省分专业计划及往年录取分数请点击http://zhaosheng.csu.edu.cn/newsgroupl.aspx?ngid=23&nid=1878了解。
山东理科636分，位次5967,13***43 (山东),2018-06-25 14:56,老师您好，我被贵校录取可能性大吗？,考生你好！感谢关注中南大学，我校2017年在山东理科投档线是620分，省排名为8500左右，请参照往年数据进行填报，分省分专业计划及往年录取分数请点击http://zhaosheng.csu.edu.cn/newsgroupl.aspx?ngid=23&nid=1878了解。
