标题,来源,时间,问题,回答
山东文科考生620分省466名,wa*** (山东),2017-06-28 10:05,报考中国政法大学法学专业有希望被录取吗？谢谢您的解答。,有希望被我校录取
江苏考生,17***8527 (江苏),2017-06-28 09:54,我是江苏考生，文科，今年考了393分，省位次134名。我想报贵校法学实验班，请问有把握吗？,有希望，欢迎报考！
安徽文科生612，省482名，能上贵校的法学专业吗？,13***31 (安徽),2017-06-28 09:51,安徽文科生612，省482名，能上贵校的法学专业吗？,有希望被我校录取！
关于自招录取最终专业,13***51 (湖南),2017-06-28 09:45,老师您好！我是湖南考生，参加的是“应用型卓越项目”，最终排名63，降20分，公布的签约专业是法学，高考成绩预计达标。请问最终入读肯定是法学专业吗？还是可能被调剂？,法学
转专业,yu*** (安徽),2017-06-28 09:39,贵校如何转专业？门槛高吗？谢谢。,http://web.cupl.edu.cn/html/jwc/jwc_2043/20130430155152364735677/20130430155152364735677.html
录取机率,sy*** (湖南),2017-06-28 09:36,老师您好，我孩子是湖南理科生，高考分数605，全省排名4657位，报考贵校希望大吗？谢谢,建议一志愿填报
咨询,cj*** (湖北),2017-06-28 09:32,您好，湖北考生文科609分，排名850，报考贵校有希望吗,建议一志愿填报
河南考生,97*** (河南),2017-06-27 15:49,河南文科考生今年考了586，省排名2558非常钟情于贵校请问有希望被录取吗？谢谢,风险很大
少数民族预科,l1*** (贵州),2017-06-27 15:39,1.还有什么报考条件？（除了是少数民族）2.贵州考生往年的录取分数段名次、线差大概是？我的分数是631，可以吗？3.一年的预科学习内容是？一年后考试情况是？4.预科录取的学生在将来的学习是否有限制？一年后是否等同于正取的学生？谢谢！,省里确定报考条件。没有明确的分数规律一年以后转入本科，与其他同学一样学习
陕西文科考生611，位次612,15***75 (陕西),2017-06-27 15:35,请问能否被法学专业录取？谢谢老师！,有风险，建议一志愿冲一下
宁夏文科,13***66 (宁夏),2018-06-23 11:08,1宁夏山区考生想了解对于贵校国家专项计划最低批次分数线2018是多少2我实考584，加民族分后出档分604能上贵校法学专业吗？,http://zs.cupl.edu.cn/info/1031/1330.htm2017年分数请参见上表。
浙江考生有关法大2018自招政策的小小疑问,15***95 (浙江),2018-06-23 10:41,老师您好！我是浙江考生，我获得2018年贵校自招优惠政策b（法学），①我高考成绩641，是不是符合优惠条件？②我在填志愿时应该怎么填（我已经决定选择法大，想通过自招进）？③我如何知道被贵校录取？,请自行比较。志愿按照省里规定执行。
四川考生咨询,18***16 (四川),2018-06-23 10:06,老师您好，四川考生文科成绩613分，四川排名在800左右，第一志愿报贵校法学专业，女生，今年能录取吗？,我们预计在四川录取文科生在全省前600-800名
浙江考生,18***51 (浙江),2018-06-22 13:50,估分635分，英语131分，政97，地91，历88分，可以报贵校吗？如果可以进，哪些专业可以进，80个平行志愿需报第一才行吗？平均分633，线差78是指如浙江2017年577分，577+78分才能进你校是这样理解吗？比如今年579分也是+78分，得到的成绩才能报吗？,2017年浙江录取名次在全省前6500名
关于双专业双学位培养模式,17***81 (福建),2018-06-22 11:21,请问需要报考什么专业以及符合什么条件才可修双学位谢谢老师,申请修读双专业双学位的，应当在前三学期修满入学专业课堂教学额定总学分的二分之一，平均绩点超过3.0，重修课在3门以下。http://jwc.cupl.edu.cn/info/1051/1448.htm
自招通过后下一步该做什么,15***16 (河北),2018-06-22 09:50,1、自招通过应用型复合型法学专业，成绩A。是否可以直接填报本一特殊类型批？还有其它程序吗？填报时专业怎样选择？2、想上法学实验班，在平行志愿区填报还有可能录取吗？,自招通过后按照省里要流程办法填报志愿即可。如能录取，直接录到公示专业。
提档是否退档,13***08 (辽宁),2018-06-22 09:32,提档是否退档？,体检合格、服从专业调剂，则不退档
平行志愿调档比例,13***08 (辽宁),2018-06-22 09:31,请问贵校平行志愿调档比例是多少？,原则上不超过105%
转专业,yu*** (安徽),2017-06-28 14:37,贵校如何转专业？门槛高吗？谢谢。,已回答
请问江苏文科385分排名340左右有希望报贵校吗？会退档吗?,13***77 (江苏),2017-06-28 14:20,请问江苏文科385分排名340左右有希望报贵校法学类专业吗？会退档吗?,有希望被我校录取，法学也有希望
江苏文科,wo***keai666 (江苏),2017-06-28 13:58,请问文科376aa+（814名）有把握录取吗？多大把握？,有希望被我校录取
咨询,gu***81123 (山东),2017-06-28 13:15,老师您好，我是山东文科考生，高考成绩为616分，位次629，请问报考贵校能否被提档？报考贵校的法学专业有多大的把握？,建议一志愿报考冲一下
西藏考生,ls***06 (西藏),2017-06-28 13:13,西藏地区2017年中国政法大学法学专业录取分数线。,http://web.cupl.edu.cn/html/zs/zs_2619/zs_2619.html请参考
关于少数民族加分,lr*** (广西),2017-06-28 12:03,老师好！请问贵校少数民族预科班认可少数民族加分吗？之前的录取数据中的分数包含了少数民族加分吗？谢谢！,认可，包含
志愿填报,18***95 (福建),2017-06-28 11:53,特长生在特殊类型招生志愿填报后还需要在一本志愿填报吗？,按省里规定执行
少数民族预科咨询,lp*** (广西),2017-06-26 12:10,老师您好，我是广西少数民族文科考生，今年高考成绩为566（含加分），请问能上贵校预科班吗？望解答，谢谢！,预科无法提供分数指导
山东文科考生报考咨询,zh***33 (山东),2017-06-26 11:37,山东文科考生616分，634名，报考贵校的法学有把握吗？学校住宿条件如何？有空调暖气、卫生间吗？保研率多少？转专业或辅修有限制吗？同城大学有没有互相承认学分制度,建议一志愿冲一下。可以转专业、辅修有空调、暖气保研率15%
录取,13***09 (江西),2017-06-26 11:29,江西理科618分录取中国政法大学机会大吗？,建议一志愿冲一下
能否录取？,ca*** (广东),2017-06-26 11:16,广东文科考生总分601，全省排800名左右，请问报考贵校有希望吗？,有希望，欢迎报考
关于辅修、双学位的问题,fz*** (浙江),2017-06-26 11:13,老师，您好！若被非法学专业录取，是否可在大二时申请辅修、双学位，修读法学专业？辅修、双学位的申请难不难？,均可以，难度不大。
报考条件,ss***15 (辽宁),2017-06-26 11:08,老师您好，辽宁考生，文，619分，位次152名，报考法学专业，有多大机会？,较有希望，欢迎报考
江西文科考生 报考,13***21 (江西),2017-06-26 10:56,本人江西文科考生，605分，省排508名，高出省一本线72分，请问有多大机率录取贵校（不限专业）？谢谢老师！,这个排名有希望也有风险，可放在一志愿冲一下
关于自主招生最终专业,fh*** (浙江),2017-06-26 10:56,老师您好，我是浙江考生，参加的是“应用型卓越项目”，最终排名30名，公布签约的专业是法学，现高考成绩超一段线70多分，请问最终入读的肯定是法学专业吗？还是有可能会去其他专业？,就是法学
双学位,pj*** (辽宁),2017-06-26 10:48,老师请问考生怎么确定双专业双学位培养模式？是入学之后再确定吗？我是2017年辽宁应届考生，准备报考中国政法。谢谢!,大二报名
能否录取,wj*** (江西),2017-06-26 10:46,我是江西文科女生，总分600分，排名711，能否被贵校录取？谢谢！,有风险
贵校退档问题,13***22 (北京),2017-06-26 10:41,北京考生若所报六个志愿均未进入，又服从调剂。贵校是否将不会退档？孩子的英语成绩和口试成绩比较差，是否会在调剂时有影响？英语高考112，口试3分,体检合格、服从调剂，不退档口试要求不严格
安徽文科考生,eq***49 (安徽),2017-06-26 10:33,全省排名538名被中国政法录取的几率大不大,建议一志愿冲一下
安徽文科考生,eq***49 (安徽),2017-06-26 10:31,全省排名538名被中国政法录取的几率大不大,有希望，建议一志愿填报。
安徽文科考生,eq***49 (安徽),2017-06-26 10:30,全省排名538名被中国政法录取的几率大不大,建议一志愿冲一下
政法大学刑侦学,10***9 (河北),2017-06-26 10:19,老师您好，您辛苦了！像周日还工作的您致以崇高的敬意！我是河北考生，高考成绩620，省排名5922.想报考刑侦学，不知是否有希望？体检是否需要眼睛视力达到一定得标准，视力是裸眼还是戴眼镜视力？请老师不吝赐教！谢谢您！,已回答
关于专业调剂,li***e (山西),2017-06-26 10:17,老师您好，我是山西考生。我没有参加口试，那么如果被专业调剂，会不会调到翻译专业？,有可能
河南文科2017,li***n (河南),2017-06-26 10:16,我是河南2017年的文科考生，高考分582分，超一本线66分，排名2970名，报考贵校录取概率多大？谢谢您！,很有风险
安徽文科位次838,wa***85 (安徽),2017-06-26 10:01,有望被贵校录取吗,有风险
报考贵校和退档,hy*** (河北),2017-06-26 10:00,河北考生文科，超一本线107分，有希望上贵校吗？体检合格，服从调剂，贵校有不退档的承诺吗？,体检合格，服从调剂，不退档这个分数建议一志愿冲一下
关于本科一批录取,66***defg (四川),2017-06-26 09:51,您好，我是四川的一名文科考生，我高考总分为599，超一本62分，请问您认为我报考贵校的几率多少,可能位于录取边缘，建议一志愿冲一下
自主招生,fo*** (浙江),2017-06-26 09:44,1、自招简章里提到的b档考生高于“浙江省确定的最低录取参考分数线”30分，请问这是什么线？是浙江的一段线577吗？2、简章中说自招总录取计划不超过100人，但入围165人。如果最后符合条件的人数超过100会择优录取吗？我符合b档，且超过57773分，一定会录取吗？,这个控制线就是一段线只要达到优惠线就会录取
