标题,来源,时间,问题,回答
河南理科,wa***o (河南),2017-06-27 13:50,河南理科562，超过本科线78分，排名21600，报考有希望么？,你好，北外在河南理科的提档最低排名浮动在4、5000名，21600不建议报北外
提前批,he*** (贵州),2017-06-27 12:57,老师您好！我是贵州的文史类考生，考分645，特别想学贵校的小语种专业，填报能上的希望大吗？谢谢！,你好，因为高考分数浮动大，请参照录取最低位次。本科第一批文科，2016北外在贵州招生的最低排名是420名。
咨询,yu*** (甘肃),2017-06-27 12:26,你好，甘肃文科考生，582，位次310，报贵校可以吗,根据2016年最低录取分数（580），你可以尝试报考北外，建议服从调剂并留平行志愿保底
河南文科600,15***51 (河南),2017-06-27 10:56,老师，您好：河南考生600分，位次1300，想报考贵校提前批，专业服从调剂，有录取可能行吗？谢谢老师。,你参加过3月的综合评价招生吗，没有参加过就不能报考提前批https://joinus.bfsu.edu.cn/archives/2775
河南统招理科,20***r (河南),2017-06-27 10:52,老师您好，河南理科考生567分，省排名19244，请问服从调剂有希望被贵校录取吗？,你好，北外在河南招生的最低位次在四五千名左右，你的排名不建议报考北外
辽宁考生关于提前批疑问,fa***9595 (辽宁),2017-06-27 10:45,因2016年提前批没有这两个专业，所以想在这里咨询贵校提前比葡萄牙语和俄语在辽宁分数线，谢谢,你好，北外语言专业的录取分一般比其他专业高。提前批录取分我们这边也没有具体数据。今年提前批录取结果下来之前，我们也不能预估分数线。
关于提前批的问题,fa***9595 (辽宁),2017-06-27 10:43,因2016年提前批没有这两个专业，所以想在这里咨询贵校提前比葡萄牙语和俄语在辽宁分数线，谢谢,已。请不要重复提问
提前批,yu*** (辽宁),2017-06-27 10:34,小语种录取时，高考英语听力部分有要求吗。,过了就行
提前批,yu*** (辽宁),2017-06-27 09:09,提前批录取的小语种专业，入学后与一批录取的学生一样吗？在校学习期间和毕业后是否有一些硬性规定，或者需要签订任何协议,录取后与一批录取的学生一样。没有硬性规定或者协议要求
转专业,13***25 (北京),2017-06-26 15:22,请问入校后发现专业不合适，转专业好转吗？如果可以，具体流程是什么？,[转专业的要求不同专业不同，具体要求请资讯相关院系，联系方式：https://joinus.bfsu.edu.cn/wp-content/uploads/sites/4/2017/04/%E3%80%90%E5%8F%91%E5%B8%83%E3%80%91%E5%8C%97%E4%BA%AC%E5%A4%96%E5%9B%BD%E8%AF%AD%E5%A4%A7%E5%AD%A62017%E5%B9%B4%E5%90%84%E6%8B%9B%E7%94%9F%E4%B8%93%E4%B8%9A%E5%AF%B9%E5%A4%96%E5%92%A8%E8%AF%A2%E7%94%B5%E8%AF%9D%E5%92%8C%E5%92%A8%E8%AF%A2%E5%BC%80%E6%94%BE%E6%97%B6%E6%AE%B5-1.pdf基本上要求大一一年的综合成绩是全系TOP3~10%才能转专业
外交学(法语与法语国家研究),13***25 (北京),2017-06-26 15:22,请问这个学科是学什么的？与外交学有什么区别？,外交学学生主修外交学辅修英语。外交学法语向的学生主修外交学辅修法语。在专业课上没有本质区别，但是0基础学法语，大一大二学业压力较大
请问法语(国际关系)是学习什么的？,13***25 (北京),2017-06-26 15:20,法语(国际关系)和法语有什么联系和区别？,不好意思刚才回答错了：法语（国关）的学生也属于法语系，主修法语，辅修国际关系。专业课上和普通法语系学生没有区别，但是还要学习国际关系专业课程，课业压力更大一些
今年北外对英语成绩没有要求吧？,13***25 (北京),2017-06-26 15:19,北京考生，口试5分，英语131分,口语过了就行，单科没有要求
黑龙江提档比例，谢谢,ho*** (黑龙江),2017-06-26 14:36,黑龙江文科考生，平行志愿，高于一批次分数线116分，想了解下提档比例，还有录取的概率，谢谢,平行志愿的提档比例是100%。分数不稳定，看位次比较稳，北外在黑龙江文科最低录取名次：2015年133名，16年307名
浙江招哪些小语种,87*** (浙江),2014-06-13 11:25,贵校今年提前批次招生计划是压缩文件格式的，不同的电脑都无法打开，能否提供excel格式的链接；或者告诉我浙江招哪些小语种，多谢了！,你好！我校招生计划是.xlsx的格式的，直接下载即可。浙江今年小语种招收德语、法语、日语、俄语、阿拉伯语（限男生）、西班牙语、波兰语、保加利亚语、芬兰语、意大利语、罗马尼亚语、朝鲜语、僧伽罗语、土耳其语（限男生）。文科共招17人。
山东理科女生想报提前批,ro*** (山东),2014-06-12 09:24,您好！请问贵校提前批德语分数大概多少？预估640±10，是否有希望？,你好！请登陆我校本科招生网http://zhaosheng.bfsu.edu.cn/，参考我校往年录取分数线
山东文科生想报提前批,we***g (山东),2014-05-10 15:53,老师好！想报提前批小语种，山东无英语口试，能报吗？学校组织考试吗？去年录取最低分数线是多少？,[依据我校学科专业特点，除考生所在省级招生考试主管部门不组织高考外语口试的省份外，所有报考我校的考生必须参加且成绩合格。外语口试的组织及口试内容和成绩由考生所在地省级招生考试主管部门负责实施，我校不再单独组织外语口试和专业面试。我校历年录取分数线查询http://zhaosheng.bfsu.edu.cn/archives/category/info/lqscore
辽宁文科考生,wa***zixun123456 (辽宁),2014-05-10 15:20,您好，若上贵校到大二时再选修一门，能否有双学位？小语种零起点今年在辽宁招生吗？对英语专业学生的高考成绩要求是否有听力，还是开学以后有测试，按成绩分班？,[学校对所有专业学生实行“主辅修-双学位”制，我校实行“主辅修、双学位”专业主要包括两大类：一是针对所有外语类专业本科学生开设的辅修、双学位专业，其中包括：①“英语辅修专业”针对所有非英语的外语专业的学生开设，选修该专业的学生辅修课程全部合格者发放我校的英语大专毕业文凭。②“经济、管理、外交辅修—双学位专业”针对所有外语类专业学生开设，此种专业实行辅修和双学位并轨。辅修、双学位课程全部合格者，发放我校以上各专业的双学位证书。“二是针对所有非外语类专业本科生开设的英语双学位、双专业”。其中国际商学院、国际关系学院、法学院的学生，经自愿修读，修满规定的学时，并获得相应的学分，即可获得我校颁发的“英语双学位”证书；英语学院新闻专业、中国语言文学学院各专业，因这些属复合型专业，获得的主学位与英语专业一样均为文学学位，故这些专业学生经自愿修读，修满规定的学时，并获得相应的学分，即可获得我校颁发的“英语双专业”证书。今年的招生计划请参考辽宁省高招办发布的信息。我校在录取时不设单科录取分数线。
4月4日上午举行北京地区小语种口面试未参加可以报提前批么,fa***her (北京),2014-05-10 12:23,4月4日上午北京地区小语种口面试未参加可以报提前批么？我口语考试4分可以报提前批么？,1.我校今年没有进行小语种口面试。2.只要参加北京地区高考口试并通过即可填报。
咨询,18***78 (河南),2018-06-28 10:16,老师，您好：河南文科考生，报考贵校本一批，不需要参加过3月的综合评价招生吧？,不需要
报考,18***78 (河南),2018-06-28 09:36,老师，您好：河南文科考生，报考贵校提前批，需要参加过3月的综合评价招生吗，没有参加过就不能报考提前批吗？,是的
提前批,18***47 (河南),2018-06-28 09:31,提前批次的报考的综评是在填报志愿之前还是之后？,填报志愿之前，三月份报名，六月进行考试今年的综合评价已经结束
提前批,18***47 (河南),2018-06-28 09:08,我是河南的考生，报考贵校的提前批是不是要参加测试？测试是在填报志愿之前还是之后？,是的，今年的综合评价能力测试已经结束
咨询,18***57 (山东),2018-06-28 09:04,请问山东理科生排名大概多少有希望报考贵校？,去年我校在山东招生理科最低名次3304，主要参考排名进行报考
录取可能性,15***83 (安徽),2018-06-28 09:02,安徽考生，理科高考成绩628，省5718名，请问有希望被贵校录取吗？,去年我校在安徽招生理科最低分609，最低名次3827，主要参考排名进行报考
咨询,17***00 (北京),2018-06-27 16:59,平行志愿下，请问第一志愿填贵校是否可以优先录取吗？,是的
一批,15***11 (河南),2018-06-27 16:49,河南文科636分，省排850名左右，报考一批并服从调剂，能否有可能被录取？,我校2017年在河南招生文科最低分607，最低排名807，主要参考排名进行报考
关于服从调剂的问题,15***85 (河南),2018-06-27 16:21,老师好，请问如果愿意服从专业调剂，今年在河南招生的中外合作项目外交学专业也会在调剂范围内吗？,不会，中外合作项目不报不录
关于综合评价招生问题,gu***0099@vip.qq.com (安徽),2018-06-27 15:30,老师您好！安徽考生理科高考成绩639分，英语成绩138分，英语口试5分，省排3741，填报贵校被提档的可能性大吗？另外，若想报考贵校，是不是所有批次（提前批和第一批）都必须参加贵校的综合素质评价并通过后才能够被录取呢？谢谢老师。,安徽省2017年我校招生理科最低分609分，最低排名3827，您可以参考排名进行报考提前批次报考需要参加综评，第一批次不需要
