标题,来源,时间,问题,回答
专业录取原则,15***27 (北京),2018-06-26 16:47,请问双培的专业录取原则是什么？也是分数优先吗？,你好！了解更多招生信息请拨打我校招生办公室电话：010-67391609。欢迎报考北京工业大学！
山东理科,15***49 (山东),2018-06-26 16:04,成绩602，位次19096，报考贵校有希望吗，几率多大,你好！我校2017年山东省最高录取分数624分，最低分613分，一本线433分。根据平行志愿的录取规则你可以冲击比你分数段稍高的学校，可以尝试我校。欢迎报考北京工业大学！
专业极差,ib*** (北京),2016-06-14 10:40,我是北京考生，贵校招生有专业级差吗？,考生您好，我校没有专业级差。欢迎报考北京工业大学！
招生名额,15*** (四川),2016-06-13 16:24,老师您好，我是四川考生。请问贵校今年在四川招多少理科生？,考生您好，2016年我校拟在四川省投放贫困专项名额14人。感谢您对北京工业大学的关注！
我是江苏考生,ch***u (江苏),2016-06-13 14:23,选修课是需要A和B，是哪一科需要A，还是必须是物理为A。,考生您好，保证一科是A即可。欢迎报考北京工业大学！
录取问题,mi***3 (北京),2016-06-13 14:17,您好，请问北京考生有5分少数名族加分，若已投档，所报的专业分数都不够，服从调剂，是否会被退档？,考生你好，若被我校提档，不因进专业不加分问题退档。我校录取原则为，提档承认加分，分专业按照裸分。欢迎报考北京工业大学！
中外合办学校,lf***0 (山西),2016-06-13 13:56,老师您好，请问贵校都柏林学院与普通本科的录取分数线一样吗,考生你好，各省情况略有不同。请登录我校本科生招生网http://admissions.bjut.edu.cn/进行查看，表格上标有（都）的是北京-都柏林学院的录取分数。欢迎报考北京工业大学！
安徽理科考生,18***16 (安徽),2018-06-28 16:52,1.近年省次11800，可以报考贵校吗2.贵校转专业有什么要求吗,你好！我校2017年安徽省理科最低录取分数581分，一本线487分。根据平行志愿的录取规则，可以尝试我校。欢迎报考北京工业大学！
湖南录取,13***46 (湖南),2018-06-28 16:27,老师好，我是湖南理科考生分数607，超一本线94分，报考贵校有望被录取吗？谢谢,你好！我校2017年湖南省理科最低录取分数579分，一本线505分。根据平行志愿的录取规则，建议你尝试我校。欢迎报考北京工业大学！
河南理科,13***08 (河南),2018-06-28 16:25,河南理科554分，超55分，报考贵校希望大吗？,你好！我校2017年河南省最低录取分数584分，一本线484分。根据平行志愿的录取规则你可以冲击比你分数段稍高的学校，可以尝试我校。欢迎报考北京工业大学！
山东理科考生咨询,18***69 (山东),2018-06-28 16:05,山东理科考生623分，省位次9983，报贵校有希望吗？谢谢！,你好！我校2017年山东省最高录取分数624分，最低分613分，一本线433分，大体符合你的分数段。根据平行志愿的录取规则，建议你尝试我校。欢迎报考北京工业大学！
高考志愿,15***29 (湖南),2018-06-28 15:02,老师您好，我是2018年湖南考生，高考成绩为596，排名13006，请问填报贵校服从调剂是否有录取希望？,你好！我校2017年湖南省理科最低录取分数579分，一本线505分。根据平行志愿的录取规则，建议你尝试我校。欢迎报考北京工业大学！
关于专业调剂,13***85 (北京),2018-06-28 14:32,老师，请问服从专业调剂是从贵校在本地投放的专业之中调剂吗？,你好！是的。同科类之间调剂。欢迎报考北京工业大学！
今年河南理科14500名能否被录取,17***26 (河南),2018-06-28 14:21,我在河南理科的排位为14500名左右，请问有多大把握能就读本校？,你好！我校2017年河南省最低录取分数584分，一本线484分。根据平行志愿的录取规则你可以冲击比你分数段稍高的学校，可以尝试我校。欢迎报考北京工业大学！
报考咨询,99***@qq.com (贵州),2018-06-28 14:00,请问老师，贵州理科589，全省排名6920名能否报贵校，有较大的专业选择空间吗？,你好！我校2017年贵州省理科最低录取分数543分，一本线456分。根据平行志愿的录取规则，建议你尝试我校。欢迎报考北京工业大学！
福建理科,18***33 (福建),2018-06-28 13:46,您好，福建2018考生分数565，高本一线75分，排名11299，报考贵校有希望被录取吗？,你好！我校2017年福建省理科最低录取分数530分，一本线441分。根据平行志愿的录取规则，建议你尝试我校。欢迎报考北京工业大学！
山东理科,15***01 (山东),2018-06-28 13:34,2018年，山东理科考生，588分，报考贵校几率大吗？可报考哪些专业？是否有退档情况？谢谢,[你好！我校2017年山东省最高录取分数624分，最低分613分，一本线433分。根据平行志愿的录取规则你可以冲击比你分数段稍高的学校，可以尝试我校。我校在山东省的招生计划包含“电子科学与技术实验班”、“土木工程茅以升班”、“交通运输类实验班”、“建筑学”和“金融学”。具体计划以山东省考试院发布的版本为准。如果符合我校录取规定并服从调剂，则我校不会退档。如果有有其他问题，请拨打我校招生咨询电话：010-67391609。欢迎报考北京工业大学！
福建理科,15***04 (福建),2018-06-28 12:19,福建理科高考578，排名8704，能上北京工业大学吗？能上什么专业？,你好！我校2017年福建省理科最低录取分数530分，一本线441分。根据平行志愿的录取规则，建议你尝试我校。欢迎报考北京工业大学！
咨询 急 盼回复,12***7@qq.com (西藏),2018-06-28 12:03,请问西藏汉族考生想要报考贵校一般排名为多少？今年高考分数577（含加分）特征排名为271报考贵校有希望吗？调档和专业录取时对考生加分政策如何，有什么区别吗？如果服从专业调配，是否可以确保提档不退档？贵校转专业情况又是如何？,你好！2017年我校西藏汉族学生录取最低分数为538分，一本线426分。根据平行志愿的录取规则，建议你尝试我校。如果有其他问题，请拨打我校招生咨询电话：010-67391609欢迎报考北京工业大学！
录取咨询,13***64 (广东),2018-06-28 11:55,我小孩广东理科，572分，广东省理科排名18832，有可能被贵校录取吗？,你好！我校2017年广东省理科最低录取分数547分，一本线485分。根据平行志愿的录取规则，建议你尝试我校。欢迎报考北京工业大学！
新疆,13***65 (新疆),2018-06-28 11:52,新疆572分位4230能否报贵校？,你好！2017年我校新疆录取最低分数为532分，根据平行志愿的录取规则，建议你尝试我校。欢迎报考北京工业大学！
投档咨询,13***31 (河南),2018-06-28 11:04,请问提档后有没有退档的可能。,你好！考生情况符合我校招生规定并且服从调剂则不会被退档。欢迎报考北京工业大学！
关于进档后的退档问题,sz*** (广东),2016-06-12 10:18,老师您好！我想咨询一下，今年在广东省实行平行志愿，如果服从专业分配，且体检合格，投档后，是否可以保证录取不退档？谢谢！,考生你好，只要服从调剂，投档就不会退档。欢迎报考北京工业大学！
北京,ri*** (北京),2016-06-12 09:57,双培外培就只在提前批b段填写吗？双培外培可以混着填写吗？,考生你好，双培外培在北京志愿填报时在提前批B段报考，可以混填。详细要求请以北京高招办公布为准。感谢你对北京工业大学的关注！
我是陕西理科考生,13***65 (陕西),2014-06-27 15:56,老师好，我是陕西理科考生，573分，高出一本线70分，有色弱，能报考贵校吗？,您好，我校去年在陕西招生的最低分是529，平均分是553.9，去年陕西一本线是485，12年招生分数线比一本线高65分，11年招生分数线比一本线高44分，这是近三年的招生情况，仅供您参考。有的专业对色弱有要求。
提档问题,19*** (安徽),2014-06-27 14:02,安徽理科考生，565分，排名8000，报考贵校可有望？服从志愿，有退档风险否？如能入校，专业无兴趣，转学业有何规定。谢谢。,[您好，我校去年在安徽招生的最低分是523，平均分是560.1，去年安徽一本线是490，12年招生的最低分高出一本线65分，11年最低分高出一本线71分，这是近三年的情况，仅供您参考。今年分数线好没出来呢，不能确定。如果是服从调剂那就是进档不退档，入学一年后成绩排名年级前百分之五可以申请转专业。
提档线陕西,11***3 (陕西),2014-06-27 13:26,您好，请问陕西2014理科提档线大约多少分，我今年高一本63，能上北工大测控技术与仪器专业吗？不服从调剂可以吗,您好，我校去年在陕西招生的最低分是529，平均分是553.9，去年陕西一本线是485，12年招生分数线比一本线高65分，11年招生分数线比一本线高44分，这是近三年的招生情况，仅供您参考。我们没有具体的各专业招生分数线情况。今年的提档线还没有出来呢。
