标题,来源,时间,问题,回答
江苏考生,xu*** (江苏),2014-06-27 16:40,你好江苏理科352，物理B+化学A，能报考本校么，需要服从志愿么，有退档风险么,一般来说，根据往年录取情况以及今年考生咨询情况，江苏理科考生这个分数报考我校普通理科专业有希望冲一下，报考我校中外合作办学专业希望较大。江苏为平行志愿省份，在平行志愿省份，考生服从专业调剂我校提档后不退档。
志愿填报,13***71 (广西),2014-06-27 16:23,老师您好！我是广西考生，女，高考分数高于一本线55分，即575分，排名7982，报考贵校的可能性大吗？那有把握的专业有哪些？谢谢！,根据往年录取分数情况以及今年考生咨询情况，广西理科考生这个分数报考我校中外合作办学专业希望很大。
山西理科,ll*** (山西),2014-06-27 13:27,我是山西考生，理科562超一本线28分，想去北京邮电（宏福）有可能吗？,根据往年录取情况以及今年考生咨询情况，山西理科考生这个分数报考我校中外合作办学专业希望很大。
山东文科612，排名4800，请问被贵校录取的几率多大？谢谢,ji*** (山东),2014-06-27 12:23,山东文科612，排名4800，请问被贵校录取的几率多大？谢谢老师,根据往年录取分数情况以及今年考生咨询情况，山东文科考生这个分数报考北京邮电大学希望很大。
河北一本线上43分可报贵校吗,10***5 (河北),2014-06-25 12:43,河北一本线上43分可报贵校吗,根据往年录取情况以及今年考生咨询情况，河北理科考生这个分数报考我校中外合作办学项目有希望，可以将北京邮电大学（宏福校区）放在第一志愿的第一院校冲一下
云南文科考生咨询,yn*** (云南),2014-06-25 11:51,老师您好，我是云南文科考生，估计今年平行志愿高出一本线多少分可以录取？谢谢,我校在云南没有文科招生计划
中外合作办学,jz*** (辽宁),2014-06-25 10:49,老师您好，我是辽宁考生，高出一本线50分，自主招生30分，报考贵校中外合作办学是否有希望？还有一位同学高出辽宁一本线67分，报考宏福校区是否有希望？谢谢,根据往年录取情况以及今年考生咨询情况，辽宁理科考生高出一本线50分加上自主招生30分这个分数报考我校中外合作办学把握很大，高出一本线67分报考我校合作办学把握也比较大，欢迎报考北京邮电大学
山西理科,12***0 (山西),2014-06-25 09:31,老师我们一本分数线534我考了536是不是没希望报贵校啊,根据往年录取情况以及今年考生咨询情况，山西理科考生这个分数报考我校把握不大，但由于山西实行平行志愿，可以将我校放在第一志愿第一所院校冲一下
中外合作办学录取,xi*** (辽宁),2014-06-24 16:20,一本线上25分，自主招生有30分加分，有希望录取吗,根据我校往年录取情况以及今年考生分数分布情况，辽宁理科考生，如果获得我校中外合作办学专业自主选拔录取资格，这个分数报考我校是有希望的。
山西理科503分,ya***u (山西),2014-06-24 13:31,请问报北邮，被录取有希望吗？,目前山西一本线情况和考生分数分布情况还未公布，建议考生得知这些情况后再拨打我校招生宣传老师电话详细咨询：范老师（18513173726）周老师（18513173729）梁老师（18513173728）徐老师（18513173727）王老师（18513173730）李老师（18513173731）
我想问一下，有老师来哈招生吗,15***88 (黑龙江),2014-06-24 10:50,我想问一下，有老师来哈招生吗,我校赴黑龙江招生宣传老师电话：周老师（18513173751）蒋老师（18513173752）任老师（18513173753）姚老师（18513173754）李老师（18513173756）我校招生宣传老师在黑龙江招生宣传行程可参考我校本科招生网通知：http://zsb.bupt.edu.cn.
吉林,wr*** (吉林),2014-06-23 14:26,高考590分能否被入取？高出重点线35分,一般来说，根据往年录取情况以及今年考生咨询情况，吉林理科考生这个分数报考我校宏福校区有希望。
宏福校区,mo***o (河北),2014-06-12 09:33,请问老师：宏福校区除中外合作办学以外的专业，一般在线上多少分能录取，和北京邮电大学本校区有什么区别,[我校国际学院设有三个中外合作办学专业——电信工程及管理、电子商务及法律、物联网工程，学费为6万元/年，学生毕业后获得北京邮电大学本科毕业证书和学士学位证书，并同时获得英国玛丽女王大学学士学位证书。国际学院的教学地点安排在北京邮电大学宏福校区。三个中外合作办学专业招收理工类考生，在全国大部分省份都安排有招生计划。在平行志愿省份，这三个专业用“北京邮电大学（宏福校区）”的名称在本科一批招生，而其他专业用“北京邮电大学”的名称在本科一批招生。在内蒙古、甘肃、青海三个非平行志愿省份，这三个专业和我校其他专业一起用“北京邮电大学”的名称在本科一批招生，在填报专业志愿时，若考生有意报考我校中外合作办学专业，须在专业志愿中至少填报电信工程及管理、电子商务及法律、物联网工程这三个专业之一，未填报这三个专业志愿之一的考生，即使服从专业调剂，也不会调剂到这三个中外合作办学专业。“北京邮电大学（宏福校区）”这个名称仅限平行志愿省份有意向报考中外合作办学专业的考生填报志愿和我校录取时使用，中外合作办学专业的入学录取通知书、毕业证和学位证均与我校其他普通本科专业一样，由北京邮电大学颁发，没有不同。对于2014年新生，我校三个中外合作办学专业和软件工程专业四年教学安排在宏福校区，其他除英语、日语以外的专业一、二年级教学安排在沙河校区，三、四年级教学安排在校本部。
吉林考生,wr*** (吉林),2014-06-11 09:34,老师您好，请问2014年在吉林省招收多少名学生，在吉林省棑名多少能进入该校？（理科考生）,[我校中外合作办学专业今年在吉林计划招生29人，2013年我校中外合作办学专业在吉林录取最低分数为571分，一般根据近几年录取情况来看，吉林理科考生一般高出吉林省理科一本线30分左右报考我校中外合作办学专业有希望。我校电信工程及管理、电子商务及法律、物联网工程三个专业为中外合作办学专业，招收理工类学生。这三个专业属于北京邮电大学本科计划内招生，本科一批录取，学制四年，学费6万元/年，教学安排在我校宏福校区（北京市昌平区），学生完成全部四年专业学习且成绩合格者将获得北京邮电大学的毕业证、学位证，同时获得英国伦敦玛丽女王大学的学士学位证书。在平行志愿省份，我校的电信工程及管理、电子商务及法律、物联网工程三个中外合作办学专业以“北京邮电大学（宏福校区）”的名称在本科一批招生，而我校的普通专业（除三个中外合作办学专业以外的专业）以“北京邮电大学”的名称在本科一批招生。等吉林高考分数出来后，我校将有招生宣传老师赴吉林省开展招生宣传工作，他们将会根据考生们咨询的情况以及往年我校在吉林录取情况为广大考生和家长提供更有针对性的咨询，届时我校本科招生网上将公布赴吉林招生宣传老师的联系电话和参加咨询会的安排，欢迎届时关注我校的本科招生网。
