标题,来源,时间,问题,回答
河北考生,25***8@qq.com (河北),2018-06-26 16:00,您好！我是河北2018年的理科考生，高考分数为608，请问报考贵校有希望吗？,同学你好，我校去年在河北省录取最低分位次为14877，您的位次为19438，请参考。
河南文科，619分，2343位次，报考贵校有希望吗？,41***@qq.com (河南),2018-06-26 15:53,河南文科，619分，2343位次，报考贵校有希望吗？,同学您好，我校今年在河南省没有文科的招生计划。
老师好，国家专项计划问题。,18***08 (河南),2018-06-26 15:51,老师您好，河南-理科-568-过一本线69分-走国家专项计划，有希望被贵校录取吗？,同学你好，去年我校国家专项录取最低分高一本线73分，请参考。
四川考生,18***90 (四川),2018-06-26 15:51,四川理工624分，排名13223，能上贵校吗？,同学你好，我校去年在四川省的最低分位次为17893，您的分数录取可能性很大，欢迎报考东北大学秦皇岛分校。
海南考生654,18***33 (海南),2018-06-26 15:24,请问材料学，自动化类，市场营销的概念，教学内容主要为什么,同学您好，您可以参考以下网站了解我校各专业的培养计划。http://jwc.neuq.edu.cn/rcpy/pyfa.htm
山东考生,18***84 (山东),2018-06-26 14:11,590，26124位次，理科，有冲一冲的机会吗？,同学您好，我校去年在山东省理科的录取最低分位次为21936，请参考。
辽宁理科生610能去吗,13***19 (辽宁),2018-06-26 14:10,会不会被调剂,同学您好，我校去年在辽宁省录取最低分位次为13033，您的位次在9366。录取的可能性很大，但是会不会调剂也不能保证。欢迎报考东北大学秦皇岛分校。
录取,ca***i@163.com (河南),2018-06-26 13:51,总分581，河南考生，报考贵校计算机与通信工程录取的概率大吗？,同学您好，我校去年在河南省的录取最低分位次为20716，您的位次为26389，请参考。
贵校是985院校吗？,15***85 (天津),2018-06-26 13:44,老师您好！请问入学后对转专业有哪些规定呢?,同学你好，转专业政策请见《东北大学秦皇岛分校本科生转专业管理办法》，网址链接：http://jwc.neuq.edu.cn/info/1062/1720.htm
咨询,13***72 (陕西),2018-06-26 13:44,你好，我是陕西考生，今年考了560，名次在17000，报考贵校有希望吗?个人比较喜欢机械、材料专业。,同学你好，由于没有陕西省的一分一段表，我们无法给您提供具体的数据。去年陕西省的最低分线差为97分，录取最低分为543分，请参考。欢迎报考东北大学秦皇岛分校。
体检问题,18***42 (四川),2018-06-26 12:45,老师您好，体检为左眼弱视的考生限报的专业有哪些呢？,同学你好，我校为大类招生，大类包含专业里如有一门对弱视无限制，该大类即为对弱视无限制。
咨询,13***48 (山东),2018-06-26 12:22,山东考生，60219234名，上贵校的概率有多大,同学你好，我校去年在山东省的录取最低分位次为21936，您的分数录取可能性很大，欢迎报考东北大学秦皇岛分校。
专业&amp;住宿情况,15***85 (天津),2018-06-26 12:21,1.入校后分专业，分数优先还是志愿优先？2.专业之间是否存在极差？若存在，如何设置？3.入校后可以转专业吗？转专业有什么要求？4.住宿条件如何？（几人间？是否有空调？）5.毕业证上区分校区吗？,[同学你好，以下逐一回答你的问题：1.分专业录取时实行“分数优先、遵循志愿”的原则。2.不设级差。3.入学后大类分流以后可以申请转专业，转专业政策请见《东北大学秦皇岛分校本科生转专业管理办法》，网址链接：http://jwc.neuq.edu.cn/info/1062/1720.htm。4.宿舍为6人间，无空调，但秦皇岛冬暖夏凉。5.秦皇岛分校的毕业证从2018年开始不再标注“秦皇岛分校”字样，与校本部一致，证书样本请见东北大学秦皇岛分校招生网“证书样本”栏目。
咨询,13***39 (宁夏),2018-06-26 11:21,宁夏理科生考分519，位次4576，冲一冲东北大学秦皇岛分校行吗？,同学你好，有希望，欢迎报考东北大学秦皇岛分校。
甘肃理科考生,13***46 (甘肃),2018-06-26 11:18,老师您好，我是甘肃理科考生，分数547，高一本线64分，位次10637，报考贵校有希望吗，贵校承诺提档不退档吗？谢谢,同学你好，我校去年在甘肃省的录取最低分位次为8648，请参考。我校对于实行平行志愿投档的考生，服从专业调剂后承诺提档后不退档。
报考贵校,zw*** (甘肃),2016-06-23 11:17,你好：我是一甘肃考生，理科551分，超出一本线61分，省排名7791，可报考贵校吗？,分数问题在录取之前无法回答，请参考我校历年录取情况。
河北理科考生,li***zj (河北),2016-06-23 10:09,老师您好，我今年分数高出一本线13分，有多大几率进入贵校，如果可以进入贵校像我这个分数水平能报的不错的专业有什么,按往年情况你的希望不大，请参考我校历年录取情况进行报考
云南理科,qi***84 (云南),2016-06-14 11:12,老师您好，请问贵校2016年在云南有招生计划吗？查不到2014-2015在云南的招生信息和录取线,有计划、请到我校招生网查询。
东北大学秦皇岛分校与主校毕业证一样吗？,ky*** (辽宁),2016-06-13 14:01,东北大学秦皇岛分校与主校毕业证一样吗？,http://zs.neuq.edu.cn/sta.php?id=5
老师您好：如果志愿服从调剂，体检合格，进档后，是否一定不会被,qi***6 (山东),2016-06-13 11:57,老师您好：如果志愿服从调剂，体检合格，进档后，是否一定不会被退档？谢谢。（注：我是山东考生，山东省实行平行志愿）,不会退档
四川考生,yo***73 (四川),2016-06-12 14:03,老师你好，我是四川理科考生，预计高出一本线45分，580分左右。报贵校有希望吗？报这几个专业：电气工程及其自动化、材料科学与工程、电子信息工程，是否能进档？可以服从专业调剂，谢谢,录取分数问题无法回答，请参考我校历年录取情况
少数民族预科,pe*** (河北),2016-06-12 11:48,估分儿580，能上贵校的预科班吗？预科一年在北京上，那过了预科去咱们分校上，还是在总校区啊！专业选择上有什么限制呢？或者是根据什么分配专业,分校无预科计划
山西女生 山西省国家级贫困县 估分在580左右,jl***1350 (山西),2016-06-12 11:41,老师您好：我是山西女生，户籍在山西省国家级贫困县，高中在忻州市里读，考试也在忻州市里。估分在580左右。年龄18岁。听人说，本科阶段是通才教育，研究生阶段是专才教育。有以下几个问题咨询：1.我是否符合国家、高校、地方专项招生计划？2.贵校研究生院、博士点、在本科阶段招哪些专业?，这些专业有哪些限制？，有没有专业阶差？3.这些里哪些专业适合女生？4.这些专业在2016年山西怎么招生？5.我上这些专业概率多大?,问题一请咨询当地的招考部门问题二，考研就类似高考可以报任何一所学校问题三因人而异
ss,aj*** (河南),2015-06-26 16:59,您好，我是一名河南理科考生，高出一本线52分，有无希望报考贵校？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河南的录取情况进行报考，我校2011年2012年2013年录取最低分理工类分别高你省当年一本线28分34分39分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
黑龙江理科,12***hr (黑龙江),2015-06-26 16:43,老师您好，黑龙江理科考生571分，超出一本线88分，能否报考贵校？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在黑龙江的录取情况进行报考，我校2011年2012年2013年录取最低分理工类分别高你省当年一本线18分46分65分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
贵校录取线,fw***6 (河南),2015-06-26 16:10,2015年在河南超一本线多少分可以报考贵校？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河南的录取情况进行报考，我校2011年2012年2013年录取最低分理工类分别高你省当年一本线28分34分39分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
河北理科,ji***n0147 (河北),2015-06-26 14:11,河北理科考生，超本一线28分，服从调剂，有希望冲一冲贵校吗？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河北的录取情况进行报考，我校2011年2012年2013年录取最低分文史类分别高你省当年一本线23分31分33分，理工类分别高你省当年一本线24分31分41分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
能否转专业,du*** (黑龙江),2015-06-26 13:25,我是黑龙江考生，高考分数578，高出一本线95分，在黑龙江省排7574名，请问我是否能报数学系，入学后能否转专业？,根据《东北大学本科生转专业管理办法》在大一学年末，平均学分绩点位于专业前10%的学生有资格申请学院内转专业，平均学分绩点位于专业前5%的学生有资格申请跨学院转专业。
云南理科,lo*** (云南),2015-06-26 12:40,老师您好，我是云南理科考生，分数553分，高出一本线53分，请问报考贵校金融专业录取几率大吗？,录取分数和录取专业的问题无法回答，请参考往年录取情况进行判断
投档进档后会不会退档,cy*** (浙江),2015-06-26 11:20,投档进档后会不会退档,平行志愿投档到我校的考生，在体检合格且服从专业调剂的情况下均予以录取。
河南理科585分排名24433高一本线38分,li*** (河南),2014-06-26 15:36,河南理科585分排名24433高一本线38分，报考贵校机械、测控、通信等专业希望如何？,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河南的录取情况进行报考，我校2011年2012年2013年录取最低分理工类分别高你省当年一本线18分28分34分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
河南理科,20***6 (河南),2014-06-26 15:28,河南超一本线31分，报考有无希望,录取分数和录取专业的问题在录取之前无法确定，请参考我校历年在河南的录取情况进行报考，我校2011年2012年2013年录取最低分理工类分别高你省当年一本线18分28分34分。各专业录取分数请访问http://zs.neuq.edu.cn/cx/fs.php
