标题,来源,时间,问题,回答
咨询,ws***8 (陕西),2014-06-27 16:38,老师，您好，我是陕西考生，成绩637分，位次2205，逐梦计划获得B等次。填报志愿应该在哪个批次（提前批还是一批）？专业有优惠政策吗？能否上飞行器设计，制造，动力等好专业？,[考生你好，关于筑梦计划的批次请咨询陕西省招办，根据要求在相应批次填报，B档考生的高考投档成绩须达到我校在考生生源省份提档线下30分以内（但不得低于本科一批次控制分数线），由我校审查、按照高分到低分择优录取。专业选择建议拉开梯度，由于筑梦计划属于计划单列招生，该成绩被以上专业录取的机会很大，欢迎报考西北工业大学。
提档率,ch***g12 (山西),2014-06-27 15:53,老师您好我想咨询贵校在山西的提档率为1:1吗是否有退档风险,考生你好，平行志愿省份我校控制提档比例为1:1.05以内，但我校为保证考生利益，在考生身体符合高考体检要求和服从调剂的情况下承诺提档不退档，欢迎报考西北工业大学。
咨询,ya*** (辽宁),2014-06-26 15:59,老师你好！我是辽宁考生，理科成绩639，超一本线113分。想报考贵校的飞行器设计和飞行器动力设计，是否有把握？若不行，您能给推荐几个较理想的专业，谢谢。,该成绩报考我校很有希望，但热门专业不能保证，建议到我校本科招生信息网（http://zsb.nwpu.edu.cn/）查看各个专业的详细介绍并根据自己的兴趣选择，再参考历年热度拉开梯度，避免调剂，欢迎报考西北工业大学。
山东理,ba*** (山东),2014-06-13 16:50,1请问贵校热门【或重点】专业都有哪些，录取分数线是多少？就业方向是什么？一般考生需排名多少能被录取？2贵校能否转专业，有什么条件么？3各专业有极差吗？,[考生你好，欢迎报考西北工业大学。我校具体专业介绍和培养方案及各个专业的录取分数线可登录我校本科招生信息网查看。山东省理工类2013年的最低录取位次为7500左右。我校全日制普通本科生可在第一学年结束、第二学年开始前申请转专业。具体办法可查阅本科招生信息网相关政策。我校无专业级差，但不同专业热度不同，请根据自己的情况酌情考虑。
请教老师--录取政策及留学情况,66*** (四川),2014-06-12 12:16,老师您好，四川理科生，请老师指点：1咱们学校在四川是否有招生咨询老师的联系方式？2在实行平行志愿的四川，对于“政审、体检合格，服从专业调剂”的进档生，是否有“进档不退”承诺？3对进档考生分配专业，是按裸分还是投档分？是分数优先还是志愿优先？级差分是多少？4根据往年的录取情况，加分选专业的人数（比如，超过调档线且获得自主招生资格的考生）约为多少名？5平均每年获得“国家留学基金委全额或部分资助”留学人数约有多少？,[考生你好，欢迎报考西北工业大学。有任何疑惑你都可以来电咨询我校本科招生办。我校为保证考生利益，当考生满足两个条件：即学生身体符合高考体检要求，且专业服从调剂时我校承诺平行志愿“提档不退档”。我校原则上承认各省（区、市）招生考试机构符合国家规定的政策性加分。对于符合政策加分的考生，我校承认加分投档成绩，并按投档成绩分配专业。平行志愿填报方式各院校志愿之间是平行关系，会按照成绩排序的位次进行专业分配。我校是“国家建设高水平大学公派研究生项目”、“国家公派优秀本科生国际交流项目”和“国家公派硕士研究生项目”建设院校。从2007年到2012年总体选派情况全国排名前五，派出范围覆盖了我校所有本科专业。
高考录取,13***21 (河南),2018-06-28 16:54,老师您好，河南理科638分报考贵校有没有把握被录取,河南理科6000名位次前鼓励报考我校，欢迎报考！
贵校是否设有专业极差？（广西）,18***45 (广西),2018-06-28 16:48,贵校是否设有专业极差？（广西）,提档考生，体检合格，服从调剂，均不退档。进档考生实行分数优先原则，从高分到低分排序后严格按专业志愿顺序安排专业，专业之间不设级差。
贵校是否设有专业极差？（广西）,18***45 (广西),2018-06-28 16:47,贵校是否设有专业极差？（广西）,提档考生，体检合格，服从调剂，均不退档。进档考生实行分数优先原则，从高分到低分排序后严格按专业志愿顺序安排专业，专业之间不设级差。
贵校分专业的时候是否承认加分（广西）,18***45 (广西),2018-06-28 16:47,贵校分专业的时候是否承认加分（广西）,我校原则上承认各省（区、市）招生考试机构符合国家规定的政策性加分。对于符合政策加分的考生，我校承认加分投档成绩，并按投档成绩分配专业。
报考咨询,41***@qq.com (内蒙古),2018-06-28 16:36,内蒙古文史类考生582分位次837超出一本线80分可以报考贵校吗可以学哪些专业,内蒙古文史类1000名位次前鼓励报考我校。
贵州考生,15***09 (贵州),2018-06-28 16:34,贵州考试，今年609，排名3946，有希望报考贵校吗,贵州理工4500位次前鼓励报考我校。
山东理科,15***07 (山东),2018-06-28 16:28,山东理科626分，省9014位次，有报考贵校的可能吗,山东理科8000名位次前鼓励报考我校。
报考,18***91 (湖南),2018-06-28 16:06,老师好，我是湖南理工类考生，超过一本线61分，全省20949名，能被贵校录取吗？,不能
河南考生,18***00 (河南),2018-06-28 16:04,河南，文科，621分，全省排名2097，报考贵校有希望吗？,建议报考我校中外合作办学。
录取问题,18***63 (陕西),2018-06-28 14:43,陕西理工639分是否可被提前次录取,陕西提前批建议2500名以内报考我校。
广西理科考生,13***65 (广西),2018-06-28 14:06,老师，您好。我是广西一名理科生，分数610，排名5000左右，请问有希望填报贵校机械工程专业吗？谢谢老师。,广西理科5000名位次前鼓励报考我校，建议填A志愿冲一下。
高校专项计划,18***93 (江苏),2018-06-28 13:55,老师您好，请问一下近几年江苏省高校专项录取分数线对应的名次大概是多少呢？省排名两万七千多，选修双A被录取的可能性大吗,可能性不大。
专业级差,13***87 (湖北),2018-06-28 12:49,你好，请问贵校有专业级差吗？湖北考生627分，省排6286名，被“飞行器设计与工程”、“飞行器动力工程”和“飞行器制造工程”录取的可能性有多大,提档考生，体检合格，服从调剂，均不退档。进档考生实行分数优先原则，从高分到低分排序后严格按专业志愿顺序安排专业，专业之间不设级差。
全英文授课专业,15***56 (湖北),2018-06-28 12:43,老师，您好，请问采用全英文授课的专业（电子信息工程）有无不用全英文授课的班。,没有，标注全英文授课专业全部采用英文授课。
提前批问题，在线急等,13***61 (山东),2018-06-28 12:41,山东男理，614分，13232位次，报考贵校的提前批材料科学与工程专业，录取希望大吗？,山东省提前批需在647分以上鼓励报考。
河南考生,xi***112233 (河南),2015-06-25 14:41,河南考生理科571超一本线42分，上贵校有希望吗,已回答
陕西理科,ai***ang (陕西),2015-06-25 14:39,老师您好，理科男生575分，位次8818，能上贵校吗,已回答
录取,li*** (河北),2015-06-25 14:35,河北考生，631，6121名上西北工业希望大吗？,你好：可以考虑报考
辽宁考生,20***03 (辽宁),2015-06-25 14:35,老师您好，我是辽宁理科考生，高考620分，省排名2900左右，请问报考贵校录取希望大吗？谢谢,你好：可以考虑报考。
想报飞行器设计与工程（陕西考生）,13***95 (陕西),2015-06-25 14:25,总分626位次2134可以吗？谢谢！,你好：可以冲一下。
志愿咨询,13***31 (宁夏),2015-06-25 14:14,老师您好，我是宁夏理科生，今年高考512分，能被贵校录取吗，谢谢,你好：请参考我们官网去年分数线
关于专业调剂,13***98 (河北),2015-06-25 14:11,您好，我是河北理科考生。专业调剂范围是在贵校在该省专业范围内调剂吗,你好：是的
关于退档,13***98 (河北),2015-06-25 14:10,您好，我是河北理科考生。请问，如果专业服从调剂，提档后会退档吗？,你好：专业服从调剂且体检合格不退档
关于线上分和位次,13***98 (河北),2015-06-25 14:10,您好，我是一名河北理科考生。今年河北省线上分和位次对应差别比较大。我今年线上分69分，省排名10835，，按照往年69分对应的位次在6200左右，请问应该如何参考？,你好：我们今年位次在6000左右
关于录取,13***98 (河北),2015-06-25 14:09,您好，我是河北理科考生，今年613，河北省一本线544，线上分69，但省排名10835.报考贵校有希望吗？谢谢。,已回答
关于录取数和计划数,13***98 (河北),2015-06-25 14:08,您好，我是一名河北理科考生。关于录取数和计划数的比例怎么控制？谢谢。,你好：今年我校在河北的计划在184人。
山西理科,li*** (山西),2015-06-25 13:34,您好，我是山西理科考生，女生，603分，省2304名，报考贵校的飞行器设计与工程或航空航天工程有希望吗？贵校转专业机会有几回？,你好：进我校这个分数还行，但飞设专业不能保证。一年后有转专业的机会。具体可参考我校官网，下载报考指南。
广西考生,lz*** (广西),2015-06-25 13:32,老师你好，我是广西理科考生，考了559分，省排名6275，报考贵校被录取希望大吗？,你好：可以试着冲一下
安徽理科考生,jj*** (安徽),2015-06-25 13:26,您好！我是安徽理科考生，624分，超一本线69分，请问能填报贵校吗？,你好：你可以试着冲一下。在我们官网上参考一下往年的分数。
山西考生,wy*** (山西),2015-06-25 13:13,老师您好！我是山西理科考生今年考了570，省一本控制线515，省内排名7429名，报考贵校能录取吗,你好：请参考一下往年分数线。
报考专业质询,97***gzhiyao (贵州),2015-06-26 12:54,贵州考生今年有微机电系统工程专业吗，网上公布的专业和贵州招生考试院公布的不一样，以谁的为准。,你好：请致电你们省招办
