标题,来源,时间,问题,回答
报考,13***5 (河南),2016-06-28 12:42,老师您好，河南考生理科高考576超一本线53分，上贵校可能性大吗？,从往年看，有一定希望，可以冲冲试试看。
河南文科562分，全省排名5715，报考贵校可有希望？,18***15 (河南),2017-06-27 12:44,河南文科562分，全省排名5715，报考贵校可有希望？,河南文科高于你省文科一本线30分左右建议可以冲一下专业服从调剂最好
河南文科562分报考安徽大学可有希望？,18***15 (河南),2017-06-27 12:40,河南文科562分报考安徽大学可有希望？,河南文科高于你省一本分数线30分左右有希望冲一下建议志愿服从调剂
报考,13***08 (陕西),2017-06-27 11:17,陕西文科551位次3471可否报考你校，风险如何？,您好，我校对省外考生排名未做统计，您可以到我校招生信息网中的历年招生中查询。
报考,me*** (山西),2017-06-27 10:48,山西考生，文科5452250有希望被贵校录取么，,山西文科高于你省文科一本线20-30分左右有一定希望建议志愿服从调剂
咨询,sa*** (广西),2017-06-27 09:55,老师请问该校在分配专业时承认加分吗？,录取的时候是按照投档的分录取到你们省文件认可我们即认可
黑龙江考生咨询理科,xu*** (黑龙江),2017-06-27 09:55,556分超黑龙江省一批次线101，全省排名9427，请问有希望报考哪些专业？,黑龙江理科高于你省理科一本线85分左右可以尝试冲一下热门专业选报1-2个冲一下最好志愿服从调剂
黑龙江考生咨询,xu*** (黑龙江),2017-06-27 09:51,请问556超过本省一批次线101分，全省排名9427在贵校有希望上哪些专业？,理科还是文科
老师您好,10***1 (辽宁),2017-06-27 09:35,我是辽宁理科考生，总分566，位次12799，能进贵校吗？贵校投档之后还能退档吗？,辽宁省理科高于你省一本线70分左右有希望报考
黑龙江理科考生,hg*** (黑龙江),2017-06-27 09:00,黑龙江理科考生，高考544，全省排名11400，报贵校有希望吗,根据近三年录取情况，黑龙江省理科高于你省一本线70-80分有希望冲一下建议志愿服从调剂
报考,zx*** (安徽),2017-06-26 16:53,安徽考生，理工，高一本线六十分能不能报考安大会计学,您的分数可以冲一冲安大，最好志愿服从调剂
河南理科-高考咨询,wc*** (河南),2017-06-26 16:43,老师您好，河南-理科-536-过一本线52分-走国家专项计划，有希望被贵校录取吗？,您好，专项计具体参考2017报考指南
老师您好,10***1 (辽宁),2017-06-26 16:38,老师我是辽宁考生，全省位次12799.能报考贵校吗？入档后可能退档吗？,您好，需要了解您是文科还是理科
老师您好！！,st*** (江苏),2017-06-26 16:12,江苏考生358物理A化学B+全省排名1万8报贵校计算机类可有希望？若服从调剂可有希望进入贵校？谢谢老师,您好，具体请查阅江苏省近三年录取安徽大学具体情况
报考安大,hu*** (安徽),2017-06-26 15:46,老师好，我安徽考生理科558，全省17000名，有没有一定能上安徽大学的把握？,您好，根据以往经验，报考我校是有希望的
咨询,13***17 (安徽),2017-06-26 15:00,老师，您好！我是安徽考生，高考成绩539高出一本24分。我是利辛县考生，贫困县考生享有加分20的政策。请问上贵校有希望吗？,您好，您的名次通过专项计划报考我校也是有风险的，专项计划并不是指加分，而是指低一本线20分内有资格申请提请批次，也要从高分往低分录
咨询,15***53 (安徽),2017-06-26 10:31,安徽理553可以上安大吗？,安徽理科全省排名22000名左右可以尝试冲一下建议志愿服从调剂
报考,18***52 (安徽),2017-06-26 10:08,您好，我是安徽考生，理科，超一本线72分，可以报考贵校比较好的专业吗？,热门专业可以选报1-2个冲一下具体专业结合您的兴趣和我校相关专业介绍可以参考安徽大学官网查阅相关专业信息
录取问题,zl*** (福建),2017-06-26 10:07,我是福建理科考试，高出一本线74分，有希望被贵校录取吗？,您的分数有一定希望建议冲一下最好志愿服从调剂
报考咨询,zh***ng (安徽),2017-06-26 09:16,安徽考生572分，全省排名12391报考贵校有哪些专业选择。,理科的话您的分数排名有很大希望录取建议热门专业可以选报几个尝试冲一下具体专业介绍可以看安徽大学官网
河南文科,98*** (河南),2017-06-26 09:10,今年高考571分，省排4282，是否有希望被贵校录取？若提档，是否会因身体原因被退档？谢谢老师！,河南文科高于你省文科一本线35分左右可以尝试报考冲一下具体专业体检要求请参阅2017报考指南具体要求
江苏考生理科348选修理化双A,so*** (江苏),2017-06-26 09:02,能否冲一冲贵校？,江苏理科高于你省理科一本线10分左右可以尝试报考建议志愿服从调剂
安徽文科生564,lx*** (安徽),2017-06-26 09:01,我是2017年应届安徽文科生，安徽文科一本线515，我的总分是564（无加分），省排名4070，请问有望被贵校录取吗，如果服从专业调剂会不会有退档的风险，谢谢,根据历年情况，你的分数报考我校有希望，建议专业服从调剂冲一冲
志愿填报,w2*** (天津),2017-06-25 16:59,1、天津考生，位次7173，是否可以报贵校？2、如果专业被调剂，转专业容易吗？,1、无法得知你是文科还是理科生，请参考历年录取分数线2、我校学生均有转专业资格，在入学第一学期结束后可参加转专业考试，详情参考各院系具体要求
修双学位,18***77 (吉林),2017-06-25 16:50,请问老师：贵校可以修双学位么？,可以有辅修
龙河校区,13***00 (安徽),2017-06-25 16:32,我想问一下龙河校区和安大本部有什么区别,龙河校区是我校老校区有相关专业放在那
福建考生文科,ch*** (福建),2017-06-25 16:25,老师您好，我是福建省的文科生，文科分数为545，高出省本一线56分，排名1903.请问志愿填写贵校被录取的几率大吗？可以尝试么？,您的分数报考我校有一定希望建议志愿服从调剂
报考安大广播电影专业,ha*** (安徽),2017-06-25 16:13,我是艺考生，分数600多，综合排名1000多，有机会能上吗，谢谢老师,机会不是很大
湖南考生,17***1 (湖南),2017-06-25 14:36,高考理科566分，高出一本线61分，全省13200名，有望上贵校计算机技术专业吗？,你的分数报考我校有希望，热门专业选报1-2个建议志愿最好服从调剂
报考,17***1 (湖南),2017-06-25 14:11,湖南理科566分，超出一本线61分，可以上计算机科学专业吗？,您的分数排名有希望热门专业选报1-2个冲一下建议志愿服从调剂
鄂报考咨询,yi*** (湖北),2017-06-25 13:18,我是湖北，文科生，576分，3513位。高出一本线48分。能否贵校一本录取希望大吗？汉语言文学专业有希望报上吗？,您的分数有一定希望报考我校但是建议志愿最好服从调剂
2017贵州文科,gu***0001 (贵州),2017-06-25 09:29,请问老师，2017贵州文科602，排名2473，报考贵校什么专业录取概率较大?,您好，我校对省外考生排名未做统计，您可以到我校招生信息网中的历年招生中查询。
关于退档的问题,zl*** (福建),2017-06-25 09:24,一般情况下，贵校是否提档了就不会退档,您好，一般情况，被提档且服从调剂、体检合格的话，基本不会被退档
关于录取级差的问题,zl*** (福建),2017-06-25 09:23,贵校专业志愿是否有按级差分录取,您好，我校没有极差
天津理科考生,w2*** (天津),2017-06-25 09:10,高考分数568分高于一本线上47分天津位次7173名能否报考您校的计算机专业,根据往年录取情况，你报考我校有一定希望，计算机为我校热门专业，建议专业服从调剂，欢迎报考安徽大学
诚心咨询,in*** (贵州),2017-06-25 09:09,我是贵州理科考生，525分高一本69分。省排名11803，有希望报贵校吗？服从调剂会去特别冷门的专业吗？,您好，我校对省外考生排名未做统计，您可以到我校招生信息网中的历年招生中查询。这是不一定的。
安徽考生,qi***18 (安徽),2017-06-24 16:42,我是安徽理科考生。546分，排名23179名，请问能否报考贵校，如果加上地方专项计划，是否会更保险些？,您好，据以往经验，您的排名有一定风险，通过专项计划可能会更好一点
上东考安大,zz*** (山东),2017-06-24 15:25,山东考生高一本50分能考安大吗,您好，我校对省外考生排名未做统计，您可以到我校招生信息网中的历年招生中查询。
报考,10***6 (福建),2017-06-24 13:06,你好我是福建考生501分排名15056请问报贵校有希望吗,您好，我校对省外考生排名未做统计，您可以到我校招生信息网中的历年招生中查询。
北京考生,du***10 (北京),2017-06-24 13:00,老师您好。我是北京文科考生，超一本线41份，排名1790。今年贵校在京只招收金融和会计2个专业。报考贵校金融和会计专业希望大吗？另外，如果服从专业调剂会被调剂到其他专业吗？,有希望被我校录取，如专业调剂只在北京计划中调剂。
录取问题,xi***8 (天津),2017-06-24 10:59,老师您好！我是一名天津理科生，想问一下贵校录取有无专业级差？如服从调剂，有无退档可能？,1、我校专业无级差2、录取按照平行志愿投档的批次，调档比例原则上控制在105%以内。不能100%保证不退档
安徽文科579分报考咨询,18***60 (安徽),2017-06-24 09:20,我是2017年文科应届毕业生，高考579分，无政策加分，全省排名2289，请问填报贵校录取概率有多大？,您好，据以往经验，您报考我校很有希望
报考安大,87*** (福建),2016-06-28 16:39,您好，我是福建考生，534分，13702名，有望录取安大吗？,处在边缘，有希望也有风险，只能冲冲试试看。
咨询,pj*** (安徽),2016-06-28 16:34,老师你好，我是安徽文科考生，564分，省位次3259，报贵校汉语言文学专业有希望吗,从往年看，有希望。
