标题,来源,时间,问题,回答
专业相关,13***87 (天津),2018-06-22 14:01,您好，请问贵校有转专业的机会吗？如果有机会，转专业的条件是什么？,"[本科生转专业工作在一年级春季学期启动，为保证各专业的协调发展和办学资源的有效配置，学校对各专业（类）转入学生及转出学生人数比例进行宏观控制，且原则上只允许学生转一次专业。本科生转专业范围以该年级学生入学时招生目录确定的专业类及专业为准（不含工科试验班等专项计划）。申请转专业的基本条件：学生应为全日制本科一年级在读学生，注册手续齐备,缴清学费及其他应缴费用，且在校期间未受过任何纪律处分，对申请转入专业有一定的特长和志向，身体健康、无专业受限情况，对申请转入专业的课程安排、奖学金、就业等情况有明确认识，并完全接受。转专业的限制条件：1.文科类与理工类专业不能互转；上年度未招生专业不得接收学生转入。2.通过自主招生、艺术类、体育类、高水平运动队、高水平艺术团、外语类保送生等特殊类招生被录取的学生不得转专业。3.工科试验班不接受转入学生。4.各专业接收转入学生人数以学院公布的学生容纳量为准，但不得低于转入专业现有学生数的10%。5.各专业以转专业申请人的考核成绩排名为依据，择优录取，但不得超过学院公布的学生容纳量。在满足上述条件前提下，学生申请转出资格认定和比例按以下规定执行：1.第一学期专业（类）排名前20%的学生，所修课程无不及格情况，可在全校范围内申请转专业。2.第一学期专业（类）排名前40%的学生，所修课程无不及格情况，可在学院范围内申请转专业。3.学生均可按照转出专业（类）高考时的录取成绩不低于拟转入专业（类）该省高考时的录取成绩，自主选择转入专业（类）。4.新生入学前保留学籍服兵役后退役的学生，复学后第一学期所修课程无不及格情况，跨学院转专业可放宽至第一学期专业（类）排名的前40%，院内转专业不限制专业排名。对于入学后服兵役学生，其退役后如有转专业需求，可根据转出专业（类）高考时的录取成绩不低于拟转入专业（类）该省高考时的录取成绩选择专业，并分类报送转专业领导小组审议。此类学生一般宜降级入学，以补齐拟转入专业所欠课程及学分。5.转入专业（类）在同一条件下，优先接收院(系)外申请转入的学生。"
山东理科考生,13***50 (山东),2018-06-22 10:24,老师，您好。今年分数604.位次15100.是否能被贵校的车辆工程专业录取？,[您好！2016年车辆工程在山东录取8人，最低位次为15384，2017年在山东录取8人，最低位次为17104，今年在山东招5人，录取位次应该在13000-16000名之间，具体的话无法预测。您可以试一下报考，如果喜欢汽车类的专业，还可以报考机械类专业，去年的录取位次在18000名，按照您的分数，录取的概率较大。另外我校还有完整的转专业政策，在校生可以根据大学第一学期的成绩二次选择专业，排名在专业20%的学生可以在学校范围内换专业，排名在40%的学生可以在学院范围内换专业，如果进校后对专业兴趣不浓厚，还有二次选择专业的机会哦！
咨询,yj***76508 (新疆),2017-06-28 16:52,我是新疆考生，今年一本线超出70分，能进贵校吗,鼓励报考
山东 工科试验班关于专业的咨询,zd*** (山东),2017-06-28 16:13,我是山东考生，高考620分，排名8566，工科试验班进的去吗另外，大三分流时，可以选择公路工程或道路桥梁与渡河工程吗（因为我看今年的一批中，山东省不招收公路工程的学生）,[专业（类）科类最低分对应位次最高分对应位次平均分对应位次录取人数工科试验班（提前批）理工6241349663591116281182015长安大学2016年在山东省工科试验班专业的录取情况：最低分624，对应位次13496分，按照您的分数和位次，参照去年录取情况很有希望。大三分流时，按照工科试验班管理办法，符合分流条件，可以分流至道路桥梁与渡河工程专业。另外，公路工程只是道路桥梁与渡河工程的一个专业方向。
黑龙江理科,sn*** (黑龙江),2017-06-28 16:04,老师您好572位次6853-6992进入贵校有希望吗?贵校每年在黑龙江录取最低位次是多少,长安大学在黑龙江省录取情况：理工类一本线486；录取最高分600，对应位次5668，录取最低分580，对应位次8672。
黑龙刚理科,sn*** (黑龙江),2017-06-28 16:03,老师您好572位次6853-6992进入贵校有希望吗?贵校每年在黑龙江录取最低位次是多少,长安大学2016年在黑龙江录取情况：理工类一本线486；录取最高分600，对应位次5668，录取最低分580，对应位次8672。您的分数及位次报考希望很大，建议报考。
录取,wa***6 (山西),2017-06-28 15:20,您好，我高考分数为536，在山西省省排为9590，同分段有242人，请问报考贵校几率有多大？谢谢！,长安大学2016年在山西省的录取情况：理工类一本线519分，录取最高分589，对应位次5567；录取最低分572，对应位次9101。建议冲报。
档案调配,xy*** (广西),2017-06-28 14:29,学校提档后，如果所报志愿不能被录取，但是我服从你们的专业调配，是不是你们就把我调配到任意一个专业（包括我所在省今年你们没有录取指标的专业）？,只在本省未满专业范围调剂
广西理科,xy*** (广西),2017-06-28 12:56,广西理工类考生，超一本52分，全省排名11470名，报考贵校有希望吗？,鼓励报考
福建理科519,13***51 (福建),2017-06-28 12:39,贵校去年排位多少录取，预计今天多少排位录取,长安大学2016年在福建省录取情况：理工类一本线465，录取最高分581，对应位次5022位；录取最低分525，对应位次16027位。建议2017参照2016年录取分数及位次报考。
请问工科试验班只在陕西招生吗？,wz*** (广东),2017-06-28 12:25,请问工科试验班只在陕西招生吗？,全国8个省招生
请问工科试验班只在陕西招生吗？,wz*** (广东),2017-06-28 12:21,请问工科试验班只在陕西招生吗？,工科试验班在河北、安徽、江西、山东、河南、贵州、云南及陕西省均有招生计划。
河南考生，理科580分,bi***g1004 (河南),2017-06-28 11:24,河南考生，理科580分，位次13549，报考贵校机会大吗？选择好的专业的机会大吗？,长安大学2016年在河南省录取情况：理工类一本线523，录取最高分614，对应位次9470位；录取最低分596，对应位次16498位。报考我校机会较大，且专业选择范围较大，建议报考。
山东理科601分，有希望报考贵校吗,15***69 (山东),2018-06-28 12:07,山东理科601分，有希望报考贵校吗,[你好，长安大学在山东省招生基本情况如下（欢迎关注长安大学本科招生微信公众平台号码zsb82334099）：1.2017年录取山东省理工类考生最低分589（对应位次：23125），高出一本线（433）156分，可以参照往年录取位次进行参考。2.2018年在山东计划招生310人，其中理工类290人；3.2018年招生计划以省招办公布为准；4.2018年按照“分数优先”原则录取专业，不再设专业级差；5.转专业比例大幅增加，最高可达40%；【长安大学2018年分省分专业招生计划查询地址】http://zsb.chd.edu.cn/search_zsjh.asp【长安大学各省2017年录取分数查询】http://zsb.chd.edu.cn/search_lnfs.asp【长安大学2018年本科招生章程】http://zsb.chd.edu.cn/html/3866.htm
福建理科考生,15***10 (福建),2018-06-28 12:06,请问我排名12727，高本一69分可以选择冲一冲该校吗？顺便可以告诉下今天福建的招生人数吗,[你好，长安大学在福建省招生基本情况如下（欢迎关注长安大学本科招生微信公众平台号码zsb82334099）：1.2017年录取福建省理工类考生最低分507（对应位次13445），高出一本线（441）66分。欢迎福建省考生参考2017年录取位次积极报考长安大学；2.2018年在福建计划招生115人，其中文史类106人；3.2018年招生计划以省招办公布为准；4.2018年按照“分数优先”原则录取专业，不再设专业级差；5.转专业比例大幅增加，最高可达40%；【长安大学2018年分省分专业招生计划查询地址】http://zsb.chd.edu.cn/search_zsjh.asp【长安大学各省2017年录取分数查询】http://zsb.chd.edu.cn/search_lnfs.asp【长安大学2018年本科招生章程】http://zsb.chd.edu.cn/html/3866.htm
河南提前批,15***25 (河南),2018-06-28 11:50,老师，您好，我是河南理科生，今年考562，高出一本线63分，打算通过提前批进入贵校，请问几率大吗,[你好，长安大学在河南省招生基本情况如下（欢迎关注长安大学本科招生微信公众平台号码zsb82334099）：1.2017年录取河南省理工类考生最低分568（对应位次18740），高出一本线（484）84分。去年工科试验班的录取位次为12032名。欢迎河南省考生参考2017年录取位次积极报考长安大学；2.2018年在河南计划招生390人，其中理工类343人；3.2018年招生计划以省招办公布为准；4.2018年按照“分数优先”原则录取专业，不再设专业级差；5.转专业比例大幅增加，最高可达40%；【长安大学2018年分省分专业招生计划查询地址】http://zsb.chd.edu.cn/search_zsjh.asp【长安大学各省2017年录取分数查询】http://zsb.chd.edu.cn/search_lnfs.asp【长安大学2018年本科招生章程】http://zsb.chd.edu.cn/html/3866.htm
