标题,来源,时间,问题,回答
2015年有建筑学、土木工程、电气工程及其自动化专业自主招生,hh*** (广西),2015-03-04 15:26,2015年广西大学建筑学、土木工程、电气工程及其自动化专业有没有自主招生计划，如有，请问：贵校自主招生资格A类，或B类，或农业动物科学类，或其他特长类有报名资格吗，优惠是多少？谢谢,[您好！我们将在3月10日广西大学招生信息网发布自主招生简章，自主招生的专业届时您就可以在简章里查询，已报名参加广西2015年普通高等学校招生全国统一考试的应届高中毕业生，并符合下列条件之一者均可申请报考：（一）语文、英语特长A类。在语文和英语两个学科具有专业特长和创新潜质，若未获奖、未发表过作品者，可自荐（须提供自荐报告以及个人特长或取得成果等相关材料）。（二）语文、英语特长B类。获“全国中小学生创新作文大赛（高中组）”或“全国新概念作文大赛”获奖的毕业生；或获得“全国中学生英语阅读竞赛”或“全国创新英语作文”优胜奖以上的毕业生。（三）农业科学、动物科学兴趣爱好类。对我校农业类、动物科学类等相关专业有浓厚兴趣爱好和创新潜质的毕业生（须提供个人自荐报告，内容包括自身成长经历及体会、个性特长或取得的成果、对所感兴趣专业的认识以及进入高校的努力方向及设想等）。（四）其他特长类。高中阶段在广西壮族自治区级及以上各类科技创新竞赛中获得三等奖以上（含三等奖）的毕业生；或作为第一完成人获得发明专利或实用新型专利的毕业生；或作为第一作者在公开刊物发表论文或文章的毕业生；或经我校专家组认可的在某一学科专业领域有突出表现和培养潜能且获得成果的毕业生（含专利、公开发表论文或文章）。优惠政策：（一）考生获得广西大学2015年自主招生认定资格后，须参加全国统一高考，填报志愿时，在高考志愿的自主招生批次须填报我校，填报的专业志愿须在我校公布的招生专业计划范围内且高考总分（含照顾分）不低于广西本科第一批同科类录取控制分数线。1.语文、英语特长A类和语文、英语特长B类：获得我校自主招生资格认定者，可任选其特长科目相关专业。其中：（1）特长科目为语文的相关专业为汉语言文学专业、汉语国际教育专业、新闻传播学类、哲学（管理哲学）专业、法学专业；（2）特长科目为英语的考生可选相关专业为英语专业、翻译专业、日语专业、泰语专业或越南语专业。2.农业科学、动物科学兴趣爱好类：获得我校自主招生资格认定者，录取到其兴趣爱好专业就读（其中自主招生认定为“优秀”者可获得广西大学新生奖学金5000元）。3.其他特长类：获得我校自主招生资格认定者，可录取到其特长专业就读。（二）考生获得广西大学2015年自主招生认定为“优秀”，高考成绩未达到广西本科第一批同科类录取控制分数线，符合以下条件可申请破格录取（不低于广西本科第二批同科类录取控制分数线），经过广西壮族自治区招生考试院批准后，可录取到其特长（或兴趣）科目对应的专业就读。1.语文、英语特长A类和语文、英语特长B类：特长科目为语文，自主招生资格等级为“优秀”，且高考语文单科总分超过130（含）分的考生；特长科目为英语，自主招生资格等级为“优秀”，且高考英语单科总分超过140（含）分，同时高考英语听力口语考试等级为A的考生。2.农业科学、动物科学兴趣类自主招生资格等级为“优秀”的考生3.其他特长类自主招生资格等级为“优秀”的考生
关于艺术学院的问题,mj*** (广西),2013-06-25 09:44,我是广西大考生。我的文化成绩是405分，舞蹈学统考成绩是247分46名报考广西大学舞蹈学能否被录取？,你好，谢谢您对广西大学的关注。广西的大学今年的舞蹈专业只招文科生。录取原则为：高考文化分要达到304，录取以专业分为基准择优录取。去年舞蹈类录取的最低分为229，平均分为237，请参考。
我想报读广西大学,cb*** (广西),2013-06-25 09:33,老师，您们好！我是广西考生，今年高考上一本线21分。想报读贵校经济类、金融类以及新闻传播类专业，是否有希望？如果不行，报读哪类专业希望更大？此外，贵校的计算机科学与技术专业是否是特色专业？发展方向是不是数字媒体技术方向？谢谢，辛苦老师了。：）,[您好，谢谢您对广西大学的关注！各类专业分数，详情可以登录广西大学招生信息网查询，做参考。我校有国家特色专业12个：农学、矿物资源工程、新闻学、林学、电气工程及其自动化、木材科学与工程、轻化工程、工商管理、自动化、英语、机械工程及自动化、水利水电工程；自治区级急需专业建设点5个：材料科学与工程、食品科学与工程、矿物资源工程、木材科学与工程、环境工程。自治区级特色专业建设点8个，工商管理、英语、广播电视新闻学、热能与动力工程、公共事业管理、自动化、管理科学、植物保护。自治区级优势专业建设点7个：电气工程及其自动化、计算机科学与技术、生物技术、动物医学、化学工程与工艺、物理学、土木工程。关于计算机科学与技术类的相关专业在我们广西大学招生信息网上的个学院介绍里有相关的解释。欢迎填报广西大学！
艺术类考生,li***an (湖南),2013-06-25 09:32,我是湖南2013年编导类考生，参加贵学校校考排名第13名，文化成绩450左右，请问我这个成绩可以抛出档吗？有望被录取吗？,您好，谢谢您对广西大学的关注。编导类专业在湖南的招生计划人数是10个。艺术类专业的录取原则是：高考文化分达到考生生源地所在地的同批次录取控制分数线，方可被我校录取，录取以专业成绩为基准择优录取。欢迎填报广西大学！
？,18***46 (广西),2018-06-28 16:33,专项计划批录取的以后能转专业吗？,您好：感谢您对广西大学的关注！具体你可以阅览http://zs.gxu.edu.cn/List.asp?C-1-162.html
咨询,13***09 (湖北),2018-06-28 16:10,[您好：感谢您对广西大学的关注！你可以阅览该网页：https://mp.weixin.qq.com/s/QQh370FbI_AmXtAN6VA-Vw老师，这个看不到啊！,具体你可以阅览广西大学招生信息网，点击“合作办学”一栏，再点击“2018年广西大学国际教育学院中外合作办学招生简章”。
录取概率如何,13***12 (江西),2018-06-28 16:01,文科江西省排名4800，如果填报贵校录取概率如何，如果进档后服从调剂，且其他条件符合，是否有退档危险？贵校提档比例多少在我省,您好：感谢您对广西大学的关注！“广西大学招生信息网”提供近几年分省录取情况可作为您填报志愿的参考。服从调剂，提档后若符合具体专业要求的生理身体条件等，一般不会退档。提档比例的多少要参考江西省招生考试院规定的填报志愿模式。
录取几率,13***76 (湖南),2018-06-28 16:01,老师：您好！我是湖南师大附中的学生，理科，分数581分，排名18100左右，可以报考贵校吗,您好：感谢您对广西大学的关注！对于录取考生的排名，未做统计，“广西大学招生信息网”提供近几年分省录取情况可作为您填报志愿的参考。
录取几率,13***76 (湖南),2018-06-28 15:59,老师：您好！我是湖南师大附中的学生，理科，分数581分，排名18100左右，可以报考贵校吗,您好：感谢您对广西大学的关注！对于录取考生的排名，未做统计，“广西大学招生信息网”提供近几年分省录取情况可作为您填报志愿的参考。
关于中美校际交流,13***09 (湖北),2018-06-28 15:56,请问中美交流专业的毕业证上会注明“中美校际交流”吗？,您好：感谢您对广西大学的关注！你可以阅览该网页：https://mp.weixin.qq.com/s/QQh370FbI_AmXtAN6VA-Vw
招收排名,18***58 (广西),2018-06-28 15:50,我是广西考生成绩557，排名17377能进计算机类吗,您好：感谢您对广西大学的关注！对于录取考生的排名，未做统计，“广西大学招生信息网”提供近几年分省录取情况可作为您填报志愿的参考。
招收排名,18***58 (广西),2018-06-28 15:45,今年计算机类招收广西考生排名大概多少,您好：感谢您对广西大学的关注！对于具体专业录取考生的排名，未做统计。“广西大学招生信息网”提供近几年分省录取情况可作为您填报志愿的参考。
录取,13***81 (湖南),2018-06-28 15:34,您好，请问湖南理科585，位次17000左右报考贵校希望大吗,您好：感谢您对广西大学的关注！“广西大学招生信息网”提供近几年分省录取情况可作为您填报志愿的参考。
湖南理科581有希望进贵校吗,15***99 (湖南),2018-06-28 15:20,湖南理科581有希望进贵校吗，如果可以女生报什么专业好,您好：感谢您对广西大学的关注！“广西大学招生信息网”提供近几年分省录取情况可作为您填报志愿的参考。
录取,13***31 (广西),2018-06-28 15:03,你好，请问该校是否投档且服从调剂的学生采取不退档？？？？并且部分服从调剂会不会对退档有影响？？,"您好：感谢您对广西大学的关注！调剂专业是在生源省未完招生计划的专业,部分服从对退档会有影响，全部服从的，若没有不符合具体专业所要求的身体生理条件等不会退档。欢迎填报广西大学！"
预科专业,76***@qq.com (广西),2018-06-28 14:15,尊敬的老师：若预科完成学习，正式转入本科学习，本科的专业是如何确定的？谢谢！,您好：感谢您对广西大学的关注！具体专业的确定，按照录取考生一年后学习成绩高低以及录取考生的专业志愿情况录取，其中建筑学、城乡规划、艺术类专业、体育类专业、外语专业不在专业志愿填报范围内，其它专业录取情况要参照当年计划招生人数情况。
