标题,来源,时间,问题,回答
免费师范生,yc*** (福建),2017-06-27 10:05,您好，请问贵校提前批在福建的免费师范生是否有户口限制或其它要求？,没有限制
填报咨询,18***00 (江苏),2017-06-27 09:56,我是江苏文科考生，请问如果我进入贵校专业是服从分配的，那服从分配的专业是江苏招生计划里面的专业，还是贵校其他任意文科的专业（那些也面向其他省的专业）？,在江苏招生的文科专业里调剂
山西考生,ha*** (山西),2017-06-27 09:55,老师，您好，我是山西考生，成绩544分，全省位次7875，报考贵校提前批有希望被录取吗？,希望不大
江西文科考生597分超一本64分排名817名，报考贵校有希望,w7*** (江西),2017-06-27 09:36,江西文科考生597分超一本64分排名817名，报考贵校有希望吗？你们在江西的专业是按平行志愿录取吗？有没有级差？我想报师范生，是免费师范生吗？投档了达到你们要求也服从调剂，一定会被录取吗？,"1、有希望，2、专业级差2,1,1,0,0；3、我校2017年在江西不招免费师范生"
自招志愿问题,18***88 (山东),2018-06-25 09:30,请问过了贵校的自主招生考试，B挡优惠，那么在自招志愿填报时，是不是必须把优惠拟录取的志愿放在自招6个志愿的第一个。另外，不知道贵校今年在山东的模拟投档线会比自招线高多少分？山东考生，高考分数604，加上优惠分后，有多大希望能被贵校录取？谢谢,填专业志愿只能填报拟录取专业，因为自主招生的录取专业都已经定了，至于分数参考一下去年的分数
山东文科考生,13***19 (山东),2018-06-25 09:22,你好，问一下山东文科考生610分，位次3421，报考贵校有希望吗？,希望不大
国家专项计划,15***56 (河北),2018-06-25 09:10,老师您好，我是一名河北考生，请问：如果我通过国家专项计划进入贵校，在转系上有无限制？,没有限制
专项,15***31 (山东),2018-06-25 09:09,山东考生文科578分，已过贵校农村单项招生审核，有希望录取吗？谢谢,由于我校高校专项是做分省分专业计划的，所以主要看该生报考考生的排序，很难预估分数的
山东文科考生,15***87 (山东),2018-06-24 16:36,请问山东文科599分，省排5564能报考贵校吗？,希望不大
提前批咨询,18***52 (贵州),2018-06-24 15:59,您好老师，贵校在贵州招收提前批吗？贵州理科621分，省排名2715报贵校有希望被录取吗？服从专业调剂，,有，你的名次可以冲一下
请问四川文科614分，省排名794，报你们学校有希望吗？,15***75 (四川),2018-06-24 15:46,请问四川文科614分，省排名794，报你们学校有希望吗？,有希望
综评,18***62 (上海),2018-06-24 15:29,高考分562，估计压线进综评，想第一志愿对外汉语，担心被第二第三志愿录取，是不是放弃综评，直接试试普通批次？根据去年排位，普通批次还是很有希望的。,那你综招就填报一个专业，不服从调剂即可，不录取不影响后面批次的录取
云南国家专项640排名2580，进软工可以稳定录取吗？,15***65 (云南),2018-06-24 15:12,17年国家专项录取位次涨了不少，有没有什么原因，今年会是什么情况，另外有没有去年云南国家专项批分专业录取线？,进学校希望很大，专业不好说
上海综评,18***96 (上海),2018-06-24 15:10,上海考生556，全市排名3739-3883，综评排名2973，有希望么？,可以冲一下
估分录取,13***28 (上海),2018-06-24 14:53,上海考生553排名4360想报考贵校的英语或汉语言文学或新闻或教育学是否有希望？谢谢,可以冲一下
查询,13***79 (上海),2018-06-24 14:52,我是上海考生，分数542，排名6207，想询问是否有机会提前批进入教育学类，希望大不大,可以填报一下，因为该专业只录取有专业志愿的考生
关于综合批和提前批,13***28 (上海),2018-06-24 14:52,提前批次的专业后有备注是“公费师范专业”，请问这是指毕业以后只能从事教师行业吗？综合批的英语专业和普通批的英语专业有什么区别？提前批何时填报？,1、备注“公费师范专业”的录取后要签协议的，毕业后必须从教6年；2、综招批和本科批的英语专业没有区别，7月1日后填报除综招外的所有志愿
提前批次,15***29 (四川),2018-06-24 14:49,提前批次全部都是定向或专向吗？大概录取分数和本一批的分数区别大不大？我643，省排名5400希望大不大,我校没有定向专业，我校在四川没有本一批的计划，所以没法比较，你是文科还是理科？
咨询,14***93 (上海),2018-06-24 14:37,请问设计专业进入学校一周后分流方向，之后还能转方向吗，也是大一下学期吗,是的
咨询,17***9 (新疆),2017-06-28 17:00,老师您好，我是新疆文科考生，分数581，位次339，请问能够报考贵校吗？,有希望
咨询,wx*** (山东),2017-06-28 16:58,你好，请问山东理科考生，如果服从调剂，会不会调到学前教育（师范），我看招生计划中有这个专业：72学前教育（按类招生，含学前教育，..教育师范类），谢谢！,调剂在同批次同科类里的专业里调剂
咨询,17***9 (新疆),2017-06-28 16:53,老师您好，我是新疆文科考生，分数581，位次339，请问能够报考贵校吗？,报吧
山东理科,zx*** (山东),2017-06-28 16:50,请问，山东理科635，4820名，能否有机会被贵校录取，谢谢,可以冲一下
河南理科考生,hn*** (河南),2017-06-28 16:22,老师您好！我是河南理科考生，618分，排名3561，请问报考贵校录取的希望大吗？如果有希望，哪些专业被录取的把握更大？谢谢老师,有希望
艺考录取问题,wy*** (江西),2017-06-28 15:44,江西美术生，文化383分，联考成绩255.66分，有望被贵校录取吗,按往年分数看，有点悬
本科提前批专业的性质,st*** (上海),2017-06-28 14:40,本科提前批的4个专业的学费栏均写着“免费”，而备注栏shi空，请问该4个专业的性质是否是“师范”，毕业后是否一定要当教师？,是免费师范专业，录取后要签协议的，毕业后一定要做老师
山东文科608分,zc*** (山东),2017-06-28 13:12,山东文科608分报考贵校有希望吗,有希望
山东考生,xx*** (山东),2017-06-28 13:09,山东，女，理科，考600分，位次16739，能不能进入你校,希望不大
江苏理科 381,13***50 (江苏),2017-06-28 12:53,能否有机会考入贵校,排名多少？
2017山东理科,lj*** (山东),2017-06-28 12:44,请问我638分，位次4200+本科批第一志愿报华师，服从调剂，录取可能性如何？另：心理系可以冲吗？,可以冲一下
安徽理科考生，总分611，名次3460,62*** (安徽),2017-06-28 11:35,我估计报名贵校有些悬，想知道如果我报名物理学类等专业，如果不被录取而我又服从调剂，可能会被调剂到哪些专业？是否会在相近专业内调剂？可能会被调剂到想法学和公共管理这样的专业吗？,你的排名还是有希望的
山东体育考生,wl*** (山东),2017-06-28 11:32,我是山东体育类考生，体育合格，74分，文化课534分，报考贵校的体育教育免费师范生能否录取？看往年是按文化课择优录取，今年还是按这个规则录取吗?,我们体育类是按投档成绩从高到低择优录取的，往年山东招办把文化成绩作为投档成绩，估计今年也不会变
河南文科,lb*** (河南),2017-06-28 10:57,河南文科599分。报贵校有希望吗,可以冲一下
投档录取,w7*** (江西),2017-06-28 10:21,贵校在江西是按平行志愿投档吗？如果投档后，其它合格，也服从调剂，一定会被录取吗？我怕退档,1、是的，2、对于实行平行志愿的普通批次，我校承诺，进档后服从调剂不退档
志愿填报,lm***56 (贵州),2017-06-27 13:59,贵州考生理科580，2719名，可以填报贵校吗,可以冲一下
河南理科,lh*** (河南),2017-06-27 13:58,老师您好，河南理科考生近6200以内，冲贵校或冲不上或踩线，请问踩线会调剂到哪些专业？有转专业机会吗？谢谢,调剂专业一般为冷门专业。大一下学期可以申请转专业，但要通过转入专业的考核
山东文科,zy*** (山东),2017-06-27 13:55,老师好，我617分位次602。报考贵校希望大不大。,有希望
江西文科 国家专项,sh***ozhe (江西),2017-06-27 13:32,江西文科分数599省排784按国家专项上贵校的社会学类专业有稳吗服从调剂的话录取贵校有稳吗？谢谢解答！,进校有希望，专业也有竞争力
山东艺术文,yt*** (山东),2017-06-27 13:31,老师您好！山东艺术文课成绩550分，美术统考成绩250分，绘画类可以录取吗？山东文理招生美术类4人，是文理各招2人吗？,按往年分数看，有希望
江西文科 国家专项,sh***ozhe (江西),2017-06-27 13:31,江西文科分数599省排784按国家专项上贵校的社会学类专业有稳吗服从调剂的话录取贵校有稳吗？谢谢解答！,已回答
新疆考生理科超一本线138，排位1722有希望录取贵校吗,jr*** (新疆),2017-06-27 12:55,新疆考试理科超一本线138，排位1722有希望录取贵校吗,提前批有希望，本一批可以冲一下
广东文科,18***73 (广东),2017-06-27 12:36,您好！我是广东省文科生，高考592排省1229，请问报考贵校有希望吗？贵校有什么专业不招广东考生的呢？谢谢！,有希望
录取，,13***89 (贵州),2017-06-27 12:22,老师你好，我是贵州文科考生，今年623，有希望上贵校吗,可以冲一下
关于录取（云南）,z1*** (云南),2017-06-27 12:13,1、云南理工578分，报贵校录取概率如何？选专业的范围如何？2、服从调剂会调剂到中外合作专业吗？,希望不大
山东文科考生,37***908220015 (山东),2017-06-27 11:51,老师您好！高考分数612分，省位次844，报考贵校有希望吗？,可以冲一下
湖北文科录取,he*** (湖北),2017-06-27 11:47,今年排名1081有希望过投档线么？如果过了投档线但是没达到有的专业的录取线会直接被调剂到师范类专业还是被调剂到非师范类分数线较低的那几个专业？,1、你的分数可以冲一下。2、我校2017年在湖北只招非师范，调剂也只在湖北招生的专业里调
专业服从问题,18***00 (江苏),2017-06-27 11:47,我是江苏文科考生，请问服从的专业是任意文科专业，还是面向江苏文科招生里面的专业？,在江苏招生的文科专业里调剂
湖南理科考生611分有希望被录取吗,18***12 (湖南),2017-06-27 11:35,若被录取是否有选择专业的权利,选择权不大
河南考生理科,lh*** (河南),2017-06-27 11:28,您好，河南理科考生多少名之前，贵校有希望录取？另外，如果报免师，将来违约的话，一般是交多少违约金？谢谢,6200之内，我校2017年不在河南招免费师范专业
甘肃文科考生,48*** (甘肃),2017-06-26 15:55,贵校在甘肃省文科排名多少中录取提前批,甘肃以前不公布排名，所以我们没有这个数据，一般我校文科录取线比一本线高80分左右
